Gene Name	fr	rf	star
SNAR-A5	0.367408	3.47528	0
SNAR-A6	0.846167	3.849141	0
SNAR-A7	0.423891	3.215203	0
SNAR-A8	0.794526	2.894441	0
SNAR-A9	0.749877	3.21141	0
SNAR-B1	0	0	0
SNAR-B2	0	0	0
SNAR-C1	0	0	0
SNAR-C2	0	0	0
SNAR-C3	0	0	0
SNAR-C4	0	0	0
SNAR-C5	0	0	0
SNAR-D	0	0	0
SNAR-E	2.573759	2.592395	23.432531
SNAR-F	0	0	0
SNAR-G1	1.507461	1.518376	18.683992
SNAR-G2	0	0	0
SNAR-H	0	0	0
SNAR-I	0	0	0
SNCA	52.356226	52.772989	45.762488
SNCA-AS1	0	0	0
SNCAIP	0.073294	0.073824	0.09379
SNCB	0	0	0
SNCG	0.127866	0.128792	0.156395
SND1	2.507122	2.525275	3.239097
SND1-IT1	0.244625	0.246396	1.088354
SNED1	0	0	0
SNF8	0.180342	0.181957	1.433098
SNF8P1	0.020867	0.021018	0.109945
SNHG1	0.576404	0.580577	1.054676
SNHG10	0.245757	0.247536	0.300589
SNHG11	0.001679	0.001691	0.002054
SNHG12	0.179973	0.181276	0.220773
SNHG14	0.017941	0.018052	0.034624
SNHG15	0	0	0
SNHG16	0.747282	0.684696	1.178387
SNHG17	0.091119	0.091778	0.113226
SNHG18	0.003335	0.003359	0.018645
SNHG19	2.806645	2.826967	0
SNHG20	0.003036	0.003034	0.064765
SNHG21	0	0	0
SNHG22	0.010185	0.010258	0.134152
SNHG25	6.049882	6.093687	9.93667
SNHG26	0	0	0
SNHG27	0.000209	0.00021	0.002271
SNHG28	0	0	0
SNHG29	32.288677	32.522465	40.610943
SNHG3	0.004868	0.004903	0.011173
SNHG30	0	0	0.005665
SNHG31	0.010923	0.010976	0.021455
SNHG32	0.806726	1.21112	3.159682
SNHG4	0.004177	0.004117	0.00496
SNHG5	0.284832	0.286895	0.379011
SNHG6	15.43652	15.548289	18.28351
SNHG7	0.30109	0.302639	0.368355
SNHG8	5.281618	5.31986	6.458758
SNHG9	1.246809	1.288681	0
SNIP1	0.061777	0.062225	0.091226
SNN	0.736248	0.741579	1.016373
SNORA1	0	0	0.550901
SNORA10	2.045806	2.410925	0
SNORA100	0.074351	0.07489	0.09094
SNORA101A	0	0	0
SNORA101B	5.217046	5.254821	8.033596
SNORA103	0.01426	0.014247	0.01122
SNORA104	0	0	0
SNORA105A	0	0	0
SNORA105B	0.311556	0.313812	0.381069
SNORA105C	0	0	0
SNORA107	0	0	0
SNORA108	0	0	0
SNORA109	0	0	0
SNORA10B	0	0	0.119718
SNORA11	1.461704	1.472288	2.827003
SNORA110	0	0	0
SNORA111	0	0	0
SNORA112	0	0	0
SNORA113	0	0	0
SNORA114	0	0	0
SNORA115	0	0	0
SNORA116	0	0	0
SNORA117	0	0	0
SNORA118	0	0	0
SNORA119	0	0	0
SNORA11B	0	0	0
SNORA11C	0	0	0
SNORA11D	0	0	0
SNORA11E	0	0	0
SNORA11F	0.508514	0.512196	0.62197
SNORA11G	0	0	0
SNORA12	0.506903	0.510573	0.62
SNORA120	0	0	0
SNORA13	12.157403	12.24543	18.127333
SNORA14A	3.856617	3.884542	5.427833
SNORA14B	0.274245	0.27623	2.429647
SNORA15	0	0	0
SNORA15B-1	0	0	0
SNORA15B-2	0	0	0
SNORA16A	25.626886	25.812441	47.238529
SNORA16B	0	0	0
SNORA17A	8.484582	8.54604	12.078289
SNORA17B	3.484971	3.51025	8.933704
SNORA18	3.925087	3.953507	4.800828
SNORA19	1.774714	1.787564	2.531465
SNORA1B	0	0	0
SNORA20	13.698443	13.797628	16.742691
SNORA20B	0	0	0
SNORA21	11.398355	11.480886	16.71685
SNORA21B	0	0	0
SNORA22	0	0	0
SNORA22B	0	0	0
SNORA22C	0	0	0
SNORA23	3.777963	3.805318	5.652908
SNORA24	0	0	0
SNORA24B	0	0	0
SNORA25	4.394706	4.426526	5.464414
SNORA25B	0	0	0
SNORA26	12.55662	12.604565	16.826738
SNORA27	2.577596	2.596261	3.784571
SNORA28	6.05921	6.103082	8.466012
SNORA29	0	0	0
SNORA2A	0.873221	0.879544	1.068049
SNORA2B	1.206247	1.214981	2.750592
SNORA2C	0.359098	0.36007	0.400648
SNORA30	0	0	0
SNORA30B	0	0	0
SNORA31	14.826022	14.933372	18.121662
SNORA31B	0.982759	0.989875	1.197748
SNORA32	8.187215	8.246495	11.612749
SNORA33	3.84557	3.647681	4.716748
SNORA35	0	0	0
SNORA35B	0	0	0
SNORA36A	0.017614	0.017741	0.021544
SNORA36B	0	0	0
SNORA36C	0	0	0
SNORA37	0	0	0
SNORA38	1.331383	1.341022	0
SNORA38B	0.677667	0.682573	1.131401
SNORA3A	3.713001	3.739886	4.541422
SNORA3B	13.673761	13.772767	17.32111
SNORA3C	0	0	0
SNORA4	4.040395	4.06965	4.930953
SNORA40	0.7379	0.743242	0.936727
SNORA40B	0	0	0
SNORA40C	0	0	0
SNORA41	3.399956	3.424573	0
SNORA41B	0	0	0
SNORA44	20.039696	20.184795	27.327387
SNORA46	6.600869	6.648663	8.073612
SNORA47	0.349032	0.35156	0.153686
SNORA48	0.750716	0.756152	1.93976
SNORA48B	0	0	0
SNORA49	0.809014	0.814872	1.19472
SNORA50A	0.186123	0.187471	0.22765
SNORA50B	0	0	1.946076
SNORA50C	0.912049	0.918653	1.341869
SNORA50D	0	0	0
SNORA51	1.632724	1.644546	1.997007
SNORA52	0	0	0
SNORA53	15.50439	15.616651	19.571867
SNORA54	17.791197	17.91997	0
SNORA55	0	0	0.997912
SNORA56	0	0	0
SNORA57	13.044168	13.138617	15.9545
SNORA58	0	0	0
SNORA58B	0.555178	0.559197	0.679045
SNORA59A	0.834835	0.84088	0
SNORA59B	0.610474	0.614894	0
SNORA5A	0	0	1.364928
SNORA5B	0	0	0
SNORA5C	1.259518	1.268637	2.300972
SNORA6	6.11582	6.160102	10.610868
SNORA60	7.872932	7.929936	9.62949
SNORA61	21.563892	21.720028	35.984116
SNORA62	21.276756	21.430813	20.927757
SNORA63	8.924521	8.989141	12.904263
SNORA63B	0	0	0.382139
SNORA63C	0	0	0
SNORA63D	0.581863	0.586076	0.711685
SNORA63E	0	0	0
SNORA64	8.025102	8.084695	0
SNORA65	7.580873	7.635763	13.024625
SNORA66	10.208821	10.282739	16.526098
SNORA67	8.969392	9.034494	10.349526
SNORA68	0	0	0
SNORA68B	0	0	0.031515
SNORA69	0	0	0
SNORA70	10.148096	10.221143	16.546618
SNORA70B	0	0	0
SNORA70C	0	0	0
SNORA70D	0	0	0
SNORA70E	0	0	0
SNORA70F	0	0	0
SNORA70G	0	0	0
SNORA70H	0	0	0
SNORA70I	0	0	0
SNORA70J	0	0	0
SNORA71A	0	0	0
SNORA71B	29.904781	30.121309	36.986526
SNORA71C	0	0	0
SNORA71D	1.26497	1.274129	1.547202
SNORA71E	0	0	0
SNORA72	9.294027	9.361322	11.611609
SNORA73A	25.527245	25.712078	32.022392
SNORA73B	159.462021	160.616623	197.414948
SNORA74A	10.167027	10.240642	12.745916
SNORA74B	3.35561	3.379907	14.443373
SNORA74C-1	0	0	0
SNORA74C-2	0	0	0
SNORA74D	0	0	0.099276
SNORA75	0.94941	0.956285	1.801445
SNORA75B	0	0	0
SNORA77	0.209954	0.211474	1.201444
SNORA77B	0	0	0
SNORA78	0	0	0
SNORA79	1.163248	1.17167	1.422784
SNORA79B	0.437597	0.440765	0
SNORA7A	39.456322	39.742012	48.253834
SNORA7B	5.580915	5.621306	2.461907
SNORA8	9.097368	9.163239	11.121386
SNORA80A	0	0	0
SNORA80B	0	0	0
SNORA80C	0	0	0
SNORA80D	0	0	0
SNORA80E	26.411909	26.603144	33.196014
SNORA81	7.450835	7.504793	12.480066
SNORA84	0	0	0
SNORA86	0.151504	0.152601	0.185306
SNORA87	0	0	0
SNORA88	0	0	0
SNORA89	0	0	0
SNORA9	2.407833	2.425267	2.945053
SNORA90	0	0	0
SNORA91	0	0	0
SNORA92	0	0	0
SNORA93	0	0	0
SNORA94	0	0	0
SNORA95	0	0	0.284329
SNORA98	0	0	0
SNORA99	0	0	0
SNORA9B	0	0	0
SNORC	0	0	0
SNORD10	45.817505	46.14925	56.265888
SNORD100	4.68458	4.718499	14.324685
SNORD101	0.481433	0.422504	0.045885
SNORD102	0.030737	0.405196	1.830514
SNORD103A	0.588027	0.592285	0
SNORD103B	0.74582	0.751221	0
SNORD103C	0	0	0.283066
SNORD104	16.762882	16.884256	31.454672
SNORD105	0	0	0.580701
SNORD105B	0.016705	0.016826	2.534593
SNORD107	0	0	0
SNORD108	0	0	0
SNORD109A	0	0	0
SNORD109B	0	0	0
SNORD11	0	0	0
SNORD110	3.662708	3.689229	7.027359
SNORD111	0	0	0
SNORD111B	0	0	0
SNORD112	0	0	0
SNORD113-1	0	0	0
SNORD113-2	0	0	0
SNORD113-3	0	0	0
SNORD113-4	0	0	0
SNORD113-5	0	0	0
SNORD113-6	0	0	0
SNORD113-7	0	0	0
SNORD113-8	0	0	0
SNORD113-9	0	0	0
SNORD114-1	0	0	0
SNORD114-10	0	0	0
SNORD114-11	0	0	0
SNORD114-12	0	0	0
SNORD114-13	0	0	0
SNORD114-14	0	0	0
SNORD114-15	0	0	0
SNORD114-16	0	0	0
SNORD114-17	0	0	0
SNORD114-18	0	0	0
SNORD114-19	0	0	0
SNORD114-2	0	0	0
SNORD114-20	0	0	0
SNORD114-21	0	0	0
SNORD114-22	0	0	0
SNORD114-23	0	0	0
SNORD114-24	0	0	0
SNORD114-25	0	0	0
SNORD114-26	0	0	0
SNORD114-27	0	0	0
SNORD114-28	0	0	0
SNORD114-29	0	0	0
SNORD114-3	0	0	0
SNORD114-30	0	0	0
SNORD114-31	0	0	0
SNORD114-4	0	0	0
SNORD114-5	0	0	0
SNORD114-6	0	0	0
SNORD114-7	0	0	0
SNORD114-8	0	0	0
SNORD114-9	0	0	0
SNORD115-1	0	0	0
SNORD115-10	0	0	0
SNORD115-11	0	0	0
SNORD115-12	0	0	0
SNORD115-13	0	0	0
SNORD115-14	0	0	0
SNORD115-15	0	0	0
SNORD115-16	0	0	0
SNORD115-17	0	0	0
SNORD115-18	0	0	0
SNORD115-19	0	0	0
SNORD115-2	0	0	0
SNORD115-20	0	0	0
SNORD115-21	0	0	0
SNORD115-22	0	0	0
SNORD115-23	0	0	0
SNORD115-24	0	0	0
SNORD115-25	0	0	0
SNORD115-26	0	0	0
SNORD115-27	0	0	0
SNORD115-28	0	0	0
SNORD115-29	0	0	0
SNORD115-3	0	0	0
SNORD115-30	0	0	0
SNORD115-31	0	0	0
SNORD115-32	0	0	0
SNORD115-33	0	0	0
SNORD115-34	0	0	0
SNORD115-35	0	0	0
SNORD115-36	0	0	0
SNORD115-37	0	0	0
SNORD115-38	0	0	0
SNORD115-39	0	0	0
SNORD115-4	0	0	0
SNORD115-40	0	0	0
SNORD115-41	0	0	0
SNORD115-42	0	0	0
SNORD115-43	0	0	0
SNORD115-44	0	0	0
SNORD115-45	0	0	0
SNORD115-46	0	0	0
SNORD115-47	0	0	0
SNORD115-48	0	0	0
SNORD115-5	0	0	0
SNORD115-6	0	0	0
SNORD115-7	0	0	0
SNORD115-8	0	0	0
SNORD115-9	0	0	0
SNORD115@	1.50E-05	1.80E-05	0.000271
SNORD116-1	0	0	3.69213
SNORD116-10	0	0	0
SNORD116-11	0	0	0
SNORD116-12	0	0	0
SNORD116-13	0	0	0
SNORD116-14	0	0	0
SNORD116-15	0	0	0
SNORD116-16	2.381289	2.39853	2.912022
SNORD116-17	0.410407	0.826757	0
SNORD116-18	0	0	0
SNORD116-19	1.231221	1.240136	0
SNORD116-2	0	0	0.43877
SNORD116-20	0	0	0
SNORD116-21	0	0	0
SNORD116-22	0	0	0
SNORD116-23	0	0	0
SNORD116-24	0	0	0
SNORD116-25	0	0	0
SNORD116-26	0	0	0
SNORD116-27	0	0	0
SNORD116-28	0	0	0
SNORD116-29	0	0	0
SNORD116-3	0	0	0
SNORD116-30	0	0	0
SNORD116-4	0	0	0
SNORD116-5	0	0	0
SNORD116-6	0	0	0
SNORD116-7	0	0	0
SNORD116-8	0	0	0
SNORD116-9	0	0	0
SNORD116@	3.00E-06	3.00E-06	0.000216
SNORD117	0	0	0
SNORD118	172.475967	173.720016	389.63324
SNORD119	0.971827	0.978864	6.376348
SNORD11B	0	0	0
SNORD12	0	0	0
SNORD121A	0	0	0
SNORD121B	0	0	0
SNORD123	0	0	0
SNORD124	0	0	0
SNORD125	0	0	1.03201
SNORD126	0	0	0
SNORD127	0.389766	0.392588	0.476728
SNORD128	0	0	0
SNORD129	0	0	0
SNORD12B	0.672013	0.676879	2.009629
SNORD12C	0.461396	0.464737	0.56434
SNORD13	4.318458	4.349726	23.187057
SNORD130	0	0	0
SNORD131	0	0	0
SNORD132	0.173573	0.17483	0
SNORD133	3.579939	3.60586	4.378672
SNORD134	0.359612	0.362216	0.439846
SNORD135	0	0	0.530748
SNORD136	0	0	0
SNORD137	0	0	0
SNORD138	0.323537	0.325879	2.451551
SNORD139	0	0	0
SNORD13B-1	0	0	0
SNORD13B-2	0	0	0
SNORD13C	0	0	0
SNORD13D	0	0	0
SNORD13E	0	0	0
SNORD13F	0	0	0
SNORD13G	0	0	0
SNORD13H	0	0	0.811432
SNORD13I	0	0	0
SNORD13J	0	0	0
SNORD13P1	0	0	0
SNORD13P2	0	0	0
SNORD13P3	0	0	0.078051
SNORD140	0	0	0
SNORD141A	0.358185	0.279583	0
SNORD141B	0.213803	0.215351	0
SNORD142	0	0	0
SNORD143	0	0	0
SNORD144	0	0	0
SNORD145	0	0	0
SNORD146	0	0	0
SNORD147	0	0	0
SNORD148	0	0	0
SNORD149	0	0	0
SNORD14A	1.245196	1.254212	1.523016
SNORD14B	0	0	0.495754
SNORD14C	11.790129	11.875497	15.850066
SNORD14D	0	0	0
SNORD14E	13.050505	13.144998	18.748676
SNORD150	0	0	0
SNORD151	0	0	0
SNORD152	0	0	0
SNORD153	0	0	0
SNORD154	0	0	0
SNORD155	0	0	0
SNORD156	0	0	0
SNORD157	0	0	0
SNORD158	0	0	0
SNORD159	0	0	0
SNORD15A	6.029621	6.073279	9.343528
SNORD15B	14.150282	14.252739	17.672653
SNORD16	21.297382	21.45159	26.979692
SNORD160	0	0	0
SNORD161	0	0	0
SNORD162	0	0	0
SNORD163	0	0	0
SNORD164	0	0	0
SNORD165	0	0	0
SNORD166	0	0	0
SNORD167	0	0	0
SNORD168	0	0	0
SNORD169	0	0	0
SNORD17	55.08186	55.480686	68.308578
SNORD170	0	0	0
SNORD172	0	0	0
SNORD173	0	0	0
SNORD175	0	0	0
SNORD18A	0.743883	0.749269	2.655482
SNORD18B	0	0	4.208074
SNORD18C	0	0	5.964881
SNORD19	0	0	0
SNORD19B	0	0	0.627766
SNORD19C	0	0	0
SNORD1A	0	0	0
SNORD1B	0	0	0
SNORD1C	0	0	0.320661
SNORD2	0	0	0.379105
SNORD20	20.779917	20.930376	83.035545
SNORD21	0	0	1.240006
SNORD22	82.879051	83.479149	199.175125
SNORD23	4.164924	4.19508	5.630755
SNORD24	1.301796	1.311222	0
SNORD25	4.323019	4.35432	27.400841
SNORD26	36.960751	37.228371	124.945694
SNORD27	0.984383	0.99151	8.292798
SNORD28	3.150249	3.173058	7.324262
SNORD28B	0	0	0
SNORD29	6.028251	6.071899	15.334499
SNORD30	0.966704	0.973703	1.773931
SNORD31	5.187948	5.225512	22.291391
SNORD31B	0	0	0
SNORD32A	6.350224	6.396204	10.516868
SNORD32B	0	0	0
SNORD33	0.699043	1.279626	0.28773
SNORD34	0	0	0.801505
SNORD35A	7.499896	7.630823	25.5506
SNORD35B	1.227831	1.236721	1.406144
SNORD36A	0	0	0
SNORD36B	0	0	0
SNORD36C	0.17674	0.17802	0
SNORD37	0	0	1.905868
SNORD38A	4.061153	4.090559	16.41993
SNORD38B	2.018727	2.033344	14.341737
SNORD38C	0	0	0
SNORD38D	0	0	0
SNORD3A	699.857971	828.740479	662.447021
SNORD3B-1	17.909859	560.380798	0
SNORD3B-2	188.41861	33.233536	0
SNORD3C	85.167969	133.423401	56.495327
SNORD3D	123.526978	26.472864	0
SNORD3E	0	0	0
SNORD3F	0	0	0
SNORD3G	0	0	0.037202
SNORD3H	0	0	0
SNORD3I	0	0	0
SNORD3J	0	0	0
SNORD3K	0	0	0
SNORD3P1	0	0	0
SNORD3P3	0	0	0
SNORD3P4	0	0	0
SNORD41	0.910513	0.917106	1.114039
SNORD42A	13.740769	13.840471	19.093224
SNORD42B	0	0	2.99437
SNORD43	20.92322	21.074717	50.746372
SNORD44	0	0	0.678662
SNORD45A	0	0	1.835504
SNORD45B	0	0	0
SNORD45C	3.23131	3.254707	2.085082
SNORD46	7.624805	7.680013	9.265965
SNORD47	2.298106	2.314746	15.880834
SNORD48	0	0	0
SNORD49A	0.257668	0.259534	0.978991
SNORD49B	0	0	0.23406
SNORD4A	2.458948	2.476752	6.501665
SNORD4B	0	0	0
SNORD5	0	0	1.43917
SNORD50A	328.564453	330.969696	456.655365
SNORD50B	66.978119	67.463081	147.157379
SNORD51	0.334748	0.337171	0
SNORD52	0	0	0
SNORD53	0.519235	0.522995	1.143149
SNORD53B	0	0	0
SNORD54	0	0	0
SNORD55	2.602551	2.621394	4.775877
SNORD56	0	0	0
SNORD56B	0	0	0
SNORD57	2.314304	2.331061	3.449862
SNORD58A	1.261402	1.270546	2.375789
SNORD58B	0.66106	0.603983	8.935418
SNORD58C	0	0	0
SNORD59A	0	0	0
SNORD59B	0	0	0.615668
SNORD6	9.002523	9.067707	21.282228
SNORD60	0	0	2.359591
SNORD61	3.172682	3.195655	12.577061
SNORD62A	0.026339	0.079588	0
SNORD62B	0.079016	0.079588	0
SNORD63	0	0	2.809843
SNORD63B	0	0	0
SNORD64	0	0	0.14963
SNORD65	0.998638	1.005869	2.110638
SNORD65B	0	0	0
SNORD65C	0	0	0
SNORD66	0	0	4.923387
SNORD67	2.664837	2.684132	3.928811
SNORD68	64.336548	64.805313	149.847885
SNORD69	0	0	1.286662
SNORD7	0	0	0.540726
SNORD70	0	0	0
SNORD70B	0	0	0
SNORD71	0.218648	0.220231	2.499453
SNORD72	0	0	0
SNORD73A	9.198134	9.365149	0
SNORD73B	0	0	0
SNORD74	1.447156	5.841622	29.003174
SNORD74B	0	0	0.41442
SNORD75	0	0	0.902272
SNORD76	1.269653	1.278846	1.552929
SNORD77	0	0	0
SNORD77B	0	0	0
SNORD78	0	0	0.808371
SNORD79	1.350011	1.359785	6.290349
SNORD8	0	0	0
SNORD80	1.950135	1.964255	10.291202
SNORD81	4.395675	4.427502	11.756037
SNORD82	2.51621	2.534429	3.814877
SNORD83A	0	0	0.426241
SNORD83B	2.855552	2.876228	7.55888
SNORD84	0	0	0
SNORD86	0.772371	0.777963	0.944697
SNORD87	3.442156	3.467079	6.735742
SNORD88A	3.046444	3.068502	10.341407
SNORD88B	0	0	0
SNORD88C	1.691694	1.703943	2.822903
SNORD89	6.771623	6.820653	17.710226
SNORD9	0.124066	0.124965	0.151747
SNORD90	0	0	0.181876
SNORD91A	0.412613	0.4156	1.401868
SNORD91B	0	0	0.481376
SNORD92	2.428069	2.445649	3.434954
SNORD93	0	0	1.269492
SNORD94	4.799388	4.834138	16.875458
SNORD95	0	0	7.599917
SNORD96A	0	0	1.747319
SNORD96B	0	0	0
SNORD97	9.785177	9.856029	12.456227
SNORD98	0	0	2.960687
SNORD99	0.043814	0.044131	0.053267
SNPH	0	0	0
SNRK	1.803855	1.816916	2.20632
SNRK-AS1	0	0	0
SNRNP200	0.133536	0.134534	0.109882
SNRNP25	0.264233	0.266147	0.731264
SNRNP27	1.226314	1.235193	1.571388
SNRNP35	0	0	0
SNRNP40	0.014583	0.014689	0.05189
SNRNP48	0.706569	0.711685	0.864214
SNRNP70	0.932525	0.939277	1.140584
SNRPA	0.020264	0.02041	0.024915
SNRPA1	0.01372	0.01382	0.272801
SNRPA1P1	0	0	0
SNRPB	0.447629	0.45087	1.43639
SNRPB2	1.206019	1.214751	1.44849
SNRPBP1	0	0	0
SNRPC	0.101876	0.101915	1.142178
SNRPCP1	0	0	0
SNRPCP10	0	0	0
SNRPCP11	0	0	0
SNRPCP12	0	0	0
SNRPCP13	0	0	0
SNRPCP14	0	0	0
SNRPCP15	0	0	0
SNRPCP16	0	0	0
SNRPCP17	0	0	0
SNRPCP18	0	0	0
SNRPCP19	0	0	0
SNRPCP2	0.226681	0.228322	0
SNRPCP20	0	0	0
SNRPCP3	0	0	0
SNRPCP4	0	0	0
SNRPCP5	0	0	0
SNRPCP6	0	0	0
SNRPCP7	0	0	0
SNRPCP8	0	0	0
SNRPCP9	0	0	0
SNRPD1	0.568029	0.573818	0.626974
SNRPD2	30.753883	30.97656	38.069591
SNRPD2P1	0.033808	0.034052	0.307771
SNRPD2P2	0	0	0
SNRPD3	2.431072	2.448675	3.052601
SNRPE	0.950327	1.257798	5.20728
SNRPEP1	0.004181	0.004212	0.088647
SNRPEP10	0	0	0
SNRPEP2	0.417026	0.557695	0
SNRPEP3	0	0	0
SNRPEP4	3.989195	1.536324	0
SNRPEP5	0.094438	0.095122	2.178674
SNRPEP6	0	0	0
SNRPEP7	0	0	0
SNRPEP8	0	0	0
SNRPEP9	0	0	0
SNRPF	0.199099	0.200541	4.443042
SNRPF-DT	0.050393	0.049609	0.030218
SNRPFP1	0.353749	0.35631	0
SNRPFP2	0	0	0
SNRPFP3	0	0	0
SNRPFP4	0	0	0
SNRPG	15.93933	16.070192	16.226686
SNRPGP1	0	0	0
SNRPGP10	0.980552	0.863701	0.111087
SNRPGP11	0	0	0
SNRPGP12	0	0	0
SNRPGP13	0	0	0
SNRPGP14	0	0	0
SNRPGP15	0	0	0.619819
SNRPGP16	0	0	0
SNRPGP17	0	0	0
SNRPGP18	0	0	0
SNRPGP19	0	0	0
SNRPGP2	0.142844	0.215818	0
SNRPGP20	0	0	0
SNRPGP3	0	0	0
SNRPGP4	0	0	0
SNRPGP5	0.106609	0.107381	0.366736
SNRPGP6	0	0	0
SNRPGP7	0	0	0
SNRPGP8	0	0	0
SNRPGP9	0	0	0
SNRPN	0.059387	0.060026	0.285281
SNTA1	0	0	0
SNTB1	0.138321	0.139323	0.390569
SNTB2	0.033366	0.032977	0.087594
SNTG1	0	0	0.027376
SNTG2	0.702437	0.707523	0
SNTG2-AS1	0	0	0
SNTN	0	0	0
SNU13	1.954235	1.968384	2.445367
SNUPN	0.001768	0.001781	0.087647
SNURF	0.000754	0.000761	0.909695
SNURFL	0	0	0
SNW1	1.477117	1.487813	1.811367
SNX1	0.12721	0.128473	0.486428
SNX10	2.291875	2.30847	2.836535
SNX10-AS1	0.020699	0.022307	0.027661
SNX11	0.63149	0.636063	0.466665
SNX12	0.362505	0.36513	0.468346
SNX13	0.544145	0.548085	0.756342
SNX14	0.832679	0.838708	0.694891
SNX15	0.242935	0.244693	0.308889
SNX16	0.332986	0.33895	0.42357
SNX17	1.570916	1.58229	2.125394
SNX18	1.629436	1.641233	2.024169
SNX18P10	0	0	0
SNX18P11	0	0	0
SNX18P13	0	0	0
SNX18P14	0	0	0
SNX18P1Y	0	0	0
SNX18P2	0	0	0
SNX18P23	0	0	0
SNX18P24	0	0	0
SNX18P25	0	0	0
SNX18P26	0	0	0
SNX18P27	0	0	0
SNX18P3	0	0	0
SNX18P4	0	0	0
SNX18P5	0	0	0
SNX18P7	0	0	0
SNX18P8	0	0	0
SNX18P9	0	0	0
SNX19	0.07052	0.070323	0.193555
SNX19P1	0	0	0.021083
SNX19P2	0	0	0
SNX19P3	0	0	0
SNX19P4	0	0	0
SNX2	1.616346	1.627969	1.929038
SNX20	0.192022	0.193412	0.238929
SNX21	0	0	0
SNX22	0.900989	0.907513	1.058295
SNX24	0.273539	0.27552	0.388095
SNX25	0.008544	0.008608	0.049859
SNX25P1	0	0	0
SNX27	0.491645	0.495205	0.609071
SNX29	0.061801	0.062248	0.105786
SNX29P1	0.000527	0.001014	0
SNX29P2	0.001833	0.001846	0.003678
SNX2P1	0	0	0
SNX2P2	0	0	0
SNX3	31.435401	31.663013	38.230844
SNX30	0.033475	0.033717	0.040944
SNX31	0	0	0
SNX32	0.047713	0.048059	0.062758
SNX33	0.011195	0.011276	0.015048
SNX33P1	0	0	0
SNX3P1X	0	0	0
SNX3P1Y	0	0	0
SNX4	2.348386	2.390966	2.896085
SNX5	0.818005	0.823928	1.029558
SNX5P1	0	0	0.107476
SNX5P2	0.046027	0.04636	0.227061
SNX6	4.130518	4.150891	4.79061
SNX6P1	0.043747	0.044064	0.151604
SNX7	0	0	0
SNX8	0.095476	0.096168	0.116778
SNX9	1.949323	1.963437	2.557372
SOAT1	0.181259	0.182571	0.083776
SOAT2	0	0	0
SOBP	0.01192	0.012006	0.086492
SOCS1	0	0	0
SOCS2	0.225849	0.227485	0.276239
SOCS2-AS1	0	0	0
SOCS2P1	0	0	0
SOCS2P2	0	0	0
SOCS3	0	0	0.070772
SOCS3-DT	0.340813	0.343281	1.048702
SOCS4	0.509899	0.513592	0.626054
SOCS5	0.027293	0.02749	0.032072
SOCS5P1	0	0	0
SOCS5P2	0.093654	0.094333	0.11455
SOCS5P3	0	0	0
SOCS5P4	0	0	0
SOCS5P5	0	0	0
SOCS6	0	0	0
SOCS6P1	0	0	0
SOCS7	0.006463	0.00651	0
SOD1	23.885249	24.058192	31.362982
SOD1P1	0	0	0
SOD1P2	0.206634	0.20813	0.252737
SOD2	1.28747	1.20576	1.892606
SOD2-OT1	0	0	0
SOD2P1	0	0	0
SOD3	0	0	0
SOGA1	0.004608	0.004466	0.020788
SOGA3	0.000927	0.000934	0.001134
SOGA3-KIAA0408	0	0	0
SOHLH1	0	0	0
SOHLH2	0	0	0
SON	0.596631	0.600951	0.967355
SONP1	0.358466	0.361061	0.011659
SORBS1	0.408224	0.41118	0.517294
SORBS2	0.009264	0.009331	0.039736
SORBS3	0.983911	0.991035	1.232793
SORCS1	0.016347	0.016466	0.039885
SORCS2	0.002434	0.002451	0
SORCS3	0	0	0
SORCS3-AS1	0	0	0
SORD	0.036223	0.036611	0.098927
SORD2P	0.025246	0.024928	0
SORL1	0.012916	0.013096	0.106469
SORT1	0.01853	0.018665	0.022665
SOS1	1.367499	1.377401	1.650796
SOS2	1.382783	1.392795	1.71597
SOST	0.010432	0.010507	0.021738
SOSTDC1	0	0	0
SOWAHA	0	0	0
SOWAHB	0	0	0
SOWAHC	0.000583	0.000587	0
SOWAHCP1	0	0	0
SOWAHCP2	0	0	0
SOWAHCP5	0	0	0
SOWAHD	0	0	0
SOX1	0	0	0
SOX1-OT	0.048551	0.048903	0.302243
SOX10	0.010739	0.010816	0.014695
SOX11	0.116399	0.117242	0.663641
SOX12	0	0	0
SOX13	0.022996	0.023162	0.028126
SOX14	0	0	0
SOX15	0	0	0
SOX17	0.261416	0.263308	0.319741
SOX18	0	0	0
SOX2	0	0	0.005477
SOX2-OT	0.014797	0.014176	0.038802
SOX21	0	0	0
SOX21-AS1	0.002942	0.036986	0
SOX3	0	0	0
SOX30	0.012769	0.012861	0.068728
SOX30P1	0	0	0
SOX4	0.210869	0.212396	0.517995
SOX5	0.08815	0.088788	0.107817
SOX5-AS1	0	0	0
SOX5P1	0	0	0
SOX6	0.335666	0.331247	0.687997
SOX7	0	0	0
SOX8	0	0	0
SOX9	0	0	0.018882
SOX9-AS1	0.005629	0.00567	0.113581
SP1	0.342261	0.344873	0.414644
SP100	7.309418	7.365771	8.729424
SP110	1.481458	1.492185	1.978382
SP140	0.475148	0.478588	0.580914
SP140L	0.570271	0.5744	0.710695
SP2	0.758449	0.763941	0.938719
SP2-AS1	0.002979	0.003	0.025317
SP2-DT	0.067182	0.067669	1.878557
