Gene Name	fr	rf	star
RNASET2	0.03987	0.041184	0.046305
RND1	0.011272	0.012003	0.076963
RND2	0.020546	0.021267	0
RND3	0.014899	0.015373	0.027458
RNF10	19.959158	20.593895	22.897509
RNF103	0.012155	0.01249	0.102479
RNF103-CHMP3	0.039557	0.040683	0.043897
RNF10P1	0	0	0
RNF11	27.432676	28.305302	30.839304
RNF111	0.52112	0.537693	0.653094
RNF112	0.031184	0.032176	0.034432
RNF113A	0.311914	0.321834	0.555773
RNF113B	0	0	0
RNF114	0.188224	0.195333	0.203503
RNF115	0.247556	0.256072	0.357953
RNF11P1	0.008949	0	0
RNF11P2	0	0	0
RNF121	0.020776	0.021437	0.02294
RNF122	0.124914	0.128886	0.144492
RNF123	0.810705	0.836487	3.117765
RNF125	0.915595	0.944201	0.96316
RNF126	0.211036	0.217748	0.260322
RNF126P1	0	0	0
RNF128	0.003466	0.003503	0.016283
RNF13	1.875063	1.934694	1.914189
RNF130	2.175308	2.244487	2.471039
RNF133	0	0	0
RNF135	0.149298	0.154046	0
RNF138	1.037177	1.070162	1.145126
RNF138P1	0	0	0
RNF138P2	0	0	0
RNF139	0	0	0
RNF139-DT	0.000656	0.000677	0
RNF14	2.248663	2.321019	2.502109
RNF141	0.05815	0.060072	0.072624
RNF144A	0.015558	0.015678	0.707135
RNF144B	0.486192	0.501654	0.522225
RNF145	0.210074	0.216755	0.270953
RNF146	0.446591	0.460793	0.506234
RNF148	0	0	0
RNF149	0.450401	0.471929	0.509987
RNF14P1	0	0	0
RNF14P2	0	0	0
RNF14P3	0	0	0
RNF14P4	0	0	0
RNF150	0.053232	0.048149	0.138391
RNF151	0	0	0
RNF152	0.135277	0.140229	0.155247
RNF152P1	0	0	0
RNF157	0.005517	0.005693	0.028976
RNF157-AS1	0	0	0.003994
RNF165	0.289943	0.298722	0.155486
RNF166	0.372588	0.384437	0.430072
RNF167	1.041796	1.074927	1.225519
RNF168	0.145399	0.150011	0.145427
RNF169	0.26453	0.272943	0.318438
RNF17	0.016199	0.016714	0.017886
RNF170	0.05027	0.051524	0.054726
RNF175	0	0	0
RNF180	0	0	0
RNF181	4.361247	4.499942	4.829822
RNF182	0.483231	0.498598	0.546588
RNF183	0	0	0.443397
RNF185	0.009137	0.005169	0.003663
RNF186	0	0	0
RNF187	0.267045	0.275538	0.000931
RNF19A	1.009512	1.041617	1.185222
RNF19B	0.937708	0.967528	1.068922
RNF19BPX	0	0	0.041417
RNF19BPY	0	0	0
RNF2	0.589197	0.607935	0.682802
RNF20	0.904265	0.933022	1.014904
RNF207	0	0	0
RNF207-AS1	0	0	0
RNF208	0.094266	0.097264	0.107207
RNF212	0	0	0
RNF212B	0	0	0
RNF213	0.411822	0.424919	0.535119
RNF213-AS1	0.011936	0.012324	0.014175
RNF214	0.019157	0.019366	0.028471
RNF215	0.010196	0.010521	0.011449
RNF216	0.135832	0.140152	0.162599
RNF216-IT1	0.014458	0.014917	0.048613
RNF216P1	0.285109	0.294138	0.313057
RNF217	0.074297	0.07666	0.080579
RNF217-AS1	0.005318	0.005359	0.00599
RNF220	0.090012	0.092875	0.108539
RNF222	0	0	0
RNF223	0.001408	0.001453	0.013743
RNF224	0	0	0.004343
RNF225	0.031278	0.032273	0.034536
RNF227	0	0	0
RNF24	0.640248	0.606513	1.134921
RNF25	0	0	0
RNF26	0.070865	0.073118	0.080994
RNF2P1	0	0	0
RNF31	0.049042	0.050892	0.09135
RNF32	0	0	0
RNF32-DT	0.005915	0.006128	0.017222
RNF34	0.476329	0.491477	0.525568
RNF38	1.205502	1.243839	1.376556
RNF39	0	0	0
RNF4	0.402272	0.415065	0.457591
RNF40	0.630108	0.650146	0.72528
RNF41	0.293125	0.304722	0.343675
RNF43	0	0	0
RNF44	0.75333	0.777287	0.8477
RNF5	0.156605	0.158168	0
RNF5P1	0	0.039886	0
RNF6	1.475991	1.52293	1.623149
RNF6P1	0	0	0
RNF7	1.154139	1.190843	1.257113
RNF7P1	0	0	0
RNF8	0.097661	0.10083	0.16749
RNFT1	0.071378	0.073648	0.092601
RNFT1-DT	0.001443	0.00153	0.001166
RNFT1P1	0	0	0
RNFT1P2	0	0	0
RNFT1P3	0.008047	0.007923	0.056794
RNFT2	0.10387	0.107798	0.116883
RNGTT	0.436329	0.450205	0.506803
RNGTTP1	0	0	0
RNH1	0	0	0.009925
RNLS	0.128603	0.132693	0.15436
RNMT	0.255424	0.263547	0.283999
RNPC3	0.017211	0.018164	0.156466
RNPC3-DT	0.006284	0.006522	0.062036
RNPC3P1	0.040829	0.027959	0.227734
RNPEP	0.092123	0.095192	0.111784
RNPEPL1	0.241381	0.249058	0.36433
RNPS1	0.326109	0.491194	0.81358
RNPS1P1	0.185749	0.131984	0.049334
RNR1	0.591559	0.610103	0.175274
RNR2	1.040372	0.903464	6.229744
RNU1-1	13553.92676	15755.23535	0
RNU1-100P	0	0	0
RNU1-101P	0.033123	0.034176	0
RNU1-103P	0	0	0.122403
RNU1-104P	0	0	0
RNU1-105P	0	0	0
RNU1-107P	0	0	0
RNU1-108P	0	0	0.018667
RNU1-109P	0	0	0.100367
RNU1-112P	0	0	0.089963
RNU1-114P	0	0	0
RNU1-115P	0	0	0
RNU1-117P	0	0	0
RNU1-119P	0.014997	0.015474	0
RNU1-11P	9.63903	10.657788	453.208435
RNU1-123P	0	0	0
RNU1-124P	0	0	0
RNU1-125P	0.339811	0.35065	0.375199
RNU1-128P	0	0	0
RNU1-129P	0	0	0
RNU1-130P	0.030931	0.031915	0.399585
RNU1-131P	0	0	0.091639
RNU1-132P	0	0	0
RNU1-133P	0	0	0
RNU1-134P	0.28794	0.297097	4.139706
RNU1-136P	0	0	0.276636
RNU1-138P	1.470883	1.405569	1.917064
RNU1-139P	0.083982	0.086653	0.248382
RNU1-140P	0	0	0
RNU1-141P	0	0	0
RNU1-142P	0	0	0
RNU1-143P	0	0	0
RNU1-146P	0	0	0.390788
RNU1-148P	0.452127	0.466506	4.759435
RNU1-149P	0	0	0
RNU1-14P	0.163091	0.168277	1.642872
RNU1-150P	0	0	0
RNU1-151P	0	0	0
RNU1-152P	0	0	0
RNU1-153P	0	0	0
RNU1-154P	0	0	0
RNU1-155P	0	0	0
RNU1-15P	0	0	0
RNU1-16P	0.70704	0.76335	1.023272
RNU1-17P	0	0	0
RNU1-18P	0.07695	0.079398	0.243233
RNU1-19P	0.008098	0.008356	0
RNU1-2	2662.848877	1002.643188	0.866309
RNU1-20P	0.489805	0.505381	2.76931
RNU1-21P	0	0	0.744233
RNU1-22P	5.900884	4.644191	2.068176
RNU1-23P	0	0	0
RNU1-24P	0	0	0
RNU1-27P	3869.669189	991.999756	1.659315
RNU1-28P	5061.041504	1253.418335	0.963081
RNU1-29P	0	0	0
RNU1-3	15194.14453	15327.42383	0
RNU1-30P	0	0	0
RNU1-31P	0	0	0
RNU1-32P	0	0	0.065298
RNU1-33P	0.058043	0.059889	0.199013
RNU1-34P	0.719754	0.742643	1.770541
RNU1-35P	0	0	0
RNU1-36P	0	0	0
RNU1-38P	0	0	0
RNU1-39P	0.010706	0.011047	0.092409
RNU1-4	52.326969	60.669762	0
RNU1-40P	0	0	0
RNU1-42P	0.023459	0.006632	0
RNU1-43P	0	0	0
RNU1-44P	0	0	0
RNU1-45P	0	0	0
RNU1-46P	0.304455	0.391864	0.515315
RNU1-47P	0	0	0
RNU1-48P	0	0	0
RNU1-49P	0	0	0
RNU1-51P	0	0	0
RNU1-52P	0.015084	0.015565	0.01666
RNU1-54P	0	0	0
RNU1-55P	0	0	0
RNU1-56P	0.107106	0.020828	4.132894
RNU1-57P	0	0	0
RNU1-58P	0	0	0
RNU1-5P	0	0	0
RNU1-61P	0.012017	0.012399	0
RNU1-62P	0	0	0
RNU1-63P	0.013056	0.020676	0
RNU1-64P	0	0	0
RNU1-65P	0.07468	0.077055	0.08492
RNU1-67P	11.610619	12.143145	70.142723
RNU1-68P	0	0	0
RNU1-6P	0	0	0
RNU1-70P	0	0	0
RNU1-72P	0	0	0
RNU1-73P	0	0	0
RNU1-74P	0	0	0
RNU1-75P	0.166884	0.172191	5.883773
RNU1-76P	0	0	0
RNU1-77P	0	0	0.174178
RNU1-78P	0.077984	0.080464	0.553065
RNU1-7P	0	0	0.409831
RNU1-80P	0	0	0
RNU1-82P	0	0	0
RNU1-83P	6.690207	6.924897	7.804386
RNU1-84P	0	0	0
RNU1-86P	0	0	0
RNU1-88P	5.387235	4.990786	10.848919
RNU1-89P	6.242029	7.863464	29.184622
RNU1-8P	0	0	0
RNU1-91P	0	0	0
RNU1-93P	0	0	0
RNU1-94P	0	0	0
RNU1-95P	0	0	0
RNU1-96P	0	0	0
RNU1-97P	0	0	0
RNU1-98P	0.123724	0.127659	0.382509
RNU105B	0	0	0
RNU105C	0	0	0.020817
RNU11	1836.959351	1895.512329	2805.473389
RNU11-2P	0	0	0
RNU11-3P	0	0	0
RNU11-4P	0	0	0
RNU11-5P	0.031331	0.032327	0.135551
RNU11-6P	0	0	0
RNU12	804.061157	829.631775	974.838135
RNU12-2P	0	0	0
RNU2-1	1145.803955	2153.772461	0
RNU2-10P	0	0	0
RNU2-11P	0	0	0
RNU2-12P	0	0	0
RNU2-13P	0	0	1.619981
RNU2-14P	0.07634	0.078768	0.084292
RNU2-15P	0	0	0
RNU2-16P	0	0	0
RNU2-17P	0	0	0
RNU2-18P	0	0	0
RNU2-19P	0	0	0
RNU2-20P	0	0	0
RNU2-21P	0	0	0
RNU2-22P	0	0	0
RNU2-23P	0.527978	0.544768	0.362346
RNU2-24P	0	0	0
RNU2-25P	0	0	0
RNU2-26P	3.964215	4.090284	0
RNU2-27P	0	0	4.302262
RNU2-28P	0	0	0.115649
RNU2-29P	0.059353	0.06124	0
RNU2-2P	6265.97998	5497.732422	7701.334961
RNU2-30P	0.051771	0.053418	0
RNU2-31P	0	0	0
RNU2-32P	0.108825	0.112286	0.185962
RNU2-33P	0.614038	0.633566	50.382351
RNU2-34P	0	0	0
RNU2-35P	0	0	0
RNU2-36P	6.189304	6.362468	98.641388
RNU2-37P	0	0	0
RNU2-38P	0	0	0
RNU2-39P	0.423661	0.437134	0.13799
RNU2-3P	0.451461	0.465818	5.689673
RNU2-40P	0	0	0
RNU2-41P	0.045875	0.047334	0
RNU2-42P	0	0	0
RNU2-43P	0	0	0
RNU2-44P	0	0	0
RNU2-45P	0	0	0
RNU2-46P	0	0	0
RNU2-47P	0	0	0
RNU2-48P	1.58143	1.630093	0.508655
RNU2-49P	0	0	0
RNU2-4P	1.546273	3.914552	27.893496
RNU2-50P	0	0	0.110817
RNU2-51P	0	0	0.100741
RNU2-52P	0	0	0.090587
RNU2-53P	0	0	0
RNU2-54P	0	0	0
RNU2-55P	0	0	0
RNU2-56P	0	0	0
RNU2-57P	4.058983	4.188066	0.203462
RNU2-58P	0	0.004837	0
RNU2-59P	13.579899	14.020267	13.107244
RNU2-5P	0.106249	0.109628	0
RNU2-60P	0	0	0
RNU2-61P	0.0078	0.008048	0
RNU2-62P	0	0	0
RNU2-63P	0.168367	0.173721	1.447787
RNU2-64P	0	0	0
RNU2-65P	0	0	0
RNU2-66P	0	0	0
RNU2-68P	1.006634	1.038647	5.226953
RNU2-69P	0	0	0
RNU2-6P	0	0	0.033605
RNU2-70P	0	0	0.031048
RNU2-71P	0	0	0.133764
RNU2-72P	0	0	0
RNU2-7P	4.139334	4.270972	0.887199
RNU2-8P	0.006078	0.006271	0
RNU2-9P	0	0	0
RNU4-1	965.496521	995.400513	1230.961182
RNU4-10P	0	0	0
RNU4-11P	0	0	0
RNU4-12P	0.108877	0.11234	0.167575
RNU4-13P	0	0	0.056921
RNU4-14P	0	0	0
RNU4-15P	0	0	0
RNU4-16P	0	0	0
RNU4-17P	0	0	0.709211
RNU4-18P	0	0	0
RNU4-2	3087.378418	3178.921143	4337.380859
RNU4-20P	0	0	0
RNU4-21P	0	0	0
RNU4-22P	0	0	0
RNU4-23P	0	0	0
RNU4-24P	0	0	0
RNU4-25P	0	0	0
RNU4-26P	0	0	0
RNU4-27P	0	0	0
RNU4-28P	0	0	0
RNU4-29P	0	0	0
RNU4-30P	0	0	0
RNU4-31P	0.071953	0.074241	0
RNU4-32P	0	0	0
RNU4-33P	0	0	0
RNU4-34P	0	0	0
RNU4-35P	0	0	0
RNU4-36P	0	0	13.92124
RNU4-37P	0	0	0
RNU4-38P	0	0	0
RNU4-39P	0.12275	0.126654	0
RNU4-3P	0	0	0.153434
RNU4-40P	0	0	0.103174
RNU4-41P	0	0	0
RNU4-42P	0	0	0
RNU4-43P	0	0	0
RNU4-44P	0	0	0
RNU4-45P	0	0	0
RNU4-46P	0	0	67.281555
RNU4-47P	0	0	0
RNU4-48P	0	0	0
RNU4-49P	0	0	0
RNU4-4P	0	0	0.410848
RNU4-50P	0	0	0
RNU4-51P	0.015554	0.016048	0
RNU4-52P	0.015779	0.016281	0
RNU4-53P	0	0	0
RNU4-54P	0	0	0
RNU4-55P	0	0	0
RNU4-56P	0	0	0
RNU4-57P	0	0	0
RNU4-58P	0.120287	0.124113	0.603362
RNU4-59P	0.345574	0.356564	0.744291
RNU4-5P	0	0	0.137283
RNU4-60P	0	0	0
RNU4-61P	0	0	0
RNU4-62P	2.41441	15.597036	5.313089
RNU4-63P	0	0	0
RNU4-64P	0	0	0
RNU4-65P	0	0	0
RNU4-66P	0	0	0
RNU4-67P	0	0	0
RNU4-68P	0	0	1.437637
RNU4-69P	0	0	0
RNU4-6P	0.206207	0.212764	0
RNU4-70P	0.066461	0.068574	0
RNU4-71P	0	0	0
RNU4-72P	0	0	0
RNU4-73P	0	0	0
RNU4-74P	0	0	0
RNU4-75P	0	0	0
RNU4-76P	0	0	0
RNU4-77P	0	0	0
RNU4-78P	0	0	0
RNU4-79P	0	0	0
RNU4-7P	0	0	0
RNU4-80P	0	0	0.005426
RNU4-81P	0	0	0
RNU4-82P	2.474481	2.553174	20.991148
RNU4-83P	0	0	0
RNU4-84P	0.065299	0.067375	0.0721
RNU4-85P	0	0	0
RNU4-86P	0.434549	0.448079	2.352941
RNU4-87P	0	0	0
RNU4-88P	0	0	0
RNU4-89P	0	0	0
RNU4-8P	0	0	0
RNU4-90P	0	0	0
RNU4-91P	0.384919	0.397161	1.675753
RNU4-92P	0	0	0
RNU4-9P	0	0	0
RNU4ATAC	203.539383	210.012314	252.89296
RNU4ATAC10P	0	0	0
RNU4ATAC11P	0	0	0
RNU4ATAC12P	0	0	0
RNU4ATAC13P	0	0	0
RNU4ATAC14P	0	0	1.289356
RNU4ATAC15P	0	0	0
RNU4ATAC16P	0	0	0
RNU4ATAC17P	0	0	0
RNU4ATAC18P	0	0	0
RNU4ATAC2P	0	0	0
RNU4ATAC3P	0	0	0
RNU4ATAC4P	0	0	0
RNU4ATAC5P	0	0	0
RNU4ATAC6P	0.015711	0.016211	0
RNU4ATAC7P	0	0	0
RNU4ATAC8P	0	0	0
RNU4ATAC9P	0	0	0
RNU5A-1	3.254542	3.804666	61.967361
RNU5A-2P	0	0	0
RNU5A-3P	0.024962	0.025756	0.04314
RNU5A-4P	0	0	0
RNU5A-5P	0	0	0
RNU5A-6P	0.115191	0.118855	0.084793
RNU5A-7P	0	0	0
RNU5A-8P	0	0.055244	0
RNU5B-1	2.272504	2.344774	86.795403
RNU5B-2P	0	0	0
RNU5B-3P	0	0	0
RNU5B-4P	0.025408	0.026216	0
RNU5B-5P	0	0	0
RNU5B-6P	0	0	0
RNU5D-1	0	0	0
RNU5D-2P	0	0	0
RNU5E-1	0.592628	0.611474	3.554164
RNU5E-10P	0	0	0
RNU5E-2P	0.277142	0.285955	0.306007
RNU5E-3P	0	0	0
RNU5E-4P	3.132281	3.231893	0.783232
RNU5E-5P	1.299303	1.340624	1.405876
RNU5E-6P	1.204873	1.154377	2.280709
RNU5E-7P	0	0	0
RNU5E-8P	0	0	0
RNU5E-9P	0	0	0
RNU5F-1	10.2179	10.515701	13.686936
RNU5F-2P	0	0	0
RNU5F-3P	0	0	0
RNU5F-4P	0	0	0
RNU5F-5P	0	0	0
RNU5F-6P	0	0	0
RNU5F-7P	0	0	0
RNU5F-8P	0	0	0
RNU6-1	440.619232	413.496796	0.216514
RNU6-1000P	0	0	0
RNU6-1001P	0	0	0
RNU6-1003P	0	0	0
RNU6-1004P	0	0	0
RNU6-1005P	0.021392	0.022072	0
RNU6-1006P	0	0	0
RNU6-1007P	0	0	0
RNU6-1008P	0.049331	0.049567	0.246949
RNU6-1009P	0	0	0
RNU6-100P	0	0	0
RNU6-1010P	0	0	0
RNU6-1011P	0	0	0
RNU6-1012P	0	0	0
RNU6-1013P	0	0	0
RNU6-1014P	0	0	0
RNU6-1015P	0	0	0
RNU6-1016P	0	0	0
RNU6-1017P	0	0	0
RNU6-1018P	0	0	0
RNU6-1019P	0	0	0
RNU6-101P	0	0	0
RNU6-1020P	0.194258	0.200436	0.577083
RNU6-1021P	0	0	0
RNU6-1022P	0	0	0
RNU6-1023P	0	0	0
RNU6-1024P	0.093377	0.077077	0
RNU6-1025P	0	0	0
RNU6-1026P	0	0	0
RNU6-1027P	0	0	0
RNU6-1028P	0	0	0
RNU6-1029P	0	0	0
RNU6-102P	0	0	0
RNU6-1031P	0	0	0
RNU6-1032P	0	0	0
RNU6-1034P	0	0	0
RNU6-1035P	0	0	0
RNU6-1036P	0	0	0
RNU6-1037P	0	0	0
RNU6-1038P	0	0	0
RNU6-1039P	0	0	0
RNU6-103P	0	0	0
RNU6-1040P	0	0	0
RNU6-1041P	0	0	0
RNU6-1042P	0	0	0
RNU6-1043P	0	0	0.226304
RNU6-1044P	0	0	0
RNU6-1045P	0	0	0
RNU6-1046P	0.069378	0.071584	0.183849
RNU6-1047P	0	0	0
RNU6-1048P	0	0	0
RNU6-1049P	0	0	0
RNU6-104P	0	0	0
RNU6-1050P	0.055502	0.038178	0
RNU6-1051P	0	0	0
RNU6-1052P	0	0	0
RNU6-1053P	0	0	0
RNU6-1054P	0	0	0
RNU6-1055P	0	0	0
RNU6-1056P	0	0	0
RNU6-1057P	0	0	0
RNU6-1059P	0	0	0
RNU6-105P	0.031523	0.047187	0.146078
RNU6-1060P	0	0	0
RNU6-1061P	0	0	0
RNU6-1062P	0	0	0
RNU6-1064P	0.204753	0.277802	0.249577
RNU6-1065P	0	0	0
RNU6-1066P	0	0	0
RNU6-1067P	0	0	0.19917
RNU6-1068P	0	0	0
RNU6-1069P	0	0	0
RNU6-106P	0	0	0
RNU6-1071P	0	0	0
RNU6-1072P	0	0	0
RNU6-1073P	0	0	0
RNU6-1074P	0	0	0
RNU6-1075P	0	0	0
RNU6-1076P	0	0	0
RNU6-1077P	0.018329	0.021276	0
RNU6-1078P	0	0	0
RNU6-1079P	0	0	0
RNU6-107P	0	0	0
RNU6-1080P	0	0	0
RNU6-1081P	0	0	0
RNU6-1082P	0	0	0
RNU6-1083P	0.963836	1.021929	24.633263
RNU6-1084P	0	0	0
RNU6-1085P	0	0	0
RNU6-1086P	0	0	0
RNU6-1087P	0	0	0
RNU6-1088P	0	0	0
RNU6-1089P	0.090414	0.093289	0.199661
RNU6-108P	0	0	0
RNU6-1090P	0	0	0
RNU6-1091P	0	0	0
RNU6-1092P	0	0	0
RNU6-1093P	0	0	0
RNU6-1094P	0	0	0
RNU6-1095P	0	0	0
RNU6-1096P	0	0	0
RNU6-1097P	0	0	0
RNU6-1098P	0	0	0
RNU6-1099P	0	0	0
RNU6-109P	0	0	0
RNU6-10P	1.686226	1.739851	1.051642
RNU6-1100P	0	0	0
RNU6-1101P	0	0	0
RNU6-1102P	0	0	0
RNU6-1103P	0	0	0
RNU6-1104P	0.351164	0.362332	0
RNU6-1105P	0	0	0
RNU6-1106P	0.00925	0.009545	0
RNU6-1107P	0	0	0
RNU6-1108P	0	0	0
RNU6-1109P	0	0	0
RNU6-110P	0	0	0
RNU6-1110P	0	0	0
RNU6-1111P	0	0	0
RNU6-1112P	0	0	0
RNU6-1113P	0	0	0
RNU6-1114P	0	0	0
RNU6-1115P	0	0	0.016754
RNU6-1116P	0	0	0
RNU6-1117P	0	0	0
RNU6-1118P	0	0	0
RNU6-1119P	0	0	0
RNU6-111P	0	0	0
RNU6-1120P	0	0	0
RNU6-1121P	0	0	0
RNU6-1122P	0	0	0
RNU6-1123P	0	0	0
RNU6-1124P	0	0	0
RNU6-1125P	0	0	0
RNU6-1126P	0	0	0
RNU6-1127P	0	0	0.505586
RNU6-1128P	0	0	0
RNU6-1129P	0	0	0
RNU6-112P	0	0	0
RNU6-1130P	0	0	0
RNU6-1131P	0.00925	0.009545	0
RNU6-1132P	0	0	0
RNU6-1133P	0	0	0
RNU6-1134P	0	0	0
RNU6-1135P	0	0	0
RNU6-1136P	0	0	0
RNU6-1137P	0	0	0
RNU6-1138P	0	0	0
RNU6-1139P	0	0	0
RNU6-113P	0	0	0
RNU6-1140P	0.422117	0.435541	0.602692
RNU6-1141P	0	0	0
RNU6-1143P	0	0	0
RNU6-1144P	0	0	0
RNU6-1145P	0	0	1.226915
RNU6-1146P	0	0	0
RNU6-1147P	0.076316	0.078743	0
RNU6-1148P	0	0	0
RNU6-1149P	0	0	2.923742
RNU6-114P	0	0	0
RNU6-1150P	0	0	0
RNU6-1151P	0	0	0
RNU6-1152P	0	0	0
RNU6-1153P	0	0	0
RNU6-1154P	4.508143	4.652996	1.124408
RNU6-1155P	0	0	0
RNU6-1156P	0	0	0
RNU6-1157P	0	0	0
RNU6-1158P	0	0	0
RNU6-1159P	0	0	0
RNU6-115P	0.016173	0.016687	0
RNU6-1160P	0	0	0
RNU6-1161P	0	0	0
RNU6-1162P	0	0	0
RNU6-1163P	0	0	0.623045
RNU6-1164P	0	0	0
RNU6-1165P	0	0	0
RNU6-1167P	0	0	0
RNU6-1168P	0	0	0
RNU6-1169P	0	0	0
RNU6-116P	0	0	0.976511
RNU6-1170P	0	0	0.072171
RNU6-1171P	0	0	0
RNU6-1172P	0	0	0
RNU6-1174P	0	0	0
RNU6-1175P	0.046252	0.047723	0.06639
RNU6-1176P	0	0	0
RNU6-1177P	0	0	0
RNU6-1178P	0	0	0
RNU6-1179P	0	0	0
RNU6-117P	0	0	0
RNU6-1180P	0	0	0
RNU6-1181P	0	0	0
RNU6-1183P	0.032993	0.034042	0
RNU6-1184P	0	0	0
RNU6-1186P	0	0	0
RNU6-1187P	0.103478	0.106769	0
RNU6-1188P	0	0	0
RNU6-1189P	0	0	0
RNU6-118P	0	0	0
RNU6-1190P	0	0	0
RNU6-1191P	0	0	0
RNU6-1192P	0	0	0
RNU6-1193P	0	0	0
RNU6-1194P	0	0	0
RNU6-1195P	0	0	0
RNU6-1196P	0	0	0
RNU6-1197P	0	0	0
RNU6-1198P	0	0	0
RNU6-1199P	0	0	0
RNU6-119P	0	0	0
RNU6-11P	550.359192	491.905243	273.504181
RNU6-1200P	0	0	0
RNU6-1201P	0	0	0
RNU6-1203P	0	0	0
RNU6-1204P	0	0	0
RNU6-1205P	0	0	0
RNU6-1206P	0	0	0
RNU6-1207P	0	0	0
RNU6-1208P	0	0	0
RNU6-1209P	0	0	0
RNU6-120P	0	0	0
RNU6-1210P	0	0	0
RNU6-1211P	0	0	0
RNU6-1212P	0	0	0
RNU6-1213P	0	0	0
RNU6-1214P	0	0	0
RNU6-1215P	0	0	0
RNU6-1216P	0	0	0
RNU6-1217P	0	0	0
RNU6-1218P	0	0	0
RNU6-1219P	0	0	0
RNU6-121P	0	0	0
RNU6-1220P	0	0	0
RNU6-1222P	0	0	0
RNU6-1223P	0	0	0
RNU6-1224P	0	0	0
RNU6-1225P	0.791834	0.817016	0.857492
RNU6-1226P	0	0	0
RNU6-1227P	0	0	0
RNU6-1228P	0.662637	0.68371	0.817108
RNU6-1229P	0	0	0
RNU6-122P	0	0	0
RNU6-1230P	0	0	0
RNU6-1231P	0	0	0
RNU6-1232P	0	0	0
RNU6-1233P	0	0	0
RNU6-1234P	0	0	0
RNU6-1235P	0	0	0
RNU6-1236P	0	0	0
RNU6-1237P	0	0	0
RNU6-1238P	0	0	0
RNU6-1239P	0	0	0
RNU6-123P	0	0	0
RNU6-1240P	0	0	0
RNU6-1241P	0	0	0
RNU6-1242P	0	0	0
RNU6-1243P	0	0	0
RNU6-1244P	0	0	0
RNU6-1245P	0	0	0.195894
RNU6-1246P	0	0	0
RNU6-1247P	0	0	0
RNU6-1248P	0	0	0
RNU6-1249P	0	0	0
RNU6-1250P	0.148006	0.152713	0.163422
RNU6-1251P	0	0	0.500045
RNU6-1252P	0	0	0
RNU6-1254P	0	0	0
RNU6-1255P	0	0	0
RNU6-1256P	0	0	0
RNU6-1257P	0	0	0
RNU6-1258P	0	0	0
RNU6-125P	0	0	0
RNU6-1260P	0	0	0
RNU6-1261P	0	0	0
RNU6-1262P	0.134034	0.138297	0
RNU6-1263P	0	0	0.211359
RNU6-1264P	0	0	0
RNU6-1265P	0	0	0
RNU6-1266P	0	0.056628	0
RNU6-1267P	0	0	0
RNU6-1268P	0	0	0
RNU6-1269P	0	0	0
RNU6-126P	0	0	0
RNU6-1270P	0	0	0
RNU6-1271P	0	0	0
RNU6-1272P	0	0	0
RNU6-1273P	0	0	0
RNU6-1274P	0	0	0
RNU6-1275P	0	0	0
RNU6-1276P	0	0	0
RNU6-1277P	0	0	0
RNU6-1278P	0	0	0
RNU6-1279P	0	0	0.137937
RNU6-127P	0	0	0
RNU6-1280P	0	0	0
RNU6-1281P	0	0	0
RNU6-1282P	0	0	0
RNU6-1283P	0	0	0
RNU6-1284P	0	0	0
RNU6-1285P	0	0	0
RNU6-1286P	0	0	0
RNU6-1287P	0	0	0
RNU6-1288P	0	0	0
RNU6-1289P	0	0	0
RNU6-128P	0	0	0
RNU6-1290P	0	0	0
RNU6-1291P	0	0	0
RNU6-1292P	0	0	0.056176
RNU6-1293P	0	0	0
RNU6-1294P	0	0	0
RNU6-1296P	0	0	0
RNU6-1297P	0	0	0
RNU6-1298P	0	0	0
RNU6-1299P	0.024745	0.025532	1.021845
RNU6-129P	0	0	0
RNU6-12P	0.156406	0.382976	0
RNU6-1300P	0	0	0
RNU6-1301P	0	0	0
RNU6-1303P	0	0	0
RNU6-1304P	0	0	0.71656
RNU6-1305P	0	0	0
RNU6-1306P	0	0	0
RNU6-1307P	0	0	0
RNU6-1308P	0	0	0
RNU6-1309P	0	0	1.958081
RNU6-130P	0.014811	0.015084	0
RNU6-1310P	0.046252	0.047723	0.689435
RNU6-1311P	0	0	0
RNU6-1312P	0	0	0
RNU6-1313P	0	0	0.11786
RNU6-1314P	0	0	0
RNU6-1315P	0.606373	0.642549	1.037686
RNU6-1316P	0	0	0
RNU6-1317P	0	0	0
RNU6-1318P	0	0	0
RNU6-1319P	0	0	0
RNU6-131P	0	0	0
RNU6-1320P	0	0	0
RNU6-1321P	0	0	0
RNU6-1322P	0	0	0
RNU6-1323P	0.214766	0.221596	0.891833
RNU6-1324P	0	0	0
RNU6-1325P	0	0	0
RNU6-1326P	0	0	0
RNU6-1327P	0	0	0
RNU6-1328P	0	0	0
RNU6-1329P	0.529889	0.54674	1.495814
RNU6-132P	0	0	0
RNU6-1330P	0	0	0
RNU6-1331P	0	0	0
RNU6-1332P	0	0	0
RNU6-1333P	0	0	0
RNU6-1334P	0	0	0
RNU6-1335P	0	0	0
RNU6-1336P	0	0	0
RNU6-1337P	0	0	0
RNU6-1338P	0	0	0.138112
RNU6-1339P	0	0	0
RNU6-133P	0	0	0
RNU6-1340P	0	0	0
RNU6-135P	0	0	0
RNU6-136P	0	0	0
RNU6-137P	0	0	0
RNU6-138P	0	0	0
RNU6-139P	0	0	0
RNU6-13P	0.311256	0.321154	0.206204
RNU6-140P	0.019015	0.019619	0
RNU6-141P	0	0	0
RNU6-142P	0	0	0
