Gene Name	fr	rf	star
SSBP1	9.757779109	6.683841795	10.65537765
SSBP2	3.195025018	3.253975611	3.285408109
SSBP3	22.71058324	24.00906329	28.76951965
SSBP3-AS1	0	0	0.177589627
SSBP3P1	1.986096633	1.231234015	0
SSBP3P2	0	0	0
SSBP4	5.267473678	5.364662493	5.505278452
SSC4D	0	0	0
SSC5D	0.431760138	0.439726434	0.621563696
SSH1	19.51555822	19.87563481	20.33401235
SSH2	22.79693526	23.21755571	24.59616341
SSH3	0.431760138	0.439726434	0.443974069
SSMEM1	0	0	0
SSNA1	1.38163244	1.407124588	1.42071702
SSPN	1.38163244	1.407124588	5.505278452
SSPOP	1.467984468	1.583015162	0.71035851
SSR1	24.86938392	25.32824259	26.90482856
SSR1P1	0	0	0
SSR1P2	0	0	0
SSR2	37.21772386	37.99236389	34.09720848
SSR3	14.59349265	14.86275346	15.45029759
SSR4	14.24808454	14.51097232	15.18391315
SSR4P1	0	0	0
SSRP1	8.462498696	8.618638104	8.879481374
SST	0.172704055	0.175890574	0
SSTR1	0.172704055	0.175890574	0.266384441
SSTR2	1.295280413	1.231234015	3.019023667
SSTR3	1.295280413	1.319179302	1.598306647
SSTR4	0	0	0
SSTR5	1.208928385	1.231234015	2.308665157
SSTR5-AS1	3.4540811	3.517811471	3.995766618
SSU72	36.95866777	37.64058274	38.89212842
SSU72P1	0	0	0.088794814
SSU72P2	0	0	0
SSU72P3	0	0	0
SSU72P4	0	0	0
SSU72P5	0	0	0
SSU72P6	0	0	0
SSU72P7	0	0	0
SSU72P8	0	0	0
SSUH2	0.949872303	0.967398155	1.065537765
SSX1	0.172704055	0.175890574	0.266384441
SSX2	0.259056083	0.175890574	0
SSX2B	0.34540811	0.351781147	0
SSX2IP	7.512626393	7.651239949	8.435507306
SSX3	0	0	0
SSX4	0	0	0
SSX4B	0	0	0
SSX5	0.172704055	0	0
SSX6P	0	0	0.443974069
SSX7	0.172704055	0.087945287	0.532768882
SSX8P	0.172704055	0.175890574	0.177589627
SSX9P	0	0	0
SSXP1	0	0	0.177589627
SSXP10	0	0	0
SSXP3	0.34540811	0.351781147	0.443974069
SSXP4	0	0	0
SSXP5	0.172704055	0.175890574	0
SSXP6	0	0	0
SSXP7	0	0	0
SSXP8	0.259056083	0.26383586	0.621563696
SSXP9	0.259056083	0.26383586	0.266384441
ST13	83.5024106	102.1924232	135.5008858
ST13P1	0	0	0
ST13P10	0.69081622	0.967398155	0
ST13P11	0	0	0
ST13P12	0.086352028	0.087945287	0
ST13P13	0.259056083	0.087945287	0
ST13P14	0	0	0
ST13P15	0.34540811	1.055343441	0.177589627
ST13P16	0	0	0
ST13P17	0	0	0
ST13P18	0.34540811	0.26383586	0
ST13P19	1.467984468	0.351781147	0
ST13P2	0.086352028	0.087945287	0
ST13P20	0.086352028	0.087945287	0
ST13P21	0	0	0
ST13P22	0	0	0
ST13P3	0.086352028	0.087945287	0.532768882
ST13P4	0.34540811	0.26383586	0.177589627
ST13P5	0.949872303	0.439726434	0
ST13P6	3.626785155	0.879452868	0
ST13P7	3.281377045	2.286577456	3.55179255
ST13P8	0	0	0
ST13P9	0	0	0
ST14	1.03622433	1.055343441	1.154332579
ST18	0.259056083	0.26383586	0.266384441
ST20	1.72704055	1.758905735	0.621563696
ST20-AS1	0	0	0
ST20-MTHFS	0	0	0.355179255
ST3GAL1	39.98098874	40.71866778	41.20079358
ST3GAL1P1	0	0	0
ST3GAL2	30.82767382	31.83619381	72.90054208
ST3GAL3	0	0	0.088794814
ST3GAL3-AS1	4.835713541	4.661100199	30.98939
ST3GAL4	2.331504743	2.374522743	2.397459971
ST3GAL5	5.181121651	5.276717206	3.107818481
ST3GAL5-AS1	0	0	0
ST3GAL5P1	0.259056083	0.26383586	0.266384441
ST3GAL6	5.526529761	5.628498354	4.528535501
ST3GAL6-AS1	1.295280413	1.407124588	4.528535501
ST6GAL1	23.74680757	24.09700858	24.77375303
ST6GAL2	1.122576358	1.143288728	1.243127392
ST6GALNAC1	0	0	0
ST6GALNAC2	0	0	2.042280716
ST6GALNAC2P1	0	0	0
ST6GALNAC3	0.604464193	0.615617007	1.331922206
ST6GALNAC4	2.676912853	2.72630389	4.528535501
ST6GALNAC4P1	0	0	0
ST6GALNAC4-ST6GALNAC6-AK1	7.685330448	7.651239949	7.725148796
ST6GALNAC5	10.01683519	10.11370798	16.51583536
ST6GALNAC6	3.972193266	3.869592618	0.443974069
ST7	12.34833993	12.57617601	13.85199094
ST7-AS1	0	0	0
ST7-AS2	46.80279891	47.66634543	35.96189957
ST7L	0.949872303	0.967398155	0.976742951
ST7-OT3	0.604464193	0.615617007	0.266384441
ST7-OT4	0	0	0
ST8SIA1	1.467984468	1.407124588	6.038047335
ST8SIA2	0	0	0.088794814
ST8SIA3	0.431760138	0.26383586	0.799153324
ST8SIA4	7.339922338	7.475349376	8.080328051
ST8SIA5	8.376146669	8.44274753	17.40378349
ST8SIA6	3.713137183	3.781647331	4.350945873
ST8SIA6-AS1	1.122576358	0.967398155	1.864691089
STAB1	2.331504743	2.374522743	2.397459971
STAB2	0	0	0
STAC	0.172704055	0.175890574	0.266384441
STAC2	0.69081622	0.703562294	0.71035851
STAC3	0	0	0
STAG1	10.62129938	10.81727027	12.16488948
STAG2	68.21810173	69.65266713	113.0357979
STAG2-AS1	0	0	0
STAG3	0	0.351781147	0.177589627
STAG3L1	0.863520275	2.550413316	0
STAG3L2	2.76326488	3.253975611	2.219870344
STAG3L3	1.295280413	0.967398155	0
STAG3L4	23.83315959	24.27289915	18.20293682
STAG3L5P	0.604464193	0.087945287	0.621563696
STAG3L5P-PVRIG2P-PILRB	2.676912853	3.341920897	1.065537765
STAM	21.41530282	21.81043112	22.99785676
STAM2	19.08379808	19.52385366	22.28749825
STAMBP	7.253570311	7.387404089	7.991533237
STAMBPL1	0.172704055	0.175890574	0.532768882
STAM-DT	0.949872303	0.967398155	1.065537765
STAP1	4.403953403	4.749045486	5.771662893
STAP2	0	0	0
STAR	0.259056083	0.26383586	0.71035851
STARD10	1.813392578	1.846851022	3.019023667
STARD13	0.172704055	0.175890574	0.266384441
STARD13-AS	0	0	0
STARD3	0.949872303	0.967398155	0.976742951
STARD3NL	6.390050036	6.507951221	6.837200658
STARD4	1.899744605	1.934796309	1.953485902
STARD4-AS1	7.339922338	7.739185236	15.53909241
STARD5	0.086352028	0.087945287	0.088794814
STARD6	0	0	0
STARD7	8.117090586	8.266856957	7.369969541
STARD7-AS1	1.986096633	2.022741596	3.640587363
STARD8	2.158800688	2.198632169	2.397459971
STARD9	3.4540811	3.517811471	4.794919942
STARP1	0.259056083	0.439726434	0.177589627
STAT1	50.51593609	51.44799276	53.54327269
STAT2	2.590560825	2.638358603	2.663844412
STAT3	19.42920619	19.78768952	21.13316567
STAT4	11.9165798	12.13644957	12.43127392
STAT4-AS1	0.172704055	0.175890574	0.088794814
STAT5A	10.62129938	10.6413797	10.83296728
STAT5B	9.930483164	10.11370798	10.65537765
STAT6	27.28724069	27.79071062	28.68072484
STATH	0	0	0.088794814
STAU1	49.9114719	50.83237576	53.54327269
STAU2	2.76326488	6.947677655	23.53062564
STAU2-AS1	0.086352028	0.087945287	0
STAU2P1	1.38163244	1.407124588	0.355179255
STBD1	0.777168248	0.791507581	0.71035851
STC1	1.554336495	1.583015162	21.22196048
STC2	1.208928385	1.231234015	12.52006874
STEAP1	0.172704055	0.175890574	0.088794814
STEAP1B	0.604464193	0.615617007	0
STEAP1B-AS1	0	0	0.088794814
STEAP2	0.69081622	0.703562294	0.71035851
STEAP2-AS1	9.153314916	8.970419251	80.71448569
STEAP3	1.38163244	1.407124588	1.42071702
STEAP3-AS1	0	0	0
STEAP4	7.167218283	7.299458802	7.813943609
STEEP1	5.871937871	5.892334214	4.617330315
STH	0	0	0
STIL	12.17563588	12.40028544	12.34247911
STIM1	18.91109402	19.2600178	59.04855114
STIM2	5.267473678	5.364662493	13.23042725
STIM2-AS1	1.208928385	1.231234015	1.243127392
STIMATE	3.10867299	3.166030324	20.86678123
STIMATE-MUSTN1	0	0	0
STING1	5.958289898	6.068224787	4.084561432
STIP1	8.635202751	8.794528677	11.45453097
STIP1P1	0	0	0.177589627
STIP1P2	0	0	0
STIP1P3	0	0	0.088794814
STK10	20.46543052	20.84303297	21.66593455
STK11	12.60739602	12.92795716	14.47355464
STK11IP	4.663009486	4.749045486	4.794919942
STK16	4.749361513	4.836990773	4.97250957
STK16P1	0	0	0
STK17A	46.19833472	47.05072842	48.57076312
STK17B	123.4833993	125.7617601	127.4205577
STK19	0.172704055	0.175890574	0
STK19B	0	0	0
STK24	31.95025018	32.53975611	32.49890183
STK24-AS1	0	0	0
STK24P1	0	0	0
STK25	5.958289898	6.068224787	7.192379913
STK25P1	1.986096633	2.022741596	2.13107553
STK26	15.97512509	16.26987805	16.87101461
STK3	6.390050036	6.507951221	5.061304383
STK31	0	0	0
STK32A	0.172704055	0.175890574	0.177589627
STK32A-AS1	0.604464193	0.615617007	2.930228854
STK32B	0	0	0
STK32C	1.208928385	1.231234015	1.243127392
STK33	0	0	0
STK33P1	0.086352028	0.087945287	0.088794814
STK35	5.526529761	5.628498354	5.68286808
STK36	0	0	0
STK38	19.08379808	19.43590838	19.3572694
STK38L	10.18953925	10.46548913	20.95557604
STK39	9.326018971	9.498090972	9.945019139
STK4	70.46325445	71.76335401	75.12041243
STK40	14.59349265	14.68686289	15.00632352
STK4-DT	0	0.087945287	0.177589627
STKLD1	1.640688523	1.231234015	0
STMN1	28.58252111	29.19783521	25.48411154
STMN1P1	0	0	0
STMN1P2	0	0	0
STMN2	0	0	0
STMN3	1.03622433	1.055343441	1.42071702
STMN4	0	0	0
STMND1	0.69081622	0.703562294	0.976742951
STMP1	171.9268868	175.099066	179.8094978
STN1	1.899744605	1.934796309	13.85199094
STOM	269.3319738	274.3013495	299.3273171
STOML1	1.467984468	1.495069875	2.219870344
STOML2	5.008417596	5.100826633	6.126842148
STOML3	0.172704055	0.175890574	0.177589627
STON1	8.980610861	5.71644364	0.443974069
STON1-GTF2A1L	0.34540811	0.26383586	11.54332579
STON2	22.36517513	22.77782927	21.84352418
STOX1	0	0	0
STOX2	0.086352028	0.087945287	0
STPG1	0	0	0
STPG2	0	0	0
STPG2-AS1	0.34540811	0.351781147	0.799153324
STPG3	0	0	0
STPG3-AS1	0	0	0.177589627
STPG4	5.353825706	5.540553067	4.706125128
STRA6	0	0	0
STRA6LP	0	0	0.088794814
STRA8	0.172704055	0.175890574	0.177589627
STRADA	5.440177733	5.540553067	5.860457707
STRADB	219.1614458	218.8078735	244.7185067
STRADBP1	0.431760138	1.143288728	0.088794814
STRAP	40.58545293	41.15839421	39.24730767
STRBP	6.130993953	6.244115361	6.39322659
STRC	11.57117169	0.087945287	0
STRCP1	0.086352028	0.087945287	0
STRIP1	2.158800688	2.198632169	2.219870344
STRIP2	2.331504743	2.374522743	2.752639226
STRIT1	0.086352028	0.175890574	0.355179255
STRN	17.44310956	17.76494793	17.84775756
STRN3	20.63813458	21.01892354	21.75472937
STRN4	4.749361513	4.836990773	4.97250957
STS	0.69081622	0.615617007	0.355179255
STSP1	7.944386531	8.17891167	3.818176991
STT3A	1.295280413	1.319179302	0.887948137
STT3A-AS1	1.467984468	1.495069875	14.29596501
STT3B	18.65203794	18.99618194	20.33401235
STUB1	0.518112165	0.527671721	0.532768882
STUB1-DT	0	0	0
STUB1P1	0	0	0
STUM	0	0	0
STX10	2.590560825	2.638358603	2.752639226
STX11	8.289794641	8.44274753	8.524302119
STX12	14.16173251	14.42302703	13.67440132
STX16	1.72704055	1.758905735	3.906971805
STX16-NPEPL1	2.158800688	2.198632169	1.243127392
STX17	19.94731836	20.31536124	20.6891916
STX17-DT	0.086352028	0.087945287	0
STX18	10.79400344	10.72932499	7.813943609
STX18-AS1	27.02818461	26.82331247	19.3572694
STX18-IT1	0.086352028	0.087945287	0.266384441
STX18P1	0.518112165	0.527671721	0
STX19	0	0	0
STX1A	0.518112165	0.527671721	0.532768882
STX1B	0	0	0
STX2	3.022320963	3.078085037	3.55179255
STX3	11.65752371	11.87261371	11.98729986
STX4	2.935968935	2.99013975	3.196613295
STX5	12.95280413	13.19179302	13.76319613
STX5-DT	35.49068331	37.46469217	56.56229635
STX6	17.35675753	17.67700264	22.55388269
STX7	26.51007245	27.08714833	35.07395143
STX8	17.09770145	17.41316678	19.53485902
STX8P1	0	0	0
STXBP1	6.044641926	5.892334214	7.813943609
STXBP2	21.06989471	21.45864997	23.35303601
STXBP3	24.7830319	25.32824259	24.77375303
STXBP4	6.044641926	6.156170074	6.215636962
STXBP5	6.476402063	6.595896508	6.837200658
STXBP5-AS1	11.57117169	15.12658933	20.42280716
STXBP5L	0	0	0
STXBP6	3.281377045	3.341920897	8.169122864
STYK1	2.331504743	2.374522743	2.397459971
STYX	17.2704055	17.58905735	17.40378349
STYXL1	3.540433128	3.605756758	3.640587363
STYXL2	0	0	0
SUB1	28.40981705	28.93399935	30.63421074
SUB1P1	0.259056083	0.26383586	0
SUB1P2	0	0	0
SUB1P3	0.172704055	0.175890574	0
SUB1P4	0	0	0
SUCLA2	6.130993953	6.244115361	7.192379913
SUCLA2P1	0	0	0
SUCLA2P2	0	0	0
SUCLA2P3	0	0	0
SUCLG1	13.55726832	13.80741002	13.94078576
SUCLG2	13.98902846	14.24713646	8.879481374
SUCLG2-DT	39.89463671	42.74140937	35.25154106
SUCLG2P1	0	0	0
SUCLG2P2	0	0	0
SUCLG2P3	0	0	0
SUCLG2P4	0	0	0
SUCNR1	0.69081622	0.703562294	1.953485902
SUCO	31.17308193	31.74824853	33.65323441
SUDS3	10.10318722	10.28959855	11.54332579
SUDS3P1	0.172704055	0.175890574	0
SUFU	0.259056083	0.26383586	0.266384441
SUGCT	0.172704055	0.175890574	0.177589627
SUGP1	0.863520275	0.879452868	0.887948137
SUGP2	4.231249348	4.309319052	4.617330315
SUGT1	24.7830319	25.2402973	26.99362338
SUGT1-DT	0	0	0
SUGT1P1	0	0	0
SUGT1P2	0	0	0
SUGT1P3	0.086352028	0.087945287	0.177589627
SUGT1P4	0.086352028	0.087945287	0.088794814
SUGT1P4-STRA6LP	0	0	0.088794814
SUGT1P4-STRA6LP-CCDC180	5.871937871	5.892334214	1.154332579
SULF1	8.807906806	8.970419251	9.057071002
SULF2	3.540433128	3.605756758	3.729382177
SULT1A1	1.640688523	1.670960449	1.687101461
SULT1A2	1.122576358	1.143288728	3.818176991
SULT1A3	0.172704055	0.087945287	0.532768882
SULT1A4	0.086352028	0.087945287	0
SULT1B1	15.88877306	15.12658933	14.8287339
SULT1C2	0	0	0.177589627
SULT1C2P1	0.086352028	0.175890574	0.177589627
SULT1C2P2	0	0	0
SULT1C3	0	0	0
SULT1C4	1.208928385	1.231234015	1.243127392
SULT1D1P	0	0	0
SULT1E1	0	0	0
SULT2A1	19.7746143	20.05152538	138.7862939
SULT2B1	6.476402063	3.429866184	3.462997736
SULT4A1	0	0	0
SULT6B1	3.281377045	3.078085037	1.065537765
SUMF1	0	0	0
SUMF2	2.504208798	2.550413316	2.663844412
SUMO1	15.28430887	15.56631576	18.20293682
SUMO1P1	0	0	0
SUMO1P2	0	0	0
SUMO1P3	8.376146669	10.11370798	7.103585099
SUMO1P4	0	0	0
SUMO1P5	0.259056083	0.26383586	0.266384441
SUMO2	48.78889554	41.2463395	57.89421856
SUMO2P1	0.518112165	1.495069875	0
SUMO2P10	0	0	0
SUMO2P11	0	0	0
SUMO2P12	0	0	0
SUMO2P13	0	0	0
SUMO2P14	0	0	0
SUMO2P15	0	0	0
SUMO2P16	0	0	0
SUMO2P17	0	0	0
SUMO2P18	0	0	0
SUMO2P19	0	0	0.088794814
SUMO2P2	0	0	0
SUMO2P21	1.640688523	1.670960449	0
SUMO2P3	0.086352028	0.087945287	0
SUMO2P4	0	0.087945287	1.065537765
SUMO2P5	0	0	0
SUMO2P6	0	0	0
SUMO2P7	0	0	0
SUMO2P8	0	0	0.088794814
SUMO3	25.12844001	25.59207845	25.66170117
SUMO4	0.172704055	0.175890574	0
SUN1	1.72704055	1.758905735	0.976742951
SUN2	3.713137183	3.781647331	3.818176991
SUN3	0	0	0
SUN5	0	0	0
SUOX	1.03622433	1.055343441	2.219870344
SUPT16H	14.33443657	14.5989176	16.51583536
SUPT16HP1	0.518112165	0.527671721	0
SUPT20H	2.41785677	2.46246803	2.486254785
SUPT20HL1	0	0	0.177589627
SUPT20HL2	0	0	0
SUPT3H	0.518112165	0.527671721	0.532768882
SUPT4H1	31.86389815	32.45181082	33.83082404
SUPT4H1P1	0	0	0
SUPT4H1P2	0	0	0
SUPT5H	8.721554779	8.882473964	7.547559168
SUPT6H	7.253570311	7.387404089	7.636353982
SUPT7L	0.863520275	0.879452868	0.887948137
SUPV3L1	4.922065568	5.100826633	11.27694135
SURF1	5.612881788	6.068224787	7.902738423
SURF2	0.777168248	0.879452868	2.84143404
SURF4	0	0	0.177589627
SURF6	2.76326488	2.814249177	2.930228854
SURF6P1	0	0	0
SUSD1	9.585075054	9.761926832	9.323455443
SUSD2	0	0	0
SUSD2P1	0	0	0
SUSD2P2	0	0	0
SUSD3	2.331504743	2.374522743	2.397459971
SUSD4	0	0	0
SUSD5	0	0	0
SUSD6	3.972193266	4.045483192	7.192379913
SUV39H1	1.467984468	1.495069875	1.687101461
SUV39H2	3.367729073	3.429866184	3.462997736
SUZ12	36.35420358	36.49729401	34.80756699
SUZ12P1	13.98902846	13.63151945	10.03381395
SUZ12P2	0	0	0
SV2A	0.172704055	0.175890574	0.355179255
SV2B	0	0	0
SV2C	0.259056083	0.26383586	0.71035851
SVBP	14.67984468	14.95069875	17.13739905
SVEP1	4.317601376	4.485209626	32.41010702
SVIL	7.253570311	9.322200398	12.34247911
SVIL2P	1.554336495	1.407124588	1.243127392
SVIL-AS1	12.08928385	12.57617601	2.575049599
SVIP	30.56861774	31.13263152	32.49890183
SVOP	4.317601376	4.397264339	11.98729986
SVOPL	0	0	0
SWAP70	37.73583602	37.72852803	35.78430994
SWI5	4.663009486	4.749045486	3.107818481
SWINGN	0	0	0
SWSAP1	0	0	0
SWT1	17.52946158	17.85289322	18.114142
SYAP1	17.52946158	17.9408385	18.02534719
SYBU	1.208928385	1.231234015	1.243127392
SYBU-AS1	0	0	0
SYCE1	0.172704055	0.26383586	0
SYCE1L	9.153314916	9.322200398	6.482021403
SYCE2	0	0	0
SYCE3	0	0	0
SYCN	0	0	0
SYCP1	0	0	0
SYCP2	1.72704055	1.758905735	1.775896275
SYCP2L	3.367729073	3.517811471	556.5658925
SYCP3	0	0	0
SYDE1	0	0	0
SYDE2	0	0	0
SYF2	30.48226571	31.04468623	33.47564478
SYF2P1	0	0	0
SYF2P2	0.086352028	0.087945287	0.088794814
SYK	23.2286954	23.65728214	24.86254785
SYMPK	0.518112165	0.527671721	0.71035851
SYN1	0.604464193	0.615617007	3.374202922
SYN2	0.259056083	0.26383586	0.266384441
SYN3	0.086352028	0.087945287	0
SYNC	2.590560825	2.638358603	5.771662893
SYNCRIP	51.12040029	52.15155506	53.36568306
SYNDIG1	0	0	0
SYNDIG1L	0	0	0
SYNE1	27.02818461	27.52687476	31.34456925
SYNE1-AS1	0	0	0
SYNE2	37.39042791	38.08030917	38.44815435
SYNE3	7.080866256	7.211513516	7.902738423
SYNE4	0.259056083	0.26383586	0.443974069
SYNGAP1	3.10867299	3.078085037	3.55179255
SYNGAP1-AS1	1.122576358	1.143288728	0
SYNGR1	3.540433128	3.605756758	14.38475983
SYNGR2	4.576657458	4.661100199	4.97250957
SYNGR2P1	0.086352028	0.087945287	0
SYNGR2P2	0.086352028	0.087945287	0.532768882
SYNGR3	0	0	0
SYNGR4	0	0	0
SYNJ1	8.980610861	9.146309825	7.192379913
SYNJ2	0.863520275	0.879452868	1.598306647
SYNJ2BP	11.3121156	11.52083257	40.75681951
SYNJ2BP-COX16	0.172704055	0.175890574	0.532768882
SYNJ2-IT1	0	0	0
SYNM	0	0	0.177589627
SYNPO	57.16504221	58.13183456	60.7356526
SYNPO2	7.685330448	7.827130523	16.51583536
SYNPO2L	0.086352028	0.087945287	0.088794814
SYNPR	0	0	0
SYNPR-AS1	6.303698008	6.332060648	42.44392097
SYNRG	10.44859533	9.234255111	10.12260877
SYP	0.172704055	0.175890574	0.443974069
SYP-AS1	0.949872303	0.967398155	1.331922206
SYPL1	2.331504743	2.374522743	3.462997736
SYPL1P1	0.777168248	0.791507581	4.439740687
SYPL1P2	0	0	0.088794814
SYPL2	0	0	0
SYS1	0	0	0
SYS1-DBNDD2	0	0	0
SYT1	0.949872303	0.967398155	0.976742951
SYT10	0.172704055	0.175890574	0.177589627
SYT11	0	0	0
SYT12	0	0	0.088794814
SYT13	0	0	0.532768882
SYT14	0.259056083	0.26383586	0.621563696
SYT14P1	0.086352028	0.087945287	0.177589627
SYT15	0.604464193	0	0.621563696
SYT15-AS1	2.331504743	2.374522743	17.13739905
SYT15B	0	0	0
SYT16	0	0	0.088794814
SYT17	1.899744605	1.934796309	1.864691089
SYT2	0	0	0
SYT3	4.403953403	4.573154912	15.71668203
SYT4	0	0	0
SYT5	0	0	0
SYT6	0	0	0
SYT7	1.38163244	1.407124588	11.54332579
SYT8	0	0	0
SYT9	0.431760138	0.439726434	0.443974069
SYT9-AS1	1.640688523	1.670960449	2.663844412
SYTL1	6.562754091	6.683841795	7.547559168
SYTL2	1.38163244	1.407124588	1.154332579
SYTL3	3.885841238	3.957537905	4.084561432
SYTL4	3.972193266	4.045483192	4.350945873
SYTL5	0.777168248	0.791507581	0.799153324
SYVN1	2.76326488	2.814249177	2.930228854
SZRD1	13.03915615	13.01590244	6.837200658
SZT2	3.713137183	3.605756758	4.97250957
SZT2-AS1	0	0	0
TAAR1	0.604464193	0.615617007	0.443974069
TAAR2	0.172704055	0.175890574	0
TAAR3P	0	0	0
TAAR4P	0	0	0
TAAR5	3.281377045	3.341920897	3.374202922
TAAR6	0	0	0
TAAR7P	0	0	0
TAAR8	0	0	0
TAAR9	0	0	0
TAB1	0	0	0
TAB2	67.26822943	68.5093784	69.88151842
TAB2-AS1	3.540433128	3.517811471	3.818176991
TAB3	21.58800688	21.98632169	24.24098415
TAB3-AS1	0	0	0
TAB3P1	0	0	0
TAC1	0.172704055	0.175890574	0.177589627
TAC3	0.172704055	0.175890574	3.906971805
TAC4	3.022320963	2.99013975	49.81389051
TACC1	29.1869853	29.72550693	29.7462626
TACC1P1	0.777168248	0.791507581	0.088794814
TACC2	0	0	0
TACC3	10.96670749	11.16905142	11.54332579
TACO1	5.353825706	5.45260778	6.215636962
TACR1	6.044641926	5.628498354	11.45453097
TACR2	0.259056083	0.26383586	0.355179255
TACR3	4.922065568	5.012881346	21.84352418
TACSTD2	0	0	0
TADA1	8.203442614	8.354802244	8.968276188
TADA2A	2.41785677	2.46246803	3.818176991
TADA2B	3.540433128	3.605756758	3.729382177
TADA3	3.79948921	3.869592618	3.995766618
TAF1	10.01683519	10.20165327	6.126842148
TAF10	40.41274888	41.15839421	41.91115209
TAF11	6.476402063	6.595896508	6.925995472
TAF11L1	0	0	0
TAF11L10	0	0.087945287	0
TAF11L11	0	0	0
TAF11L12	0	0	0
TAF11L13	0	0	0
TAF11L14	0	0	0
TAF11L2	0	0	0
TAF11L3	0.086352028	0.087945287	0
TAF11L4	0.086352028	0.087945287	0
TAF11L5	0.086352028	0.087945287	0
TAF11L6	0.086352028	0.087945287	0
TAF11L7	0	0.087945287	0
TAF11L8	0	0	0
TAF11L9	0	0.087945287	0
TAF12	10.3622433	10.55343441	11.27694135
TAF12-DT	0.604464193	0.615617007	0.621563696
TAF13	0.777168248	0.791507581	1.598306647
TAF13P1	0	0	0
TAF13P2	0	0	0
TAF15	16.49323725	17.32522149	21.93231899
TAF1A	1.208928385	1.231234015	1.065537765
TAF1A-AS1	0.086352028	0.087945287	0.088794814
TAF1B	3.281377045	3.341920897	3.55179255
TAF1C	0.172704055	0.175890574	0.177589627
TAF1D	4.922065568	5.012881346	5.860457707
TAF1L	0	0	0
TAF2	6.217345981	6.332060648	5.150099197
TAF3	14.24808454	14.51097232	15.00632352
TAF4	0	0	0
TAF4B	3.626785155	3.693702045	3.906971805
TAF5	4.922065568	4.924936059	4.97250957
TAF5L	0.69081622	0.703562294	0.71035851
TAF5LP1	0	0	0
TAF6	0.518112165	0.527671721	0.621563696
TAF6L	0	0	0
TAF7	19.60191025	19.9635801	20.15642272
TAF7L	0	0	0
TAF8	8.203442614	8.354802244	14.91752871
TAF9	3.4540811	3.781647331	3.906971805
TAF9B	4.058545293	4.221373765	3.906971805
TAF9BP1	0	0	0
TAF9BP2	0	0	0
TAF9P1	0.259056083	0.087945287	0.088794814
TAF9P2	0.086352028	0.087945287	1.065537765
TAF9P3	0	0	0
TAFA1	0	0	0
TAFA2	1.208928385	1.231234015	1.243127392
TAFA3	15.88877306	16.09398748	35.07395143
TAFA4	0	0	0
TAFA5	9.498723026	9.673981545	16.60463017
TAFAZZIN	5.181121651	5.276717206	5.327688825
TAGAP	19.51555822	19.87563481	22.82026713
TAGLN	4.403953403	4.485209626	8.257917678
TAGLN2	201.02752	200.251418	212.0420152
TAGLN2P1	0.172704055	0.175890574	0
TAGLN2P2	0	0	0
TAGLN3	0.086352028	0.087945287	0.088794814
TAL1	24.69667987	25.15235202	25.57290636
TAL2	0.518112165	0.527671721	1.953485902
TALAM1	0.34540811	0.351781147	3.374202922
TALDO1	64.76402063	65.87101979	68.54959621
TALDO1P1	0	0	0
TAMALIN	0	0	0
TAMALIN-AS1	0	0	0
TAMM41	2.935968935	2.46246803	3.995766618
TANC1	2.331504743	2.374522743	2.397459971
TANC2	0.431760138	0.439726434	0.621563696
TANGO2	27.6326488	28.14249177	26.19447005
TANGO6	4.144897321	4.221373765	4.617330315
TANK	35.23162722	35.881677	42.53271578
TAOK1	23.2286954	23.65728214	24.77375303
TAOK2	1.38163244	1.407124588	1.509511834
TAOK3	34.88621911	35.61784114	35.07395143
TAP1	0.949872303	0.967398155	1.687101461
TAP2	0.34540811	0.351781147	0
TAPBP	0	0	0.266384441
TAPBPL	1.813392578	1.846851022	1.864691089
TAPT1	1.03622433	1.055343441	1.065537765
TAPT1-AS1	7.512626393	7.91507581	8.524302119
TARBP1	0	0	0
TARBP2	0	0	0
TARBP2P1	0	0	0
TARDBP	11.05305952	11.25699671	11.72091541
TARDBPP1	0	0	0
TARDBPP2	0	0	0
TARDBPP3	0.086352028	0.087945287	0.088794814
TARID	23.74680757	44.67620568	86.66373821
TARM1	0.777168248	0.615617007	0.355179255
TARP	0.086352028	0.087945287	0.088794814
TARS1	21.93341499	22.33810284	23.61942046
TARS2	2.676912853	2.72630389	2.663844412
TARS2P1	0	0	0
TARS3	2.245152715	2.286577456	2.752639226
TAS1R1	0	0	0
TAS1R2	0.172704055	0.175890574	0.177589627
TAS1R3	0	0	0
TAS2R1	0	0	0
TAS2R10	0	0	0
TAS2R12P	0	0	0
TAS2R13	0	0	0
TAS2R14	0	0	0
TAS2R15P	0	0	0
TAS2R16	0	0	0
TAS2R18P	0	0	0
TAS2R19	0	0	0
TAS2R20	0.172704055	0.175890574	0
TAS2R2P	0	0	0
TAS2R3	0	0	0
TAS2R30	0	0	0
TAS2R31	0	0	0
TAS2R38	0	0	0
TAS2R39	0	0	0
TAS2R4	0	0	0
TAS2R40	0	0	0
TAS2R41	0	0	0
TAS2R42	0	0	0
TAS2R43	0	0	0
TAS2R46	0	0	0
TAS2R5	0	0	0
TAS2R50	0	0	0
TAS2R60	0	0	0
TAS2R62P	0	0	0
TAS2R63P	0	0	0
TAS2R64P	0	0	0
TAS2R67P	0	0	0
TAS2R6P	0	0	0
TAS2R7	0	0	0
TAS2R8	0	0	0
