Gene Name	fr	rf	star
TASOR2	0.233662	0.235158	0.138468
TASP1	0.337006	0.337942	0.470274
TAT	0.001975	0.001981	0
TAT-AS1	0.01016	0.010188	0.003227
TATDN1	1.037531	0.959088	2.198766
TATDN1P1	0	0	0
TATDN2	0.013863	0.013901	0.149953
TATDN2P1	0	0	0
TATDN2P2	0	0	0
TATDN2P3	0	0	0
TATDN3	0.512766	0.51419	0.478185
TAX1BP1	5.840381	5.856382	7.827743
TAX1BP3	0	0	0
TBATA	0	0	0
TBC1D1	1.813056	1.818092	2.167977
TBC1D10A	0.01458	0.014668	0.017365
TBC1D10B	0.211501	0.212088	0.279576
TBC1D10C	0.416485	0.417642	0.539548
TBC1D12	0.05193	0.052074	0.061606
TBC1D13	0.14439	0.144237	0.187268
TBC1D14	0.863132	0.865529	0.966094
TBC1D15	1.058209	1.061148	1.520847
TBC1D16	0.004607	0.00462	0
TBC1D17	0.122954	0.123295	0.163987
TBC1D19	0.063979	0.064157	0.129394
TBC1D2	0.420289	0.421457	0.562351
TBC1D20	0.232038	0.232913	0.307413
TBC1D21	0	0	0
TBC1D22A	0.436174	0.436415	0.482416
TBC1D22A-AS1	0	0	0
TBC1D22B	0.674824	0.676699	0.885891
TBC1D23	0.79713	0.799344	1.055931
TBC1D24	0	0	0
TBC1D25	0.110934	0.111242	0.146722
TBC1D26	0.000487	0.002618	0.000577
TBC1D27P	0	0	0
TBC1D28	0	0	0
TBC1D29P	0	0	0
TBC1D2B	0.263615	0.264347	0.354042
TBC1D3	0.001877	0.005001	0
TBC1D30	0.065652	0.065834	0.160137
TBC1D31	2.415262	2.42197	3.246301
TBC1D32	0.111826	0.112136	0.233281
TBC1D3B	0	0	0
TBC1D3C	0	0	0
TBC1D3D	0	0	0
TBC1D3E	0	0	0
TBC1D3F	0.001086	0.002738	0
TBC1D3G	0	0	0
TBC1D3H	0	0	0
TBC1D3I	0	0	0
TBC1D3JP	0.006943	0.006596	0
TBC1D3K	0	0	0
TBC1D3L	0	0	0
TBC1D3P1	0.0006	0.003045	6.50E-05
TBC1D3P1-DHX40P1	0.003288	0.003655	0.005155
TBC1D3P2	0.002801	0.00031	0.003704
TBC1D3P3	0.029096	0.021396	0.038988
TBC1D3P4	0	0	0
TBC1D3P5	0.068127	0.068066	0.090126
TBC1D3P7	0	0	0
TBC1D4	0.128228	0.128584	0.166216
TBC1D5	0.782634	0.784808	0.996969
TBC1D7	0.003257	0.003266	0.002249
TBC1D7-LOC100130357	0.018198	0.018248	0.018891
TBC1D8	0.050919	0.051332	0.063991
TBC1D8-AS1	0	0	0
TBC1D8B	0.012495	0.01253	0
TBC1D9	0.018548	0.019092	0.019982
TBC1D9B	0.021113	0.021172	0.111105
TBCA	10.534516	10.725765	13.653302
TBCAP1	0.323935	0.144371	0.285627
TBCAP2	0.002143	0.002149	0.034008
TBCAP3	0	0	0
TBCB	0.611262	0.614944	0.844721
TBCC	0.064737	0.064917	0.085622
TBCCD1	0.251869	0.252722	0.51144
TBCD	0.133471	0.086871	0.232265
TBCE	0.045645	0.045176	0.063951
TBCEL	0.015934	0.015915	0.717489
TBCEL-TECTA	0.343163	0.34416	0.19101
TBCK	0.349566	0.350484	0.318304
TBILA	0	0	0
TBK1	1.215757	1.219134	1.694595
TBKBP1	0.036796	0.036899	0.048667
TBL1X	0.004171	0.003937	0.003495
TBL1XR1	1.615344	1.61983	2.143848
TBL1XR1-AS1	0.003241	0.003373	0.004286
TBL1Y	0	0	0.004939
TBL1YP1	0.007475	0.007496	0.004286
TBL2	0.018778	0.01883	0
TBL3	0	0	0
TBP	0.153884	0.154312	0.205937
TBPL1	0.759526	0.761635	1.01324
TBPL2	0.004333	0.004345	0
TBR1	0.001936	0.00299	0.001059
TBRG1	0.190062	0.19059	0.25198
TBRG4	0.025112	0.025182	0.034703
TBX1	0.005526	0.005541	0
TBX10	0	0	0
TBX15	0.06694	0.067126	0
TBX18	0.039294	0.039403	0.056421
TBX18-AS1	0.007078	0.00971	0.001319
TBX19	0.0462	0.044883	0.050712
TBX2	0.05355	0.053699	0.04995
TBX2-AS1	0.001005	0.003821	0.002657
TBX20	0	0	0
TBX21	0.280539	0.284688	0.419554
TBX22	0.000108	0.000109	0.001791
TBX3	0.059204	0.061571	0.070513
TBX4	0	0	0
TBX5	0	0	0
TBX5-AS1	0.00124	0.001244	0
TBX6	0	0	0
TBXA2R	0.002661	0	0
TBXAS1	0.46196	0.463243	0.622066
TBXT	0	0	0
TC2N	0.046069	0.047642	0.43229
TCAF1	0	0	0.135699
TCAF1P1	0.027683	0.0289	0
TCAF2	0	0	0
TCAF2C	0	0	0
TCAF2P1	0	0	0
TCAIM	0.408311	0.409445	0.56255
TCAM1P	0.000791	0.000247	0
TCAP	0	0	0
TCEA1	2.925358	3.241469	6.560894
TCEA1P1	0	0	0
TCEA1P2	3.589978	3.247517	0.677413
TCEA1P3	0	0	0.008045
TCEA1P4	0	0	0
TCEA2	0	0	0
TCEA3	0	0	0.226866
TCEAL1	0.320429	0.321319	0.423803
TCEAL2	0.02739	0.027466	0
TCEAL3	1.839897	1.942158	2.595347
TCEAL4	1.877022	1.882235	2.469531
TCEAL4P1	0	0	0
TCEAL5	0.005779	0.005795	0
TCEAL6	0.012687	0	0
TCEAL7	0	0	0
TCEAL8	1.363648	1.367436	1.850029
TCEAL9	0.171833	0.17231	0.228103
TCEANC	0.005439	0.005454	0.013955
TCEANC2	0.126168	0.126469	0.162799
TCERG1	0.550844	0.552374	0.796861
TCERG1L	0	0	0
TCERG1L-AS1	0	0	0
TCERG1P1	0	0	0
TCERG1P2	0	0	0
TCF12	0.925027	0.927596	1.26108
TCF15	0.000704	0.000706	0.082118
TCF19	0	0	0
TCF20	0.035293	0.000742	0
TCF21	0.000186	0.001563	0.003158
TCF23	0	0	0
TCF24	0.025392	0.025213	0.024761
TCF25	1.656087	1.660687	2.227147
TCF3	0.884054	0.8866	1.270711
TCF3P1	0	0	0
TCF4	0.352295	0.3532	0.768184
TCF4-AS1	0.00348	0.003442	0.007932
TCF7	1.078878	1.081874	1.454071
TCF7L1	0.063558	0.063734	0
TCF7L1-IT1	0	0	0
TCF7L2	0.375946	0.377892	0.301741
TCFL5	0.553276	0.554813	0.870351
TCHH	0	0	0.001544
TCHHL1	0	0	0
TCHP	0.080736	0.08096	0.108874
TCIM	1.996644	2.00219	2.726439
TCIRG1	0.460771	0.46205	0.626571
TCL1A	0.703534	0.705488	0.9305
TCL1B	0	0	0.001908
TCL6	0.020743	0.020897	0.025531
TCN1	0	0	0.048982
TCN2	0.002873	0.004953	0.000673
TCOF1	0.270274	0.271024	0.355841
TCP1	5.916259	5.933006	7.872692
TCP10L	0.000158	0.000376	0.000334
TCP10L3	0	0	0
TCP11	0	0	0
TCP11L1	0.389368	0.390449	0.315606
TCP11L2	6.96407	6.979847	9.243911
TCP11X1	0	0	0
TCP11X2	0	0	0
TCP11X3P	0	0	0
TCP1P1	0.001054	0.001057	0
TCP1P2	0.078408	0.078626	0.107893
TCP1P3	0	0	0
TCTA	0.657486	0.659786	0.855974
TCTE1	0.007021	0.010727	0.010044
TCTN1	0	0	0
TCTN2	0	0	0
TCTN3	0.083764	0.083997	0.110787
TDG	0.35073	0.308983	0.353663
TDGF1	0.095836	0.096102	0.129243
TDGF1P1	0	0	0
TDGF1P2	0	0	0
TDGF1P3	0	0	0
TDGF1P4	0	0	0
TDGF1P5	0	0	0.010633
TDGF1P6	0	0	0
TDGF1P7	0	0	0
TDGP1	0.041262	0.093098	0
TDH	0.00814	0.008467	0.001369
TDH-AS1	0.000891	0	0.001911
TDO2	0.008504	0.008111	0.005868
TDP1	0.267312	0.268055	0.374142
TDP2	0.943922	0.946544	1.137504
TDRD1	0	0	0
TDRD10	0	0	0
TDRD12	0	0	0
TDRD15	0	0	0
TDRD3	1.447709	1.451729	1.498829
TDRD5	0	0	0
TDRD6	9.30E-05	0.000511	0.001839
TDRD6-AS1	0	0	0
TDRD7	0.291671	0.292481	0.438333
TDRD9	0.070012	0.070207	0.109073
TDRG1	0	0	0
TDRKH	0.308881	0.309738	0.376308
TDRKH-AS1	0	0	0
TDRP	0.090412	0.090663	0.119579
TEAD1	0.01092	0.010672	0.01175
TEAD2	0	0	0
TEAD3	0.00704	0.00706	0.004836
TEAD4	0.008318	0.007976	0.010002
TEC	0.174336	0.174821	0.228287
TECPR1	0.031119	0.031206	0.034141
TECPR2	0.004303	0.004333	0.007838
TECR	0.529016	0.786336	1.429035
TECRL	0.069267	0.069459	0.091613
TECRP1	1.286381	0.716254	0.100381
TECRP2	0.02511	0.02518	0
TECTA	0.006766	0.006967	0.004326
TECTB	0.000143	9.20E-05	0.000964
TEDC1	0	0	0
TEDC2	0	0	0
TEDC2-AS1	0	0	0.00259
TEDDM1	0	0	0
TEDDM2P	0	0	0
TEF	0.002808	0.002815	0.002042
TEFM	0.582442	0.58406	0.812953
TEK	0.039553	0.040931	0.046746
TEKT1	0	0	0
TEKT2	0	0	0
TEKT3	0	0	0
TEKT4	0	0	0
TEKT4P1	0.000213	0.000214	0
TEKT4P2	0.011022	0.015421	0.013044
TEKT4P3	0	0	0
TEKT5	0.004241	0.004306	0.012078
TEKTIP1	0	0	0
TELO2	0	0	0
TEMN3-AS1	0	0	0
TEN1	0.000249	0.00025	0
TEN1-CDK3	0	0	0
TENM1	0.091324	0.091578	0.11099
TENM2	0.004121	0.002861	0.000381
TENM2-AS1	0	0	0
TENM3	0	0	0
TENM3-AS1	0	0	0.001828
TENM4	0	0	0.012462
TENT2	1.232461	1.235884	1.64286
TENT4A	0.181028	0.18153	0.232494
TENT4B	0.174604	0.175671	0.228462
TENT5A	0.383009	0.383427	0.595193
TENT5B	0.00302	0.003028	0.003095
TENT5C	14.80125	14.842735	19.222939
TENT5C-DT	0.000238	0	0
TENT5D	0.001117	0.001541	0.011748
TEP1	0.024805	0.023902	0.094354
TEPP	0	0	0
TEPSIN	0.537611	0.539104	0.726085
TERB1	0	0	0
TERB2	0.140101	0.149721	0
TERC	2.425728	2.432465	3.211415
TERF1	0.811107	0.950021	1.165865
TERF1P1	0	0	0
TERF1P2	0.00257	0	0
TERF1P3	0	0	0
TERF1P4	0.041947	0.028187	0
TERF1P5	0.312516	0.147676	0.019568
TERF1P6	0	0	0
TERF2	2.143085	2.149037	2.803257
TERF2IP	5.380596	5.39554	6.757427
TERF2IPP1	0.046459	0.024831	0.025292
TERLR1	0.003209	0.003218	0.006546
TERT	0.019651	0.019726	0.024828
TES	0.438209	0.439935	0.560129
TESC	1.662377	1.666994	2.22334
TESC-AS1	0.017349	0.017397	0.022262
TESK1	0.447046	0.448287	0.594049
TESK2	0.036031	0.02352	0.087506
TESMIN	0.007405	0.005835	0
TESPA1	0.089922	0.090038	0.118756
TET1	0.104707	0.104997	0.138427
TET1P1	0	0	0
TET2	1.531258	1.535511	2.019031
TET2-AS1	0.007336	0.006505	0.007975
TET3	0.074638	0.074845	0.078646
TEX10	0.451434	0.452688	0.697078
TEX101	0	0	0
TEX101P1	0	0	0
TEX11	0	0	0
TEX12	0	0	0
TEX13A	0	0	0
TEX13B	0	0	0
TEX13C	0	0	0
TEX13D	0	0	0.002413
TEX14	0.012255	0.010212	0.007866
TEX15	0.013989	0.014135	0.012943
TEX16P	0	0	0
TEX19	0	0	0
TEX2	0.454818	0.456082	0.608154
TEX21P	0	0	0
TEX22	0	0	0
TEX26	0	0	0
TEX26-AS1	0.006455	0.006485	0.005305
TEX261	0.061396	0.061566	0.081202
TEX264	0.242231	0.242904	0.514862
TEX28	0	0	0
TEX28P1	0.008736	0.004529	0.001075
TEX28P2	0.009595	0.007386	0.001775
TEX28P3	0.008835	0.006826	0.001016
TEX29	0	0	0
TEX30	0.751607	0.753694	0.994083
TEX33	0	0	0
TEX35	0	0	0
TEX36	0	0	0
TEX36-AS1	0	0	0
TEX37	0	0	0
TEX38	0	0	0
TEX41	0.014915	0.018996	0.015059
TEX43	0.002651	0.002659	0
TEX44	0	0	0
TEX45	0.018461	0.018086	0.010984
TEX46	0	0	0
TEX47	0	0	0
TEX48	0.033644	0.036832	0.037478
TEX49	0	0	0
TEX50	0	0	0
TEX51	0	0	0
TEX52	0	0	0
TEX53	0	0	0
TEX54	0	0	0
TEX55	0	0	0
TEX9	0.082571	0.082801	0.103762
TF	0.007772	0.007943	0.010971
TFAM	0.708348	0.710315	0.953635
TFAMP1	0.000958	0.000961	0
TFAMP2	0	0	0
TFAP2A	0.062479	0.062708	0.041011
TFAP2A-AS1	0.136557	0.134052	0.041696
TFAP2A-AS2	0	0	0
TFAP2B	0.035154	0.035252	0.018715
TFAP2C	0.01627	0.016315	0.001017
TFAP2D	0.029506	0.022895	0.042152
TFAP2E	0	0	0
TFAP4	0.194459	0.164169	0.174044
TFB1M	0	0	0
TFB2M	0.255801	0.256512	0.362965
TFCP2	0.282593	0.283363	0.503555
TFCP2L1	0	0	0
TFDP1	10.190085	10.243967	13.724575
TFDP1P1	0	0	0
TFDP1P2	0.030816	0.008185	0.053536
TFDP1P3	0	0.009797	0.02995
TFDP2	1.111464	1.115277	1.49871
TFDP3	0	0	0
TFE3	0	0	0
TFEB	0.152667	0.153091	0.201919
TFEC	0.110275	0.110581	0.145851
TFF1	0	0	0
TFF2	0	0	0
TFF3	0.235304	0.235957	0.311215
TFG	1.093954	1.096992	1.457956
TFGP1	0	0	0
TFIP11	0.079916	0.080138	0.106043
TFIP11-DT	0	0	0
TFPI	0.709963	0.711935	0.948556
TFPI2	0.079342	0.090569	0.088668
TFPI2-DT	0.000277	0.000278	0
TFPT	0	0	0.564515
TFR2	0.019035	0.018855	0.17994
TFRC	4.789667	4.802969	6.656627
TG	0	0	0
TGDS	0.947172	0.949803	1.277562
TGFA	0.01502	0.015086	0.05854
TGFA-IT1	0.001579	0.001633	0.001423
TGFB1	0.627956	0.630085	0.844326
TGFB1I1	0.349376	0.350346	0.463493
TGFB2	0.002987	0.002851	0.000901
TGFB2-AS1	0	0	0
TGFB2-OT1	0	0	0
TGFB3	0.007482	0.007503	0.010439
TGFBI	0.021595	0.021774	0.028899
TGFBR1	0.368937	0.369961	0.489259
TGFBR2	0.740144	0.7422	0.946095
TGFBR3	0.691107	0.693027	1.001893
TGFBR3L	0.006867	0.006886	0
TGFBRAP1	0.173696	0.174178	0.220094
TGIF1	0.006308	0.006645	0.005945
TGIF1P1	0	0	0
TGIF2	0.002369	0.002354	0.003136
TGIF2-RAB5IF	0.005431	0.005446	0.007416
TGIF2LX	0	0	0
TGIF2LY	0	0	0
TGIF2P1	0	0	0
TGM1	0.000447	0.001357	0
TGM2	0.71653	0.71852	0.959292
TGM3	0.003482	0.003595	0.003738
TGM4	0	0	0
TGM5	0	0	0
TGM6	0.004331	0.004343	0.005456
TGM7	0	0	0
TGOLN2	0.245983	0.235122	0.19421
TGS1	0.662503	0.664344	0.879496
TH	0	0	0
TH2LCRR	0.013058	0.013094	0.011231
THA1P	0.011451	0.002475	0
THADA	0.043215	0.043147	0.079628
THAP1	0.139256	0.139643	0.184097
THAP10	0.012071	0.008282	0.008866
THAP11	0.336721	0.337656	0.44535
THAP12	1.435024	1.43628	1.879689
THAP12P1	3.299109	3.839867	0.913809
THAP12P10	0.08293	0.08316	0.109684
THAP12P2	0	0	0
THAP12P3	0	0	0
THAP12P4	0	0	0
THAP12P5	0	0	0
THAP12P6	0	0	0
THAP12P7	0	0.003267	0
THAP12P8	0	0	0.003725
THAP12P9	0	0	0
THAP2	0.005683	0.005699	0.003414
THAP3	0.144261	0.144662	0.247585
THAP4	0.671472	0.673337	0.905469
THAP5	0.96365	0.966327	1.352853
THAP5P1	0	0	0
THAP5P2	0	0	0
THAP6	0.625758	0.627496	0.815915
THAP7	0.076153	0.076365	0.110017
THAP7-AS1	0.119542	0.119874	0.159041
THAP8	0.005666	0.005682	0.007522
THAP9	0.032524	0.032614	0.043017
THAP9-AS1	0.009948	0.009953	0.010859
THBD	0.114856	0.115175	0.1547
THBS1	0.342726	0.343678	0.502096
THBS2	0.13341	0.134894	0.210722
THBS2-AS1	0.146214	0.147486	0.111561
THBS3	0.000801	0.000803	0
THBS4	0	0	0.233505
THBS4-AS1	0	0	0
THCAT155	0.038803	0.018859	0.000928
THEG	0	0	0
THEG5	0.015033	0.015075	0
THEGL	0	0	0
THEM4	0.006831	0.006767	0.006256
THEM4P1	0	0	0
THEM5	0	0	0
THEM6	0.002678	0.002686	0
THEM7P	0.004927	0.004972	0
THEMIS	0	0	0.691337
THEMIS2	1.042234	1.045129	1.361434
THEMIS3P	0	0	0
THG1L	0.185186	0.1857	0.231219
THNSL1	0.198796	0.199348	0.262929
THNSL2	0.036586	0.036688	0.048389
THOC1	0.48421	0.485555	0.727441
THOC2	1.135958	1.139113	1.544153
THOC3	0.072131	0.056064	0.072791
THOC5	0.223838	0.224459	0.303885
THOC6	0.062029	0.062201	0.110127
THOC7	9.309878	9.335735	12.038601
THOC7-AS1	0.069082	0.069274	0
THOP1	0.124043	0.124388	0.164061
THORLNC	0.126107	0.126458	0.161017
THPO	0.00653	0.006548	0
THRA	0.157581	0.159866	0.141927
THRAP3	2.224518	2.220945	3.254496
THRAP3P1	0.151524	0.139928	0.018137
THRAP3P2	0	0	0
THRAP3P3	0	0	0
THRB	0	0	0
THRB-AS1	0	0	0.028865
THRB-AS2	0.025769	0.02584	0.02934
THRIL	0	0	0
THRSP	0	0	0
THSD1	0.010687	0.010717	0.011638
THSD1P1	0	0	0
THSD4	0.063008	0.063183	0.083334
THSD4-AS1	0.010465	0.012996	0.013881
THSD4-AS2	0.00054	0	0
THSD7A	0.130628	0.130991	0.17478
THSD7B	0.005751	0.005767	0
THSD8	0	0	0
THTPA	0.026902	0.02693	0.022694
THUMPD1	0.69674	0.698676	0.963511
THUMPD1P1	0	0	0
THUMPD2	0.197267	0.197815	0.203504
THUMPD3	0.152891	0.153316	0.214825
THUMPD3-AS1	0.011984	0.012017	0.006773
THUMPD3P1	0	0	0
THY1	0.005668	0.005684	0.001422
THYN1	0.573439	0.575032	1.7366
TIA1	0.291354	0.292146	0.369998
TIAL1	1.477894	1.481998	1.791805
TIAM1	0.167413	0.167878	0.226507
TIAM1-AS1	0.033103	0.033195	0.01437
TIAM2	0.014611	0.014614	0.016176
TICAM1	0.076227	0.076692	0.075815
TICAM2	0	0	0.18209
TICAM2-AS1	0	0	0
TICRR	0.022598	0.022697	0.029221
TIE1	0.042039	0.042156	0.030268
TIFA	0.266179	0.266919	0.353291
TIFAB	0.105187	0.105479	0.130452
TIGAR	0.005488	0.005796	0.017715
TIGD1	0.01714	0.017187	0
TIGD2	0.363261	0.36427	0.457204
TIGD3	0	0	0.003346
TIGD4	0	0	0
TIGD5	0	0	0
TIGD6	0	0	0
TIGD7	0.108277	0.108578	0.143209
TIGIT	0.330349	0.331266	0.528795
TIMD4	0	0	0
TIMELESS	0.004387	0.004122	0.004636
TIMM10	0.491216	0.492581	0.660158
TIMM10B	0.271544	0.272297	0.359732
TIMM13	0.234766	0.235418	0.311078
TIMM17A	0.096941	0.097478	0.12842
TIMM17B	0	0.162435	0.390824
TIMM17BP1	0	0	0
TIMM21	0.608302	0.609991	0.905982
TIMM22	0.02479	0.024859	0
TIMM23	0.934894	0.965578	1.596322
TIMM23B	0.002455	0.000775	0.000573
TIMM23B-AGAP6	0.004265	0.003668	0.029175
TIMM29	0	0	0
TIMM44	0.034768	0.034865	0.012685
TIMM50	0.35618	0.35717	0.521939
TIMM8A	0.054748	0.0549	0.072411
TIMM8AP1	0	0	0
TIMM8B	0.791011	0.793208	1.026474
TIMM8BP1	0	0	0
TIMM8BP2	0.009196	0.009222	0.01419
TIMM9	1.648335	1.652914	2.757832
TIMM9P1	0	0	0
TIMM9P2	0	0	0
TIMM9P3	0	0	0
TIMMDC1	1.66509	1.669714	1.590083
TIMP1	0.400378	0.401811	0.867984
TIMP2	0.021343	0.021428	0.024683
TIMP3	0.076289	0.076625	0.092398
TIMP4	0.000496	0.000161	0.005206
TINAG	0	0	0
TINAGL1	0.095568	0.095833	0.224709
TINCR	0.191193	0.191724	0.24985
TINF2	0	0	0.561364
TIPARP	0.92137	0.923929	1.317454
TIPARP-AS1	0	0	0.008643
TIPIN	0	0	0
TIPINP1	0	0	0
TIPRL	0.366054	0.368201	0.479543
TIRAP	0.050073	0.050212	0.059873
TJAP1	0.179887	0.180387	0.237921
TJAP1P1	0.004351	0.004363	0
TJP1	0.110616	0.198182	0.726889
TJP1P1	0.021277	0.021336	0
TJP2	0.028579	0.028658	0
TJP3	0	0	0
TK1	0.1186	0.118929	0.156861
TK2	0.039381	0.039066	0.03872
TKFC	0.105677	0.105971	0.147787
TKT	4.089128	4.100486	5.406347
TKTL1	0.010981	0.011011	0.014996
TKTL2	0	0	0
TLCD1	0	0	0
TLCD2	0.090338	0.090589	0
TLCD3A	0.001931	0.001936	0.001032
TLCD3B	0.009621	0.009648	0.039267
TLCD4	1.55395	1.558072	1.573954
TLCD4-RWDD3	0.018938	0.019104	0.027573
TLCD5	6.30E-05	6.40E-05	0
TLDC2	0	0	0
TLE1	0.20691	0.199175	0.253703
TLE1-DT	0.009675	0.010644	0.013079
TLE1P1	0	0.043371	0
TLE2	0	0	0
TLE3	0.446864	0.448105	0.580089
TLE4	0.398253	0.39936	0.542398
TLE5	3.530938	3.541696	4.27387
TLE6	0	0	0
TLE7	0.023978	0.024045	0
TLK1	2.725055	2.732624	3.604153
TLK1P1	0.124205	0.12455	0.012082
TLK2	0.824789	0.779551	1.041476
TLK2P1	0.027127	0.059713	0
TLK2P2	0.004084	0.004096	0
TLL1	0.015841	0.01517	0.010427
TLL2	0.007611	0.007346	0.008503
TLN1	0.804981	0.807267	1.112625
TLN2	0.009714	0.00985	0.010142
TLNRD1	0.124563	0.124909	0.14726
TLR1	0.611048	0.612745	0.876473
TLR10	0.181504	0.182008	0.240059
TLR12P	0	0	0
TLR2	0.439867	0.441089	0.650255
TLR3	0.060194	0.060538	0.079613
TLR4	0.195613	0.196156	0.258498
TLR5	0.01972	0.019775	0.026082
TLR6	0.048777	0.048912	0.066192
TLR7	0.052453	0.052598	0.069882
TLR8	0.067094	0.06728	0.07757
TLR8-AS1	0.001654	0.000665	0.001531
TLR9	0	0	0.004567
TLX1	0	0	0
TLX1NB	0.010894	0.011041	0.010724
TLX2	0	0.000792	0
TLX3	0	0	0.00682
TM2D1	0.026558	0.026632	0
TM2D2	0.087197	0.08744	0.115328
TM2D3	0.364048	0.365064	0.8872
TM4SF1	1.621615	1.626119	2.211836
TM4SF1-AS1	0.124524	0.125904	0.051038
TM4SF18	0.260436	0.261174	0.521472
TM4SF19	0.000136	0.00012	0.000261
TM4SF19-AS1	0.004885	0.004899	0.006461
TM4SF19-DYNLT2B	0.000654	0.000633	0.000827
TM4SF20	0	0	0
TM4SF4	0.020653	0.02071	0.005125
TM4SF5	0.008681	0.008705	0.010748
TM6SF1	0.000519	0.000521	0
TM6SF2	0.019971	0.011803	0.001608
TM7SF2	0.009677	0.009704	0.012799
TM7SF3	0.281234	0.282015	0.394296
TM9SF1	0.065137	0.065318	0
TM9SF2	0.042343	0.041744	0.044712
TM9SF3	1.591829	1.59625	2.162473
TM9SF4	0.270325	0.271075	0.357534
TM9SF5P	0.01572	0.014456	0.039178
TMA16	0.035893	0.035992	0.047472
TMA16P1	0	0	0
TMA16P2	0	0	0
TMA7	30.262455	34.136778	45.217478
TMBIM1	0.403132	0.404251	1.290309
TMBIM4	0.891617	0.818288	1.034722
TMBIM6	2.53115	2.53818	3.385331
TMBIM7P	0	0	0
TMC1	0.073889	0.072774	0.093656
TMC2	0.005583	0.005598	0
TMC3	0.014157	0.014002	0.010167
TMC3-AS1	0.010206	0.010931	0.008609
TMC4	0	0	0
TMC5	0.039306	0.039049	0.022466
TMC6	0.038756	0.038863	0.094778
TMC7	0.033737	0.026234	0.034601
TMC8	0.083371	0.083602	0.084483
TMCC1	0.030153	0.029037	0.137219
TMCC1-DT	0.003704	0.009513	0
TMCC1P1	0	0	0.003414
TMCC2	3.742623	3.756614	4.806659
TMCC3	0.02907	0.028321	0.038334
TMCO1	0.000394	0.000378	0.079218
TMCO1-AS1	0	0	0
TMCO2	0	0	0
TMCO3	0.278868	0.279642	0.377803
TMCO4	0.268206	0.268951	0.330569
TMCO5A	0.03414	0.034235	0.045154
TMCO5B	0.046305	0.046424	0.060425
TMCO6	0	0	0
TMDD1	0	0	0
TMED1	0	0	0
TMED10	0.110623	0.11093	0.412544
TMED10P1	0.001109	0.001112	0
TMED10P2	0	0	0
TMED11P	0.002326	0.002333	0
TMED2	0.10569	0.107384	0.904479
TMED2-DT	0.000947	0	0
TMED3	0.016217	0.015963	0.021133
TMED4	0.39054	0.357825	0.513348
TMED5	0.485503	0.486852	0.641698
TMED6	0.002471	0.001977	0.003598
TMED7	0.099988	0.100266	0.037605
TMED7-TICAM2	0	0	0.028796
TMED8	0.258602	0.259321	0.343686
TMED9	0.123391	0.123733	0.165713
TMEFF1	0.004234	0.00415	0.002409
TMEFF2	0.005026	0.00504	0
TMEM100	0.093576	0.093836	0.100717
TMEM101	0	0	0
TMEM102	0	0	0
TMEM104	0	0	0.011504
TMEM105	0.002261	0.002267	0.001684
TMEM106A	0.000313	0	0.004968
TMEM106B	0.177689	0.178033	0.245272
TMEM106C	1.349445	1.353193	1.797971
TMEM107	0.099846	0.100123	0.125523
TMEM108	0.02742	0.02283	0.049185
TMEM108-AS1	0.007684	0.007706	0.005227
TMEM109	0.193616	0.194153	0.253559
TMEM11	0.001301	0.001305	0.004016
TMEM114	0.029185	0.029113	0.042104
TMEM115	0.003527	0.003537	0.002008
TMEM116	0.287755	0.288554	0.382358
TMEM117	0	0	0
TMEM119	0	0	0
TMEM120A	0.352361	0.353339	0.466036
TMEM120B	0.009975	0.011776	0.013193
TMEM121	0	0	0
TMEM121B	0	0	0.001558
TMEM123	0.099739	0.100686	0.135698
TMEM123-DT	0	0	0
TMEM125	0	0	0
TMEM126A	0.17217	0.172648	0.230942
TMEM126B	3.927266	3.939568	5.884128
TMEM127	0.222296	0.222716	0.293418
TMEM128	0.493985	0.495357	0.653349
TMEM129	0.03494	0.035037	0.046211
TMEM130	0.045492	0.045035	0.030304
TMEM131	0	0	0.312142
TMEM131L	0.596709	0.598366	0.822261
TMEM132A	0	0	0
TMEM132B	0.003725	0.003735	0.004926
TMEM132C	0	0	0
TMEM132D	0.02023	0.02003	0.022149
TMEM132D-AS1	0	0	0
TMEM132D-AS2	0	0	0
TMEM132E	0.01206	0.012194	0.001269
TMEM132E-DT	0	0	0
TMEM134	0.158841	0.159282	0.225091
TMEM135	0.075516	0.075726	0.097901
TMEM138	0.768707	0.770842	1.0167
TMEM139	0	0	0
TMEM139-AS1	0.043753	0.043987	0.042726
TMEM140	2.516501	2.523491	2.999822
TMEM141	0.671091	0.672955	0.88745
TMEM143	0.020189	0.022639	0.010938
TMEM144	0	0	0
TMEM145	0	0	0
TMEM147	0.164918	0.165376	0.218123
TMEM147-AS1	0.002778	0.002786	0
TMEM14A	0.005522	0.016729	0.001675
TMEM14B	0.524109	0.528951	4.943428
TMEM14C	3.147876	3.199684	5.696976
TMEM14DP	0.441231	0.327815	0.093619
TMEM14EP	0	0	0
TMEM150A	0	0	0
TMEM150B	0	0	0
TMEM150C	0.002762	0.002972	0.003178
TMEM151A	0	0	0
TMEM151B	0.001575	0.001793	0
TMEM154	0.242213	0.242885	0.322707
TMEM156	0.449252	0.450499	0.594185
TMEM158	1.502096	1.506268	1.968593
TMEM160	0	0	0.003735
TMEM161A	0.00795	0.007972	0.010515
TMEM161B	0.317919	0.318802	0.322015
TMEM161B-DT	0.031276	0.03287	0.038812
TMEM161BP1	0.017889	0.017939	0.023661
