Gene Name	fr	rf	star
SRY	0	0	0
SS18	23.01532354	23.11924338	27.64005802
SS18L1	0.81905066	0.822748875	1.063079155
SS18L2	5.160019156	5.183317911	5.508682892
SS18L2P1	0	0	0
SS18L2P2	0	0	0
SSB	37.34871008	38.83374689	65.52433335
SSBL2P	0.573335462	0.575924212	0
SSBL3P	0	0	0
SSBL4P	2.784772243	1.563222862	0.09664356
SSBL5P	0	0	0.289930679
SSBP1	17.03625372	15.87905328	28.79978074
SSBP2	15.3981524	15.46767885	22.9045236
SSBP3	24.40770966	22.62559406	38.75406737
SSBP3-AS1	0	0	0.09664356
SSBP3P1	4.095253298	5.841517011	0
SSBP3P2	0.491430396	0.411374437	0.579861357
SSBP4	11.5486143	11.60075913	13.82002901
SSC4D	0	0	0
SSC5D	2.293341847	2.303696849	1.739584071
SSH1	18.34673478	18.42957479	23.8709592
SSH2	48.65160918	48.70673339	42.03994839
SSH3	0	0	0
SSMEM1	0	0	0
SSNA1	15.3981524	15.46767885	18.16898919
SSPN	6.716215409	6.746540773	8.118058999
SSPOP	5.733354618	5.759242123	3.479168142
SSR1	33.17155172	33.32132943	33.63195871
SSR1P1	0	0	0
SSR1P2	0	0	0
SSR2	27.11057684	27.23298775	30.53936481
SSR3	13.92386121	13.98673087	15.94618732
SSR4	22.52389314	22.62559406	26.19040463
SSR4P1	0	0	0
SSRP1	30.22296934	30.35943348	35.27489922
SST	0.081905066	0	0
SSTR1	0	0	0
SSTR2	0	0	0.09664356
SSTR3	1.720006385	1.892322412	2.609376107
SSTR4	0	0	0
SSTR5	1.064765858	1.069573537	0.289930679
SSTR5-AS1	2.948582375	2.961895949	2.416088988
SSU72	37.75823541	37.92872313	42.03994839
SSU72P1	0	0	0
SSU72P2	0	0	0
SSU72P3	0	0	0
SSU72P4	0	0	0
SSU72P5	0	0	0
SSU72P6	0	0	0
SSU72P7	0	0	0
SSU72P8	0	0	0
SSUH2	5.569544486	5.594692348	6.571762047
SSX1	0.081905066	0.082274887	0
SSX2	0.327620264	0.32909955	0.676504917
SSX2B	1.310481055	0.246824662	0
SSX2IP	18.18292464	18.26502502	21.16493953
SSX3	0.245715198	0.246824662	0
SSX4	0	0	0
SSX4B	0	0	0
SSX5	0.081905066	0	0
SSX6P	0	0	0
SSX7	0.163810132	0.164549775	0
SSX8P	0.081905066	0.082274887	0
SSX9P	0.163810132	0.082274887	0
SSXP1	0.163810132	0.164549775	0
SSXP10	0.081905066	0.082274887	0
SSXP3	1.146670924	1.069573537	1.256366274
SSXP4	0	0	0
SSXP5	0.327620264	0.246824662	0
SSXP6	0	0	0
SSXP7	0	0	0
SSXP8	0	0	0
SSXP9	0.163810132	0.164549775	0
ST13	56.67830565	68.20588172	81.85709491
ST13P1	0	0	0
ST13P10	1.146670924	0.082274887	0
ST13P11	0	0	0
ST13P12	0	0.082274887	0
ST13P13	0.163810132	0.164549775	0
ST13P14	0	0	0
ST13P15	0.163810132	0	0.193287119
ST13P16	0	0	0
ST13P17	0	0	0
ST13P18	0.245715198	0.246824662	0
ST13P19	1.720006385	0.575924212	0
ST13P2	0	0	0
ST13P20	0	0	0
ST13P21	0	0	0
ST13P22	0	0	0
ST13P3	0.081905066	0.082274887	0.09664356
ST13P4	0.40952533	0.32909955	0
ST13P5	0.081905066	0.164549775	0
ST13P6	3.276202639	1.645497749	0.289930679
ST13P7	0.163810132	0.164549775	0.483217798
ST13P8	0	0	0
ST13P9	0	0	0
ST14	1.064765858	1.069573537	1.159722714
ST18	0	0	0
ST20	1.146670924	1.151848425	0.676504917
ST20-AS1	0	0	0
ST20-MTHFS	0	0	8.891207475
ST3GAL1	14.25148148	14.31583042	16.81597936
ST3GAL1P1	0	0	0
ST3GAL2	10.40194338	10.44891071	22.22801869
ST3GAL3	4.750493826	4.771943474	4.348960178
ST3GAL3-AS1	2.539057045	2.550521512	2.995950345
ST3GAL4	2.620962111	2.632796399	3.092593904
ST3GAL5	10.32003831	10.36663582	13.53009833
ST3GAL5-AS1	0	0	0
ST3GAL5P1	0	0	0
ST3GAL6	1.392386121	1.398673087	0.289930679
ST3GAL6-AS1	0.655240528	0.6581991	1.063079155
ST6GAL1	23.0972286	23.28379316	12.37037562
ST6GAL2	2.784772243	2.797346174	3.285881023
ST6GALNAC1	0	0	0
ST6GALNAC2	0	0	0
ST6GALNAC2P1	0	0	0
ST6GALNAC3	0.245715198	0.246824662	0
ST6GALNAC4	0.655240528	0.6581991	0.193287119
ST6GALNAC4P1	0	0	0
ST6GALNAC4-ST6GALNAC6-AK1	6.961930607	6.993365435	13.33681121
ST6GALNAC5	12.36766496	11.8475838	9.760999511
ST6GALNAC6	0.737145594	0.740473987	0.579861357
ST7	8.681936993	9.790711609	5.99190069
ST7-AS1	0.081905066	0	0
ST7-AS2	0.982860792	1.069573537	0.579861357
ST7L	2.866677309	2.879621062	5.025465095
ST7-OT3	0.081905066	0.082274887	0.193287119
ST7-OT4	0	0	0
ST8SIA1	1.474291187	1.3163982	0.966435595
ST8SIA2	0	0	0.09664356
ST8SIA3	4.013348232	4.031469486	4.542247297
ST8SIA4	18.51054491	18.59412457	21.35822665
ST8SIA5	9.910512982	10.86028515	12.46701918
ST8SIA6	13.51433588	13.57535643	10.63079155
ST8SIA6-AS1	3.358107705	3.455545274	3.865742381
STAB1	5.569544486	5.594692348	6.571762047
STAB2	1.064765858	1.069573537	1.256366274
STAC	0.40952533	0.411374437	0.483217798
STAC2	0.245715198	0.246824662	0
STAC3	0	0	0
STAG1	33.99060238	34.1440783	40.88022567
STAG2	92.22510428	92.88834796	110.8501628
STAG2-AS1	0.245715198	0.246824662	0.289930679
STAG3	0	0	0
STAG3L1	0.40952533	0.411374437	0
STAG3L2	0.900955726	0.98729865	0.966435595
STAG3L3	0.900955726	0.98729865	0
STAG3L4	0.573335462	0.575924212	0.966435595
STAG3L5P	0.655240528	0.6581991	0.09664356
STAG3L5P-PVRIG2P-PILRB	9.664797784	10.11981116	14.01331613
STAM	32.51631119	32.66313033	38.65742381
STAM2	11.5486143	11.60075913	13.53009833
STAMBP	19.82102596	19.91052277	23.00116716
STAMBPL1	1.146670924	1.151848425	1.353009833
STAM-DT	0.245715198	0.246824662	0
STAP1	8.518126861	8.638863185	9.760999511
STAP2	0.163810132	0.164549775	0.193287119
STAR	1.22857599	1.234123312	1.449653393
STARD10	0.573335462	0.575924212	0.193287119
STARD13	2.375246913	2.385971737	2.802663226
STARD13-AS	0	0	0
STARD3	0.40952533	0.411374437	0.579861357
STARD3NL	15.6438676	15.71450351	18.65220699
STARD4	22.19627288	22.29649451	26.19040463
STARD4-AS1	6.552405277	6.335166336	7.538197642
STARD5	0.655240528	0.6581991	0.869792036
STARD6	0	0	0
STARD7	28.74867815	28.63166084	36.0480477
STARD7-AS1	3.440012771	3.455545274	4.348960178
STARD8	3.030487441	3.044170837	3.575811702
STARD9	5.651449552	5.676967236	7.441554083
STARP1	1.064765858	1.563222862	2.609376107
STAT1	50.69923583	50.92815535	61.07872961
STAT2	9.582892718	9.626161835	12.08044494
STAT3	36.36584929	36.85914959	43.48960178
STAT4	10.32003831	10.36663582	12.95023697
STAT4-AS1	0	0	0.09664356
STAT5A	13.02290549	13.08170711	15.7529002
STAT5B	36.69346955	36.7768747	43.77953246
STAT6	19.0019753	18.92322412	21.45487021
STATH	0	0	0
STAU1	54.05734354	54.30142573	64.75118487
STAU2	26.86486164	26.65706354	35.75811702
STAU2-AS1	0	0	0
STAU2P1	0	0	0
STBD1	0.163810132	0.164549775	0
STC1	0.081905066	0.082274887	0.09664356
STC2	1.965721583	1.974597299	0.193287119
STEAP1	0	0	0
STEAP1B	0	0	0
STEAP1B-AS1	0.81905066	0.740473987	0.773148476
STEAP2	0	0	0
STEAP2-AS1	11.05718391	10.5311856	5.605326452
STEAP3	0.655240528	0.6581991	0.773148476
STEAP3-AS1	0.081905066	0.082274887	0.09664356
STEAP4	17.03625372	17.19545148	19.52199902
STEEP1	8.845747124	8.885687847	11.79051426
STH	0	0	0
STIL	4.750493826	4.771943474	5.89525713
STIM1	23.588659	22.46104428	2.319445428
STIM2	7.535266069	7.569289648	5.798613571
STIM2-AS1	0	0	0
STIMATE	1.720006385	1.727772637	2.222801869
STIMATE-MUSTN1	0	0	0
STING1	2.866677309	2.468246624	0
STIP1	4.422873562	3.620095049	16.33276156
STIP1P1	0	0	0
STIP1P2	0.40952533	0.411374437	0.483217798
STIP1P3	0.163810132	1.234123312	0
STK10	42.8363495	43.02976615	50.73786874
STK11	17.69149425	17.85365058	15.2696824
STK11IP	2.620962111	2.632796399	0.483217798
STK16	5.651449552	5.676967236	6.668405606
STK16P1	0.163810132	0.164549775	0
STK17A	48.24208385	48.45990872	57.21298723
STK17B	87.63842059	88.0341296	104.2784007
STK19	0.327620264	0.32909955	0
STK19B	0	0	0
STK24	20.23055129	20.32189721	30.34607769
STK24-AS1	0	0	0
STK24P1	0	0	0
STK25	20.64007662	20.73327164	22.22801869
STK25P1	0	0	0
STK26	43.16396976	43.3588657	50.93115586
STK3	5.569544486	5.594692348	6.281831368
STK31	0	0	0
STK32A	0	0	0
STK32A-AS1	1.474291187	1.645497749	1.159722714
STK32B	0	0	0
STK32C	0	0	0
STK33	1.638101319	1.645497749	3.092593904
STK33P1	0.900955726	0.905023762	1.063079155
STK35	3.194297573	3.208720612	3.769098821
STK36	0	0	0
STK38	49.06113451	49.2826576	58.66264062
STK38L	21.37722222	22.04966984	15.46296952
STK39	44.22873562	44.42843924	50.25465095
STK4	91.24224349	91.65422465	106.2112719
STK40	19.4934057	19.66369811	22.61459293
STK4-DT	0	0	0
STKLD1	6.060974882	5.101043023	0
STMN1	5.160019156	4.936493248	5.701970011
STMN1P1	0	0	0.09664356
STMN1P2	0	0	0
STMN2	0	0	0
STMN3	0.655240528	0.6581991	0.193287119
STMN4	0	0	0
STMND1	4.750493826	4.771943474	5.412039333
STMP1	100.8251362	101.2803865	119.1615089
STN1	7.207645805	7.240190098	8.407989678
STOM	144.4805364	145.1329015	169.3195163
STOML1	0	0	0
STOML2	19.90293103	19.99279766	24.8373948
STOML3	0	0	0
STON1	53.32019794	26.98616309	21.06829597
STON1-GTF2A1L	10.07432311	9.955261384	4.0590295
STON2	36.36584929	36.53005004	37.40105753
STOX1	0	0	0
STOX2	3.521917837	3.537820161	4.155673059
STPG1	0	0	0
STPG2	0	0	0
STPG2-AS1	2.047626649	2.221421962	1.449653393
STPG3	0	0	0
STPG3-AS1	0	0	0.09664356
STPG4	3.931443166	3.866919711	0.869792036
STRA6	0	0	0
STRA6LP	0.081905066	0.082274887	0
STRA8	0.327620264	0.32909955	0.386574238
STRADA	1.146670924	1.151848425	1.353009833
STRADB	116.5509089	115.513942	147.0914976
STRADBP1	0.900955726	1.727772637	0.386574238
STRAP	18.34673478	18.34729991	18.55556343
STRBP	19.16578544	19.25232367	23.77431564
STRC	46.84969773	1.151848425	2.995950345
STRCP1	1.310481055	1.3163982	1.449653393
STRIP1	2.620962111	2.632796399	3.382524583
STRIP2	4.586683694	4.607393699	5.412039333
STRIT1	0	0	0.09664356
STRN	27.84772243	27.97346174	33.14874091
STRN3	29.07629842	29.20758505	33.92188939
STRN4	1.556196253	1.563222862	1.836227631
STS	0.573335462	0.575924212	0.869792036
STSP1	0.163810132	0.246824662	0.09664356
STT3A	4.914303958	4.936493248	5.89525713
STT3A-AS1	1.638101319	1.645497749	2.02951475
STT3B	33.74488718	33.89725364	40.01043364
STUB1	4.095253298	4.113744374	5.122108654
STUB1-DT	0	0	0
STUB1P1	0	0	0
STUM	0	0	0
STX10	10.64765858	10.69573537	12.6603063
STX11	24.73532992	24.84701602	29.76621633
STX12	25.63628565	25.99886444	24.06424632
STX16	3.112392507	3.126445724	11.6938707
STX16-NPEPL1	7.207645805	7.240190098	0.09664356
STX17	14.49719668	14.56265508	13.14352409
STX17-DT	3.194297573	3.208720612	3.382524583
STX18	10.89337377	10.94256003	12.56366274
STX18-AS1	11.95813963	12.42350801	12.37037562
STX18-IT1	0	0	0
STX18P1	0	0	0
STX19	0	0	0
STX1A	0	0	0
STX1B	0	0	0
STX2	1.556196253	1.563222862	1.836227631
STX3	5.89716475	5.923791898	6.475118487
STX4	9.255272454	9.297062285	10.92072223
STX5	3.521917837	3.537820161	3.575811702
STX5-DT	0	0	0
STX6	6.224785014	6.252891448	9.374425273
STX7	71.58502766	72.07280143	83.69332254
STX8	8.92765219	8.967962735	10.53414799
STX8P1	0	0	0
STXBP1	6.880025541	7.15791521	8.794563916
STXBP2	26.61914644	26.73933843	34.40510719
STXBP3	20.31245636	20.48644698	23.09781072
STXBP4	6.634310343	6.664265885	7.441554083
STXBP5	6.142879948	6.170616561	6.378474928
STXBP5-AS1	25.39057045	24.76474113	26.67362243
STXBP5L	0.327620264	0.32909955	0
STXBP6	1.965721583	1.974597299	2.319445428
STYK1	0	0	0
STYX	21.04960195	21.14464608	24.93403835
STYXL1	5.651449552	5.676967236	6.668405606
STYXL2	0	0	0
SUB1	43.16396976	43.3588657	50.73786874
SUB1P1	1.638101319	1.645497749	3.092593904
SUB1P2	0	0	0
SUB1P3	0	0	0.483217798
SUB1P4	0	0	0
SUCLA2	16.54482333	17.11317659	20.2951475
SUCLA2P1	0	0	0
SUCLA2P2	0	0	0
SUCLA2P3	0	0	0
SUCLG1	24.16199446	24.27109181	27.64005802
SUCLG2	17.52768412	19.08777389	28.02663226
SUCLG2-DT	18.18292464	18.26502502	15.17303884
SUCLG2P1	0	0	0
SUCLG2P2	5.323829288	3.949194599	0
SUCLG2P3	0	0	0
SUCLG2P4	0	0	0
SUCNR1	1.556196253	1.563222862	1.836227631
SUCO	48.40589399	48.6244585	57.59956147
SUDS3	27.6839123	27.80891197	32.08566176
SUDS3P1	1.474291187	1.3163982	0
SUFU	0	0	0
SUGCT	0	0	0
SUGP1	12.20385483	12.25895823	14.59317749
SUGP2	0	0	0
SUGT1	30.22296934	30.27715859	37.98091889
SUGT1-DT	0	0	0
SUGT1P1	0.491430396	0.493649325	0.193287119
SUGT1P2	0.245715198	0.246824662	0
SUGT1P3	0.081905066	0.164549775	0.09664356
SUGT1P4	0.163810132	0.164549775	0.09664356
SUGT1P4-STRA6LP	0.655240528	0.6581991	3.96238594
SUGT1P4-STRA6LP-CCDC180	4.013348232	4.031469486	0.289930679
SULF1	5.651449552	5.676967236	6.185187809
SULF2	0.491430396	0.493649325	0.579861357
SULT1A1	3.112392507	3.373270386	3.672455262
SULT1A2	0.081905066	0.082274887	0.289930679
SULT1A3	3.685727969	0.32909955	2.319445428
SULT1A4	0.245715198	0.32909955	0
SULT1B1	8.845747124	8.80341296	10.24421731
SULT1C2	0	0	0
SULT1C2P1	1.556196253	1.563222862	1.739584071
SULT1C2P2	0	0	0
SULT1C3	0	0	0
SULT1C4	1.638101319	1.645497749	2.512732547
SULT1D1P	0.081905066	0	0.193287119
SULT1E1	0	0	0
SULT2A1	1.146670924	1.151848425	1.256366274
SULT2B1	2.293341847	2.303696849	2.222801869
SULT4A1	0	0	0
SULT6B1	23.01532354	23.11924338	5.412039333
SUMF1	0.900955726	0.905023762	1.836227631
SUMF2	5.815259684	5.841517011	6.861692725
SUMO1	23.26103873	23.20151827	20.97165241
SUMO1P1	3.931443166	3.949194599	4.638890857
SUMO1P2	0	0	0
SUMO1P3	1.883816517	2.139147074	0.09664356
SUMO1P4	0.655240528	0.6581991	0.676504917
SUMO1P5	0.081905066	0.164549775	0.483217798
SUMO2	42.8363495	45.9916621	83.40339186
SUMO2P1	1.965721583	2.056872187	0
SUMO2P10	0	0	0
SUMO2P11	0	0	0.09664356
SUMO2P12	0	0	0
SUMO2P13	0	0	0
SUMO2P14	0	0	0
SUMO2P15	0	0	0
SUMO2P16	0	0	0
SUMO2P17	0	0.246824662	0
SUMO2P18	0	0	0
SUMO2P19	0	0	0
SUMO2P2	0	0	0
SUMO2P21	18.18292464	4.936493248	1.93287119
SUMO2P3	0	0	0
SUMO2P4	0	0	0.193287119
SUMO2P5	0	0	0
SUMO2P6	1.22857599	1.234123312	0
SUMO2P7	0.40952533	0.411374437	0
SUMO2P8	0	0	0
SUMO3	33.33536185	33.4858792	39.04399804
SUMO4	0.573335462	0.575924212	0
SUN1	7.207645805	7.240190098	6.475118487
SUN2	6.224785014	6.252891448	5.218752214
SUN3	0	0	0
SUN5	0	0	0
SUOX	5.815259684	5.841517011	6.668405606
SUPT16H	47.09541293	48.37763384	60.11229402
SUPT16HP1	3.030487441	2.056872187	0
SUPT20H	19.32959557	19.41687344	24.74075124
SUPT20HL1	0	0	0
SUPT20HL2	0	0	0
SUPT3H	4.177158364	4.196019261	5.025465095
SUPT4H1	31.69726053	31.84038145	40.1070772
SUPT4H1P1	1.146670924	1.151848425	0
SUPT4H1P2	0	0	0
SUPT5H	6.552405277	6.581990998	7.538197642
SUPT6H	27.27438697	27.39753753	33.82524583
SUPT7L	3.931443166	3.949194599	4.348960178
SUPV3L1	8.681936993	8.721138072	11.79051426
SURF1	0.982860792	0.98729865	2.416088988
SURF2	1.965721583	2.139147074	0.773148476
SURF4	0	0	0
SURF6	7.780981267	7.81611431	2.02951475
SURF6P1	0	0.082274887	0
SUSD1	5.979069816	6.006066786	9.374425273
SUSD2	0	0	0
SUSD2P1	0	0	0
SUSD2P2	0	0	0
SUSD3	1.064765858	1.069573537	1.353009833
SUSD4	0	0	0
SUSD5	1.965721583	1.974597299	2.319445428
SUSD6	5.241924222	5.347867686	3.092593904
SUV39H1	0.163810132	0.32909955	0
SUV39H2	7.043835673	7.075640323	8.214702559
SUZ12	65.68786291	64.83261133	73.06253099
SUZ12P1	3.603822903	4.771943474	0.483217798
SUZ12P2	0	0	0
SV2A	1.22857599	1.234123312	0.483217798
SV2B	0	0	0
SV2C	2.539057045	2.550521512	2.995950345
SVBP	9.009557256	9.050237622	9.95428663
SVEP1	14.16957641	14.80947975	14.59317749
SVIL	14.74291187	14.64492997	23.19445428
SVIL2P	4.504778628	4.442843924	2.802663226
SVIL-AS1	4.095253298	4.113744374	4.348960178
SVIP	22.8515134	22.95469361	26.77026599
SVOP	10.15622818	10.5311856	8.214702559
SVOPL	0	0	0
SWAP70	51.19066623	51.33952978	63.9780364
SWI5	3.685727969	3.702369936	7.441554083
SWINGN	0	0	0
SWSAP1	1.801911451	1.810047524	2.126158309
SWT1	26.04581098	26.16341422	27.4467709
SYAP1	30.71439974	30.93535769	37.20777041
SYBU	0	0	0
SYBU-AS1	1.146670924	1.151848425	1.353009833
SYCE1	4.586683694	4.031469486	3.96238594
SYCE1L	14.41529161	14.39810531	17.10591003
SYCE2	0	0	0
SYCE3	0	0	0
SYCN	0	0	0
SYCP1	0	0	0
SYCP2	0	0	0
SYCP2L	7.535266069	7.651564535	20.7783653
SYCP3	0	0	0
SYDE1	0.491430396	0.493649325	0.579861357
SYDE2	0	0	0
SYF2	56.43259045	56.60512258	64.75118487
SYF2P1	0	0	0
SYF2P2	0	0	0
SYK	45.45731161	45.66256255	53.83046265
SYMPK	6.961930607	6.993365435	8.118058999
SYN1	0.982860792	0.493649325	0.676504917
SYN2	2.129531715	2.139147074	2.416088988
SYN3	0.081905066	0.246824662	0
SYNC	0	0	0
SYNCRIP	82.47840143	79.97119063	98.38314358
SYNDIG1	0	0	0
SYNDIG1L	0	0	0
SYNE1	46.19445721	46.40303654	54.60361113
SYNE1-AS1	0	0	0
SYNE2	112.8651809	113.3747949	134.6244784
SYNE3	9.173367388	9.214787397	10.63079155
SYNE4	0	0	0
SYNGAP1	0.491430396	0.493649325	0.966435595
SYNGAP1-AS1	1.064765858	0.905023762	0
SYNGR1	6.142879948	6.170616561	7.634841202
SYNGR2	2.211436781	2.221421962	2.609376107
SYNGR2P1	0	0	0
SYNGR2P2	0	0	0
SYNGR3	0.081905066	0.082274887	0
SYNGR4	0	0	0
SYNJ1	5.241924222	5.265592798	6.185187809
SYNJ2	1.064765858	1.069573537	2.319445428
SYNJ2BP	16.38101319	16.45497749	18.74885055
SYNJ2BP-COX16	0.245715198	0.246824662	0.193287119
SYNJ2-IT1	0	0	0
SYNM	11.5486143	11.60075913	13.04688053
SYNPO	220.7341528	221.7308217	257.5550861
SYNPO2	8.190506597	8.062938973	7.441554083
SYNPO2L	1.883816517	1.892322412	2.416088988
SYNPR	0	0	0.09664356
SYNPR-AS1	16.95434866	17.77137569	11.2106529
SYNRG	0	0	0
SYP	0.081905066	0.082274887	0.386574238
SYP-AS1	0.40952533	0.411374437	0.193287119
SYPL1	4.504778628	4.771943474	5.315395773
SYPL1P1	0	0	0
SYPL1P2	0	0	0
SYPL2	0.163810132	0.164549775	0
SYS1	0	0	4.928821535
SYS1-DBNDD2	0	0	4.0590295
SYT1	0.163810132	0.164549775	0
SYT10	0	0	0
SYT11	0.81905066	0.822748875	0.773148476
SYT12	0.491430396	0.493649325	0.579861357
SYT13	0	0	0
SYT14	0	0	0
SYT14P1	0	0	0
SYT15	0	0	0
SYT15-AS1	0.900955726	0.905023762	0.289930679
SYT15B	0	0	0
SYT16	0	0	0
SYT17	0.982860792	0.411374437	0
SYT2	0	0	0
SYT3	1.310481055	1.3163982	0.869792036
SYT4	0	0	0
SYT5	0.327620264	0.32909955	0.289930679
SYT6	0	0	0
SYT7	0	0	0.09664356
SYT8	0	0	0
SYT9	0	0	0
SYT9-AS1	0.245715198	0.246824662	0
SYTL1	1.556196253	1.563222862	1.836227631
SYTL2	8.763842059	8.80341296	10.72743511
SYTL3	8.600031927	8.638863185	10.24421731
SYTL4	3.194297573	3.208720612	3.769098821
SYTL5	0	0	0
SYVN1	4.340968496	4.360569036	5.122108654
SZRD1	8.354316729	8.14521386	11.40394002
SZT2	8.600031927	8.638863185	2.222801869
SZT2-AS1	0	0	0
TAAR1	4.586683694	4.607393699	1.836227631
TAAR2	0	0	0.09664356
TAAR3P	0	0	0
TAAR4P	3.931443166	3.949194599	4.638890857
TAAR5	0	0	0
TAAR6	0	0	0
TAAR7P	0	0	0
TAAR8	0	0	0
TAAR9	0	0	0
TAB1	0.900955726	0.905023762	0.869792036
TAB2	111.0632695	111.5647474	131.2419538
TAB2-AS1	8.026696465	6.581990998	5.89525713
TAB3	42.34491911	42.53611682	49.28821535
TAB3-AS1	0	0	0
TAB3P1	0	0	0
TAC1	0	0	0
TAC3	0.163810132	0.164549775	0.289930679
TAC4	0	0	0.579861357
TACC1	51.84590676	52.08000377	88.42885696
TACC1P1	0.081905066	0.082274887	0
TACC2	0	0	0
TACC3	16.79053852	16.86635193	20.10186038
TACO1	1.22857599	1.234123312	1.063079155
TACR1	15.8895828	14.56265508	14.68982105
TACR2	0.163810132	0.164549775	0.09664356
TACR3	2.211436781	2.385971737	1.836227631
TACSTD2	0	0	0
TADA1	6.552405277	6.581990998	7.731484761
TADA2A	3.603822903	3.702369936	9.181138154
TADA2B	6.060974882	6.088341673	7.151623404
TADA3	10.15622818	10.20208605	13.33681121
TAF1	14.49719668	13.98673087	15.94618732
TAF10	69.45549594	69.76910458	79.92422372
TAF11	7.453361003	7.48701476	8.697920356
TAF11L1	0	0	0
TAF11L10	0.163810132	0.164549775	0
TAF11L11	0	0	0
TAF11L12	0	0	0
TAF11L13	0	0	0
TAF11L14	0	0	0
TAF11L2	0	0	0
TAF11L3	0.081905066	0.164549775	0
TAF11L4	0.163810132	0.164549775	0
TAF11L5	0.163810132	0.082274887	0
TAF11L6	0.163810132	0	0
TAF11L7	0	0	0
TAF11L8	0	0	0
TAF11L9	0.163810132	0.164549775	0
TAF12	20.47626649	20.56872187	24.25753344
TAF12-DT	0.327620264	0.32909955	0.386574238
TAF13	1.883816517	1.810047524	2.899306785
TAF13P1	0	0	0
TAF13P2	0	0	0
TAF15	18.75626011	19.08777389	40.30036432
TAF1A	2.784772243	2.797346174	3.382524583
TAF1A-AS1	0	0	0
TAF1B	6.880025541	6.993365435	8.02141544
TAF1C	0.245715198	0.246824662	0
TAF1D	17.11815879	17.19545148	18.74885055
TAF1L	0.163810132	0.905023762	0
TAF2	14.57910174	14.64492997	17.87905851
TAF3	39.80586206	40.0678702	42.13659195
TAF4	0	0	0
TAF4B	8.108601531	8.14521386	10.24421731
TAF5	1.146670924	1.151848425	1.063079155
TAF5L	6.552405277	6.581990998	7.441554083
TAF5LP1	0	0	0
TAF6	0.655240528	0.6581991	0.773148476
TAF6L	0	0	0.09664356
TAF7	39.72395699	39.90332043	46.96876992
TAF7L	0.737145594	0.740473987	0
TAF8	2.129531715	2.139147074	2.609376107
TAF9	7.043835673	7.075640323	0.09664356
TAF9B	21.70484248	21.80284518	25.80383039
TAF9BP1	0.163810132	0.164549775	0
TAF9BP2	0	0	0
TAF9P1	0	0	0
TAF9P2	0	0	0
TAF9P3	1.801911451	1.810047524	2.126158309
TAFA1	0	0	0
TAFA2	1.392386121	1.398673087	2.126158309
TAFA3	0.245715198	0.246824662	0.193287119
TAFA4	0	0	0
TAFA5	35.6287037	35.87185094	16.236118
TAFAZZIN	0	0	0
TAGAP	22.8515134	22.95469361	28.89642429
TAGLN	4.750493826	4.771943474	5.605326452
TAGLN2	132.9319221	131.2284455	159.8484474
TAGLN2P1	0.081905066	0.164549775	0
TAGLN2P2	0	0	0
TAGLN3	2.375246913	2.468246624	2.609376107
TAL1	39.72395699	39.90332043	46.7754828
TAL2	0	0	0
TALAM1	0.081905066	0	0
TALDO1	52.41924222	52.65592798	85.23961949
TALDO1P1	0	0	0
TAMALIN	2.539057045	2.550521512	2.995950345
TAMALIN-AS1	0.982860792	0.98729865	0.193287119
TAMM41	1.801911451	1.810047524	2.126158309
TANC1	3.685727969	3.702369936	4.155673059
TANC2	10.72956364	10.77801026	13.04688053
TANGO2	14.90672201	14.97402952	17.68577139
TANGO6	10.81146871	10.86028515	12.75694986
TANK	34.31822264	34.47317785	39.52721584
TAOK1	44.47445082	44.75753879	46.09897789
TAOK2	4.340968496	4.360569036	4.735534416
TAOK3	61.51070454	61.78844049	70.45315489
TAP1	0.573335462	0.575924212	4.252316619
TAP2	0.163810132	0.164549775	0
TAPBP	0	1.645497749	0.773148476
TAPBPL	0	0	0
TAPT1	1.146670924	1.151848425	1.353009833
TAPT1-AS1	3.030487441	2.961895949	3.479168142
TARBP1	4.095253298	4.113744374	5.315395773
TARBP2	0	0	0
TARBP2P1	0	0	0
TARDBP	33.99060238	34.1440783	40.68693856
TARDBPP1	0	0	0
TARDBPP2	0	0	0
TARDBPP3	0	0.082274887	0
TARID	26.29152618	28.30256129	55.47340316
TARM1	2.866677309	3.290995499	4.0590295
TARP	0.081905066	0.082274887	0.09664356
TARS1	35.79251383	35.95412583	44.26275026
TARS2	2.211436781	2.221421962	2.609376107
TARS2P1	0	0	0
TARS3	6.961930607	6.993365435	8.891207475
TAS1R1	0	0	0
TAS1R2	4.25906343	4.278294149	3.092593904
TAS1R3	0	0	0
TAS2R1	0	0	0
TAS2R10	0	0	0
TAS2R12P	0.081905066	0.082274887	0
TAS2R13	0	0	0
TAS2R14	0	0	0
TAS2R15P	0	0	0
TAS2R16	0	0	0
TAS2R18P	0	0	0
TAS2R19	0	0	0
TAS2R20	0	0	0
TAS2R2P	0	0	0
TAS2R3	0	0	0
TAS2R30	0	0	0
TAS2R31	1.22857599	1.234123312	0
TAS2R38	0.081905066	0.082274887	0
TAS2R39	0	0	0
TAS2R4	0	0	0
TAS2R40	0	0	0
TAS2R41	0	0	0
TAS2R42	0	0	0
TAS2R43	0	0	0
TAS2R46	0	0	0
TAS2R5	0	0	0
TAS2R50	0	0	0
TAS2R60	0	0	0
TAS2R62P	0	0	0
TAS2R63P	0	0	0
TAS2R64P	0	0	0
TAS2R67P	0	0	0
TAS2R6P	0	0	0
TAS2R7	0.163810132	0.164549775	0
TAS2R8	0.081905066	0.082274887	0
TAS2R9	0	0	0
