Gene type	Gene Name	fr	rf	star
protein_coding	SMARCA5	1724	1722	1840
protein_coding	SMARCAD1	98	98	110
protein_coding	SMARCAL1	8	8	0
protein_coding	SMARCB1	50	50	30
protein_coding	SMARCC1	2590	2557	1270
protein_coding	SMARCC2	117	117	122
protein_coding	SMARCD1	127	127	125
protein_coding	SMARCD2	90	90	89
protein_coding	SMARCD3	0	0	0
protein_coding	SMARCE1	774	774	829
protein_coding	SMC1A	283	282	236
protein_coding	SMC1B	5	5	6
protein_coding	SMC2	194	194	195
protein_coding	SMC3	388	389	390
protein_coding	SMC4	672	672	656
protein_coding	SMC5	297	297	319
protein_coding	SMC6	286	286	291
protein_coding	SMCHD1	1191	1191	1153
protein_coding	SMCO1	0	0	0
protein_coding	SMCO2	0	0	0
protein_coding	SMCO3	0	0	0
protein_coding	SMCO4	37	37	37
protein_coding	SMCP	6	6	6
protein_coding	SMCR8	24	24	0
protein_coding	SMDT1	84	84	214
protein_coding	SMG1	361	361	394
protein_coding	SMG5	59	59	36
protein_coding	SMG6	61	61	61
protein_coding	SMG7	158	158	175
protein_coding	SMG8	45	45	45
protein_coding	SMG9	80	80	75
protein_coding	SMIM1	16	16	16
protein_coding	SMIM10	116	116	117
protein_coding	SMIM10L1	111	127	0
protein_coding	SMIM10L2A	3	3	0
protein_coding	SMIM10L2B	0	0	0
protein_coding	SMIM11	63	63	0
protein_coding	SMIM12	81	81	81
protein_coding	SMIM13	50	50	48
protein_coding	SMIM14	458	459	447
protein_coding	SMIM15	141	141	138
protein_coding	SMIM17	5	4	3
protein_coding	SMIM18	0	0	0
protein_coding	SMIM19	49	49	34
protein_coding	SMIM2	0	0	0
protein_coding	SMIM20	43	43	104
protein_coding	SMIM21	4	3	1
protein_coding	SMIM22	0	0	0
protein_coding	SMIM23	0	0	0
protein_coding	SMIM24	49	48	29
protein_coding	SMIM26	132	132	141
protein_coding	SMIM27	93	93	95
protein_coding	SMIM28	0	0	0
protein_coding	SMIM29	16	16	16
protein_coding	SMIM3	59	59	59
protein_coding	SMIM30	258	258	249
protein_coding	SMIM31	9	12	1
protein_coding	SMIM32	0	0	2
protein_coding	SMIM33	8	8	0
protein_coding	SMIM34	0	0	0
protein_coding	SMIM35	0	0	0
protein_coding	SMIM36	0	0	0
protein_coding	SMIM38	1	0	0
protein_coding	SMIM39	0	0	1
protein_coding	SMIM4	150	150	154
protein_coding	SMIM40	1	1	0
protein_coding	SMIM41	0	0	0
protein_coding	SMIM42	0	0	0
protein_coding	SMIM43	0	0	2
protein_coding	SMIM44	0	0	0
protein_coding	SMIM45	5	5	4
protein_coding	SMIM5	60	60	56
protein_coding	SMIM6	0	0	0
protein_coding	SMIM7	89	89	87
protein_coding	SMIM8	12	12	0
protein_coding	SMIM9	0	1	0
protein_coding	SMKR1	3	3	3
protein_coding	SMLR1	6	6	6
protein_coding	SMN1	0	0	16
protein_coding	SMN2	0	0	3
protein_coding	SMNDC1	280	280	290
protein_coding	SMO	0	0	0
protein_coding	SMOC1	16	16	3
protein_coding	SMOC2	0	0	0
protein_coding	SMOX	159	159	143
protein_coding	SMPD1	8	8	8
protein_coding	SMPD2	28	28	28
protein_coding	SMPD3	12	12	12
protein_coding	SMPD4	0	0	16
protein_coding	SMPDL3A	95	102	78
protein_coding	SMPDL3B	0	0	0
protein_coding	SMPX	0	0	0
protein_coding	SMR3A	0	0	0
protein_coding	SMR3B	7	7	0
protein_coding	SMS	220	217	289
protein_coding	SMTN	1	1	1
protein_coding	SMTNL1	5	3	1
protein_coding	SMTNL2	1	1	2
protein_coding	SMU1	161	160	174
protein_coding	SMUG1	0	0	1
protein_coding	SMURF1	61	61	63
protein_coding	SMURF2	216	216	226
protein_coding	SMYD1	3	3	0
protein_coding	SMYD2	93	93	94
protein_coding	SMYD3	3	3	3
protein_coding	SMYD4	18	18	18
protein_coding	SMYD5	46	46	88
protein_coding	SNAI1	0	0	1
protein_coding	SNAI2	36	36	35
protein_coding	SNAI3	1	1	2
protein_coding	SNAP23	446	446	452
protein_coding	SNAP25	0	0	0
protein_coding	SNAP29	548	374	331
protein_coding	SNAP47	51	51	52
protein_coding	SNAP91	32	42	31
protein_coding	SNAPC1	2	2	1
protein_coding	SNAPC2	5	5	7
protein_coding	SNAPC3	126	126	118
protein_coding	SNAPC4	6	6	6
protein_coding	SNAPC5	14	14	16
protein_coding	SNAPIN	98	97	101
protein_coding	SNCA	2370	2368	2363
protein_coding	SNCAIP	0	0	0
protein_coding	SNCB	1	1	1
protein_coding	SNCG	112	112	117
protein_coding	SND1	358	358	362
protein_coding	SNED1	0	0	0
protein_coding	SNF8	89	89	91
protein_coding	SNIP1	169	169	121
protein_coding	SNN	209	209	209
protein_coding	SNORC	0	0	0
protein_coding	SNPH	2	2	5
protein_coding	SNRK	488	488	480
protein_coding	SNRNP200	31	31	177
protein_coding	SNRNP25	106	106	106
protein_coding	SNRNP27	103	103	115
protein_coding	SNRNP35	26	26	26
protein_coding	SNRNP40	35	35	33
protein_coding	SNRNP48	89	89	85
protein_coding	SNRNP70	113	113	113
protein_coding	SNRPA	101	100	79
protein_coding	SNRPA1	28	35	50
protein_coding	SNRPB	135	130	134
protein_coding	SNRPB2	308	306	308
protein_coding	SNRPC	183	184	179
protein_coding	SNRPD1	270	259	285
protein_coding	SNRPD2	398	398	394
protein_coding	SNRPD3	186	187	91
protein_coding	SNRPE	340	330	364
protein_coding	SNRPF	134	134	151
protein_coding	SNRPG	327	333	434
protein_coding	SNRPN	45	45	46
protein_coding	SNTA1	24	24	24
protein_coding	SNTB1	253	253	256
protein_coding	SNTB2	203	206	185
protein_coding	SNTG1	0	0	0
protein_coding	SNTG2	0	0	0
protein_coding	SNTN	0	0	0
protein_coding	SNU13	194	194	194
protein_coding	SNUPN	59	58	58
protein_coding	SNURF	3	3	3
protein_coding	SNW1	593	591	596
protein_coding	SNX1	154	153	242
protein_coding	SNX10	537	537	540
protein_coding	SNX11	102	102	103
protein_coding	SNX12	87	87	90
protein_coding	SNX13	77	77	78
protein_coding	SNX14	61	61	43
protein_coding	SNX15	6	11	12
protein_coding	SNX16	64	64	64
protein_coding	SNX17	261	261	274
protein_coding	SNX18	254	254	254
protein_coding	SNX19	216	216	207
protein_coding	SNX2	598	599	714
protein_coding	SNX20	278	278	285
protein_coding	SNX21	0	0	0
protein_coding	SNX22	55	55	55
protein_coding	SNX24	0	0	0
protein_coding	SNX25	70	74	50
protein_coding	SNX27	505	505	516
protein_coding	SNX29	74	74	72
protein_coding	SNX3	1448	1449	1418
protein_coding	SNX30	48	48	45
protein_coding	SNX31	0	0	1
protein_coding	SNX32	52	52	10
protein_coding	SNX33	5	5	6
protein_coding	SNX4	246	246	246
protein_coding	SNX5	664	677	680
protein_coding	SNX6	425	420	416
protein_coding	SNX7	0	0	21
protein_coding	SNX8	70	70	61
protein_coding	SNX9	252	252	284
protein_coding	SOAT1	146	146	148
protein_coding	SOAT2	7	7	7
protein_coding	SOBP	14	14	14
protein_coding	SOCS1	0	0	1
protein_coding	SOCS2	42	42	40
protein_coding	SOCS3	0	0	4
protein_coding	SOCS4	520	520	511
protein_coding	SOCS5	151	151	133
protein_coding	SOCS6	63	63	63
protein_coding	SOCS7	0	0	63
protein_coding	SOD1	594	594	649
protein_coding	SOD2	732	624	1829
protein_coding	SOD3	29	29	29
protein_coding	SOGA1	16	11	10
protein_coding	SOGA3	55	55	53
protein_coding	SOHLH1	0	0	0
protein_coding	SOHLH2	0	0	0
protein_coding	SON	727	726	732
protein_coding	SORBS1	340	340	378
protein_coding	SORBS2	68	69	55
protein_coding	SORBS3	8	8	8
protein_coding	SORCS1	0	0	0
protein_coding	SORCS2	1	1	0
protein_coding	SORCS3	13	13	13
protein_coding	SORD	104	82	60
protein_coding	SORL1	119	120	453
protein_coding	SORT1	66	66	68
protein_coding	SOS1	482	482	506
protein_coding	SOS2	369	369	381
protein_coding	SOST	0	0	0
protein_coding	SOSTDC1	0	0	0
protein_coding	SOWAHA	0	0	0
protein_coding	SOWAHB	0	0	0
protein_coding	SOWAHC	1	1	0
protein_coding	SOWAHD	3	3	3
protein_coding	SOX1	2	2	0
protein_coding	SOX10	0	0	0
protein_coding	SOX11	1	1	3
protein_coding	SOX12	18	18	18
protein_coding	SOX13	117	117	116
protein_coding	SOX14	0	0	1
protein_coding	SOX15	0	0	0
protein_coding	SOX17	6	6	6
protein_coding	SOX18	7	7	7
protein_coding	SOX2	4	4	4
protein_coding	SOX21	0	0	1
protein_coding	SOX3	0	0	0
protein_coding	SOX30	4	4	8
protein_coding	SOX4	38	39	39
protein_coding	SOX5	6	6	6
protein_coding	SOX6	644	639	552
protein_coding	SOX7	3	3	0
protein_coding	SOX8	0	0	0
protein_coding	SOX9	1	1	0
protein_coding	SP1	439	439	590
protein_coding	SP100	1186	1202	1072
protein_coding	SP110	737	737	780
protein_coding	SP140	109	125	113
protein_coding	SP140L	114	114	142
protein_coding	SP2	116	116	116
protein_coding	SP3	512	512	561
protein_coding	SP4	200	200	201
protein_coding	SP5	0	0	0
protein_coding	SP6	2	2	0
protein_coding	SP7	12	13	0
protein_coding	SP8	1	1	0
protein_coding	SP9	0	0	1
protein_coding	SPA17	2	2	0
protein_coding	SPAAR	0	0	0
protein_coding	SPACA1	15	15	15
protein_coding	SPACA3	7	7	6
protein_coding	SPACA4	0	0	0
protein_coding	SPACA5	6	6	6
protein_coding	SPACA5B	0	0	0
protein_coding	SPACA6	8	8	1
protein_coding	SPACA7	0	0	0
protein_coding	SPACA9	0	0	0
protein_coding	SPACDR	15	19	0
protein_coding	SPAG1	31	31	32
protein_coding	SPAG11A	0	0	0
protein_coding	SPAG11B	4	4	0
protein_coding	SPAG16	63	63	52
protein_coding	SPAG17	1	1	0
protein_coding	SPAG4	0	0	0
protein_coding	SPAG5	10	10	61
protein_coding	SPAG6	0	0	0
protein_coding	SPAG7	152	152	153
protein_coding	SPAG8	0	0	0
protein_coding	SPAG9	176	176	161
protein_coding	SPAM1	5	5	1
protein_coding	SPANXA1	0	0	0
protein_coding	SPANXA2	0	0	0
protein_coding	SPANXB1	0	0	0
protein_coding	SPANXC	0	0	0
protein_coding	SPANXD	0	0	0
protein_coding	SPANXN1	0	0	0
protein_coding	SPANXN2	0	0	0
protein_coding	SPANXN3	0	0	0
protein_coding	SPANXN4	0	0	0
protein_coding	SPANXN5	0	0	0
protein_coding	SPARC	266	267	301
protein_coding	SPARCL1	146	145	238
protein_coding	SPART	321	321	320
protein_coding	SPAST	194	189	186
protein_coding	SPATA1	61	61	62
protein_coding	SPATA12	0	0	2
protein_coding	SPATA13	439	459	413
protein_coding	SPATA16	0	0	0
protein_coding	SPATA17	0	0	0
protein_coding	SPATA18	0	0	0
protein_coding	SPATA19	19	19	19
protein_coding	SPATA2	0	0	0
protein_coding	SPATA20	3	3	11
protein_coding	SPATA21	0	0	0
protein_coding	SPATA22	52	52	18
protein_coding	SPATA24	55	55	55
protein_coding	SPATA25	0	0	0
protein_coding	SPATA2L	41	41	43
protein_coding	SPATA3	0	0	0
protein_coding	SPATA31A1	0	0	0
protein_coding	SPATA31A3	0	0	0
protein_coding	SPATA31A5	0	0	0
protein_coding	SPATA31A6	0	0	0
protein_coding	SPATA31A7	2	1	2
protein_coding	SPATA31C1	0	2	0
protein_coding	SPATA31C2	9	7	12
protein_coding	SPATA31D1	0	0	0
protein_coding	SPATA31D3	0	0	0
protein_coding	SPATA31D4	0	0	0
protein_coding	SPATA31E1	0	0	1
protein_coding	SPATA32	0	0	0
protein_coding	SPATA33	37	37	37
protein_coding	SPATA4	0	0	0
protein_coding	SPATA45	2	0	0
protein_coding	SPATA46	0	0	0
protein_coding	SPATA48	0	0	0
protein_coding	SPATA5	97	97	96
protein_coding	SPATA5L1	1	1	1
protein_coding	SPATA6	110	109	106
protein_coding	SPATA6L	4	4	4
protein_coding	SPATA7	5	5	5
protein_coding	SPATA9	9	9	9
protein_coding	SPATC1	0	0	0
protein_coding	SPATC1L	0	0	0
protein_coding	SPATS1	162	160	101
protein_coding	SPATS2	13	13	22
protein_coding	SPATS2L	174	174	177
protein_coding	SPC24	0	0	0
protein_coding	SPC25	21	6	28
protein_coding	SPCS1	168	168	178
protein_coding	SPCS2	188	217	320
protein_coding	SPCS3	141	141	133
protein_coding	SPDEF	2	2	0
protein_coding	SPDL1	51	51	52
protein_coding	SPDYA	35	34	25
protein_coding	SPDYC	44	44	44
protein_coding	SPDYE1	3	4	0
protein_coding	SPDYE10	0	0	0
protein_coding	SPDYE11	5	4	0
protein_coding	SPDYE12	0	0	0
protein_coding	SPDYE13	0	0	0
protein_coding	SPDYE14	0	0	1
protein_coding	SPDYE15	0	0	0
protein_coding	SPDYE16	0	0	2
protein_coding	SPDYE17	1	0	0
protein_coding	SPDYE18	14	6	14
protein_coding	SPDYE2	3	0	1
protein_coding	SPDYE21	0	2	0
protein_coding	SPDYE2B	3	0	1
protein_coding	SPDYE3	1	1	0
protein_coding	SPDYE4	3	3	0
protein_coding	SPDYE5	0	0	0
protein_coding	SPDYE6	0	1	1
protein_coding	SPDYE8	4	1	0
protein_coding	SPDYE9	0	0	0
protein_coding	SPECC1	796	796	804
protein_coding	SPECC1L	56	65	99
protein_coding	SPEF1	1	1	0
protein_coding	SPEF2	34	34	34
protein_coding	SPEG	2	2	0
protein_coding	SPEGNB	0	0	0
protein_coding	SPEM1	0	0	0
protein_coding	SPEM2	0	0	0
protein_coding	SPEM3	0	0	0
protein_coding	SPEN	141	142	438
protein_coding	SPESP1	8	8	7
protein_coding	SPG11	339	339	324
protein_coding	SPG21	246	246	243
protein_coding	SPG7	90	90	90
protein_coding	SPHK1	0	0	0
protein_coding	SPHK2	0	0	0
protein_coding	SPHKAP	0	0	0
protein_coding	SPI1	245	245	246
protein_coding	SPIB	53	53	49
protein_coding	SPIC	0	0	0
protein_coding	SPICE1	40	36	38
protein_coding	SPIDR	268	268	252
protein_coding	SPIN1	240	241	175
protein_coding	SPIN2A	0	0	0
protein_coding	SPIN2B	0	0	0
protein_coding	SPIN3	27	27	27
protein_coding	SPIN4	16	16	16
protein_coding	SPINDOC	16	16	16
protein_coding	SPINK1	0	0	0
protein_coding	SPINK13	0	0	0
protein_coding	SPINK14	0	0	0
protein_coding	SPINK2	1	4	0
protein_coding	SPINK4	1	1	0
protein_coding	SPINK5	3	3	3
protein_coding	SPINK6	0	0	0
protein_coding	SPINK7	0	0	0
protein_coding	SPINK8	0	0	0
protein_coding	SPINK9	0	0	0
protein_coding	SPINT1	0	0	0
protein_coding	SPINT2	67	67	76
protein_coding	SPINT3	0	0	0
protein_coding	SPINT4	0	0	0
protein_coding	SPIRE1	41	41	57
protein_coding	SPIRE2	23	23	8
protein_coding	SPN	216	215	263
protein_coding	SPNS1	8	8	13
protein_coding	SPNS2	52	52	52
protein_coding	SPNS3	40	40	40
protein_coding	SPO11	0	0	0
protein_coding	SPOCD1	0	0	0
protein_coding	SPOCK1	362	364	250
protein_coding	SPOCK2	27	27	17
protein_coding	SPOCK3	5	5	5
protein_coding	SPON1	170	174	110
protein_coding	SPON2	0	0	0
protein_coding	SPOP	370	370	371
protein_coding	SPOPL	209	209	203
protein_coding	SPOUT1	21	21	21
protein_coding	SPP1	3	3	4
protein_coding	SPP2	0	0	0
protein_coding	SPPL2A	85	85	85
protein_coding	SPPL2B	0	0	0
protein_coding	SPPL2C	0	0	0
protein_coding	SPPL3	38	38	37
protein_coding	SPR	2	2	0
protein_coding	SPRED1	132	132	132
protein_coding	SPRED2	0	0	0
protein_coding	SPRED3	12	15	6
protein_coding	SPRING1	188	188	186
protein_coding	SPRN	0	0	1
protein_coding	SPRR1A	0	0	0
protein_coding	SPRR1B	0	0	0
protein_coding	SPRR2A	0	0	0
protein_coding	SPRR2B	0	0	0
protein_coding	SPRR2D	0	0	0
protein_coding	SPRR2E	0	0	0
protein_coding	SPRR2F	1	1	0
protein_coding	SPRR2G	0	0	0
protein_coding	SPRR3	0	0	0
protein_coding	SPRR4	1	1	2
protein_coding	SPRR5	0	0	0
protein_coding	SPRTN	58	58	58
protein_coding	SPRY1	26	26	26
protein_coding	SPRY2	0	0	0
protein_coding	SPRY3	61	64	59
protein_coding	SPRY3_1	0	0	0
protein_coding	SPRY4	3	3	3
protein_coding	SPRYD3	149	148	170
protein_coding	SPRYD4	2	2	0
protein_coding	SPRYD7	98	98	86
protein_coding	SPSB1	75	75	30
protein_coding	SPSB2	5	5	3
protein_coding	SPSB3	6	6	6
protein_coding	SPSB4	0	0	0
protein_coding	SPTA1	592	592	597
protein_coding	SPTAN1	1244	1244	1308
protein_coding	SPTB	636	636	643
protein_coding	SPTBN1	2694	2694	2742
protein_coding	SPTBN2	37	37	36
protein_coding	SPTBN4	1	1	0
protein_coding	SPTBN5	0	0	2
protein_coding	SPTLC1	47	47	57
protein_coding	SPTLC2	157	157	159
protein_coding	SPTLC3	0	0	4
protein_coding	SPTSSA	114	74	69
protein_coding	SPTSSB	4	4	4
protein_coding	SPTY2D1	210	210	218
protein_coding	SPTY2D1OS	0	0	0
protein_coding	SPX	0	0	0
protein_coding	SPZ1	0	0	1
protein_coding	SQLE	0	0	0
protein_coding	SQOR	37	38	105
protein_coding	SQSTM1	123	120	112
protein_coding	SRA1	41	42	42
protein_coding	SRARP	2	2	1
protein_coding	SRBD1	189	189	186
protein_coding	SRC	0	0	0
protein_coding	SRCAP	127	127	65
protein_coding	SRCIN1	0	0	0
protein_coding	SRD5A1	56	56	77
protein_coding	SRD5A2	0	0	0
protein_coding	SRD5A3	3	32	2
protein_coding	SREBF1	0	0	0
protein_coding	SREBF2	91	91	106
protein_coding	SREK1	267	267	270
protein_coding	SREK1IP1	250	248	258
protein_coding	SRF	140	140	141
protein_coding	SRFBP1	149	149	145
protein_coding	SRGAP1	3	3	3
protein_coding	SRGAP2	131	148	29
protein_coding	SRGAP2B	237	170	113
protein_coding	SRGAP2C	255	90	127
protein_coding	SRGAP3	1	1	0
protein_coding	SRGN	282	292	231
protein_coding	SRI	148	148	145
protein_coding	SRL	7	7	6
protein_coding	SRM	86	86	86
protein_coding	SRMS	0	0	0
protein_coding	SRP14	1421	1420	1423
protein_coding	SRP19	180	180	180
protein_coding	SRP54	182	182	181
protein_coding	SRP68	107	112	146
protein_coding	SRP72	1145	1145	1062
protein_coding	SRP9	584	582	540
protein_coding	SRPK1	261	261	362
protein_coding	SRPK2	257	257	250
protein_coding	SRPK3	0	0	0
protein_coding	SRPRA	60	60	68
protein_coding	SRPRB	1	1	3
protein_coding	SRPX	22	22	22
protein_coding	SRPX2	27	28	8
protein_coding	SRR	59	59	59
protein_coding	SRRD	77	77	72
protein_coding	SRRM1	1089	1089	1063
protein_coding	SRRM2	414	416	354
protein_coding	SRRM3	146	146	116
protein_coding	SRRM4	219	216	173
protein_coding	SRRM5	0	0	1
protein_coding	SRRT	147	147	153
protein_coding	SRSF1	613	613	621
protein_coding	SRSF10	371	371	382
protein_coding	SRSF11	367	367	332
protein_coding	SRSF12	0	0	0
protein_coding	SRSF2	410	410	401
protein_coding	SRSF3	1476	1476	1562
protein_coding	SRSF4	506	506	473
protein_coding	SRSF5	338	338	331
protein_coding	SRSF6	195	195	199
protein_coding	SRSF7	273	273	250
protein_coding	SRSF8	664	664	653
protein_coding	SRSF9	149	161	166
protein_coding	SRXN1	175	175	171
protein_coding	SRY	0	0	0
protein_coding	SS18	281	281	286
protein_coding	SS18L1	10	10	11
protein_coding	SS18L2	63	63	57
protein_coding	SSB	456	472	678
protein_coding	SSBP1	208	193	298
protein_coding	SSBP2	188	188	237
protein_coding	SSBP3	298	275	401
protein_coding	SSBP4	141	141	143
protein_coding	SSC4D	0	0	0
protein_coding	SSC5D	28	28	18
protein_coding	SSH1	224	224	247
protein_coding	SSH2	594	592	435
protein_coding	SSH3	0	0	0
protein_coding	SSMEM1	0	0	0
protein_coding	SSNA1	188	188	188
protein_coding	SSPN	82	82	84
protein_coding	SSR1	405	405	348
protein_coding	SSR2	331	331	316
protein_coding	SSR3	170	170	165
protein_coding	SSR4	275	275	271
protein_coding	SSRP1	369	369	365
protein_coding	SST	1	0	0
protein_coding	SSTR1	0	0	0
protein_coding	SSTR2	0	0	1
protein_coding	SSTR3	21	23	27
protein_coding	SSTR4	0	0	0
protein_coding	SSTR5	13	13	3
protein_coding	SSU72	461	461	435
protein_coding	SSUH2	68	68	68
protein_coding	SSX1	1	1	0
protein_coding	SSX2	4	4	7
protein_coding	SSX2B	16	3	0
protein_coding	SSX2IP	222	222	219
protein_coding	SSX3	3	3	0
protein_coding	SSX4	0	0	0
protein_coding	SSX4B	0	0	0
protein_coding	SSX5	1	0	0
protein_coding	SSX7	2	2	0
protein_coding	ST13	692	829	847
protein_coding	ST14	13	13	12
protein_coding	ST18	0	0	0
protein_coding	ST20-MTHFS	0	0	92
protein_coding	ST3GAL1	174	174	174
protein_coding	ST3GAL2	127	127	230
protein_coding	ST3GAL3	58	58	45
protein_coding	ST3GAL4	32	32	32
protein_coding	ST3GAL5	126	126	140
protein_coding	ST3GAL6	17	17	3
protein_coding	ST6GAL1	282	283	128
protein_coding	ST6GAL2	34	34	34
protein_coding	ST6GALNAC1	0	0	0
protein_coding	ST6GALNAC2	0	0	0
protein_coding	ST6GALNAC3	3	3	0
protein_coding	ST6GALNAC4	8	8	2
protein_coding	ST6GALNAC5	151	144	101
protein_coding	ST6GALNAC6	9	9	6
protein_coding	ST7	106	119	62
protein_coding	ST7L	35	35	52
protein_coding	ST8SIA1	18	16	10
protein_coding	ST8SIA2	0	0	1
protein_coding	ST8SIA3	49	49	47
protein_coding	ST8SIA4	226	226	221
protein_coding	ST8SIA5	121	132	129
protein_coding	ST8SIA6	165	165	110
protein_coding	STAB1	68	68	68
protein_coding	STAB2	13	13	13
protein_coding	STAC	5	5	5
protein_coding	STAC2	3	3	0
protein_coding	STAC3	0	0	0
protein_coding	STAG1	415	415	423
protein_coding	STAG2	1126	1129	1147
protein_coding	STAG3	0	0	0
protein_coding	STAM	397	397	400
protein_coding	STAM2	141	141	140
protein_coding	STAMBP	242	242	238
protein_coding	STAMBPL1	14	14	14
protein_coding	STAP1	104	105	101
protein_coding	STAP2	2	2	2
protein_coding	STAR	15	15	15
protein_coding	STARD10	7	7	2
protein_coding	STARD13	29	29	29
protein_coding	STARD3	5	5	6
protein_coding	STARD3NL	191	191	193
protein_coding	STARD4	271	271	271
protein_coding	STARD5	8	8	9
protein_coding	STARD6	0	0	0
protein_coding	STARD7	351	348	373
protein_coding	STARD8	37	37	37
protein_coding	STARD9	69	69	77
protein_coding	STAT1	619	619	632
protein_coding	STAT2	117	117	125
protein_coding	STAT3	444	448	450
protein_coding	STAT4	126	126	134
protein_coding	STAT5A	159	159	163
protein_coding	STAT5B	448	447	453
protein_coding	STAT6	232	230	222
protein_coding	STATH	0	0	0
protein_coding	STAU1	660	660	670
protein_coding	STAU2	328	324	370
protein_coding	STBD1	2	2	0
protein_coding	STC1	1	1	1
protein_coding	STC2	24	24	2
protein_coding	STEAP1	0	0	0
protein_coding	STEAP1B	0	0	0
protein_coding	STEAP2	0	0	0
protein_coding	STEAP3	8	8	8
protein_coding	STEAP4	208	209	202
protein_coding	STEEP1	108	108	122
protein_coding	STH	0	0	0
protein_coding	STIL	58	58	61
protein_coding	STIM1	288	273	24
protein_coding	STIM2	92	92	60
protein_coding	STIMATE	21	21	23
protein_coding	STIMATE-MUSTN1	0	0	0
protein_coding	STING1	35	30	0
protein_coding	STIP1	54	44	169
protein_coding	STK10	523	523	525
protein_coding	STK11	216	217	158
protein_coding	STK11IP	32	32	5
protein_coding	STK16	69	69	69
protein_coding	STK17A	589	589	592
protein_coding	STK17B	1070	1070	1079
protein_coding	STK19	4	4	0
protein_coding	STK24	247	247	314
protein_coding	STK25	252	252	230
protein_coding	STK26	527	527	527
protein_coding	STK3	68	68	65
protein_coding	STK31	0	0	0
protein_coding	STK32A	0	0	0
protein_coding	STK32B	0	0	0
protein_coding	STK32C	0	0	0
protein_coding	STK33	20	20	32
protein_coding	STK35	39	39	39
protein_coding	STK36	0	0	0
protein_coding	STK38	599	599	607
protein_coding	STK38L	261	268	160
protein_coding	STK39	540	540	520
protein_coding	STK4	1114	1114	1099
protein_coding	STK40	238	239	234
protein_coding	STKLD1	74	62	0
protein_coding	STMN1	63	60	59
protein_coding	STMN2	0	0	0
protein_coding	STMN3	8	8	2
protein_coding	STMN4	0	0	0
protein_coding	STMND1	58	58	56
protein_coding	STMP1	1231	1231	1233
protein_coding	STN1	88	88	87
protein_coding	STOM	1764	1764	1752
protein_coding	STOML1	0	0	0
protein_coding	STOML2	243	243	257
protein_coding	STOML3	0	0	0
protein_coding	STON1	651	328	218
protein_coding	STON1-GTF2A1L	123	121	42
protein_coding	STON2	444	444	387
protein_coding	STOX1	0	0	0
protein_coding	STOX2	43	43	43
protein_coding	STPG1	0	0	0
protein_coding	STPG2	0	0	0
protein_coding	STPG3	0	0	0
protein_coding	STPG4	48	47	9
protein_coding	STRA6	0	0	0
protein_coding	STRA8	4	4	4
protein_coding	STRADA	14	14	14
protein_coding	STRADB	1423	1404	1522
protein_coding	STRAP	224	223	192
protein_coding	STRBP	234	234	246
protein_coding	STRC	572	14	31
protein_coding	STRIP1	32	32	35
protein_coding	STRIP2	56	56	56
protein_coding	STRIT1	0	0	1
protein_coding	STRN	340	340	343
protein_coding	STRN3	355	355	351
protein_coding	STRN4	19	19	19
protein_coding	STS	7	7	9
protein_coding	STT3A	60	60	61
protein_coding	STT3B	412	412	414
protein_coding	STUB1	50	50	53
protein_coding	STUM	0	0	0
protein_coding	STX10	130	130	131
protein_coding	STX11	302	302	308
protein_coding	STX12	313	316	249
protein_coding	STX16	38	38	121
protein_coding	STX17	177	177	136
protein_coding	STX18	133	133	130
protein_coding	STX19	0	0	0
protein_coding	STX1A	0	0	0
protein_coding	STX1B	0	0	0
protein_coding	STX2	19	19	19
protein_coding	STX3	72	72	67
protein_coding	STX4	113	113	113
protein_coding	STX5	43	43	37
protein_coding	STX6	76	76	97
protein_coding	STX7	874	876	866
protein_coding	STX8	109	109	109
protein_coding	STXBP1	84	87	91
protein_coding	STXBP2	325	325	356
protein_coding	STXBP3	248	249	239
protein_coding	STXBP4	81	81	77
protein_coding	STXBP5	75	75	66
protein_coding	STXBP5L	4	4	0
protein_coding	STXBP6	24	24	24
protein_coding	STYK1	0	0	0
protein_coding	STYX	257	257	258
protein_coding	STYXL1	69	69	69
protein_coding	STYXL2	0	0	0
protein_coding	SUB1	527	527	525
protein_coding	SUCLA2	202	208	210
protein_coding	SUCLG1	295	295	286
protein_coding	SUCLG2	214	232	290
protein_coding	SUCNR1	19	19	19
protein_coding	SUCO	591	591	596
protein_coding	SUDS3	338	338	332
protein_coding	SUFU	0	0	0
protein_coding	SUGCT	0	0	0
protein_coding	SUGP1	149	149	151
protein_coding	SUGP2	0	0	0
protein_coding	SUGT1	369	368	393
protein_coding	SULF1	69	69	64
protein_coding	SULF2	6	6	6
protein_coding	SULT1A1	38	41	38
protein_coding	SULT1A2	1	1	3
protein_coding	SULT1A3	45	4	24
protein_coding	SULT1A4	3	4	0
protein_coding	SULT1B1	108	107	106
protein_coding	SULT1C2	0	0	0
protein_coding	SULT1C3	0	0	0
protein_coding	SULT1C4	20	20	26
protein_coding	SULT1E1	0	0	0
protein_coding	SULT2A1	14	14	13
protein_coding	SULT2B1	28	28	23
protein_coding	SULT4A1	0	0	0
protein_coding	SULT6B1	281	281	56
protein_coding	SUMF1	11	11	19
protein_coding	SUMF2	71	71	71
protein_coding	SUMO1	284	282	217
protein_coding	SUMO2	523	559	863
protein_coding	SUMO3	407	407	404
protein_coding	SUMO4	7	7	0
protein_coding	SUN1	88	88	67
protein_coding	SUN2	76	76	54
