Gene type	Gene Name	fr	rf	star
protein_coding	SPATA17	0	0	0
protein_coding	SPATA18	0	0	0
protein_coding	SPATA19	0	0	0
protein_coding	SPATA2	0	0	0
protein_coding	SPATA20	1	1	3
protein_coding	SPATA21	0	0	0
protein_coding	SPATA22	0	0	0
protein_coding	SPATA24	0	0	0
protein_coding	SPATA25	0	0	0
protein_coding	SPATA2L	0	0	2
protein_coding	SPATA3	0	0	0
protein_coding	SPATA31A1	0	0	0
protein_coding	SPATA31A3	0	0	0
protein_coding	SPATA31A5	0	4	0
protein_coding	SPATA31A6	0	0	0
protein_coding	SPATA31A7	4	4	0
protein_coding	SPATA31C1	0	0	0
protein_coding	SPATA31C2	1	1	0
protein_coding	SPATA31D1	2	2	2
protein_coding	SPATA31D3	15	9	0
protein_coding	SPATA31D4	12	19	0
protein_coding	SPATA31E1	0	0	15
protein_coding	SPATA32	2	2	2
protein_coding	SPATA33	6	6	6
protein_coding	SPATA4	0	0	0
protein_coding	SPATA45	7	7	23
protein_coding	SPATA46	0	0	0
protein_coding	SPATA48	0	0	0
protein_coding	SPATA5	13	13	19
protein_coding	SPATA5L1	290	290	10
protein_coding	SPATA6	15	15	15
protein_coding	SPATA6L	1	1	4
protein_coding	SPATA7	0	0	0
protein_coding	SPATA9	0	0	0
protein_coding	SPATC1	0	0	0
protein_coding	SPATC1L	0	0	0
protein_coding	SPATS1	48	50	174
protein_coding	SPATS2	26	26	38
protein_coding	SPATS2L	0	0	0
protein_coding	SPC24	0	0	0
protein_coding	SPC25	0	0	3
protein_coding	SPCS1	120	119	123
protein_coding	SPCS2	89	89	77
protein_coding	SPCS3	35	35	36
protein_coding	SPDEF	0	0	0
protein_coding	SPDL1	6	6	6
protein_coding	SPDYA	17	17	19
protein_coding	SPDYC	3	3	3
protein_coding	SPDYE1	0	0	0
protein_coding	SPDYE10	0	0	0
protein_coding	SPDYE11	7	8	0
protein_coding	SPDYE12	0	0	0
protein_coding	SPDYE13	0	0	0
protein_coding	SPDYE14	0	0	0
protein_coding	SPDYE15	0	0	0
protein_coding	SPDYE16	0	0	0
protein_coding	SPDYE17	0	0	0
protein_coding	SPDYE18	7	6	0
protein_coding	SPDYE2	0	0	0
protein_coding	SPDYE21	3	3	3
protein_coding	SPDYE2B	0	0	0
protein_coding	SPDYE3	0	0	0
protein_coding	SPDYE4	2	2	2
protein_coding	SPDYE5	0	0	0
protein_coding	SPDYE6	0	0	0
protein_coding	SPDYE8	11	6	0
protein_coding	SPDYE9	0	0	0
protein_coding	SPECC1	343	343	359
protein_coding	SPECC1L	53	53	92
protein_coding	SPEF1	0	0	0
protein_coding	SPEF2	4	4	3
protein_coding	SPEG	0	0	0
protein_coding	SPEGNB	0	0	0
protein_coding	SPEM1	0	0	0
protein_coding	SPEM2	0	0	0
protein_coding	SPEM3	0	0	0
protein_coding	SPEN	194	193	218
protein_coding	SPESP1	12	12	24
protein_coding	SPG11	76	76	82
protein_coding	SPG21	112	112	112
protein_coding	SPG7	32	32	33
protein_coding	SPHK1	8	8	8
protein_coding	SPHK2	16	16	16
protein_coding	SPHKAP	0	0	0
protein_coding	SPI1	126	126	134
protein_coding	SPIB	13	13	14
protein_coding	SPIC	0	0	0
protein_coding	SPICE1	57	56	474
protein_coding	SPIDR	4	4	7
protein_coding	SPIN1	54	54	94
protein_coding	SPIN2A	0	0	0
protein_coding	SPIN2B	0	0	0
protein_coding	SPIN3	19	19	19
protein_coding	SPIN4	8	8	8
protein_coding	SPINDOC	0	0	0
protein_coding	SPINK1	0	0	0
protein_coding	SPINK13	0	0	0
protein_coding	SPINK14	0	0	0
protein_coding	SPINK2	0	0	2
protein_coding	SPINK4	2	2	2
protein_coding	SPINK5	3	3	3
protein_coding	SPINK6	1	1	0
protein_coding	SPINK7	0	0	0
protein_coding	SPINK8	0	0	0
protein_coding	SPINK9	0	0	0
protein_coding	SPINT1	1	1	6
protein_coding	SPINT2	1	1	19
protein_coding	SPINT3	0	0	0
protein_coding	SPINT4	1	1	1
protein_coding	SPIRE1	0	0	0
protein_coding	SPIRE2	5	5	6
protein_coding	SPN	71	72	73
protein_coding	SPNS1	0	0	0
protein_coding	SPNS2	0	0	0
protein_coding	SPNS3	0	0	0
protein_coding	SPO11	0	0	0
protein_coding	SPOCD1	24	24	24
protein_coding	SPOCK1	189	186	445
protein_coding	SPOCK2	19	19	28
protein_coding	SPOCK3	0	0	0
protein_coding	SPON1	282	283	498
protein_coding	SPON2	0	0	0
protein_coding	SPOP	117	117	138
protein_coding	SPOPL	40	40	45
protein_coding	SPOUT1	3	3	3
protein_coding	SPP1	1	1	0
protein_coding	SPP2	0	0	0
protein_coding	SPPL2A	47	47	49
protein_coding	SPPL2B	0	0	0
protein_coding	SPPL2C	0	0	0
protein_coding	SPPL3	21	21	25
protein_coding	SPR	0	0	0
protein_coding	SPRED1	24	24	24
protein_coding	SPRED2	0	0	0
protein_coding	SPRED3	2	2	15
protein_coding	SPRING1	48	48	48
protein_coding	SPRN	0	0	0
protein_coding	SPRR1A	0	0	0
protein_coding	SPRR1B	0	0	0
protein_coding	SPRR2A	1	1	0
protein_coding	SPRR2B	0	0	0
protein_coding	SPRR2D	3	3	3
protein_coding	SPRR2E	0	0	0
protein_coding	SPRR2F	25	24	35
protein_coding	SPRR2G	0	0	0
protein_coding	SPRR3	0	0	0
protein_coding	SPRR4	0	0	0
protein_coding	SPRR5	0	0	0
protein_coding	SPRTN	0	0	0
protein_coding	SPRY1	0	0	340
protein_coding	SPRY2	0	0	1
protein_coding	SPRY3	54	55	106
protein_coding	SPRY3_1	0	0	0
protein_coding	SPRY4	0	0	0
protein_coding	SPRYD3	7	7	6
protein_coding	SPRYD4	3	3	3
protein_coding	SPRYD7	30	30	30
protein_coding	SPSB1	20	19	27
protein_coding	SPSB2	0	0	1
protein_coding	SPSB3	32	32	32
protein_coding	SPSB4	0	0	0
protein_coding	SPTA1	198	198	207
protein_coding	SPTAN1	144	144	147
protein_coding	SPTB	253	253	255
protein_coding	SPTBN1	774	774	782
protein_coding	SPTBN2	0	0	0
protein_coding	SPTBN4	3	3	0
protein_coding	SPTBN5	9	9	10
protein_coding	SPTLC1	14	14	14
protein_coding	SPTLC2	3	3	3
protein_coding	SPTLC3	0	0	0
protein_coding	SPTSSA	46	46	51
protein_coding	SPTSSB	0	0	0
protein_coding	SPTY2D1	0	0	1
protein_coding	SPTY2D1OS	0	0	1
protein_coding	SPX	0	0	0
protein_coding	SPZ1	2	2	0
protein_coding	SQLE	3	3	3
protein_coding	SQOR	45	45	120
protein_coding	SQSTM1	269	267	430
protein_coding	SRA1	11	11	25
protein_coding	SRARP	34	34	71
protein_coding	SRBD1	38	38	37
protein_coding	SRC	0	0	0
protein_coding	SRCAP	91	91	25
protein_coding	SRCIN1	0	0	0
protein_coding	SRD5A1	59	59	54
protein_coding	SRD5A2	0	0	0
protein_coding	SRD5A3	3	4	0
protein_coding	SREBF1	0	0	0
protein_coding	SREBF2	3	3	6
protein_coding	SREK1	41	41	43
protein_coding	SREK1IP1	26	26	131
protein_coding	SRF	158	158	168
protein_coding	SRFBP1	62	62	62
protein_coding	SRGAP1	12	12	85
protein_coding	SRGAP2	16	16	16
protein_coding	SRGAP2B	41	35	0
protein_coding	SRGAP2C	106	102	253
protein_coding	SRGAP3	0	0	0
protein_coding	SRGN	81	82	81
protein_coding	SRI	78	78	96
protein_coding	SRL	0	0	0
protein_coding	SRM	46	45	49
protein_coding	SRMS	0	0	0
protein_coding	SRP14	351	350	360
protein_coding	SRP19	60	60	75
protein_coding	SRP54	38	38	42
protein_coding	SRP68	72	72	57
protein_coding	SRP72	233	233	239
protein_coding	SRP9	31	57	184
protein_coding	SRPK1	48	49	41
protein_coding	SRPK2	7	7	9
protein_coding	SRPK3	1	1	1
protein_coding	SRPRA	27	27	27
protein_coding	SRPRB	1	1	3
protein_coding	SRPX	0	0	0
protein_coding	SRPX2	18	18	29
protein_coding	SRR	9	9	9
protein_coding	SRRD	22	22	24
protein_coding	SRRM1	159	159	164
protein_coding	SRRM2	183	183	178
protein_coding	SRRM3	116	114	114
protein_coding	SRRM4	174	171	575
protein_coding	SRRM5	0	0	0
protein_coding	SRRT	0	0	4
protein_coding	SRSF1	140	140	143
protein_coding	SRSF10	64	64	64
protein_coding	SRSF11	140	140	147
protein_coding	SRSF12	0	0	0
protein_coding	SRSF2	44	44	46
protein_coding	SRSF3	292	279	300
protein_coding	SRSF4	39	39	39
protein_coding	SRSF5	148	148	152
protein_coding	SRSF6	74	72	75
protein_coding	SRSF7	64	64	71
protein_coding	SRSF8	329	329	335
protein_coding	SRSF9	30	24	30
protein_coding	SRXN1	17	17	18
protein_coding	SRY	0	0	0
protein_coding	SS18	64	67	67
protein_coding	SS18L1	0	0	0
protein_coding	SS18L2	55	55	58
protein_coding	SSB	67	66	78
protein_coding	SSBP1	0	0	46
protein_coding	SSBP2	8	8	0
protein_coding	SSBP3	198	197	204
protein_coding	SSBP4	40	40	40
protein_coding	SSC4D	0	0	0
protein_coding	SSC5D	11	10	13
protein_coding	SSH1	38	38	38
protein_coding	SSH2	174	174	140
protein_coding	SSH3	0	0	0
protein_coding	SSMEM1	0	0	0
protein_coding	SSNA1	51	51	51
protein_coding	SSPN	26	26	58
protein_coding	SSR1	73	73	83
protein_coding	SSR2	116	117	108
protein_coding	SSR3	209	209	207
protein_coding	SSR4	6	6	6
protein_coding	SSRP1	37	37	37
protein_coding	SST	2	2	2
protein_coding	SSTR1	0	0	0
protein_coding	SSTR2	12	12	29
protein_coding	SSTR3	13	13	27
protein_coding	SSTR4	0	0	0
protein_coding	SSTR5	18	18	21
protein_coding	SSU72	123	122	128
protein_coding	SSUH2	0	0	0
protein_coding	SSX1	1	1	0
protein_coding	SSX2	3	2	0
protein_coding	SSX2B	3	3	1
protein_coding	SSX2IP	8	8	8
protein_coding	SSX3	0	0	0
protein_coding	SSX4	0	0	0
protein_coding	SSX4B	0	0	0
protein_coding	SSX5	0	0	0
protein_coding	SSX7	2	2	6
protein_coding	ST13	317	338	450
protein_coding	ST14	6	6	11
protein_coding	ST18	0	0	0
protein_coding	ST20-MTHFS	29	28	13
protein_coding	ST3GAL1	161	161	168
protein_coding	ST3GAL2	22	22	360
protein_coding	ST3GAL3	6	6	8
protein_coding	ST3GAL4	2	2	2
protein_coding	ST3GAL5	36	36	36
protein_coding	ST3GAL6	14	14	56
protein_coding	ST6GAL1	62	61	49
protein_coding	ST6GAL2	0	0	0
protein_coding	ST6GALNAC1	0	0	0
protein_coding	ST6GALNAC2	4	4	11
protein_coding	ST6GALNAC3	4	4	8
protein_coding	ST6GALNAC4	2	2	4
protein_coding	ST6GALNAC5	89	89	129
protein_coding	ST6GALNAC6	34	11	16
protein_coding	ST7	85	85	84
protein_coding	ST7L	3	3	0
protein_coding	ST8SIA1	14	14	47
protein_coding	ST8SIA2	0	0	0
protein_coding	ST8SIA3	3	3	8
protein_coding	ST8SIA4	26	26	26
protein_coding	ST8SIA5	131	129	195
protein_coding	ST8SIA6	26	26	26
protein_coding	STAB1	0	0	1
protein_coding	STAB2	1	1	1
protein_coding	STAC	0	0	0
protein_coding	STAC2	0	0	0
protein_coding	STAC3	0	0	0
protein_coding	STAG1	73	73	79
protein_coding	STAG2	316	314	542
protein_coding	STAG3	0	0	0
protein_coding	STAM	51	51	56
protein_coding	STAM2	51	51	82
protein_coding	STAMBP	85	85	89
protein_coding	STAMBPL1	8	8	8
protein_coding	STAP1	24	25	16
protein_coding	STAP2	0	0	0
protein_coding	STAR	8	8	13
protein_coding	STARD10	20	21	34
protein_coding	STARD13	0	0	0
protein_coding	STARD3	0	0	0
protein_coding	STARD3NL	13	13	14
protein_coding	STARD4	0	0	0
protein_coding	STARD5	0	0	1
protein_coding	STARD6	1	1	1
protein_coding	STARD7	103	103	100
protein_coding	STARD8	0	0	0
protein_coding	STARD9	3	3	9
protein_coding	STAT1	147	147	154
protein_coding	STAT2	35	35	35
protein_coding	STAT3	154	154	157
protein_coding	STAT4	56	56	61
protein_coding	STAT5A	73	71	76
protein_coding	STAT5B	96	97	96
protein_coding	STAT6	91	91	93
protein_coding	STATH	0	0	0
protein_coding	STAU1	199	199	213
protein_coding	STAU2	148	147	253
protein_coding	STBD1	3	3	3
protein_coding	STC1	19	19	152
protein_coding	STC2	6	6	115
protein_coding	STEAP1	2	2	2
protein_coding	STEAP1B	0	0	0
protein_coding	STEAP2	0	0	0
protein_coding	STEAP3	0	0	0
protein_coding	STEAP4	24	24	24
protein_coding	STEEP1	29	28	33
protein_coding	STH	0	0	0
protein_coding	STIL	5	5	5
protein_coding	STIM1	86	84	692
protein_coding	STIM2	78	79	145
protein_coding	STIMATE	14	14	177
protein_coding	STIMATE-MUSTN1	0	0	0
protein_coding	STING1	10	10	0
protein_coding	STIP1	34	33	21
protein_coding	STK10	70	71	74
protein_coding	STK11	23	23	25
protein_coding	STK11IP	0	0	0
protein_coding	STK16	36	36	36
protein_coding	STK17A	163	163	164
protein_coding	STK17B	646	646	651
protein_coding	STK19	1	1	0
protein_coding	STK24	178	179	254
protein_coding	STK25	0	0	4
protein_coding	STK26	103	103	105
protein_coding	STK3	0	0	0
protein_coding	STK31	0	0	0
protein_coding	STK32A	6	6	6
protein_coding	STK32B	0	0	1
protein_coding	STK32C	29	29	29
protein_coding	STK33	0	0	0
protein_coding	STK35	0	0	0
protein_coding	STK36	0	0	0
protein_coding	STK38	68	68	81
protein_coding	STK38L	65	66	121
protein_coding	STK39	85	85	75
protein_coding	STK4	345	345	374
protein_coding	STK40	41	40	38
protein_coding	STKLD1	21	20	0
protein_coding	STMN1	9	9	12
protein_coding	STMN2	17	17	18
protein_coding	STMN3	20	20	24
protein_coding	STMN4	0	0	0
protein_coding	STMND1	5	5	7
protein_coding	STMP1	693	693	706
protein_coding	STN1	30	30	89
protein_coding	STOM	948	947	1047
protein_coding	STOML1	1	1	13
protein_coding	STOML2	36	36	37
protein_coding	STOML3	0	0	0
protein_coding	STON1	6	2	81
protein_coding	STON1-GTF2A1L	120	76	3
protein_coding	STON2	105	105	106
protein_coding	STOX1	0	0	1
protein_coding	STOX2	34	34	34
protein_coding	STPG1	18	18	19
protein_coding	STPG2	0	0	0
protein_coding	STPG3	0	0	0
protein_coding	STPG4	22	21	36
protein_coding	STRA6	0	0	0
protein_coding	STRA8	0	0	0
protein_coding	STRADA	0	0	0
protein_coding	STRADB	726	733	786
protein_coding	STRAP	255	256	138
protein_coding	STRBP	0	0	0
protein_coding	STRC	45	2	0
protein_coding	STRIP1	0	0	0
protein_coding	STRIP2	7	7	7
protein_coding	STRIT1	4	4	6
protein_coding	STRN	108	108	111
protein_coding	STRN3	29	29	30
protein_coding	STRN4	7	7	7
protein_coding	STS	7	7	12
protein_coding	STT3A	32	32	32
protein_coding	STT3B	67	67	67
protein_coding	STUB1	34	34	42
protein_coding	STUM	0	0	0
protein_coding	STX10	30	30	30
protein_coding	STX11	59	59	59
protein_coding	STX12	72	72	74
protein_coding	STX16	0	0	0
protein_coding	STX17	69	69	71
protein_coding	STX18	27	29	35
protein_coding	STX19	0	0	0
protein_coding	STX1A	0	0	0
protein_coding	STX1B	0	0	0
protein_coding	STX2	32	32	32
protein_coding	STX3	44	44	45
protein_coding	STX4	16	16	16
protein_coding	STX5	3	3	6
protein_coding	STX6	65	68	90
protein_coding	STX7	164	164	225
protein_coding	STX8	36	36	40
protein_coding	STXBP1	37	36	43
protein_coding	STXBP2	103	103	109
protein_coding	STXBP3	129	129	86
protein_coding	STXBP4	14	14	17
protein_coding	STXBP5	68	68	70
protein_coding	STXBP5L	7	7	8
protein_coding	STXBP6	11	11	48
protein_coding	STYK1	22	22	22
protein_coding	STYX	38	38	38
protein_coding	STYXL1	32	32	32
protein_coding	STYXL2	2	2	0
protein_coding	SUB1	257	257	260
protein_coding	SUCLA2	26	27	23
protein_coding	SUCLG1	20	20	22
protein_coding	SUCLG2	34	34	39
protein_coding	SUCNR1	5	5	9
protein_coding	SUCO	148	148	136
protein_coding	SUDS3	75	75	78
protein_coding	SUFU	0	0	1
protein_coding	SUGCT	0	0	1
protein_coding	SUGP1	0	0	0
protein_coding	SUGP2	55	55	57
protein_coding	SUGT1	56	56	62
protein_coding	SULF1	56	56	67
protein_coding	SULF2	3	3	3
protein_coding	SULT1A1	40	33	43
protein_coding	SULT1A2	8	8	34
protein_coding	SULT1A3	16	19	1
protein_coding	SULT1A4	16	19	0
protein_coding	SULT1B1	5	4	14
protein_coding	SULT1C2	0	0	0
protein_coding	SULT1C3	13	13	13
protein_coding	SULT1C4	0	0	0
protein_coding	SULT1E1	0	0	0
protein_coding	SULT2A1	249	250	1265
protein_coding	SULT2B1	31	13	17
protein_coding	SULT4A1	0	0	0
protein_coding	SULT6B1	36	31	15
protein_coding	SUMF1	0	0	0
protein_coding	SUMF2	4	4	4
protein_coding	SUMO1	80	77	89
protein_coding	SUMO2	140	135	201
protein_coding	SUMO3	124	124	122
protein_coding	SUMO4	0	0	0
protein_coding	SUN1	1	1	1
protein_coding	SUN2	19	19	21
protein_coding	SUN3	0	0	0
protein_coding	SUN5	0	0	0
protein_coding	SUOX	1	1	10
protein_coding	SUPT16H	85	85	104
protein_coding	SUPT20H	7	7	13
protein_coding	SUPT20HL1	0	0	1
protein_coding	SUPT20HL2	0	0	0
protein_coding	SUPT3H	2	2	2
protein_coding	SUPT4H1	83	83	103
protein_coding	SUPT5H	34	34	8
protein_coding	SUPT6H	40	40	40
protein_coding	SUPT7L	16	16	16
protein_coding	SUPV3L1	36	37	99
protein_coding	SURF1	7	7	5
protein_coding	SURF2	10	10	0
protein_coding	SURF4	0	0	0
protein_coding	SURF6	12	12	0
protein_coding	SUSD1	38	38	39
protein_coding	SUSD2	0	0	1
protein_coding	SUSD3	16	16	16
protein_coding	SUSD4	3	3	3
protein_coding	SUSD5	0	0	0
protein_coding	SUSD6	25	25	59
protein_coding	SUV39H1	18	18	18
protein_coding	SUV39H2	0	0	0
protein_coding	SUZ12	148	148	140
protein_coding	SV2A	3	3	4
protein_coding	SV2B	0	0	0
protein_coding	SV2C	1	1	3
protein_coding	SVBP	82	82	83
protein_coding	SVEP1	26	28	283
protein_coding	SVIL	25	26	290
protein_coding	SVIP	138	138	140
protein_coding	SVOP	35	35	99
protein_coding	SVOPL	0	0	0
protein_coding	SWAP70	180	183	154
protein_coding	SWI5	10	10	16
protein_coding	SWSAP1	0	0	0
protein_coding	SWT1	87	87	98
protein_coding	SYAP1	79	78	62
protein_coding	SYBU	16	16	16
protein_coding	SYCE1	1	0	2
protein_coding	SYCE1L	105	105	116
protein_coding	SYCE2	0	0	0
protein_coding	SYCE3	6	6	6
protein_coding	SYCN	0	0	0
protein_coding	SYCP1	0	0	0
protein_coding	SYCP2	0	0	0
protein_coding	SYCP2L	23	23	3170
protein_coding	SYCP3	0	0	0
protein_coding	SYDE1	0	0	0
protein_coding	SYDE2	0	0	0
protein_coding	SYF2	106	106	127
protein_coding	SYK	143	143	142
protein_coding	SYMPK	13	13	14
protein_coding	SYN1	10	7	19
protein_coding	SYN2	1	1	1
protein_coding	SYN3	0	0	0
protein_coding	SYNC	16	16	26
protein_coding	SYNCRIP	133	133	141
protein_coding	SYNDIG1	0	0	0
protein_coding	SYNDIG1L	0	0	0
protein_coding	SYNE1	216	216	230
protein_coding	SYNE2	285	285	297
protein_coding	SYNE3	12	12	13
protein_coding	SYNE4	0	0	0
protein_coding	SYNGAP1	14	14	0
protein_coding	SYNGR1	19	19	106
protein_coding	SYNGR2	13	13	13
protein_coding	SYNGR3	0	0	0
protein_coding	SYNGR4	0	0	0
protein_coding	SYNJ1	87	87	91
protein_coding	SYNJ2	6	6	14
protein_coding	SYNJ2BP	27	27	143
protein_coding	SYNJ2BP-COX16	10	10	13
protein_coding	SYNM	14	14	14
protein_coding	SYNPO	640	637	638
protein_coding	SYNPO2	75	74	121
protein_coding	SYNPO2L	3	3	4
protein_coding	SYNPR	0	0	0
protein_coding	SYNRG	24	24	19
protein_coding	SYP	1	1	0
protein_coding	SYPL1	19	19	24
protein_coding	SYPL2	0	0	0
protein_coding	SYS1	0	0	0
protein_coding	SYT1	0	0	0
protein_coding	SYT10	0	0	0
protein_coding	SYT11	2	2	2
protein_coding	SYT12	0	0	0
protein_coding	SYT13	0	0	0
protein_coding	SYT14	0	0	1
protein_coding	SYT15	0	0	0
protein_coding	SYT15B	0	0	0
protein_coding	SYT16	0	0	0
protein_coding	SYT17	2	2	2
protein_coding	SYT2	0	0	0
protein_coding	SYT3	12	12	127
protein_coding	SYT4	0	0	0
protein_coding	SYT5	0	0	0
protein_coding	SYT6	0	0	0
protein_coding	SYT7	26	26	84
protein_coding	SYT8	0	0	0
protein_coding	SYT9	0	0	0
protein_coding	SYTL1	4	4	6
protein_coding	SYTL2	3	3	3
protein_coding	SYTL3	15	15	15
protein_coding	SYTL4	0	0	0
protein_coding	SYTL5	0	0	0
protein_coding	SYVN1	27	27	27
protein_coding	SZRD1	65	66	49
protein_coding	SZT2	13	14	18
protein_coding	TAAR1	1	1	2
protein_coding	TAAR2	2	2	0
protein_coding	TAAR5	21	22	43
protein_coding	TAAR6	0	0	0
protein_coding	TAAR8	0	0	0
protein_coding	TAAR9	0	0	0
protein_coding	TAB1	77	75	0
protein_coding	TAB2	447	447	445
protein_coding	TAB3	108	108	108
protein_coding	TAC1	1	1	1
protein_coding	TAC3	2	2	35
protein_coding	TAC4	36	37	347
protein_coding	TACC1	253	253	255
protein_coding	TACC2	7	7	7
protein_coding	TACC3	8	8	9
protein_coding	TACO1	56	55	84
protein_coding	TACR1	36	37	81
protein_coding	TACR2	21	21	25
protein_coding	TACR3	48	49	216
protein_coding	TACSTD2	0	0	0
protein_coding	TADA1	14	14	19
protein_coding	TADA2A	2	2	0
protein_coding	TADA2B	1	1	1
protein_coding	TADA3	67	67	62
protein_coding	TAF1	72	64	74
protein_coding	TAF10	135	135	135
protein_coding	TAF11	0	0	0
protein_coding	TAF11L10	0	0	0
protein_coding	TAF11L11	0	0	0
protein_coding	TAF11L12	0	0	0
protein_coding	TAF11L13	0	0	0
protein_coding	TAF11L14	0	0	0
protein_coding	TAF11L2	0	0	0
protein_coding	TAF11L3	0	0	0
protein_coding	TAF11L4	0	0	0
protein_coding	TAF11L5	0	0	0
protein_coding	TAF11L6	0	0	0
protein_coding	TAF11L7	0	0	0
protein_coding	TAF11L8	0	0	0
protein_coding	TAF11L9	0	0	0
protein_coding	TAF12	23	23	23
protein_coding	TAF13	9	9	13
protein_coding	TAF15	129	133	161
protein_coding	TAF1A	11	11	11
protein_coding	TAF1B	26	26	28
protein_coding	TAF1C	0	0	0
protein_coding	TAF1D	10	10	14
protein_coding	TAF1L	0	10	0
protein_coding	TAF2	30	30	30
protein_coding	TAF3	104	104	106
protein_coding	TAF4	0	0	4
protein_coding	TAF4B	3	3	2
protein_coding	TAF5	7	7	3
protein_coding	TAF5L	17	17	18
protein_coding	TAF6	8	8	8
protein_coding	TAF6L	0	0	0
protein_coding	TAF7	145	145	132
protein_coding	TAF7L	0	0	0
protein_coding	TAF8	38	38	92
protein_coding	TAF9	16	16	1
protein_coding	TAF9B	12	12	12
protein_coding	TAFA1	0	0	0
protein_coding	TAFA2	0	0	0
protein_coding	TAFA3	139	139	298
protein_coding	TAFA4	3	3	3
protein_coding	TAFA5	36	37	91
protein_coding	TAFAZZIN	5	5	6
protein_coding	TAGAP	238	237	381
protein_coding	TAGLN	25	25	43
protein_coding	TAGLN2	684	686	720
protein_coding	TAGLN3	3	3	2
protein_coding	TAL1	55	55	60
protein_coding	TAL2	6	6	21
protein_coding	TALDO1	90	90	90
protein_coding	TAMALIN	0	0	0
protein_coding	TAMM41	0	0	0
protein_coding	TANC1	25	25	27
protein_coding	TANC2	14	14	15
protein_coding	TANGO2	48	48	49
protein_coding	TANGO6	8	8	8
protein_coding	TANK	227	227	203
protein_coding	TAOK1	238	235	692
protein_coding	TAOK2	8	8	11
protein_coding	TAOK3	128	129	117
protein_coding	TAP1	1	1	0
protein_coding	TAP2	9	9	0
protein_coding	TAPBP	0	0	16
protein_coding	TAPBPL	14	14	14
protein_coding	TAPT1	10	10	10
protein_coding	TARBP1	0	0	0
protein_coding	TARBP2	0	0	0
protein_coding	TARDBP	70	70	70
protein_coding	TARM1	17	15	19
protein_coding	TARP	0	1	1
protein_coding	TARS1	26	25	26
protein_coding	TARS2	26	26	26
protein_coding	TARS3	37	37	38
protein_coding	TAS1R1	0	0	0
protein_coding	TAS1R2	1	1	0
protein_coding	TAS1R3	0	0	0
protein_coding	TAS2R1	0	0	0
protein_coding	TAS2R10	0	0	0
protein_coding	TAS2R13	0	0	0
protein_coding	TAS2R14	0	0	0
protein_coding	TAS2R16	0	0	0
protein_coding	TAS2R19	0	0	0
protein_coding	TAS2R20	0	0	0
protein_coding	TAS2R3	0	0	0
protein_coding	TAS2R30	0	0	0
protein_coding	TAS2R31	0	0	0
protein_coding	TAS2R38	0	0	0
protein_coding	TAS2R39	0	0	0
protein_coding	TAS2R4	0	0	0
protein_coding	TAS2R40	0	0	1
protein_coding	TAS2R41	0	0	0
protein_coding	TAS2R42	0	0	0
protein_coding	TAS2R43	0	0	0
protein_coding	TAS2R46	0	0	0
protein_coding	TAS2R5	0	0	0
protein_coding	TAS2R50	0	0	0
protein_coding	TAS2R60	0	0	0
protein_coding	TAS2R7	0	0	0
protein_coding	TAS2R8	0	0	0
protein_coding	TAS2R9	0	0	0
protein_coding	TASL	0	0	0
protein_coding	TASOR	117	117	121
protein_coding	TASOR2	154	154	135
protein_coding	TASP1	23	23	23
protein_coding	TAT	15	15	18
protein_coding	TATDN1	0	0	0
protein_coding	TATDN2	30	29	46
protein_coding	TATDN3	0	0	0
protein_coding	TAX1BP1	625	641	612
protein_coding	TAX1BP3	0	0	0
protein_coding	TBATA	0	0	0
protein_coding	TBC1D1	234	234	260
protein_coding	TBC1D10A	52	41	122
protein_coding	TBC1D10B	50	50	50
protein_coding	TBC1D10C	1	1	1
protein_coding	TBC1D12	6	6	6
protein_coding	TBC1D13	29	29	30
protein_coding	TBC1D14	11	11	11
protein_coding	TBC1D15	110	110	113
protein_coding	TBC1D16	0	0	0
protein_coding	TBC1D17	3	3	3
protein_coding	TBC1D19	0	0	0
protein_coding	TBC1D2	0	0	0
protein_coding	TBC1D20	17	17	19
protein_coding	TBC1D21	0	0	0
protein_coding	TBC1D22A	54	54	29
protein_coding	TBC1D22B	72	72	78
protein_coding	TBC1D23	126	126	127
protein_coding	TBC1D24	14	14	14
protein_coding	TBC1D25	24	24	16
protein_coding	TBC1D26	0	0	0
protein_coding	TBC1D28	0	0	0
protein_coding	TBC1D2B	11	11	12
protein_coding	TBC1D3	2	3	0
protein_coding	TBC1D30	0	0	0
protein_coding	TBC1D31	32	32	34
protein_coding	TBC1D32	0	0	1
protein_coding	TBC1D3B	0	0	0
protein_coding	TBC1D3C	0	0	0
protein_coding	TBC1D3D	0	0	0
protein_coding	TBC1D3E	0	0	0
protein_coding	TBC1D3F	1	2	0
protein_coding	TBC1D3G	0	0	0
protein_coding	TBC1D3H	0	0	0
protein_coding	TBC1D3I	0	0	0
protein_coding	TBC1D3K	0	0	0
protein_coding	TBC1D3L	0	0	0
protein_coding	TBC1D4	24	24	24
protein_coding	TBC1D5	99	99	106
protein_coding	TBC1D7	3	3	6
protein_coding	TBC1D7-LOC100130357	0	0	0
protein_coding	TBC1D8	61	61	600
protein_coding	TBC1D8B	0	0	0
protein_coding	TBC1D9	19	19	22
protein_coding	TBC1D9B	1	1	0
protein_coding	TBCA	80	79	127
protein_coding	TBCB	151	151	125
protein_coding	TBCC	16	16	16
protein_coding	TBCCD1	16	16	14
protein_coding	TBCD	1	1	1
