		Gene Name_RFfr	tpm_RFfr	Gene Name_star	tpm_star
SGI75460103	32092	RNU1-62P	0.0	RNU1-62P	0.0
SGI75460103	32093	RNU1-63P	0.078417	RNU1-63P	0.0
SGI75460103	32094	RNU1-64P	0.0	RNU1-64P	0.0
SGI75460103	32095	RNU1-65P	0.783635	RNU1-65P	0.437097
SGI75460103	32096	RNU1-67P	9.504333	RNU1-67P	74.809258
SGI75460103	32097	RNU1-68P	0.0	RNU1-68P	0.0
SGI75460103	32098	RNU1-6P	0.0	RNU1-6P	0.0
SGI75460103	32099	RNU1-70P	0.0	RNU1-70P	0.0
SGI75460103	32100	RNU1-72P	0.0	RNU1-72P	0.0
SGI75460103	32101	RNU1-73P	0.0	RNU1-73P	0.0
SGI75460103	32102	RNU1-74P	0.0	RNU1-74P	0.0
SGI75460103	32103	RNU1-75P	0.084514	RNU1-75P	6.519177
SGI75460103	32104	RNU1-76P	0.0	RNU1-76P	0.062311
SGI75460103	32105	RNU1-77P	0.0	RNU1-77P	0.185766
SGI75460103	32106	RNU1-78P	0.04329	RNU1-78P	0.589859
SGI75460103	32107	RNU1-7P	0.0	RNU1-7P	0.437097
SGI75460103	32108	RNU1-80P	0.0	RNU1-80P	0.0
SGI75460103	32109	RNU1-82P	0.063347	RNU1-82P	0.0
SGI75460103	32110	RNU1-83P	2.874916	RNU1-83P	8.323606
SGI75460103	32111	RNU1-84P	0.0	RNU1-84P	0.0
SGI75460103	32112	RNU1-86P	0.0	RNU1-86P	0.0
SGI75460103	32113	RNU1-88P	19.160633	RNU1-88P	11.570689
SGI75460103	32114	RNU1-89P	7.482921	RNU1-89P	31.126251
SGI75460103	32115	RNU1-8P	0.0	RNU1-8P	0.0
SGI75460103	32116	RNU1-91P	0.0	RNU1-91P	0.0
SGI75460103	32117	RNU1-93P	0.0	RNU1-93P	0.0
SGI75460103	32118	RNU1-94P	0.013038	RNU1-94P	0.0
SGI75460103	32119	RNU1-95P	0.0	RNU1-95P	0.0
SGI75460103	32120	RNU1-96P	0.0	RNU1-96P	0.0
SGI75460103	32121	RNU1-97P	0.0	RNU1-97P	0.0
SGI75460103	32122	RNU1-98P	0.35127	RNU1-98P	0.407957
SGI75460103	32123	RNU105B	0.006152	RNU105B	0.0
SGI75460103	32124	RNU105C	0.0	RNU105C	0.022202
SGI75460103	32125	RNU11	1877.120483	RNU11	2992.628662
SGI75460103	32126	RNU11-2P	0.0	RNU11-2P	0.0
SGI75460103	32127	RNU11-3P	0.0	RNU11-3P	0.0
SGI75460103	32128	RNU11-4P	0.0	RNU11-4P	0.0
SGI75460103	32129	RNU11-5P	0.0	RNU11-5P	0.144569
SGI75460103	32130	RNU11-6P	0.0	RNU11-6P	0.0
SGI75460103	32131	RNU12	676.623535	RNU12	1040.284058
SGI75460103	32132	RNU12-2P	0.0	RNU12-2P	0.0
SGI75460103	32133	RNU2-1	1371.350464	RNU2-1	0.0
SGI75460103	32134	RNU2-10P	0.0	RNU2-10P	0.0
SGI75460103	32135	RNU2-11P	0.0	RNU2-11P	0.0
SGI75460103	32136	RNU2-12P	0.0	RNU2-12P	0.0
SGI75460103	32137	RNU2-13P	0.0	RNU2-13P	1.727757
SGI75460103	32138	RNU2-14P	0.085987	RNU2-14P	0.089899
SGI75460103	32139	RNU2-15P	0.00573	RNU2-15P	0.0
SGI75460103	32140	RNU2-16P	0.031513	RNU2-16P	0.0
SGI75460103	32141	RNU2-17P	0.118026	RNU2-17P	0.0
SGI75460103	32142	RNU2-18P	0.0	RNU2-18P	0.0
SGI75460103	32143	RNU2-19P	0.0	RNU2-19P	0.0
SGI75460103	32144	RNU2-20P	0.0	RNU2-20P	0.0
SGI75460103	32145	RNU2-21P	0.0	RNU2-21P	0.0
SGI75460103	32146	RNU2-22P	0.004079	RNU2-22P	0.0
SGI75460103	32147	RNU2-23P	43.67477	RNU2-23P	0.386453
SGI75460103	32148	RNU2-24P	0.0	RNU2-24P	0.0
SGI75460103	32149	RNU2-25P	0.0	RNU2-25P	0.0
SGI75460103	32150	RNU2-26P	21.91983	RNU2-26P	0.0
SGI75460103	32151	RNU2-27P	0.0	RNU2-27P	4.588488
SGI75460103	32152	RNU2-28P	0.0	RNU2-28P	0.181931
SGI75460103	32153	RNU2-29P	0.020886	RNU2-29P	0.0
SGI75460103	32154	RNU2-2P	8051.603027	RNU2-2P	8214.083008
SGI75460103	32155	RNU2-30P	0.748532	RNU2-30P	0.0
SGI75460103	32156	RNU2-31P	0.0	RNU2-31P	0.0
SGI75460103	32157	RNU2-32P	0.11416	RNU2-32P	0.198333
SGI75460103	32158	RNU2-33P	20.66469	RNU2-33P	53.734249
SGI75460103	32159	RNU2-34P	0.0	RNU2-34P	0.0
SGI75460103	32160	RNU2-35P	0.0	RNU2-35P	0.0
SGI75460103	32161	RNU2-36P	3.765213	RNU2-36P	105.362869
SGI75460103	32162	RNU2-37P	0.030032	RNU2-37P	0.0
SGI75460103	32163	RNU2-38P	0.237437	RNU2-38P	0.0
SGI75460103	32164	RNU2-39P	0.033987	RNU2-39P	0.14717
SGI75460103	32165	RNU2-3P	1.760027	RNU2-3P	6.068202
SGI75460103	32166	RNU2-40P	0.0	RNU2-40P	0.0
SGI75460103	32167	RNU2-41P	0.226515	RNU2-41P	0.0
SGI75460103	32168	RNU2-42P	0.0	RNU2-42P	0.0
SGI75460103	32169	RNU2-43P	0.0	RNU2-43P	0.0
SGI75460103	32170	RNU2-44P	0.0	RNU2-44P	0.0
SGI75460103	32171	RNU2-45P	0.005629	RNU2-45P	0.0
SGI75460103	32172	RNU2-46P	0.015304	RNU2-46P	0.0
SGI75460103	32173	RNU2-47P	0.0	RNU2-47P	0.0
SGI75460103	32174	RNU2-48P	4.899755	RNU2-48P	0.542496
SGI75460103	32175	RNU2-49P	0.0	RNU2-49P	0.0
SGI75460103	32176	RNU2-4P	16.821266	RNU2-4P	29.990828
SGI75460103	32177	RNU2-50P	0.0	RNU2-50P	0.118189
SGI75460103	32178	RNU2-51P	0.0	RNU2-51P	0.0
SGI75460103	32179	RNU2-52P	0.0	RNU2-52P	0.096613
SGI75460103	32180	RNU2-53P	0.0	RNU2-53P	0.0
SGI75460103	32181	RNU2-54P	0.0	RNU2-54P	0.0
SGI75460103	32182	RNU2-55P	0.0	RNU2-55P	0.0
SGI75460103	32183	RNU2-56P	0.0	RNU2-56P	0.0
SGI75460103	32184	RNU2-57P	21.919731	RNU2-57P	0.216998
SGI75460103	32185	RNU2-58P	0.012517	RNU2-58P	0.186834
SGI75460103	32186	RNU2-59P	16.572706	RNU2-59P	13.979258
SGI75460103	32187	RNU2-5P	0.201246	RNU2-5P	0.0
SGI75460103	32188	RNU2-60P	0.0	RNU2-60P	0.0
SGI75460103	32189	RNU2-61P	0.067424	RNU2-61P	0.0
SGI75460103	32190	RNU2-62P	0.020667	RNU2-62P	0.0
SGI75460103	32191	RNU2-63P	0.490274	RNU2-63P	1.544107
SGI75460103	32192	RNU2-64P	0.631959	RNU2-64P	0.0
SGI75460103	32193	RNU2-65P	0.0	RNU2-65P	0.0
SGI75460103	32194	RNU2-66P	0.0	RNU2-66P	0.0
SGI75460103	32195	RNU2-68P	3.588865	RNU2-68P	5.574698
SGI75460103	32196	RNU2-69P	0.060151	RNU2-69P	0.0
SGI75460103	32197	RNU2-6P	0.0	RNU2-6P	0.03584
SGI75460103	32198	RNU2-70P	0.040585	RNU2-70P	0.0
SGI75460103	32199	RNU2-71P	0.0	RNU2-71P	0.142663
SGI75460103	32200	RNU2-72P	0.0	RNU2-72P	0.0
SGI75460103	32201	RNU2-7P	30.261677	RNU2-7P	0.946224
SGI75460103	32202	RNU2-8P	0.003957	RNU2-8P	0.0
SGI75460103	32203	RNU2-9P	0.0	RNU2-9P	0.0
SGI75460103	32204	RNU4-1	878.382385	RNU4-1	1313.107056
SGI75460103	32205	RNU4-10P	0.022467	RNU4-10P	0.0
SGI75460103	32206	RNU4-11P	0.00655	RNU4-11P	0.0
SGI75460103	32207	RNU4-12P	0.118422	RNU4-12P	0.178724
SGI75460103	32208	RNU4-13P	0.167085	RNU4-13P	0.060708
SGI75460103	32209	RNU4-14P	0.0	RNU4-14P	0.0
SGI75460103	32210	RNU4-15P	0.0	RNU4-15P	0.0
SGI75460103	32211	RNU4-16P	0.0	RNU4-16P	0.0
SGI75460103	32212	RNU4-17P	0.130291	RNU4-17P	0.756394
SGI75460103	32213	RNU4-18P	0.0	RNU4-18P	0.0
SGI75460103	32214	RNU4-2	2767.635498	RNU4-2	4625.894043
SGI75460103	32215	RNU4-20P	0.0	RNU4-20P	0.0
SGI75460103	32216	RNU4-21P	0.0	RNU4-21P	4.293753
SGI75460103	32217	RNU4-22P	0.0	RNU4-22P	0.0
SGI75460103	32218	RNU4-23P	0.0	RNU4-23P	0.0
SGI75460103	32219	RNU4-24P	0.0	RNU4-24P	0.0
SGI75460103	32220	RNU4-25P	0.0	RNU4-25P	0.0
SGI75460103	32221	RNU4-26P	0.0	RNU4-26P	0.0
SGI75460103	32222	RNU4-27P	0.031103	RNU4-27P	0.0
SGI75460103	32223	RNU4-28P	0.0	RNU4-28P	0.0
SGI75460103	32224	RNU4-29P	0.0	RNU4-29P	0.0
SGI75460103	32225	RNU4-30P	0.0	RNU4-30P	0.0
SGI75460103	32226	RNU4-31P	0.002533	RNU4-31P	0.0
SGI75460103	32227	RNU4-32P	0.0	RNU4-32P	0.0
SGI75460103	32228	RNU4-33P	0.010173	RNU4-33P	0.0
SGI75460103	32229	RNU4-34P	0.0	RNU4-34P	0.0
SGI75460103	32230	RNU4-35P	0.013331	RNU4-35P	0.0
SGI75460103	32231	RNU4-36P	0.443074	RNU4-36P	14.847408
SGI75460103	32232	RNU4-37P	0.0	RNU4-37P	0.0
SGI75460103	32233	RNU4-38P	0.0	RNU4-38P	0.0
SGI75460103	32234	RNU4-39P	0.356997	RNU4-39P	0.0
SGI75460103	32235	RNU4-3P	0.01588	RNU4-3P	0.163642
SGI75460103	32236	RNU4-40P	0.0	RNU4-40P	0.110038
SGI75460103	32237	RNU4-41P	0.0	RNU4-41P	0.0
SGI75460103	32238	RNU4-42P	0.0	RNU4-42P	0.0
SGI75460103	32239	RNU4-43P	0.0	RNU4-43P	0.0
SGI75460103	32240	RNU4-44P	0.003023	RNU4-44P	0.0
SGI75460103	32241	RNU4-45P	0.0	RNU4-45P	0.0
SGI75460103	32242	RNU4-46P	20.603966	RNU4-46P	71.757744
SGI75460103	32243	RNU4-47P	0.0	RNU4-47P	0.0
SGI75460103	32244	RNU4-48P	0.039247	RNU4-48P	0.0
SGI75460103	32245	RNU4-49P	0.002551	RNU4-49P	0.0
SGI75460103	32246	RNU4-4P	0.0	RNU4-4P	0.438181
SGI75460103	32247	RNU4-50P	0.0	RNU4-50P	0.0
SGI75460103	32248	RNU4-51P	0.568571	RNU4-51P	0.0
SGI75460103	32249	RNU4-52P	0.725826	RNU4-52P	0.0
SGI75460103	32250	RNU4-53P	0.032224	RNU4-53P	0.0
SGI75460103	32251	RNU4-54P	0.0	RNU4-54P	0.0
SGI75460103	32252	RNU4-55P	0.0	RNU4-55P	0.0
SGI75460103	32253	RNU4-56P	0.052949	RNU4-56P	0.0
SGI75460103	32254	RNU4-57P	0.0	RNU4-57P	0.0
SGI75460103	32255	RNU4-58P	0.271513	RNU4-58P	0.643503
SGI75460103	32256	RNU4-59P	0.46782	RNU4-59P	2.225676
SGI75460103	32257	RNU4-5P	0.073336	RNU4-5P	0.146417
SGI75460103	32258	RNU4-60P	0.0	RNU4-60P	0.0
SGI75460103	32259	RNU4-61P	0.0	RNU4-61P	0.0
SGI75460103	32260	RNU4-62P	0.032353	RNU4-62P	5.666565
SGI75460103	32261	RNU4-63P	0.0	RNU4-63P	0.0
SGI75460103	32262	RNU4-64P	0.0	RNU4-64P	0.0
SGI75460103	32263	RNU4-65P	0.0	RNU4-65P	0.0
SGI75460103	32264	RNU4-66P	0.0	RNU4-66P	0.0
SGI75460103	32265	RNU4-67P	0.0	RNU4-67P	0.0
SGI75460103	32266	RNU4-68P	3.848587	RNU4-68P	1.512768
SGI75460103	32267	RNU4-69P	0.0	RNU4-69P	0.073359
SGI75460103	32268	RNU4-6P	0.191657	RNU4-6P	0.0
SGI75460103	32269	RNU4-70P	7.492292	RNU4-70P	0.0
SGI75460103	32270	RNU4-71P	0.0	RNU4-71P	0.0
SGI75460103	32271	RNU4-72P	0.0	RNU4-72P	0.0
SGI75460103	32272	RNU4-73P	0.030062	RNU4-73P	0.0
SGI75460103	32273	RNU4-74P	0.0	RNU4-74P	0.0
SGI75460103	32274	RNU4-75P	0.0	RNU4-75P	0.0
SGI75460103	32275	RNU4-76P	0.0	RNU4-76P	0.0
SGI75460103	32276	RNU4-77P	0.0	RNU4-77P	0.0
SGI75460103	32277	RNU4-78P	0.0	RNU4-78P	0.0
SGI75460103	32278	RNU4-79P	0.443042	RNU4-79P	0.0
SGI75460103	32279	RNU4-7P	0.19064	RNU4-7P	0.0
SGI75460103	32280	RNU4-80P	0.005466	RNU4-80P	0.005787
SGI75460103	32281	RNU4-81P	0.0	RNU4-81P	0.0
SGI75460103	32282	RNU4-82P	0.510207	RNU4-82P	22.387672
SGI75460103	32283	RNU4-83P	0.0	RNU4-83P	0.0
SGI75460103	32284	RNU4-84P	0.078582	RNU4-84P	0.149746
SGI75460103	32285	RNU4-85P	0.00703	RNU4-85P	0.0
SGI75460103	32286	RNU4-86P	0.0	RNU4-86P	2.50948
SGI75460103	32287	RNU4-87P	0.005272	RNU4-87P	0.0
SGI75460103	32288	RNU4-88P	0.0	RNU4-88P	0.0
SGI75460103	32289	RNU4-89P	0.0	RNU4-89P	0.0
SGI75460103	32290	RNU4-8P	0.0	RNU4-8P	0.0
SGI75460103	32291	RNU4-90P	0.0	RNU4-90P	0.0
SGI75460103	32292	RNU4-91P	0.520749	RNU4-91P	1.787239
SGI75460103	32293	RNU4-92P	0.0	RNU4-92P	0.0
SGI75460103	32294	RNU4-9P	0.0	RNU4-9P	0.0
SGI75460103	32295	RNU4ATAC	170.191437	RNU4ATAC	269.717743
SGI75460103	32296	RNU4ATAC10P	0.004622	RNU4ATAC10P	0.0
SGI75460103	32297	RNU4ATAC11P	0.004476	RNU4ATAC11P	0.0
SGI75460103	32298	RNU4ATAC12P	0.0	RNU4ATAC12P	0.0
SGI75460103	32299	RNU4ATAC13P	0.004476	RNU4ATAC13P	0.0
SGI75460103	32300	RNU4ATAC14P	0.0	RNU4ATAC14P	1.375135
SGI75460103	32301	RNU4ATAC15P	0.0	RNU4ATAC15P	0.0
SGI75460103	32302	RNU4ATAC16P	0.050376	RNU4ATAC16P	0.0
SGI75460103	32303	RNU4ATAC17P	0.0	RNU4ATAC17P	0.0
SGI75460103	32304	RNU4ATAC18P	0.0	RNU4ATAC18P	0.0
SGI75460103	32305	RNU4ATAC2P	0.0	RNU4ATAC2P	0.0
SGI75460103	32306	RNU4ATAC3P	0.0	RNU4ATAC3P	0.0
SGI75460103	32307	RNU4ATAC4P	0.0	RNU4ATAC4P	0.0
SGI75460103	32308	RNU4ATAC5P	0.004476	RNU4ATAC5P	0.0
SGI75460103	32309	RNU4ATAC6P	0.011935	RNU4ATAC6P	0.0
SGI75460103	32310	RNU4ATAC7P	0.0	RNU4ATAC7P	0.0
SGI75460103	32311	RNU4ATAC8P	0.0	RNU4ATAC8P	0.0
SGI75460103	32312	RNU4ATAC9P	0.004476	RNU4ATAC9P	0.0
SGI75460103	32313	RNU5A-1	5551.726562	RNU5A-1	66.090004
SGI75460103	32314	RNU5A-2P	0.0	RNU5A-2P	0.0
SGI75460103	32315	RNU5A-3P	0.0	RNU5A-3P	0.04601
SGI75460103	32316	RNU5A-4P	0.0	RNU5A-4P	0.0
SGI75460103	32317	RNU5A-5P	0.0	RNU5A-5P	0.0
SGI75460103	32318	RNU5A-6P	0.094796	RNU5A-6P	0.090434
SGI75460103	32319	RNU5A-7P	0.0	RNU5A-7P	0.0
SGI75460103	32320	RNU5A-8P	1.303429	RNU5A-8P	0.0
SGI75460103	32321	RNU5B-1	9087.455078	RNU5B-1	92.569832
SGI75460103	32322	RNU5B-2P	0.0	RNU5B-2P	0.0
SGI75460103	32323	RNU5B-3P	0.0	RNU5B-3P	0.0
SGI75460103	32324	RNU5B-4P	0.0	RNU5B-4P	0.0
SGI75460103	32325	RNU5B-5P	0.0	RNU5B-5P	0.0
SGI75460103	32326	RNU5B-6P	0.0	RNU5B-6P	0.0
SGI75460103	32327	RNU5D-1	39.482021	RNU5D-1	0.0
SGI75460103	32328	RNU5D-2P	0.077695	RNU5D-2P	0.0
SGI75460103	32329	RNU5E-1	249.464661	RNU5E-1	3.790619
SGI75460103	32330	RNU5E-10P	0.0	RNU5E-10P	0.0
SGI75460103	32331	RNU5E-2P	0.210527	RNU5E-2P	0.326365
SGI75460103	32332	RNU5E-3P	0.0	RNU5E-3P	0.0
SGI75460103	32333	RNU5E-4P	9.351027	RNU5E-4P	0.83534
SGI75460103	32334	RNU5E-5P	0.173219	RNU5E-5P	1.499407
SGI75460103	32335	RNU5E-6P	92.363197	RNU5E-6P	0.815914
SGI75460103	32336	RNU5E-7P	0.0	RNU5E-7P	0.0
SGI75460103	32337	RNU5E-8P	0.0	RNU5E-8P	0.0
SGI75460103	32338	RNU5E-9P	0.0	RNU5E-9P	0.0
SGI75460103	32339	RNU5F-1	40.318123	RNU5F-1	14.597518
SGI75460103	32340	RNU5F-2P	0.0	RNU5F-2P	0.0
SGI75460103	32341	RNU5F-3P	0.0	RNU5F-3P	0.0
SGI75460103	32342	RNU5F-4P	0.0	RNU5F-4P	0.0
SGI75460103	32343	RNU5F-5P	0.0	RNU5F-5P	0.0
SGI75460103	32344	RNU5F-6P	0.0	RNU5F-6P	0.0
SGI75460103	32345	RNU5F-7P	0.0	RNU5F-7P	0.0
SGI75460103	32346	RNU5F-8P	0.0	RNU5F-8P	0.0
SGI75460103	32347	RNU6-1	435.509949	RNU6-1	0.230919
SGI75460103	32348	RNU6-1000P	0.0	RNU6-1000P	0.0
SGI75460103	32349	RNU6-1001P	0.0	RNU6-1001P	0.0
SGI75460103	32350	RNU6-1003P	0.0	RNU6-1003P	0.0
SGI75460103	32351	RNU6-1004P	0.0	RNU6-1004P	0.0
SGI75460103	32352	RNU6-1005P	0.037067	RNU6-1005P	0.0
SGI75460103	32353	RNU6-1006P	0.0	RNU6-1006P	0.0
SGI75460103	32354	RNU6-1007P	0.0	RNU6-1007P	0.0
SGI75460103	32355	RNU6-1008P	0.006197	RNU6-1008P	0.263379
SGI75460103	32356	RNU6-1009P	0.0	RNU6-1009P	0.0
SGI75460103	32357	RNU6-100P	0.0	RNU6-100P	0.0
SGI75460103	32358	RNU6-1010P	0.0	RNU6-1010P	0.0
SGI75460103	32359	RNU6-1011P	0.0	RNU6-1011P	0.0
SGI75460103	32360	RNU6-1012P	0.0	RNU6-1012P	0.0
SGI75460103	32361	RNU6-1013P	0.0	RNU6-1013P	0.0
SGI75460103	32362	RNU6-1014P	0.0	RNU6-1014P	0.0
SGI75460103	32363	RNU6-1015P	0.0	RNU6-1015P	0.0
SGI75460103	32364	RNU6-1016P	0.0	RNU6-1016P	0.0
SGI75460103	32365	RNU6-1017P	0.0	RNU6-1017P	0.0
SGI75460103	32366	RNU6-1018P	0.0	RNU6-1018P	0.332633
SGI75460103	32367	RNU6-1019P	0.01625	RNU6-1019P	0.0
SGI75460103	32368	RNU6-101P	0.0	RNU6-101P	0.0
SGI75460103	32369	RNU6-1020P	0.118148	RNU6-1020P	0.615475
SGI75460103	32370	RNU6-1021P	0.0	RNU6-1021P	0.0
SGI75460103	32371	RNU6-1022P	0.0	RNU6-1022P	0.0
SGI75460103	32372	RNU6-1023P	0.0	RNU6-1023P	0.0
SGI75460103	32373	RNU6-1024P	0.08093	RNU6-1024P	0.0
SGI75460103	32374	RNU6-1025P	0.0	RNU6-1025P	0.0
SGI75460103	32375	RNU6-1026P	0.0	RNU6-1026P	0.0
SGI75460103	32376	RNU6-1027P	0.0	RNU6-1027P	0.0
SGI75460103	32377	RNU6-1028P	0.0	RNU6-1028P	0.0
SGI75460103	32378	RNU6-1029P	0.0	RNU6-1029P	0.0
SGI75460103	32379	RNU6-102P	0.0	RNU6-102P	0.0
SGI75460103	32380	RNU6-1031P	0.0	RNU6-1031P	0.0
SGI75460103	32381	RNU6-1032P	0.0	RNU6-1032P	0.253271
SGI75460103	32382	RNU6-1034P	0.006204	RNU6-1034P	0.0
SGI75460103	32383	RNU6-1035P	0.0	RNU6-1035P	0.0
SGI75460103	32384	RNU6-1036P	0.0	RNU6-1036P	0.0
SGI75460103	32385	RNU6-1037P	0.0	RNU6-1037P	0.0
SGI75460103	32386	RNU6-1038P	0.0	RNU6-1038P	0.0
SGI75460103	32387	RNU6-1039P	0.0	RNU6-1039P	0.0
SGI75460103	32388	RNU6-103P	0.0	RNU6-103P	0.0
SGI75460103	32389	RNU6-1040P	0.0	RNU6-1040P	0.0
SGI75460103	32390	RNU6-1041P	0.0	RNU6-1041P	0.0
SGI75460103	32391	RNU6-1042P	0.0	RNU6-1042P	0.0
SGI75460103	32392	RNU6-1043P	0.0	RNU6-1043P	0.0
SGI75460103	32393	RNU6-1044P	0.0	RNU6-1044P	0.0
SGI75460103	32394	RNU6-1045P	0.0	RNU6-1045P	0.0
SGI75460103	32395	RNU6-1046P	0.0	RNU6-1046P	0.196081
SGI75460103	32396	RNU6-1047P	0.0	RNU6-1047P	0.0
SGI75460103	32397	RNU6-1048P	0.041804	RNU6-1048P	0.0
SGI75460103	32398	RNU6-1049P	0.0	RNU6-1049P	0.0
SGI75460103	32399	RNU6-104P	0.0	RNU6-104P	0.0
SGI75460103	32400	RNU6-1050P	0.044211	RNU6-1050P	0.0
SGI75460103	32401	RNU6-1051P	0.0	RNU6-1051P	0.0
SGI75460103	32402	RNU6-1052P	0.0	RNU6-1052P	0.0
SGI75460103	32403	RNU6-1053P	0.0	RNU6-1053P	0.0
SGI75460103	32404	RNU6-1054P	0.0	RNU6-1054P	0.0
SGI75460103	32405	RNU6-1055P	0.0	RNU6-1055P	0.0
SGI75460103	32406	RNU6-1056P	0.0	RNU6-1056P	0.0
SGI75460103	32407	RNU6-1057P	0.0	RNU6-1057P	0.097132
SGI75460103	32408	RNU6-1059P	0.0	RNU6-1059P	0.0
SGI75460103	32409	RNU6-105P	0.144933	RNU6-105P	0.0
SGI75460103	32410	RNU6-1060P	0.0	RNU6-1060P	0.0
SGI75460103	32411	RNU6-1061P	0.0	RNU6-1061P	0.0
SGI75460103	32412	RNU6-1062P	0.0	RNU6-1062P	0.0
SGI75460103	32413	RNU6-1064P	0.0	RNU6-1064P	0.266181
SGI75460103	32414	RNU6-1065P	0.0	RNU6-1065P	0.0
SGI75460103	32415	RNU6-1066P	0.0	RNU6-1066P	0.0
SGI75460103	32416	RNU6-1067P	0.023716	RNU6-1067P	0.212421
SGI75460103	32417	RNU6-1068P	0.0	RNU6-1068P	0.0
SGI75460103	32418	RNU6-1069P	0.0	RNU6-1069P	0.0
SGI75460103	32419	RNU6-106P	0.0	RNU6-106P	1.292046
SGI75460103	32420	RNU6-1071P	0.0	RNU6-1071P	0.0
SGI75460103	32421	RNU6-1072P	0.0	RNU6-1072P	0.0
SGI75460103	32422	RNU6-1073P	0.0	RNU6-1073P	0.0
SGI75460103	32423	RNU6-1074P	0.0	RNU6-1074P	0.0
SGI75460103	32424	RNU6-1075P	0.014053	RNU6-1075P	0.0
SGI75460103	32425	RNU6-1076P	0.0	RNU6-1076P	0.0
SGI75460103	32426	RNU6-1077P	0.049925	RNU6-1077P	0.0
SGI75460103	32427	RNU6-1078P	0.0	RNU6-1078P	0.0
SGI75460103	32428	RNU6-1079P	0.0515	RNU6-1079P	0.0
SGI75460103	32429	RNU6-107P	0.0	RNU6-107P	0.0
SGI75460103	32430	RNU6-1080P	0.0	RNU6-1080P	0.0
SGI75460103	32431	RNU6-1081P	0.0	RNU6-1081P	0.0
SGI75460103	32432	RNU6-1082P	0.005856	RNU6-1082P	0.0
SGI75460103	32433	RNU6-1083P	0.389995	RNU6-1083P	26.272095
SGI75460103	32434	RNU6-1084P	0.0	RNU6-1084P	0.0
SGI75460103	32435	RNU6-1085P	0.010101	RNU6-1085P	0.0
SGI75460103	32436	RNU6-1086P	0.0	RNU6-1086P	0.0
SGI75460103	32437	RNU6-1087P	0.0	RNU6-1087P	0.0
SGI75460103	32438	RNU6-1088P	0.040538	RNU6-1088P	0.0
SGI75460103	32439	RNU6-1089P	0.0	RNU6-1089P	0.212944
SGI75460103	32440	RNU6-108P	0.0	RNU6-108P	0.0
SGI75460103	32441	RNU6-1090P	0.0	RNU6-1090P	0.0
SGI75460103	32442	RNU6-1091P	0.0	RNU6-1091P	0.0
SGI75460103	32443	RNU6-1092P	0.0	RNU6-1092P	0.0
SGI75460103	32444	RNU6-1093P	0.02152	RNU6-1093P	0.0
SGI75460103	32445	RNU6-1094P	0.0	RNU6-1094P	0.0
SGI75460103	32446	RNU6-1095P	0.0	RNU6-1095P	0.0
SGI75460103	32447	RNU6-1096P	0.0	RNU6-1096P	0.0
SGI75460103	32448	RNU6-1097P	0.0	RNU6-1097P	0.0
SGI75460103	32449	RNU6-1098P	0.0	RNU6-1098P	0.194265
SGI75460103	32450	RNU6-1099P	0.02739	RNU6-1099P	0.0
SGI75460103	32451	RNU6-109P	0.0	RNU6-109P	0.0
SGI75460103	32452	RNU6-10P	0.707196	RNU6-10P	1.121606
SGI75460103	32453	RNU6-1100P	0.0	RNU6-1100P	0.0
SGI75460103	32454	RNU6-1101P	0.0	RNU6-1101P	0.0
SGI75460103	32455	RNU6-1102P	0.0	RNU6-1102P	0.0
SGI75460103	32456	RNU6-1103P	0.0	RNU6-1103P	0.0
SGI75460103	32457	RNU6-1104P	0.184807	RNU6-1104P	0.0
SGI75460103	32458	RNU6-1105P	0.0	RNU6-1105P	0.0
SGI75460103	32459	RNU6-1106P	0.0	RNU6-1106P	0.0
SGI75460103	32460	RNU6-1107P	0.0	RNU6-1107P	0.0
SGI75460103	32461	RNU6-1108P	0.0	RNU6-1108P	0.0
SGI75460103	32462	RNU6-1109P	0.0	RNU6-1109P	0.0
SGI75460103	32463	RNU6-110P	0.0	RNU6-110P	0.0
SGI75460103	32464	RNU6-1110P	0.0	RNU6-1110P	0.0
SGI75460103	32465	RNU6-1111P	0.0	RNU6-1111P	0.0
SGI75460103	32466	RNU6-1112P	0.0	RNU6-1112P	0.0
SGI75460103	32467	RNU6-1113P	0.0	RNU6-1113P	0.0
SGI75460103	32468	RNU6-1114P	0.0	RNU6-1114P	0.0
SGI75460103	32469	RNU6-1115P	0.0	RNU6-1115P	0.017869
SGI75460103	32470	RNU6-1116P	0.0	RNU6-1116P	0.0
SGI75460103	32471	RNU6-1117P	0.0	RNU6-1117P	0.0
SGI75460103	32472	RNU6-1118P	0.0	RNU6-1118P	0.0
SGI75460103	32473	RNU6-1119P	0.0	RNU6-1119P	0.0
SGI75460103	32474	RNU6-111P	0.0	RNU6-111P	0.0
SGI75460103	32475	RNU6-1120P	0.0	RNU6-1120P	0.0
SGI75460103	32476	RNU6-1121P	0.0	RNU6-1121P	0.0
SGI75460103	32477	RNU6-1122P	0.0	RNU6-1122P	0.0
SGI75460103	32478	RNU6-1123P	0.0	RNU6-1123P	0.0
SGI75460103	32479	RNU6-1124P	0.0	RNU6-1124P	0.0
SGI75460103	32480	RNU6-1125P	0.0	RNU6-1125P	0.0
SGI75460103	32481	RNU6-1126P	0.0	RNU6-1126P	0.0
SGI75460103	32482	RNU6-1127P	0.0	RNU6-1127P	0.539222
SGI75460103	32483	RNU6-1128P	0.0	RNU6-1128P	0.0
