Gene Name,TPM
RPS28P9,0.133494
RPS29,374.644815
RPS29P1,0.0
RPS29P10,0.0
RPS29P11,0.0
RPS29P12,0.0
RPS29P13,0.0
RPS29P14,0.0
RPS29P15,0.0
RPS29P16,0.0
RPS29P17,0.0
RPS29P18,0.235438
RPS29P19,0.0
RPS29P2,0.0
RPS29P20,0.0
RPS29P21,0.0
RPS29P22,0.0
RPS29P23,0.0
RPS29P24,0.0
RPS29P25,0.0
RPS29P26,0.0
RPS29P27,0.0
RPS29P28,0.0
RPS29P29,0.002833
RPS29P3,0.0
RPS29P31,0.002626
RPS29P32,0.0
RPS29P4,0.0
RPS29P5,0.0
RPS29P6,0.0
RPS29P7,0.0
RPS29P8,0.0
RPS29P9,0.497903
RPS2P1,0.018376
RPS2P10,0.0
RPS2P11,0.0
RPS2P12,0.0
RPS2P13,0.0
RPS2P14,0.0
RPS2P15,0.0
RPS2P16,0.0
RPS2P17,0.097985
RPS2P18,0.0
RPS2P19,0.0
RPS2P2,0.0
RPS2P20,0.0
RPS2P21,0.0
RPS2P22,0.0
RPS2P23,0.0
RPS2P24,0.0
RPS2P25,0.0
RPS2P26,0.0
RPS2P27,0.003997
RPS2P28,0.0
RPS2P29,0.004491
RPS2P3,0.0
RPS2P30,0.0
RPS2P31,0.0
RPS2P32,0.0065
RPS2P33,0.0
RPS2P34,0.0
RPS2P35,0.0
RPS2P36,0.0
RPS2P37,0.0
RPS2P38,0.0
RPS2P39,0.0
RPS2P4,0.004546
RPS2P40,0.029258
RPS2P41,0.0
RPS2P42,0.0
RPS2P43,0.0
RPS2P44,0.0
RPS2P45,0.0
RPS2P46,1.632336
RPS2P47,0.0
RPS2P48,0.0
RPS2P49,0.0
RPS2P5,3.322431
RPS2P50,0.007818
RPS2P51,0.00023
RPS2P52,0.0
RPS2P53,0.0
RPS2P54,0.0
RPS2P55,0.150148
RPS2P6,0.0
RPS2P7,0.036517
RPS2P8,0.004986
RPS2P9,0.0
RPS3,29.892164
RPS3A,39.777697
RPS3AP1,0.0
RPS3AP10,0.0
RPS3AP11,0.0
RPS3AP12,0.015645
RPS3AP13,0.0
RPS3AP14,0.0
RPS3AP15,0.0
RPS3AP16,0.0
RPS3AP17,0.0
RPS3AP18,0.016182
RPS3AP19,0.0
RPS3AP2,0.0
RPS3AP20,0.557647
RPS3AP21,1.25172
RPS3AP22,0.0
RPS3AP23,0.0
RPS3AP24,0.0
RPS3AP25,0.12287
RPS3AP26,1.796067
RPS3AP27,0.0
RPS3AP28,0.0
RPS3AP29,0.0
RPS3AP3,0.0
RPS3AP30,0.0
RPS3AP31,0.0
RPS3AP32,0.0
RPS3AP33,0.0
RPS3AP34,0.0
RPS3AP35,0.0
RPS3AP36,0.0
RPS3AP37,0.0
RPS3AP38,0.0
RPS3AP39,0.0
RPS3AP4,0.0
RPS3AP40,0.0
RPS3AP41,0.0
RPS3AP42,0.0
RPS3AP43,0.0
RPS3AP44,0.0
RPS3AP46,0.0
RPS3AP47,0.418306
RPS3AP48,0.0
RPS3AP49,0.037141
RPS3AP5,0.019263
RPS3AP50,0.0
RPS3AP51,0.0
RPS3AP52,0.0
RPS3AP53,0.0
RPS3AP6,0.480285
RPS3AP7,0.0
RPS3AP8,0.0
RPS3AP9,0.01812
RPS3P1,0.0
RPS3P2,0.0
RPS3P3,0.072503
RPS3P4,0.19941
RPS3P5,0.0
RPS3P6,0.017365
RPS3P7,0.0
RPS4X,30.78023
RPS4XP1,0.0
RPS4XP10,0.0
RPS4XP11,0.001057
RPS4XP12,0.0
RPS4XP13,0.0
RPS4XP14,0.0
RPS4XP15,0.000367
RPS4XP16,0.024498
RPS4XP17,0.107567
RPS4XP18,0.0
RPS4XP19,0.004686
RPS4XP2,0.004856
RPS4XP20,0.0
RPS4XP21,0.0
RPS4XP22,0.0
RPS4XP23,0.0
RPS4XP3,0.004629
RPS4XP4,0.0
RPS4XP5,0.0
RPS4XP6,0.02036
RPS4XP7,0.0
RPS4XP8,0.0
RPS4XP9,0.0
RPS4Y1,5.27092
RPS4Y1P1,0.0
RPS4Y2,0.0
RPS5,62.14499
RPS5P1,0.138891
RPS5P2,0.0
RPS5P3,0.0
RPS5P4,0.0
RPS5P5,0.0
RPS5P6,0.0
RPS5P7,0.0
RPS5P8,0.0
RPS6,94.691569
RPS6KA1,0.200354
RPS6KA2,0.171636
RPS6KA2-AS1,0.007809
RPS6KA2-IT1,0.036989
RPS6KA3,0.744244
RPS6KA4,0.19327
RPS6KA5,0.008316
RPS6KA6,0.00131
RPS6KB1,0.268458
RPS6KB2,0.859034
RPS6KC1,0.251066
RPS6KL1,0.00545
RPS6P1,0.023408
RPS6P10,0.154505
RPS6P11,0.0
RPS6P12,0.0
RPS6P13,0.0
RPS6P14,0.0
RPS6P15,0.0
RPS6P16,0.0
RPS6P17,0.0
RPS6P18,0.0
RPS6P19,0.0
RPS6P2,0.0
RPS6P20,0.054507
RPS6P21,0.03211
RPS6P22,0.0
RPS6P23,0.0
RPS6P24,0.002384
RPS6P25,0.006434
RPS6P26,0.010331
RPS6P3,0.0
RPS6P4,0.001944
RPS6P5,0.0
RPS6P6,0.000126
RPS6P7,0.0
RPS6P8,0.0
RPS6P9,0.0
RPS7,62.26974
RPS7P1,5.941401
RPS7P10,0.246463
RPS7P11,0.385164
RPS7P12,0.0
RPS7P13,0.0
RPS7P14,0.0
RPS7P15,0.001704
RPS7P2,0.0
RPS7P3,0.004516
RPS7P4,0.0
RPS7P5,0.0
RPS7P6,0.0
RPS7P7,0.0
RPS7P8,0.009946
RPS7P9,0.0
RPS8,241.664516
RPS8P1,2.319633
RPS8P10,0.023348
RPS8P3,0.0
RPS8P4,0.0
RPS8P5,0.0
RPS8P6,0.0
RPS8P7,0.0
RPS8P8,0.110157
RPS8P9,0.0
RPS9,0.0
RPS9P1,0.0
RPS9P2,1.427313
RPS9P3,0.0
RPS9P4,0.577007
RPSA,22.600554
RPSAP1,0.0
RPSAP10,0.0
RPSAP11,0.0
RPSAP12,0.011877
RPSAP13,0.0
RPSAP14,0.008183
RPSAP15,0.822106
RPSAP16,0.0
RPSAP17,0.0
RPSAP18,0.150186
RPSAP19,0.749396
RPSAP2,0.017962
RPSAP20,0.0
RPSAP21,0.0
RPSAP22,0.0
RPSAP23,0.0
RPSAP24,0.0
RPSAP25,0.0
RPSAP26,0.0
RPSAP27,0.0
RPSAP28,0.0
RPSAP29,0.0
RPSAP3,0.021108
RPSAP30,0.0
RPSAP31,0.0
RPSAP32,0.0
RPSAP33,0.0
RPSAP34,0.0
RPSAP35,0.0
RPSAP36,0.0
RPSAP37,0.0
RPSAP38,0.0
RPSAP39,0.0
RPSAP4,0.0
RPSAP40,0.0
RPSAP41,0.0
RPSAP42,0.0
RPSAP43,0.0
RPSAP44,0.0
RPSAP45,0.0
RPSAP46,0.0
RPSAP47,0.84605
RPSAP48,0.010149
RPSAP49,0.017702
RPSAP5,0.0
RPSAP50,0.0
RPSAP51,0.0
RPSAP52,0.001198
RPSAP53,0.0
RPSAP54,0.268129
RPSAP55,0.0
RPSAP56,0.0
RPSAP57,0.0
RPSAP58,0.03861
RPSAP59,0.0
RPSAP6,0.0
RPSAP60,0.0
RPSAP61,0.003518
RPSAP62,0.0
RPSAP63,0.0
RPSAP64,0.0
RPSAP65,0.0
RPSAP66,0.0
RPSAP67,0.0
RPSAP7,0.0
RPSAP70,0.0
RPSAP71,0.0
RPSAP72,0.0
RPSAP73,0.0
RPSAP74,0.014943
RPSAP75,0.0
RPSAP8,0.061751
RPSAP9,0.071679
RPTN,0.003837
RPTOR,0.008398
RPUSD1,0.052243
RPUSD2,0.0
RPUSD3,0.144945
RPUSD4,0.0
RRAD,0.0
RRAGA,1.158389
RRAGAP1,0.0
RRAGB,0.136162
RRAGC,0.447133
RRAGD,0.020313
RRAS,0.206528
RRAS2,0.125635
RRAS2P1,0.0
RRAS2P2,0.0
RRBP1,0.010952
RRBP1P1,0.0
RRBP1P2,0.0
RREB1,0.005803
RRH,0.002613
RRM1,0.005954
RRM2,0.064471
RRM2B,0.036983
RRM2P2,0.0
RRM2P3,0.0
RRM2P4,0.0
RRN3,0.030749
RRN3P1,0.019697
RRN3P2,0.003731
RRN3P3,0.001478
RRN3P4,0.0
RRP1,0.031245
RRP12,0.033318
RRP15,0.055258
RRP1B,0.023038
RRP36,0.026297
RRP7A,0.223289
RRP7BP,0.002723
RRP8,0.087371
RRP9,0.003276
RRS1,0.171796
RRS1-DT,0.003002
RS1,0.0
RSAD1,0.16961
RSAD2,2.868122
RSBN1,0.363027
RSBN1L,0.008448
RSC1A1,0.022872
RSF1,0.512015
RSF1-IT1,0.024689
RSKR,0.000216
RSL1D1,1.0161959999999999
RSL24D1,1.380535
RSL24D1P1,0.0
RSL24D1P10,0.0
RSL24D1P11,0.0
RSL24D1P2,0.0
RSL24D1P3,0.0
RSL24D1P4,0.00063
RSL24D1P5,0.0
RSL24D1P6,0.0
RSL24D1P7,0.0
RSL24D1P8,0.0
RSL24D1P9,0.0
RSPH1,0.0
RSPH1-DT,0.0
RSPH10B,0.0
RSPH10B2,0.0
RSPH14,0.0
RSPH3,0.011262
RSPH4A,0.0
RSPH6A,0.0
RSPH9,0.0
RSPO1,0.0
RSPO2,0.001521
RSPO3,0.0
RSPO4,0.004432
RSPRY1,0.244243
RSRC1,2.1586
RSRC2,0.397584
RSRP1,0.223525
RSU1,2.45156
RSU1P1,0.0
RSU1P2,0.006079
RSU1P3,0.0
RTBDN,0.004246
RTCA,0.005624
RTCA-AS1,0.077917
RTCB,0.113377
RTEL1,0.0
RTEL1-TNFRSF6B,0.002476
RTEL1P1,0.0
RTF1,0.039054
RTF2,1.781741
RTKN,0.0
RTKN2,0.052543
RTL1,0.0
RTL10,0.000743
RTL3,0.0
RTL4,0.001911
RTL5,0.038408
RTL6,0.006453
RTL8A,0.154561
RTL8B,0.0
RTL8C,0.0
RTL9,0.0
RTN1,0.116299
RTN2,0.073547
RTN3,0.492557
RTN3P1,0.22583
RTN4,0.580169
RTN4IP1,0.012085
RTN4R,0.003354
RTN4RL1,0.003064
RTN4RL2,0.000953
RTP1,0.009429
RTP2,0.0
RTP3,0.0
RTP4,0.034392
RTP5,0.0
RTRAF,0.153866
RTRAFP1,0.170737
RTRAFP2,0.0
RTTN,0.036682
RUBCN,0.179377
RUBCNL,0.007222
RUFY1,0.430144
RUFY1-AS1,0.003818
RUFY2,0.127833
RUFY3,0.179865
RUFY4,0.005082
RUNDC1,0.109134
RUNDC3A,0.731088
RUNDC3A-AS1,0.01339
RUNDC3B,0.001936
RUNX1,0.055235
RUNX1-IT1,0.013095
RUNX1T1,0.231567
RUNX2,0.010702
RUNX3,0.6159
RUSC1,0.0
RUSC1-AS1,0.01707
RUSC2,0.000334
RUSF1,0.341587
RUVBL1,0.352977
RUVBL1-AS1,0.0
RUVBL2,0.001736
RUVBL2P1,0.0
RWDD1,0.561203
RWDD1P1,0.0
RWDD1P3,0.015728
RWDD2A,0.0
RWDD2B,0.015359
RWDD3,0.01592
RWDD3-DT,0.002955
RWDD4,0.033605
RWDD4P1,0.0
RWDD4P2,0.115686
RXFP1,0.081951
RXFP2,0.0
RXFP3,0.0
RXFP4,0.0
RXRA,0.035758
RXRB,0.0
RXRG,0.000446
RXYLT1,0.0
RXYLT1-AS1,0.002622
RYBP,0.452083
RYK,0.41981999999999997
RYKP1,0.006037
RYR1,0.002936
RYR2,0.0
RYR3,0.007188
RYR3-DT,0.01436
S100A1,0.148041
S100A10,11.051212999999999
S100A11,20.733466
S100A11P1,0.0
S100A11P2,0.0
S100A11P3,0.000352
S100A11P4,0.0
S100A12,6.723059
S100A13,0.021925
S100A14,0.0
S100A15A,0.0
S100A16,0.0
S100A2,0.0
S100A3,0.0
S100A4,27.320939
S100A5,0.0
S100A6,58.229805
S100A7,0.005753
S100A7A,0.00143
S100A7L2,0.0
S100A7P1,0.001281
S100A7P2,0.013174
S100A8,164.896095
S100A9,144.504526
S100B,0.0
S100G,0.0
S100P,2.649498
S100PBP,0.110765
S100Z,0.0
S1PR1,0.773914
S1PR1-DT,0.044949
S1PR2,0.032015
S1PR3,0.003127
S1PR4,0.507906
S1PR5,0.03699
SAA1,0.000643
SAA2,0.003423
SAA2-SAA4,0.0
SAA3P,0.008124
SAA4,0.0
SAAL1,0.005772
SAC3D1,0.008844
SACM1L,0.237311
SACS,0.080969
SACS-AS1,0.0
SAE1,0.00595
SAFB,0.357046
SAFB2,0.369294
SAG,0.0
SAGE1,0.0
SAGE2P,0.001316
SAGE3P,0.0
SAGSIN1,0.0
SALL1,0.009666
SALL1P1,0.0
SALL2,0.0
SALL3,0.00018
SALL4,0.0
SALL4P1,0.078463
SALL4P2,0.0
SALL4P3,0.0
SALL4P4,0.0
SALL4P5,0.0
SALL4P6,0.0229
SALL4P7,0.0
SALRNA1,0.0
SALRNA2,0.0
SALRNA3,0.0
SAMD1,0.02824
SAMD10,0.0
SAMD11,0.001784
SAMD11P1,0.0
SAMD12,0.0
SAMD12-AS1,0.000877
SAMD13,0.0
SAMD14,0.013418
SAMD15,0.000267
SAMD3,0.727725
SAMD4A,0.104215
SAMD4B,0.21464
SAMD5,0.0
SAMD7,0.001573
SAMD8,0.09533
SAMD9,0.749608
SAMD9L,0.791976
SAMHD1,7.180924
SAMM50,0.015976
SAMM50P1,0.0
SAMMSON,0.012045
SAMSN1,0.344102
SAMSN1-AS1,0.018491
SANBR,0.003126
SAP130,0.336494
SAP18,3.224657
SAP18P1,0.0
SAP18P2,0.0
SAP18P3,0.0
SAP25,0.133478
SAP30,0.038209
SAP30BP,0.277116
SAP30L,0.369711
SAP30L-AS1,0.007089
SAPCD1,0.0
SAPCD1-AS1,0.005753
SAPCD2,0.0
SAPCD2P1,0.0
SAPCD2P2,0.0
SAPCD2P3,0.0
SAPCD2P4,0.0
SAR1A,0.834307
SAR1AP1,0.0
SAR1AP2,0.0
SAR1AP3,0.0
SAR1AP4,0.0
SAR1B,0.703304
SARAF,4.5314309999999995
SARDH,0.011015
SARM1,0.005998
SARNP,0.450022
SARS1,0.072678
SARS2,0.003725
SART1,0.042542
SART3,0.113621
SASH1,0.044264
SASH3,1.020383
SASS6,0.236191
SAT1,12.276539
SAT2,1.158962
SATB1,0.286605
SATB1-AS1,0.003783
SATB2,0.014647
SATB2-AS1,0.0
SATL1,0.0
SAV1,0.390401
SAXO1,0.0
SAXO2,0.0
SAYSD1,0.038088
SBDS,0.135243
SBDSP1,0.052572
SBF1,0.302666
SBF1P1,0.018045
SBF1P2,0.0
SBF2,0.205901
SBF2-AS1,0.012583
SBK1,0.227155
SBK2,0.0
SBK3,0.0
SBNO1,0.231555
SBNO1-AS1,0.0
SBNO2,0.014253
SBSN,0.095338
SBSPON,0.0
SC4MOP,0.0
SC5D,0.026529
SCAANT1,0.0
SCAF1,0.120101
SCAF11,1.49502
SCAF4,0.339586
SCAF8,0.056967000000000004
SCAI,0.041205
SCAMP1,0.205688
SCAMP1-AS1,0.002009
SCAMP2,0.021259
SCAMP3,0.0
SCAMP4,0.000397
SCAMP5,0.103053
SCAND1,0.007199
SCAND2P,0.0
SCAP,0.077601
SCAPER,0.192348
SCARA3,0.033345
SCARA5,0.0
SCARB1,0.000348
SCARB2,0.120415
SCARF1,0.004179
SCARF2,0.006702
SCARNA1,6.638731
SCARNA10,28.559025
SCARNA11,10.872122
SCARNA12,3.118227
SCARNA13,15.518119
SCARNA14,0.465125
SCARNA15,0.23574
SCARNA16,5.91769
SCARNA17,0.0
SCARNA18,4.365412
SCARNA18B,0.0
SCARNA2,2.623759
SCARNA20,3.659647
SCARNA21,10.559056
SCARNA21B,0.0
SCARNA22,5.360928
SCARNA23,0.303645
SCARNA26A,16.418497
SCARNA26B,0.0
SCARNA27,0.527114
SCARNA28,6.631592
SCARNA3,15.223883
SCARNA4,24.57172
SCARNA5,20.414442
SCARNA6,1.898435
SCARNA7,3.323095
SCARNA8,11.097452
SCARNA9,0.682659
SCARNA9L,0.023766
SCART1,0.002579
SCAT1,0.024958
SCAT2,0.002659
SCAT8,0.001736
SCCPDH,0.022763
SCD,0.024925
SCD5,0.001083
SCDP1,0.0
SCEL,0.034958
SCEL-AS1,0.00029
SCFD1,1.528658
SCFD2,0.053621
SCG2,0.0
SCG3,0.0
SCG5,0.00061
SCG5-AS1,0.0
SCGB1A1,0.0
SCGB1B1P,0.0
SCGB1B2P,0.0
SCGB1B3P,0.0
SCGB1C1,0.0
SCGB1C2,0.0
SCGB1D1,0.0
SCGB1D2,0.0
SCGB1D4,0.002327
SCGB1D5P,0.0
SCGB2A1,0.0
SCGB2A2,0.0
SCGB2B1P,0.062961
SCGB2B2,0.003534
SCGB2B3P,0.0
SCGB3A1,0.0
SCGB3A2,0.0
SCGN,0.000827
SCHIP1,0.003726
SCHLAP1,0.002157
SCIMP,0.165327
SCIN,0.000986
SCIRT,0.002092
SCLT1,3.08141
SCLY,0.00055
SCMH1,0.139337
SCML1,0.103396
SCML2,0.0
SCML2P1,0.0
SCML2P2,0.116645
SCML4,0.0
SCN10A,0.0
SCN11A,0.0
SCN1A,0.006467
SCN1A-AS1,0.001891
SCN1B,0.062428
SCN2A,0.004974
SCN2B,0.001343
SCN3A,0.003491
SCN3B,0.0
SCN4A,0.004216
SCN4B,0.002764
SCN5A,0.0
SCN7A,0.0
SCN8A,0.001531
SCN9A,0.0
SCNM1,0.017642
SCNN1A,0.004189
SCNN1B,0.0
SCNN1D,0.0
SCNN1G,0.002179
SCO1,0.014634
SCO2,0.000727
SCOC,0.35419
SCOC-AS1,0.009664
SCOCP1,0.000187
SCP2,1.999004
SCP2D1,0.0
SCP2D1-AS1,0.003038
SCPEP1,0.019277
SCRG1,0.0
SCRIB,0.00038
SCRN1,0.110445
SCRN2,0.084016
SCRN3,0.040895
SCRT1,0.0
SCRT2,0.001894
SCT,0.0
SCTR,0.0
SCTR-AS1,0.002209
SCUBE1,0.00602
SCUBE1-AS1,0.003693
SCUBE1-AS2,0.0
SCUBE2,0.0
SCUBE3,0.0
SCX,0.0
SCYGR1,0.0
SCYGR10,0.0
SCYGR2,0.0
SCYGR3,0.064541
SCYGR4,0.0
SCYGR5,0.0
SCYGR6,0.0
SCYGR7,0.0
SCYGR8,0.0
SCYGR9,0.0
SCYL1,0.031707
SCYL2,0.921505
SCYL2P1,0.191684
SCYL3,0.222921
SDAD1,0.513249
SDAD1-AS1,0.003025
SDAD1P1,0.004375
SDAD1P2,0.016554
SDAD1P3,0.0
SDAD1P4,0.0
SDC1,0.032465
SDC2,0.020917
SDC3,0.017629
SDC4,0.098409
SDC4P,0.0
SDCBP,8.203826
SDCBP2,0.000641
SDCBP2-AS1,0.00594
SDCBP2P1,0.0
SDCBPP1,0.0
SDCBPP2,0.0
SDCBPP3,0.224657
SDCCAG8,0.004089
SDE2,0.087891
SDF2,0.496708
SDF2L1,0.0
SDF4,0.225327
SDHA,0.467519
SDHAF1,0.0
SDHAF2,0.128329
SDHAF3,0.021382
SDHAF4,0.171287
SDHAP1,0.003823
SDHAP2,0.009532
SDHAP3,6.9e-05
SDHAP4,0.0
SDHB,0.019614
SDHC,0.107996
SDHCP1,0.0
SDHCP2,0.00987
SDHCP3,0.0
SDHCP4,0.0
SDHD,0.279481
SDHDP1,0.0
SDHDP2,0.0
SDHDP3,0.0
SDHDP4,0.0
SDHDP5,0.0
SDHDP6,0.028941
SDHDP7,0.0
SDK1,0.030148
SDK2,0.003003
SDR16C5,0.065266
SDR16C6P,0.0
SDR39U1,0.321983
SDR42E1,0.003223
SDR42E1P1,0.0
SDR42E1P2,0.0
SDR42E1P3,0.0
SDR42E1P4,0.0
SDR42E1P5,0.0
SDR42E2,0.0
SDR9C7,0.0015
SDS,0.005391
SDSL,0.0
SEBOX,0.0
SEC11A,2.730963
SEC11B,0.0
SEC11C,1.398722
SEC13,0.68303
SEC13P1,0.0
SEC14L1,1.828641
SEC14L1P1,0.000262
SEC14L2,0.01603
SEC14L3,0.0
SEC14L4,0.275067
SEC14L5,0.081721
SEC14L6,0.0
SEC16A,0.128461
SEC16B,0.0
SEC1P,0.039141
SEC22A,0.030619
SEC22B,0.400522
SEC22B2P,0.000726
SEC22B3P,0.000726
SEC22C,0.015654
SEC23A,0.267454
SEC23A-AS1,0.0
SEC23B,0.014822
SEC23IP,0.204872
SEC24A,0.177968
SEC24AP1,0.0
SEC24B,0.180785
SEC24B-AS1,0.023697
SEC24C,0.117212
SEC24D,0.006459
SEC31A,0.346703
SEC31B,0.012475
SEC61A1,0.029486
SEC61A2,0.001007
SEC61B,3.551925
SEC61G,0.280932
SEC61G-DT,0.000409
SEC62,8.445791
SEC63,0.13458
SEC63P1,0.0
SEC63P2,0.0
SECISBP2,1.027248
SECISBP2L,0.258008
SECTM1,0.371975
SEH1L,0.167379
SEL1L,0.032116
SEL1L2,0.0
SEL1L3,0.087584
SELE,0.032533
SELENBP1,9.694236
SELENOF,1.592161
SELENOH,0.079792
SELENOI,0.022099
SELENOK,4.163215
SELENOKP1,0.032501
SELENOKP2,0.042907
SELENOKP3,0.0
SELENOM,0.205475
SELENON,0.018059
SELENOO,0.02385
SELENOP,0.639324
SELENOS,0.006419
SELENOT,0.022269
SELENOTP1,0.021932
SELENOTP2,0.0
SELENOV,0.0
SELENOW,0.594476
SELENOWP1,0.0
SELL,0.7028000000000001
SELP,0.209763
SELPLG,0.034465
SEM1,1.079396
SEM1P1,0.0
SEMA3A,0.002294
SEMA3B,0.000969
SEMA3B-AS1,0.0
SEMA3C,0.009026
SEMA3D,0.0
SEMA3E,0.001707
SEMA3F,0.014904
SEMA3F-AS1,0.015193
SEMA3G,0.036969
SEMA4A,0.057102
SEMA4B,0.037881
SEMA4C,0.000824
SEMA4D,0.478085
SEMA4F,0.0
SEMA4G,0.002178
SEMA5A,0.000688
SEMA5A-AS1,0.0
SEMA5B,0.0
SEMA6A,0.0141
SEMA6A-AS1,0.001835
SEMA6A-AS2,0.000876
SEMA6B,0.013384
SEMA6C,0.012901
SEMA6D,0.0
SEMA7A,0.0
SEMG1,0.0
SEMG2,0.0
SENCR,0.275366
SENP1,0.409856
SENP2,0.315345
SENP3,0.000697
SENP3-EIF4A1,0.483806
SENP5,0.5542600000000001
SENP6,0.218631
SENP7,0.383879
SENP8,0.000267
SEPHS1,0.033892
SEPHS1P1,0.0
SEPHS1P2,0.0
SEPHS1P3,0.0
SEPHS1P4,0.0
SEPHS1P6,0.0
SEPHS1P7,0.0
SEPHS2,1.035934
SEPHS2P1,0.0
SEPSECS,0.071254
SEPSECS-AS1,0.011149
SEPT5-GP1BB,0.060999
SEPTIN1,0.044172
SEPTIN10,0.111846
SEPTIN10P1,0.0
SEPTIN11,0.568053
SEPTIN12,0.0
SEPTIN14,0.004427
SEPTIN14P1,0.000293
SEPTIN14P10,0.0
SEPTIN14P11,0.0
SEPTIN14P12,0.0
SEPTIN14P13,0.0
SEPTIN14P14,0.0
SEPTIN14P15,0.0
SEPTIN14P16,0.0
SEPTIN14P17,0.0
SEPTIN14P18,0.0
SEPTIN14P19,0.0
SEPTIN14P2,0.001791
SEPTIN14P20,0.002775
SEPTIN14P21,0.0
SEPTIN14P22,0.035852
SEPTIN14P23,0.0
SEPTIN14P24,0.0
SEPTIN14P3,0.0
SEPTIN14P4,0.0
SEPTIN14P5,0.0
SEPTIN14P6,0.037189
SEPTIN14P7,0.0
SEPTIN14P8,0.0
SEPTIN2,2.725406
SEPTIN2P1,0.182275
SEPTIN3,0.006765
SEPTIN4,0.12319
SEPTIN4-AS1,0.005715
SEPTIN5,0.0166
SEPTIN6,0.077697
SEPTIN7,5.037683
SEPTIN7-DT,0.004716
SEPTIN7P1,0.0
SEPTIN7P10,0.0
SEPTIN7P11,0.006022
SEPTIN7P12,0.0
SEPTIN7P13,0.014502
SEPTIN7P14,0.0
SEPTIN7P15,0.001382
SEPTIN7P2,0.014518
SEPTIN7P3,0.000232
SEPTIN7P4,0.0
SEPTIN7P5,0.001381
SEPTIN7P6,0.677113
SEPTIN7P7,0.022926
SEPTIN7P8,0.0
SEPTIN7P9,0.004613
SEPTIN8,0.17775200000000002
SEPTIN9,1.012219
SEPTIN9-DT,0.001222
SERAC1,0.029206
SERBP1,1.6306019999999999
SERBP1P1,0.054546
SERBP1P2,0.0
SERBP1P3,0.0
SERBP1P4,0.0
SERBP1P5,0.105163
SERBP1P6,0.0
SERF1A,0.004347
SERF1AP1,0.0
SERF1B,0.004
SERF2,10.45319
SERF2-C15ORF63,0.030395
SERGEF,0.058041
SERHL,0.018393
SERHL2,0.0
SERINC1,0.9674830000000001
SERINC2,0.014971
SERINC3,1.7997480000000001
SERINC4,0.0
SERINC5,0.08605
SERP1,2.335837
SERP2,0.0
SERPINA1,0.336157
SERPINA10,0.0
SERPINA11,0.0
SERPINA12,0.003773
SERPINA13P,0.019666
SERPINA15P,0.0
SERPINA2,0.0
SERPINA3,0.014699
SERPINA4,0.0
SERPINA5,0.018798
SERPINA6,0.0
SERPINA7,0.055197
SERPINA7P1,0.0
SERPINA9,0.0
SERPINB1,4.204301
SERPINB10,0.0
SERPINB11,0.0
SERPINB12,0.003771
SERPINB13,0.0
SERPINB2,0.0
SERPINB3,0.0
SERPINB4,0.0
SERPINB5,0.0
SERPINB6,1.942693
SERPINB7,0.0
SERPINB8,0.021596
SERPINB8P1,0.0
SERPINB9,0.421685
SERPINB9-AS1,0.002163
SERPINB9P1,0.010573
SERPINC1,0.011426
SERPIND1,0.001872
SERPINE1,0.268579
SERPINE2,0.149529
SERPINE3,0.0
SERPINE4P,0.0
SERPINF1,0.014595
SERPINF2,0.0
SERPING1,0.157054
SERPINH1,0.353138
SERPINH1P1,0.000457
SERPINI1,1.164058
SERPINI2,0.000669
SERTAD1,0.0
SERTAD2,0.138909
SERTAD3,0.01005
SERTAD4,0.0
SERTAD4-AS1,0.004641
SERTM1,0.003456
SERTM2,0.0
SESN1,0.018325
SESN2,0.0
SESN3,2.516604
SESTD1,0.033892
SET,4.214968
SETBP1,0.044377
SETD1A,0.012205
SETD1B,0.050875
SETD2,0.749021
SETD3,1.104592
SETD4,0.0
SETD5,0.154573
SETD6,0.067124
SETD6P1,0.0
SETD7,0.162375
SETD9,0.0
SETDB1,0.156806
SETDB2,0.004357
SETDB2-PHF11,0.156561
SETMAR,0.0
SETP1,0.0
SETP10,0.017886
SETP11,0.035038
SETP12,0.0
SETP14,0.169538
SETP15,0.0
SETP16,0.0
SETP17,0.011365
SETP2,0.00303
SETP20,0.0
SETP21,0.016036
SETP22,0.000301
SETP3,0.0
SETP4,0.0
SETP5,0.0
SETP6,0.0
SETP7,0.028629
SETP8,0.0
SETP9,0.0
SETSIP,0.05282
SETX,0.569258
SEZ6,0.0
SEZ6L,0.006839
SEZ6L2,0.003088
SF1,0.770596
SF3A1,0.18059199999999997
SF3A2,0.011486
SF3A3,0.095418
SF3A3P1,0.0
SF3A3P2,0.002747
SF3B1,1.007272
SF3B2,0.894795
SF3B3,0.017523
SF3B4,0.167779
SF3B4P1,0.024615
SF3B5,1.547626
SF3B6,1.445771
SFI1,0.038704
SFMBT1,0.002369
SFMBT2,0.174355
SFN,0.0
SFPQ,0.7067939999999999
SFPQP1,0.0
SFR1,0.508647
SFR1P1,0.0
SFR1P2,0.0
SFRP1,0.011362
SFRP2,0.044199
SFRP4,0.0187
SFRP5,0.000716
SFSWAP,0.188744
SFT2D1,0.224615
SFT2D2,0.079365
SFT2D3,0.176379
SFTA1P,0.006352
SFTA2,0.0
SFTA3,0.0
SFTPA1,0.000848
SFTPA2,0.0
SFTPA3P,0.0
SFTPB,0.0
SFTPC,0.020298
SFTPD,0.0
SFXN1,0.063915
SFXN2,0.037578
SFXN3,0.082354
SFXN4,0.0
