Gene Name	fr	rf	star
RNU4-14P	0	0	0
RNU4-15P	0	0	0
RNU4-16P	0	0	0
RNU4-17P	0.04678	0.050551	1.836498
RNU4-18P	0	0	0
RNU4-2	2865.405518	3076.526611	4359.426758
RNU4-20P	0	0	0
RNU4-21P	0	0	0
RNU4-22P	0	0	0
RNU4-23P	0	0	0
RNU4-24P	0	0	0
RNU4-25P	0	0	0
RNU4-26P	0	0	0
RNU4-27P	0	0	0
RNU4-28P	0	0	0
RNU4-29P	0	0	0
RNU4-30P	0	0	0
RNU4-31P	0.053977	0.058328	0
RNU4-32P	0	0	0
RNU4-33P	0	0	0
RNU4-34P	0	0	0
RNU4-35P	0	0	0.041491
RNU4-36P	0.046596	0.050353	6.760247
RNU4-37P	0	0	0
RNU4-38P	0	0	0
RNU4-39P	0	0	0
RNU4-3P	0	0	0.054098
RNU4-40P	0	0	0
RNU4-41P	0	0	0
RNU4-42P	0	0	0
RNU4-43P	0	0	0
RNU4-44P	0	0	0
RNU4-45P	0	0	0
RNU4-46P	0.080335	0.086812	76.09565
RNU4-47P	0	0	0
RNU4-48P	0.005297	0.005724	0
RNU4-49P	0	0	0
RNU4-4P	0	0	0
RNU4-50P	0	0	0
RNU4-51P	0.013591	0.014686	0.016495
RNU4-52P	0	0	0
RNU4-53P	0	0	0
RNU4-54P	0	0	0
RNU4-55P	0	0	0
RNU4-56P	0	0	0
RNU4-57P	0	0	0
RNU4-58P	0	0	0.496066
RNU4-59P	0.360416	0.38947	0
RNU4-5P	0	0	0
RNU4-60P	0	0	0
RNU4-61P	0	0	0
RNU4-62P	0.012824	0.014171	0
RNU4-63P	0	0	0
RNU4-64P	0	0	0
RNU4-65P	0	0	0
RNU4-66P	0	0	0.051317
RNU4-67P	0	0	0.177472
RNU4-68P	0	0	3.970829
RNU4-69P	0	0	0
RNU4-6P	0.008705	0.009407	0
RNU4-70P	0.261752	0.282853	0.985958
RNU4-71P	0	0	0
RNU4-72P	0	0	0
RNU4-73P	0	0	0.07643
RNU4-74P	0	0	0
RNU4-75P	0	0	0
RNU4-76P	0	0	0
RNU4-77P	0	0	0
RNU4-78P	0	0	0
RNU4-79P	0	0	0
RNU4-7P	0	0	0
RNU4-80P	0	0	0
RNU4-81P	0	0	0
RNU4-82P	0.491979	0.421982	3.472704
RNU4-83P	0	0	0
RNU4-84P	0.04052	0.043786	0.049179
RNU4-85P	0	0	0
RNU4-86P	0.003972	0.004292	0
RNU4-87P	0	0	0
RNU4-88P	0	0	0
RNU4-89P	0	0	0
RNU4-8P	0	0	0
RNU4-90P	0	0	0
RNU4-91P	0	0	0.396853
RNU4-92P	0	0	0
RNU4-9P	0	0	0
RNU4ATAC	181.272705	195.885895	224.541672
RNU4ATAC10P	0	0	0
RNU4ATAC11P	0.023154	0.025021	0.028102
RNU4ATAC12P	0	0	0
RNU4ATAC13P	0	0	0
RNU4ATAC14P	0	0	0
RNU4ATAC15P	0	0	0
RNU4ATAC16P	0	0	0
RNU4ATAC17P	0	0	0
RNU4ATAC18P	0	0	0
RNU4ATAC2P	0	0	0
RNU4ATAC3P	0	0	0
RNU4ATAC4P	0	0	0
RNU4ATAC5P	0	0	0
RNU4ATAC6P	0	0	0
RNU4ATAC7P	0	0	0
RNU4ATAC8P	0	0	0
RNU4ATAC9P	0	0	0
RNU5A-1	1.671142	2.217307	71.786095
RNU5A-2P	0	0	0
RNU5A-3P	0	0	0
RNU5A-4P	0	0	0
RNU5A-5P	0	0	0
RNU5A-6P	0	0	0
RNU5A-7P	0	0	0
RNU5A-8P	0	0	0
RNU5B-1	2.427733	2.623443	114.179092
RNU5B-2P	0	0	0
RNU5B-3P	0	0	0
RNU5B-4P	0	0	0
RNU5B-5P	0	0	0
RNU5B-6P	0	0	0
RNU5D-1	0.12304	0.132959	0
RNU5D-2P	0.028413	0.030704	0
RNU5E-1	1.535148	1.658903	4.595255
RNU5E-10P	0	0	0
RNU5E-2P	0.035517	0.03838	0
RNU5E-3P	0	0	0
RNU5E-4P	0.931256	1.006329	0.189873
RNU5E-5P	0.009152	0.00989	0
RNU5E-6P	1.000701	1.081372	1.294492
RNU5E-7P	0	0	0
RNU5E-8P	0	0	0
RNU5E-9P	0	0	0
RNU5F-1	16.652824	18.011824	20.48881
RNU5F-2P	0	0	0
RNU5F-3P	0	0	0
RNU5F-4P	0.006676	0.007214	0
RNU5F-5P	0	0	0
RNU5F-6P	0	0	0
RNU5F-7P	0	0	0
RNU5F-8P	0	0	0
RNU6-1	569.15863	468.475006	2.030416
RNU6-1000P	0	0	0
RNU6-1001P	0	0	0
RNU6-1003P	0	0	0
RNU6-1004P	0	0	0
RNU6-1005P	0	0	0
RNU6-1006P	0	0	0
RNU6-1007P	0	0	0
RNU6-1008P	0	0	0
RNU6-1009P	0	0	0
RNU6-100P	0	0	0
RNU6-1010P	0	0	0
RNU6-1011P	0	0	0
RNU6-1012P	0	0	0
RNU6-1013P	0	0	0
RNU6-1014P	0	0	0
RNU6-1015P	0	0	0
RNU6-1016P	0.042642	0.046079	0.064692
RNU6-1017P	0	0	0
RNU6-1018P	0	0	0
RNU6-1019P	0.008061	0.008711	0
RNU6-101P	0.056105	0.060628	0.068094
RNU6-1020P	0.113805	0.122979	0.106471
RNU6-1021P	0	0	0
RNU6-1022P	0	0	0
RNU6-1023P	0	0	0
RNU6-1024P	0.01077	0.011638	0
RNU6-1025P	0	0	0
RNU6-1026P	0	0	0
RNU6-1027P	0	0	0
RNU6-1028P	0	0	0
RNU6-1029P	0	0	0
RNU6-102P	0	0	0
RNU6-1031P	0	0	0
RNU6-1032P	0	0	0
RNU6-1034P	0	0	0
RNU6-1035P	0	0	0
RNU6-1036P	0	0	0
RNU6-1037P	0	0	0
RNU6-1038P	0	0	0
RNU6-1039P	0	0	0
RNU6-103P	0	0	0
RNU6-1040P	0	0	0.08345
RNU6-1041P	0	0	0
RNU6-1042P	0	0	0
RNU6-1043P	0	0	0
RNU6-1044P	0	0	0
RNU6-1045P	0	0	0
RNU6-1046P	0	0	0.051797
RNU6-1047P	0	0	0
RNU6-1048P	0	0	0
RNU6-1049P	0	0	0
RNU6-104P	0	0	0
RNU6-1050P	0	0	0
RNU6-1051P	0	0	0
RNU6-1052P	0	0	0
RNU6-1053P	0	0	0
RNU6-1054P	0	0	0
RNU6-1055P	0	0	0
RNU6-1056P	0	0	0
RNU6-1057P	0	0	0
RNU6-1059P	0	0	0
RNU6-105P	0.123413	0.133361	0
RNU6-1060P	0	0	0
RNU6-1061P	0	0	0
RNU6-1062P	0	0	0
RNU6-1064P	0	0.000941	0
RNU6-1065P	0	0	0
RNU6-1066P	0	0	0
RNU6-1067P	0	0	0.172656
RNU6-1068P	0	0	0
RNU6-1069P	0	0	0
RNU6-106P	0	0	0
RNU6-1071P	0	0	0
RNU6-1072P	0	0	0
RNU6-1073P	0	0	0
RNU6-1074P	0	0	0
RNU6-1075P	0	0	0
RNU6-1076P	0	0	0
RNU6-1077P	0.037403	0.040418	0.386852
RNU6-1078P	0	0	0
RNU6-1079P	0	0	0
RNU6-107P	0	0	0
RNU6-1080P	0	0	0
RNU6-1081P	0	0	0
RNU6-1082P	0	0	0
RNU6-1083P	0.02608	0.028183	0.15539
RNU6-1084P	0	0	0
RNU6-1085P	0	0	0
RNU6-1086P	0	0	0
RNU6-1087P	0	0	0
RNU6-1088P	0	0	0
RNU6-1089P	0	0	0.968118
RNU6-108P	0	0	0
RNU6-1090P	0	0	0
RNU6-1091P	0	0	0
RNU6-1092P	0	0	0
RNU6-1093P	0	0	0
RNU6-1094P	0	0	0
RNU6-1095P	0	0	0
RNU6-1096P	0	0	0
RNU6-1097P	0	0	0
RNU6-1098P	0	0	0
RNU6-1099P	0.257315	0.278058	0.093837
RNU6-109P	0	0	0
RNU6-10P	0.576787	0.623285	0.246903
RNU6-1100P	0	0	0
RNU6-1101P	0	0	0
RNU6-1102P	0	0	0
RNU6-1103P	0	0	0
RNU6-1104P	1.017274	1.099281	0
RNU6-1105P	0	0	0
RNU6-1106P	0	0	0
RNU6-1107P	0	0	0
RNU6-1108P	0.064063	0.069228	0.015551
RNU6-1109P	0	0	0
RNU6-110P	0	0	0
RNU6-1110P	0	0	0
RNU6-1111P	0	0	0
RNU6-1112P	0	0	0
RNU6-1113P	0	0	0
RNU6-1114P	0	0	0
RNU6-1115P	0	0	0
RNU6-1116P	0	0	0
RNU6-1117P	0	0	0
RNU6-1118P	0	0	0
RNU6-1119P	0	0	0
RNU6-111P	0	0	0
RNU6-1120P	0	0	0
RNU6-1121P	0	0	0
RNU6-1122P	0	0	0
RNU6-1123P	0	0	0
RNU6-1124P	0	0	0
RNU6-1125P	0	0	0
RNU6-1126P	0	0	0
RNU6-1127P	0	0	0
RNU6-1128P	0.016913	0.027871	0
RNU6-1129P	0	0	0
RNU6-112P	0	0	0
RNU6-1130P	0	0	0
RNU6-1131P	0	0	0.08345
RNU6-1132P	0	0	0
RNU6-1133P	0	0	0
RNU6-1134P	0	0	0
RNU6-1135P	0	0	0
RNU6-1136P	0	0	0
RNU6-1137P	0	0	0
RNU6-1138P	0	0	0
RNU6-1139P	0.105352	0.113845	0
RNU6-113P	0	0	0
RNU6-1140P	0	0	0
RNU6-1141P	0	0	0
RNU6-1143P	0	0	0
RNU6-1144P	0	0	0
RNU6-1145P	0	0	0.682615
RNU6-1146P	0	0	0
RNU6-1147P	0	0	0.123737
RNU6-1148P	0	0	0
RNU6-1149P	0	0	0.441222
RNU6-114P	0	0	0
RNU6-1150P	0	0	0
RNU6-1151P	0	0	0
RNU6-1152P	0	0	0
RNU6-1153P	0	0	0
RNU6-1154P	0.067488	0.072929	0
RNU6-1155P	0	0	0
RNU6-1156P	0	0	0
RNU6-1157P	0	0	0
RNU6-1158P	0	0	0
RNU6-1159P	0	0	0
RNU6-115P	0.082076	0.088693	0.099616
RNU6-1160P	0	0	0
RNU6-1161P	0	0	0
RNU6-1162P	0	0	0
RNU6-1163P	0	0	0.126614
RNU6-1164P	0	0	0
RNU6-1165P	0	0	0
RNU6-1167P	0	0	0
RNU6-1168P	0	0	0
RNU6-1169P	0	0	0
RNU6-116P	0.072819	0.078689	0.481811
RNU6-1170P	0	0	0
RNU6-1171P	0	0	0
RNU6-1172P	0	0	0
RNU6-1174P	0	0	0
RNU6-1175P	0	0	0
RNU6-1176P	0.544131	0.587996	0.660408
RNU6-1177P	0.200025	0.21615	0.24277
RNU6-1178P	0	0	0
RNU6-1179P	0	0	0
RNU6-117P	0	0	0
RNU6-1180P	0	0	0
RNU6-1181P	0	0	0
RNU6-1183P	0	0	0
RNU6-1184P	0	0	0
RNU6-1186P	0	0	0
RNU6-1187P	0	0	0
RNU6-1188P	0	0	0
RNU6-1189P	0	0	0
RNU6-118P	0	0	0
RNU6-1190P	0	0	0
RNU6-1191P	0	0	0
RNU6-1192P	0	0	0
RNU6-1193P	0	0	0
RNU6-1194P	0	0	0
RNU6-1195P	0	0	0
RNU6-1196P	0	0	0
RNU6-1197P	0	0	0
RNU6-1198P	0	0	0
RNU6-1199P	0	0	0
RNU6-119P	0	0	0
RNU6-11P	588.14856	579.350098	40.393913
RNU6-1200P	0	0	0
RNU6-1201P	0	0	0.037762
RNU6-1203P	0	0	0
RNU6-1204P	0	0	0
RNU6-1205P	0	0	0
RNU6-1206P	0.046797	0.05057	0.056798
RNU6-1207P	0	0	0
RNU6-1208P	0	0	0
RNU6-1209P	0	0	0
RNU6-120P	0	0	0
RNU6-1210P	0	0	0
RNU6-1211P	0	0	0
RNU6-1212P	0	0	0
RNU6-1213P	0	0	0
RNU6-1214P	0	0	0
RNU6-1215P	0	0	0
RNU6-1216P	0	0	0
RNU6-1217P	0	0	0
RNU6-1218P	0	0	0
RNU6-1219P	0	0	0
RNU6-121P	0	0	0
RNU6-1220P	0	0	0
RNU6-1222P	0	0	0
RNU6-1223P	0	0	0
RNU6-1224P	0	0	0
RNU6-1225P	0.206465	0.223109	0.20369
RNU6-1226P	0	0	0
RNU6-1227P	0	0	0
RNU6-1228P	0.011855	0.01281	0
RNU6-1229P	0	0	0
RNU6-122P	0	0	0
RNU6-1230P	0	0	0
RNU6-1231P	0	0	0
RNU6-1232P	0	0	0
RNU6-1233P	0	0	0
RNU6-1234P	0	0	0
RNU6-1235P	0	0	0
RNU6-1236P	0	0	0
RNU6-1237P	0	0	0
RNU6-1238P	0	0	0.175082
RNU6-1239P	0	0	0
RNU6-123P	0	0	0
RNU6-1240P	0	0	0
RNU6-1241P	0	0	0
RNU6-1242P	0	0	0
RNU6-1243P	0	0	0
RNU6-1244P	0	0	0
RNU6-1245P	0	0	0
RNU6-1246P	0	0	0
RNU6-1247P	0	0	0
RNU6-1248P	0	0	0
RNU6-1249P	0	0	0
RNU6-1250P	0	0	0
RNU6-1251P	0	0	0.56352
RNU6-1252P	0	0	0
RNU6-1254P	0	0	0
RNU6-1255P	0	0	0
RNU6-1256P	0	0	0
RNU6-1257P	0	0	0
RNU6-1258P	0	0	0
RNU6-125P	0	0	0
RNU6-1260P	0	0	0
RNU6-1261P	0	0	0
RNU6-1262P	0.091963	0.101661	0
RNU6-1263P	0	0	0
RNU6-1264P	0	0	0
RNU6-1265P	0	0	0
RNU6-1266P	0	0	0
RNU6-1267P	0	0	0
RNU6-1268P	0	0	0
RNU6-1269P	0	0	0
RNU6-126P	0	0	0
RNU6-1270P	0	0	0
RNU6-1271P	0	0	0
RNU6-1272P	0	0	0
RNU6-1273P	0	0	0
RNU6-1274P	0	0	0
RNU6-1275P	0	0	0
RNU6-1276P	0	0	0
RNU6-1277P	0	0	0
RNU6-1278P	0	0	0
RNU6-1279P	0	0	0.074734
RNU6-127P	0	0	0
RNU6-1280P	0	0	0
RNU6-1281P	0	0	0
RNU6-1282P	0	0	0
RNU6-1283P	0	0	0
RNU6-1284P	0	0	0
RNU6-1285P	0	0	0
RNU6-1286P	0	0	0
RNU6-1287P	0	0	0
RNU6-1288P	0	0	0
RNU6-1289P	0	0	0
RNU6-128P	0	0	0
RNU6-1290P	0	0	0.110167
RNU6-1291P	0	0	0
RNU6-1292P	0	0	0
RNU6-1293P	0	0	0
RNU6-1294P	0	0	0
RNU6-1296P	0	0	0
RNU6-1297P	0	0	0
RNU6-1298P	0	0	0
RNU6-1299P	0	0	0.153951
RNU6-129P	0	0	0
RNU6-12P	0.518339	0.550556	0
RNU6-1300P	0	0	0
RNU6-1301P	0	0	0
RNU6-1303P	0	0	0
RNU6-1304P	0	0	0
RNU6-1305P	0	0	0
RNU6-1306P	0	0	0
RNU6-1307P	0	0	0
RNU6-1308P	0	0	0
RNU6-1309P	0.584898	0.632049	0.832478
RNU6-130P	0	0	0
RNU6-1310P	0	0	0
RNU6-1311P	0	0	0
RNU6-1312P	0	0	0
RNU6-1313P	0	0	0
RNU6-1314P	0	0	0
RNU6-1315P	0.025625	0.027691	0.031101
RNU6-1316P	0	0	0
RNU6-1317P	0	0	0
RNU6-1318P	0	0	0
RNU6-1319P	0	0	0
RNU6-131P	0	0	0
RNU6-1320P	0	0	0
RNU6-1321P	0	0	0
RNU6-1322P	0	0	0
RNU6-1323P	0.105306	0.113795	1.417515
RNU6-1324P	0	0	0
RNU6-1325P	0	0	0
RNU6-1326P	0	0	0
RNU6-1327P	0	0	0
RNU6-1328P	0	0	0
RNU6-1329P	0.620133	0.670124	1.850527
RNU6-132P	0	0	0
RNU6-1330P	0	0	0
RNU6-1331P	0	0	0
RNU6-1332P	0	0	0
RNU6-1333P	0	0	0
RNU6-1334P	0	0	0
RNU6-1335P	0	0	0
RNU6-1336P	0	0	0
RNU6-1337P	0	0	0
RNU6-1338P	0	0	0
RNU6-1339P	0	0	0
RNU6-133P	0	0	0
RNU6-1340P	0	0	0
RNU6-135P	0	0	0
RNU6-136P	0	0	0
RNU6-137P	0	0	0
RNU6-138P	0	0	0
RNU6-139P	0	0	0
RNU6-13P	0.482998	0.530211	0
RNU6-140P	0.055981	0.060493	0
RNU6-141P	0	0	0
RNU6-142P	0	0	0
RNU6-143P	0	0	0
RNU6-144P	0	0	0.075523
RNU6-145P	0	0	0
RNU6-146P	0.024077	0.026018	0.029222
RNU6-147P	0	0	0
RNU6-148P	0	0	0
RNU6-14P	0.720119	0.7706	1.02341
RNU6-150P	0	0	0
RNU6-151P	0	0	0
RNU6-152P	0	0	0
RNU6-153P	0	0	0
RNU6-154P	0.031409	0.033941	0.410537
RNU6-155P	0	0	0
RNU6-156P	0	0	0
RNU6-157P	0	0	0
RNU6-158P	0	0	0
RNU6-159P	0	0	0
RNU6-15P	26.47632	29.027212	35.761749
RNU6-160P	0	0	0
RNU6-161P	0	0	0
RNU6-162P	0	0	0
RNU6-163P	0	0	0
RNU6-164P	0.042335	0.045748	0
RNU6-165P	0	0	0
RNU6-166P	0	0	0.555376
RNU6-167P	0	0	0
RNU6-168P	0	0	0
RNU6-169P	0	0	0.080573
RNU6-16P	3.481897	3.680601	8.119139
RNU6-170P	0	0	0
RNU6-171P	0	0	0
RNU6-172P	0	0	0
RNU6-173P	0	0	0
RNU6-174P	0	0	0
RNU6-175P	0	0	0
RNU6-176P	0	0	0
RNU6-177P	0	0	0
RNU6-178P	0	0	0
RNU6-179P	0	0	0.199993
RNU6-17P	0.060021	0.08348	0
RNU6-180P	0	0	0
RNU6-181P	0.012017	0.012986	0
RNU6-182P	0	0	0
RNU6-183P	0	0	0
RNU6-184P	0	0	0
RNU6-185P	0	0	0
RNU6-187P	0	0	0
RNU6-188P	0	0	0
RNU6-189P	0	0	0
RNU6-18P	0.170472	0.184214	0
RNU6-190P	0	0	0
RNU6-191P	0	0	0
RNU6-192P	0	0	0
RNU6-193P	0	0	0
RNU6-194P	0	0	0
RNU6-195P	0	0	0
RNU6-196P	0.01467	0.015853	0
RNU6-197P	0	0	0
RNU6-198P	0	0	0
RNU6-199P	0	0	0
RNU6-19P	0	0	0
RNU6-2	422.997986	756.770081	13.223993
RNU6-200P	0	0	0
RNU6-201P	0	0	0
RNU6-202P	0.047567	0.051402	0.057732
RNU6-203P	0	0	0
RNU6-204P	0.206272	0.2229	0.368332
RNU6-205P	0	0	0
RNU6-206P	0	0	0
RNU6-207P	0	0	0
RNU6-208P	0	0	0
RNU6-209P	0	0	0
RNU6-20P	0.73331	0.792425	0.745067
RNU6-210P	0	0	0
RNU6-211P	0	0	0
RNU6-212P	0	0	0
RNU6-213P	0	0	0
RNU6-214P	0	0	0.117981
RNU6-215P	0	0	0
RNU6-216P	0	0	0
RNU6-217P	0	0	0
RNU6-218P	0.058107	0.062791	0.052783
RNU6-219P	0	0	0
RNU6-21P	0	0	0.132369
RNU6-220P	0	0	0
RNU6-221P	0	0	0
RNU6-222P	0.016831	0.018188	0
RNU6-223P	0	0	0
RNU6-224P	0	0	0
RNU6-225P	0	0	0
RNU6-226P	0	0	0
RNU6-227P	0	0	0
RNU6-228P	0	0	0
RNU6-229P	0	0	0
RNU6-22P	9.576242	10.586721	0
RNU6-230P	0	0	0
RNU6-231P	0	0	0
RNU6-232P	0	0	0
RNU6-233P	0	0	0.281698
RNU6-234P	0	0	0
RNU6-235P	0.154704	0.167175	0.535233
RNU6-236P	0	0	0
RNU6-237P	0	0	0
RNU6-238P	0.129989	0.140468	0
RNU6-239P	0	0	0
RNU6-23P	0	0	0
RNU6-240P	0	0	0
RNU6-241P	0	0	0
RNU6-242P	0	0	0
RNU6-243P	0	0	0
RNU6-244P	0	0	0
RNU6-245P	0	0	0
RNU6-246P	0	0	0
RNU6-247P	0	0	0
RNU6-248P	0	0	0
RNU6-249P	0	0	0
RNU6-24P	0	0	0
RNU6-250P	0	0	0
RNU6-251P	0	0	0
RNU6-252P	0	0	0
RNU6-253P	0	0	0.067445
RNU6-254P	0	0	0
RNU6-255P	0	0	0
RNU6-256P	0	0	1.61887
RNU6-257P	0	0	0
RNU6-258P	0	0	0
RNU6-259P	0	0	0
RNU6-25P	0.773994	0.711614	0.232379
RNU6-260P	0	0	0
RNU6-261P	0	0	0
RNU6-262P	0	0	0
RNU6-263P	0	0	0
RNU6-264P	0	0	0
RNU6-266P	0	0	0
RNU6-267P	0	0	0
RNU6-268P	0	0	0
RNU6-269P	0	0	0
RNU6-26P	0	0	0
RNU6-270P	0	0	0
RNU6-271P	0	0	0
RNU6-272P	0.0744	0.080397	0.099682
RNU6-273P	0	0	0
RNU6-274P	0	0	0
RNU6-275P	0	0	0
RNU6-276P	0.002378	0.00257	0.028866
RNU6-277P	0	0	0
RNU6-278P	0	0	0
RNU6-279P	0	0	0
RNU6-27P	0.280454	0.303063	0.145237
RNU6-280P	0	0	0
RNU6-281P	0	0	0.164414
RNU6-282P	0	0	0
RNU6-283P	0	0	0
RNU6-284P	0	0	0
RNU6-285P	0	0	0
RNU6-286P	0	0	0
RNU6-287P	0	0	0
RNU6-288P	0	0	0
RNU6-289P	0	0	0
RNU6-28P	3.267821	3.532102	0.139148
RNU6-290P	0	0	0.408619
RNU6-291P	0	0	0
RNU6-293P	0	0	0
RNU6-294P	0	0	0
RNU6-295P	0	0	0
RNU6-296P	0	0	0
RNU6-297P	0	0	0
RNU6-298P	0	0	0
RNU6-299P	0	0	0
RNU6-29P	40.027328	43.737446	0
RNU6-300P	0	0	0
RNU6-301P	0	0	0
RNU6-302P	0	0	0
RNU6-303P	0	0	0
RNU6-304P	0	0	0
RNU6-306P	0	0	0
RNU6-307P	0	0	0
RNU6-308P	0	0	0
RNU6-309P	0	0	0
RNU6-30P	0.203431	0.219831	0
RNU6-310P	0	0	0
RNU6-311P	0	0	0
RNU6-312P	0	0	0
RNU6-313P	0	0	0
RNU6-314P	0	0	0
RNU6-315P	0	0	0
RNU6-316P	0	0	0
RNU6-317P	0.01077	0.011638	0
RNU6-318P	0	0	0
RNU6-319P	0.01566	0.016922	0.051317
RNU6-31P	1.72357	1.862514	28.432543
RNU6-320P	0	0	0
RNU6-321P	0	0	0
RNU6-322P	0	0	0
RNU6-323P	0	0	0
RNU6-324P	0	0	0
RNU6-325P	0	0	0
RNU6-326P	0	0	0.112503
RNU6-327P	0	0	0
RNU6-328P	0	0	0
RNU6-329P	0	0	0
RNU6-32P	13.961502	15.261167	0
RNU6-330P	0	0	0
RNU6-331P	0	0	0
RNU6-332P	0	0	0
RNU6-333P	0	0	0
RNU6-334P	0	0	0
RNU6-335P	0	0	0
RNU6-336P	0	0	0
RNU6-337P	0	0	0
RNU6-338P	0	0	0
RNU6-339P	0	0	0
RNU6-33P	5.449807	19.497833	10.723363
RNU6-340P	0	0	0
RNU6-341P	0	0	0
RNU6-342P	0	0	0
RNU6-343P	0	0	0
RNU6-344P	0	0	0
RNU6-345P	0	0	0
RNU6-346P	0.038853	0.041986	0.49098
RNU6-347P	0	0	0
RNU6-348P	0	0	0
RNU6-349P	0	0	0
RNU6-34P	0	0	0
RNU6-351P	0	0	0
RNU6-352P	0	0	0
RNU6-353P	0	0	0
RNU6-354P	0	0	0
RNU6-355P	0	0	0
RNU6-356P	0	0	0
RNU6-358P	0.011597	0	6.070084
RNU6-359P	0	0	0
RNU6-35P	0.047746	0.051596	0
RNU6-360P	0	0	0
RNU6-361P	0	0	0
RNU6-362P	0	0	0
RNU6-363P	0	0	0
RNU6-364P	0	0	0
RNU6-365P	0	0	0
RNU6-366P	0	0	0
RNU6-367P	0	0	0
RNU6-368P	0	0	0
RNU6-369P	0	0	0
RNU6-36P	32.909016	34.995342	43.608727
RNU6-370P	0	0	0.082897
RNU6-371P	0	0	0
RNU6-373P	0.096769	0.10457	0
RNU6-374P	0	0	0
RNU6-375P	0	0	0
RNU6-376P	0	0	0
RNU6-377P	0	0	0
RNU6-378P	0.897435	0.969782	0.092952
RNU6-379P	0	0	0
RNU6-37P	134.463425	128.903748	0.085802
RNU6-380P	0	0	0
RNU6-381P	0	0	0
RNU6-382P	0	0	0
RNU6-383P	0	0	0
RNU6-384P	0	0	0.606924
RNU6-386P	0	0	0
RNU6-387P	0	0	0
RNU6-388P	0	0	0
RNU6-389P	0	0	0
RNU6-38P	0	0	0
RNU6-390P	0	0	0
RNU6-391P	0	0	0
RNU6-392P	0	0	0
RNU6-393P	0	0	0
RNU6-394P	0	0	0
RNU6-395P	0	0	0
RNU6-396P	0	0	0
RNU6-397P	0	0	0
RNU6-398P	0	0	0
RNU6-399P	0	0	0
RNU6-39P	1.419192	1.520151	1.934559
RNU6-3P	632.601807	596.809387	1.272278
RNU6-400P	0	0	0
RNU6-401P	0	0	0
RNU6-402P	0	0	0
RNU6-403P	0	0	0
RNU6-405P	0	0	0
RNU6-406P	0	0	0
RNU6-407P	0	0	0
RNU6-408P	0	0	0
RNU6-409P	0	0	0
RNU6-40P	0	0	0.152499
RNU6-410P	0	0	0
RNU6-411P	0	0	0
RNU6-412P	0	0	0
RNU6-413P	0	0	0
RNU6-414P	0.082937	0.089623	0
RNU6-415P	0	0	0
RNU6-416P	0	0	0
RNU6-417P	0	0	0
RNU6-418P	0	0	0
RNU6-419P	0.939595	1.01534	0.219523
RNU6-41P	8.369533	9.132653	0.255617
RNU6-420P	0	0	0
RNU6-421P	0	0	0
RNU6-422P	0	0	0
RNU6-424P	0	0	0
RNU6-425P	0	0	0
RNU6-426P	0	0	0
RNU6-428P	0	0	0
RNU6-429P	0	0	0
RNU6-42P	0.390109	0.421558	0.130714
RNU6-430P	0	0	0
RNU6-431P	0	0	0
RNU6-432P	0	0	0
RNU6-433P	0	0	0.005329
RNU6-434P	0	0	0
RNU6-435P	0	0	0
RNU6-436P	0	0	0
RNU6-437P	0	0	0
RNU6-438P	0	0	0
RNU6-439P	0	0	0.229475
RNU6-43P	2.424977	2.619315	0
RNU6-440P	0	0	0
RNU6-441P	0	0	0
RNU6-442P	0	0	0
RNU6-443P	0	0	0
RNU6-444P	0	0	0
RNU6-445P	0	0	0
RNU6-446P	0	0	0
RNU6-447P	0	0	0
RNU6-448P	0	0	0
RNU6-449P	0	0	0
RNU6-44P	0.173515	0.187503	0.519949
RNU6-450P	0	0	0
RNU6-451P	0	0	0
RNU6-452P	0	0	0
RNU6-453P	0	0	0
RNU6-454P	0	0	0
RNU6-455P	0	0	0
RNU6-456P	0	0	0
RNU6-457P	0	0	0
RNU6-458P	0	0	0
RNU6-45P	0.015796	0.017069	0.17138
RNU6-460P	0	0	0
RNU6-461P	0	0	0
RNU6-462P	0	0	0
RNU6-463P	0	0	0
RNU6-464P	0	0	0
RNU6-465P	0	0	0
RNU6-466P	0	0	0
RNU6-467P	0	0	0
RNU6-468P	0	0	0
RNU6-469P	0	0	0
RNU6-46P	0	0	0
RNU6-470P	0	0	0
RNU6-471P	0	0	0
RNU6-472P	0	0	0
RNU6-473P	0	0	0
RNU6-474P	0	0	0
RNU6-475P	0	0	0
RNU6-476P	0	0	0
RNU6-477P	0	0	0
RNU6-478P	0	0	0
RNU6-479P	0	0	0
RNU6-47P	0.151975	0.164226	0
RNU6-480P	0	0	0
RNU6-481P	0	0	0
RNU6-482P	0.007824	0.008455	0
RNU6-483P	0	0	0
RNU6-484P	0	0	0
RNU6-485P	0	0	0
RNU6-486P	0	0	0
RNU6-487P	0	0	0
RNU6-488P	0	0	0
RNU6-489P	0	0	0
RNU6-48P	1.673631	1.805374	0
RNU6-490P	0	0	0
RNU6-491P	0	0	0
RNU6-492P	0	0	0
RNU6-493P	0	0	0
RNU6-494P	0	0	0
RNU6-495P	0	0	0
RNU6-496P	0.242818	0.262393	0.448658
RNU6-497P	0	0	0
RNU6-498P	0	0	0
RNU6-499P	0	0	0
RNU6-49P	0.018548	0.020043	0
RNU6-4P	15.730197	0.388326	0.224835
RNU6-500P	0	0	0.189921
RNU6-501P	0	0	0
RNU6-502P	0	0	0
RNU6-503P	0	0	0
RNU6-504P	0	0	0
RNU6-505P	0	0	0
RNU6-506P	0	0	0
