Gene type	Gene Name	fr	rf	star
protein_coding	RPS6KA4	32	32	32
protein_coding	RPS6KA5	274	316	282
protein_coding	RPS6KA6	27	27	28
protein_coding	RPS6KB1	122	120	141
protein_coding	RPS6KB2	53	53	56
protein_coding	RPS6KC1	34	34	32
protein_coding	RPS6KL1	0	0	0
protein_coding	RPS7	3811	3960	3834
protein_coding	RPS8	16298	16277	17010
protein_coding	RPS9	27	27	1010
protein_coding	RPSA	3516	3697	3452
protein_coding	RPSAP58	210	167	158
protein_coding	RPTN	1	1	0
protein_coding	RPTOR	306	307	276
protein_coding	RPUSD1	36	36	36
protein_coding	RPUSD2	4	4	4
protein_coding	RPUSD3	14	14	12
protein_coding	RPUSD4	92	92	96
protein_coding	RRAD	0	0	0
protein_coding	RRAGA	132	132	131
protein_coding	RRAGB	69	69	70
protein_coding	RRAGC	67	67	64
protein_coding	RRAGD	123	125	122
protein_coding	RRAS	80	80	83
protein_coding	RRAS2	131	133	140
protein_coding	RRBP1	88	88	39
protein_coding	RREB1	312	312	342
protein_coding	RRH	1	1	0
protein_coding	RRM1	67	67	73
protein_coding	RRM2	17	17	31
protein_coding	RRM2B	113	113	113
protein_coding	RRN3	60	61	23
protein_coding	RRP1	16	16	16
protein_coding	RRP12	145	145	150
protein_coding	RRP15	79	79	83
protein_coding	RRP1B	109	109	80
protein_coding	RRP36	21	21	22
protein_coding	RRP7A	94	94	93
protein_coding	RRP8	67	67	88
protein_coding	RRP9	25	25	28
protein_coding	RRS1	14	14	14
protein_coding	RS1	0	0	0
protein_coding	RSAD1	80	80	56
protein_coding	RSAD2	249	249	255
protein_coding	RSBN1	189	189	193
protein_coding	RSBN1L	163	163	238
protein_coding	RSC1A1	6	6	27
protein_coding	RSF1	502	502	501
protein_coding	RSKR	7	7	7
protein_coding	RSL1D1	837	837	827
protein_coding	RSL24D1	348	354	370
protein_coding	RSPH1	2	2	2
protein_coding	RSPH10B	0	0	0
protein_coding	RSPH10B2	0	0	0
protein_coding	RSPH14	0	0	0
protein_coding	RSPH3	31	31	36
protein_coding	RSPH4A	6	6	6
protein_coding	RSPH6A	0	0	0
protein_coding	RSPH9	38	38	38
protein_coding	RSPO1	0	0	0
protein_coding	RSPO2	2	3	16
protein_coding	RSPO3	3	3	3
protein_coding	RSPO4	0	0	0
protein_coding	RSPRY1	56	56	57
protein_coding	RSRC1	381	381	400
protein_coding	RSRC2	273	273	290
protein_coding	RSRP1	340	354	352
protein_coding	RSU1	2947	2947	2875
protein_coding	RTBDN	4	4	4
protein_coding	RTCA	93	93	99
protein_coding	RTCB	148	148	154
protein_coding	RTEL1	7	7	1
protein_coding	RTF1	334	333	360
protein_coding	RTF2	244	244	250
protein_coding	RTKN	0	0	0
protein_coding	RTKN2	24	25	23
protein_coding	RTL1	0	0	0
protein_coding	RTL10	24	24	25
protein_coding	RTL3	0	0	0
protein_coding	RTL4	13	13	19
protein_coding	RTL5	0	0	2
protein_coding	RTL6	8	8	8
protein_coding	RTL8A	6	6	6
protein_coding	RTL8B	16	16	16
protein_coding	RTL8C	28	28	32
protein_coding	RTL9	0	0	0
protein_coding	RTN1	51	51	51
protein_coding	RTN2	7	7	7
protein_coding	RTN3	552	601	701
protein_coding	RTN4	312	312	356
protein_coding	RTN4IP1	26	26	28
protein_coding	RTN4R	0	0	0
protein_coding	RTN4RL1	4	4	8
protein_coding	RTN4RL2	1	1	8
protein_coding	RTP1	0	0	0
protein_coding	RTP2	0	0	0
protein_coding	RTP3	0	0	0
protein_coding	RTP4	16	16	0
protein_coding	RTP5	0	0	0
protein_coding	RTRAF	258	258	261
protein_coding	RTTN	41	41	43
protein_coding	RUBCN	115	115	118
protein_coding	RUBCNL	359	481	525
protein_coding	RUFY1	407	375	703
protein_coding	RUFY2	132	132	125
protein_coding	RUFY3	99	99	110
protein_coding	RUFY4	0	0	0
protein_coding	RUNDC1	98	98	100
protein_coding	RUNDC3A	97	97	97
protein_coding	RUNDC3B	6	6	23
protein_coding	RUNX1	296	296	314
protein_coding	RUNX1T1	51	890	41
protein_coding	RUNX2	142	142	146
protein_coding	RUNX3	223	223	237
protein_coding	RUSC1	31	31	31
protein_coding	RUSC2	27	27	27
protein_coding	RUSF1	50	50	52
protein_coding	RUVBL2	26	25	11
protein_coding	RWDD1	304	304	299
protein_coding	RWDD2A	8	8	8
protein_coding	RWDD2B	16	19	6
protein_coding	RWDD3	35	35	36
protein_coding	RWDD4	64	74	62
protein_coding	RXFP1	4	4	4
protein_coding	RXFP2	0	0	0
protein_coding	RXFP3	0	0	0
protein_coding	RXFP4	0	0	0
protein_coding	RXRA	751	751	795
protein_coding	RXRB	0	0	27
protein_coding	RXRG	9	9	12
protein_coding	RXYLT1	3	3	3
protein_coding	RYBP	508	523	190
protein_coding	RYK	78	70	107
protein_coding	RYR1	0	0	0
protein_coding	RYR2	3	3	3
protein_coding	RYR3	3	3	4
protein_coding	S100A1	0	0	0
protein_coding	S100A10	404	404	409
protein_coding	S100A11	815	815	846
protein_coding	S100A12	260	260	267
protein_coding	S100A13	48	48	48
protein_coding	S100A14	0	0	0
protein_coding	S100A16	24	24	24
protein_coding	S100A2	0	0	0
protein_coding	S100A3	0	0	0
protein_coding	S100A4	761	761	783
protein_coding	S100A5	0	0	0
protein_coding	S100A6	1343	1343	1349
protein_coding	S100A7	0	0	0
protein_coding	S100A7A	0	0	0
protein_coding	S100A8	3467	3468	3488
protein_coding	S100A9	4191	4191	4251
protein_coding	S100B	51	51	51
protein_coding	S100G	0	0	0
protein_coding	S100P	98	98	99
protein_coding	S100PBP	23	23	25
protein_coding	S100Z	16	16	16
protein_coding	S1PR1	173	173	173
protein_coding	S1PR2	3	3	3
protein_coding	S1PR3	0	1	0
protein_coding	S1PR4	112	112	112
protein_coding	S1PR5	23	23	24
protein_coding	SAA1	0	0	0
protein_coding	SAA2	0	0	0
protein_coding	SAA2-SAA4	1	1	0
protein_coding	SAA4	0	0	0
protein_coding	SAAL1	20	20	24
protein_coding	SAC3D1	6	6	6
protein_coding	SACM1L	219	219	222
protein_coding	SACS	110	110	112
protein_coding	SAE1	95	95	147
protein_coding	SAFB	150	148	143
protein_coding	SAFB2	116	117	119
protein_coding	SAG	0	0	0
protein_coding	SAGE1	0	0	0
protein_coding	SAGSIN1	0	0	1
protein_coding	SALL1	0	0	0
protein_coding	SALL2	5	5	5
protein_coding	SALL3	0	0	1
protein_coding	SALL4	0	0	0
protein_coding	SAMD1	24	24	24
protein_coding	SAMD10	6	6	6
protein_coding	SAMD11	1	1	0
protein_coding	SAMD12	29	29	30
protein_coding	SAMD13	0	0	0
protein_coding	SAMD14	146	146	156
protein_coding	SAMD15	0	0	0
protein_coding	SAMD3	117	117	129
protein_coding	SAMD4A	40	41	44
protein_coding	SAMD4B	52	52	55
protein_coding	SAMD5	0	0	0
protein_coding	SAMD7	0	0	0
protein_coding	SAMD8	194	194	195
protein_coding	SAMD9	1116	1115	1123
protein_coding	SAMD9L	597	597	591
protein_coding	SAMHD1	2569	2572	2713
protein_coding	SAMM50	52	52	68
protein_coding	SAMSN1	178	178	184
protein_coding	SANBR	12	12	31
protein_coding	SAP130	83	83	84
protein_coding	SAP18	420	420	428
protein_coding	SAP25	16	16	15
protein_coding	SAP30	24	24	24
protein_coding	SAP30BP	94	94	101
protein_coding	SAP30L	141	141	146
protein_coding	SAPCD1	0	0	0
protein_coding	SAPCD2	0	0	0
protein_coding	SAR1A	321	317	348
protein_coding	SAR1B	129	129	119
protein_coding	SARAF	1193	1193	1213
protein_coding	SARDH	3	3	3
protein_coding	SARM1	49	49	64
protein_coding	SARNP	252	249	275
protein_coding	SARS1	179	179	195
protein_coding	SARS2	6	6	5
protein_coding	SART1	128	128	137
protein_coding	SART3	84	84	91
protein_coding	SASH1	73	73	87
protein_coding	SASH3	293	293	297
protein_coding	SASS6	65	65	61
protein_coding	SAT1	1577	1577	1582
protein_coding	SAT2	19	19	23
protein_coding	SATB1	417	416	423
protein_coding	SATB2	16	16	16
protein_coding	SATL1	0	0	3
protein_coding	SAV1	181	180	190
protein_coding	SAXO1	3	3	3
protein_coding	SAXO2	3	3	3
protein_coding	SAYSD1	32	32	34
protein_coding	SBDS	154	152	152
protein_coding	SBF1	119	119	124
protein_coding	SBF2	107	107	108
protein_coding	SBK1	65	57	64
protein_coding	SBK2	0	0	0
protein_coding	SBK3	0	0	0
protein_coding	SBNO1	597	597	614
protein_coding	SBNO2	16	7	191
protein_coding	SBSN	0	0	0
protein_coding	SBSPON	0	0	0
protein_coding	SC5D	115	115	115
protein_coding	SCAF1	59	59	74
protein_coding	SCAF11	1210	1210	1228
protein_coding	SCAF4	307	307	321
protein_coding	SCAF8	547	546	617
protein_coding	SCAI	37	37	41
protein_coding	SCAMP1	97	97	98
protein_coding	SCAMP2	125	125	114
protein_coding	SCAMP3	0	0	0
protein_coding	SCAMP4	15	15	32
protein_coding	SCAMP5	11	11	11
protein_coding	SCAND1	12	12	12
protein_coding	SCAP	73	73	76
protein_coding	SCAPER	139	139	159
protein_coding	SCARA3	0	0	0
protein_coding	SCARA5	6	6	6
protein_coding	SCARB1	19	19	26
protein_coding	SCARB2	93	93	98
protein_coding	SCARF1	10	10	3
protein_coding	SCARF2	0	0	12
protein_coding	SCART1	8	8	8
protein_coding	SCCPDH	64	64	67
protein_coding	SCD	37	36	38
protein_coding	SCD5	9	9	11
protein_coding	SCEL	0	0	0
protein_coding	SCFD1	314	314	295
protein_coding	SCFD2	188	188	204
protein_coding	SCG2	0	0	0
protein_coding	SCG3	3	3	2
protein_coding	SCG5	1	1	2
protein_coding	SCGB1A1	0	0	0
protein_coding	SCGB1C1	0	0	0
protein_coding	SCGB1C2	16	15	0
protein_coding	SCGB1D1	0	0	0
protein_coding	SCGB1D2	0	0	0
protein_coding	SCGB1D4	0	1	0
protein_coding	SCGB2A1	0	0	0
protein_coding	SCGB2A2	0	0	0
protein_coding	SCGB2B2	37	48	47
protein_coding	SCGB3A1	0	0	0
protein_coding	SCGB3A2	0	0	0
protein_coding	SCGN	2	2	2
protein_coding	SCHIP1	1	1	1
protein_coding	SCIMP	79	79	85
protein_coding	SCIN	14	11	18
protein_coding	SCLT1	1046	1046	974
protein_coding	SCLY	1	1	7
protein_coding	SCMH1	164	164	125
protein_coding	SCML1	28	28	29
protein_coding	SCML2	16	16	16
protein_coding	SCML4	89	89	83
protein_coding	SCN10A	0	0	0
protein_coding	SCN11A	8	8	3
protein_coding	SCN1A	2	0	2
protein_coding	SCN1B	18	18	18
protein_coding	SCN2A	7	13	9
protein_coding	SCN2B	0	0	0
protein_coding	SCN3A	31	31	40
protein_coding	SCN3B	0	0	0
protein_coding	SCN4A	27	46	19
protein_coding	SCN4B	6	6	7
protein_coding	SCN5A	0	0	0
protein_coding	SCN7A	0	0	0
protein_coding	SCN8A	7	6	9
protein_coding	SCN9A	0	0	0
protein_coding	SCNM1	23	23	26
protein_coding	SCNN1A	1	1	3
protein_coding	SCNN1B	0	0	0
protein_coding	SCNN1D	4	4	14
protein_coding	SCNN1G	1	1	1
protein_coding	SCO1	83	83	88
protein_coding	SCO2	20	20	18
protein_coding	SCOC	162	162	165
protein_coding	SCP2	243	243	256
protein_coding	SCP2D1	0	0	0
protein_coding	SCPEP1	14	14	14
protein_coding	SCRG1	2	2	2
protein_coding	SCRIB	7	7	10
protein_coding	SCRN1	162	162	163
protein_coding	SCRN2	3	3	5
protein_coding	SCRN3	51	51	54
protein_coding	SCRT1	0	0	0
protein_coding	SCRT2	11	6	9
protein_coding	SCT	0	0	0
protein_coding	SCTR	0	0	0
protein_coding	SCUBE1	7	8	24
protein_coding	SCUBE2	0	0	2
protein_coding	SCUBE3	3	3	3
protein_coding	SCX	14	14	14
protein_coding	SCYGR1	4	4	4
protein_coding	SCYGR10	0	0	0
protein_coding	SCYGR2	5	5	0
protein_coding	SCYGR3	0	0	0
protein_coding	SCYGR4	9	9	9
protein_coding	SCYGR5	0	0	0
protein_coding	SCYGR6	0	0	0
protein_coding	SCYGR7	0	0	0
protein_coding	SCYGR8	0	0	0
protein_coding	SCYL1	129	129	132
protein_coding	SCYL2	364	377	426
protein_coding	SCYL3	72	71	78
protein_coding	SDAD1	180	179	192
protein_coding	SDC1	0	0	0
protein_coding	SDC2	10	10	10
protein_coding	SDC3	16	16	16
protein_coding	SDC4	3	3	5
protein_coding	SDCBP	1025	1024	1045
protein_coding	SDCBP2	2	2	2
protein_coding	SDCCAG8	116	120	102
protein_coding	SDE2	176	176	187
protein_coding	SDF2	30	30	30
protein_coding	SDF2L1	27	27	27
protein_coding	SDF4	68	68	69
protein_coding	SDHA	125	119	127
protein_coding	SDHAF1	16	16	16
protein_coding	SDHAF2	186	186	193
protein_coding	SDHAF3	23	23	43
protein_coding	SDHAF4	0	0	0
protein_coding	SDHB	81	82	77
protein_coding	SDHC	91	88	115
protein_coding	SDHD	76	53	157
protein_coding	SDK1	0	0	0
protein_coding	SDK2	19	19	20
protein_coding	SDR16C5	20	20	13
protein_coding	SDR39U1	30	30	30
protein_coding	SDR42E1	13	13	13
protein_coding	SDR42E2	0	0	0
protein_coding	SDR9C7	0	0	0
protein_coding	SDS	1	1	12
protein_coding	SDSL	0	0	0
protein_coding	SEBOX	0	0	1
protein_coding	SEC11A	350	349	390
protein_coding	SEC11C	84	84	86
protein_coding	SEC13	107	107	110
protein_coding	SEC14L1	1701	1703	2084
protein_coding	SEC14L2	65	65	83
protein_coding	SEC14L3	0	0	0
protein_coding	SEC14L4	26	26	28
protein_coding	SEC14L5	77	77	77
protein_coding	SEC14L6	0	0	0
protein_coding	SEC16A	215	215	227
protein_coding	SEC16B	0	0	0
protein_coding	SEC22A	38	38	43
protein_coding	SEC22B	214	192	222
protein_coding	SEC22C	44	44	36
protein_coding	SEC23A	157	157	154
protein_coding	SEC23B	54	54	93
protein_coding	SEC23IP	79	79	83
protein_coding	SEC24A	115	115	118
protein_coding	SEC24B	357	357	374
protein_coding	SEC24C	117	117	119
protein_coding	SEC24D	80	77	39
protein_coding	SEC31A	618	619	576
protein_coding	SEC31B	37	37	39
protein_coding	SEC61A1	65	65	66
protein_coding	SEC61A2	57	57	61
protein_coding	SEC61B	210	210	210
protein_coding	SEC61G	66	66	68
protein_coding	SEC62	1778	1778	1747
protein_coding	SEC63	178	176	179
protein_coding	SECISBP2	261	261	265
protein_coding	SECISBP2L	269	271	336
protein_coding	SECTM1	150	150	158
protein_coding	SEH1L	127	127	128
protein_coding	SEL1L	93	93	95
protein_coding	SEL1L2	0	0	0
protein_coding	SEL1L3	245	245	252
protein_coding	SELE	19	19	19
protein_coding	SELENBP1	1949	1949	1976
protein_coding	SELENOF	304	303	487
protein_coding	SELENOH	143	143	146
protein_coding	SELENOI	114	114	45
protein_coding	SELENOK	180	178	184
protein_coding	SELENOM	3	3	3
protein_coding	SELENON	99	100	115
protein_coding	SELENOO	61	63	62
protein_coding	SELENOP	62	62	63
protein_coding	SELENOS	13	13	19
protein_coding	SELENOT	272	276	301
protein_coding	SELENOV	0	0	0
protein_coding	SELENOW	197	197	197
protein_coding	SELL	994	993	1002
protein_coding	SELP	407	407	415
protein_coding	SELPLG	287	287	336
protein_coding	SEM1	90	90	91
protein_coding	SEMA3A	0	0	0
protein_coding	SEMA3B	4	4	4
protein_coding	SEMA3C	9	9	12
protein_coding	SEMA3D	33	33	33
protein_coding	SEMA3E	22	24	33
protein_coding	SEMA3F	0	0	0
protein_coding	SEMA3G	16	16	16
protein_coding	SEMA4A	73	73	77
protein_coding	SEMA4B	58	58	100
protein_coding	SEMA4C	3	3	3
protein_coding	SEMA4D	1149	1149	1148
protein_coding	SEMA4F	0	0	0
protein_coding	SEMA4G	0	0	0
protein_coding	SEMA5A	0	0	0
protein_coding	SEMA5B	0	0	0
protein_coding	SEMA6A	11	11	11
protein_coding	SEMA6B	8	8	7
protein_coding	SEMA6C	0	0	1
protein_coding	SEMA6D	0	0	0
protein_coding	SEMA7A	7	8	14
protein_coding	SEMG1	0	0	0
protein_coding	SEMG2	0	0	0
protein_coding	SENP1	147	147	126
protein_coding	SENP2	100	99	106
protein_coding	SENP3	1	1	1
protein_coding	SENP5	110	110	111
protein_coding	SENP6	730	723	1033
protein_coding	SENP7	299	299	310
protein_coding	SENP8	16	16	16
protein_coding	SEPHS1	143	141	145
protein_coding	SEPHS2	151	151	152
protein_coding	SEPSECS	55	55	56
protein_coding	SEPTIN1	46	46	59
protein_coding	SEPTIN10	71	71	85
protein_coding	SEPTIN11	579	579	592
protein_coding	SEPTIN12	0	0	0
protein_coding	SEPTIN14	8	8	10
protein_coding	SEPTIN2	1185	1185	1255
protein_coding	SEPTIN3	2	2	4
protein_coding	SEPTIN4	26	26	26
protein_coding	SEPTIN5	8	8	20
protein_coding	SEPTIN6	475	463	363
protein_coding	SEPTIN7	1876	1841	1983
protein_coding	SEPTIN8	24	24	28
protein_coding	SERAC1	36	36	36
protein_coding	SERBP1	1164	1172	1190
protein_coding	SERF1A	10	1	2
protein_coding	SERF1B	8	2	0
protein_coding	SERF2	5653	5651	5546
protein_coding	SERGEF	234	228	227
protein_coding	SERHL2	12	9	11
protein_coding	SERINC1	686	686	676
protein_coding	SERINC2	6	7	7
protein_coding	SERINC3	587	587	593
protein_coding	SERINC4	0	0	2
protein_coding	SERINC5	164	164	163
protein_coding	SERP1	724	724	733
protein_coding	SERP2	0	0	0
protein_coding	SERPINA1	208	164	107
protein_coding	SERPINA10	0	0	0
protein_coding	SERPINA11	0	0	0
protein_coding	SERPINA12	4	4	3
protein_coding	SERPINA2	0	0	0
protein_coding	SERPINA3	0	0	0
protein_coding	SERPINA4	0	0	0
protein_coding	SERPINA5	9	9	9
protein_coding	SERPINA6	0	0	0
protein_coding	SERPINA7	0	0	0
protein_coding	SERPINA9	0	0	0
protein_coding	SERPINB1	753	753	759
protein_coding	SERPINB10	14	14	14
protein_coding	SERPINB11	0	0	0
protein_coding	SERPINB12	0	0	0
protein_coding	SERPINB13	0	0	0
protein_coding	SERPINB2	3	3	3
protein_coding	SERPINB3	1	1	0
protein_coding	SERPINB4	0	0	0
protein_coding	SERPINB5	0	0	0
protein_coding	SERPINB6	188	188	193
protein_coding	SERPINB7	6	6	6
protein_coding	SERPINB8	26	26	24
protein_coding	SERPINB9	310	299	311
protein_coding	SERPINC1	0	0	1
protein_coding	SERPIND1	6	6	8
protein_coding	SERPINE1	56	56	58
protein_coding	SERPINE2	62	62	63
protein_coding	SERPINE3	0	0	0
protein_coding	SERPINF1	22	22	12
protein_coding	SERPINF2	0	0	0
protein_coding	SERPING1	26	26	41
protein_coding	SERPINH1	10	10	10
protein_coding	SERPINI1	35	35	35
protein_coding	SERPINI2	2	1	1
protein_coding	SERTAD1	15	15	15
protein_coding	SERTAD2	292	292	297
protein_coding	SERTAD3	21	21	21
protein_coding	SERTAD4	0	0	0
protein_coding	SERTM1	0	0	0
protein_coding	SERTM2	8	8	8
protein_coding	SESN1	151	151	144
protein_coding	SESN2	0	0	0
protein_coding	SESN3	2540	2540	2537
protein_coding	SESTD1	187	187	195
protein_coding	SET	1199	1174	1225
protein_coding	SETBP1	140	140	144
protein_coding	SETD1A	16	16	22
protein_coding	SETD1B	174	174	187
protein_coding	SETD2	920	920	880
protein_coding	SETD3	336	336	309
protein_coding	SETD4	24	24	24
protein_coding	SETD5	156	156	171
protein_coding	SETD6	18	18	18
protein_coding	SETD7	145	145	155
protein_coding	SETD9	10	10	10
protein_coding	SETDB1	35	35	35
protein_coding	SETDB2	15	15	48
protein_coding	SETDB2-PHF11	134	134	67
protein_coding	SETMAR	30	30	30
protein_coding	SETSIP	7	11	0
protein_coding	SETX	1005	1005	1026
protein_coding	SEZ6	0	0	2
protein_coding	SEZ6L	76	65	271
protein_coding	SEZ6L2	3	3	12
protein_coding	SF1	451	451	456
protein_coding	SF3A1	472	472	483
protein_coding	SF3A2	85	85	96
protein_coding	SF3A3	161	165	232
protein_coding	SF3B1	933	933	949
protein_coding	SF3B2	289	289	298
protein_coding	SF3B3	306	307	357
protein_coding	SF3B4	67	66	65
protein_coding	SF3B5	191	191	192
protein_coding	SF3B6	238	238	239
protein_coding	SFI1	52	52	55
protein_coding	SFMBT1	103	103	102
protein_coding	SFMBT2	82	82	83
protein_coding	SFN	10	10	10
protein_coding	SFPQ	451	451	464
protein_coding	SFR1	67	67	67
protein_coding	SFRP1	11	11	9
protein_coding	SFRP2	13	13	14
protein_coding	SFRP4	3	3	3
protein_coding	SFRP5	0	0	0
protein_coding	SFSWAP	147	147	152
protein_coding	SFT2D1	70	70	92
protein_coding	SFT2D2	341	340	351
protein_coding	SFT2D3	0	0	0
protein_coding	SFTA2	0	0	0
protein_coding	SFTPA1	0	0	0
protein_coding	SFTPA2	0	0	0
protein_coding	SFTPB	0	0	0
protein_coding	SFTPC	0	0	0
protein_coding	SFTPD	0	0	0
protein_coding	SFXN1	139	143	143
protein_coding	SFXN2	8	8	9
protein_coding	SFXN3	56	56	59
protein_coding	SFXN4	6	6	7
protein_coding	SFXN5	36	36	46
protein_coding	SGCA	13	13	16
protein_coding	SGCB	6	6	6
protein_coding	SGCD	8	7	13
protein_coding	SGCE	25	25	25
protein_coding	SGCG	0	0	0
protein_coding	SGCZ	119	92	363
protein_coding	SGF29	58	58	61
protein_coding	SGIP1	10	10	11
protein_coding	SGK1	140	140	172
protein_coding	SGK2	0	0	2
protein_coding	SGK3	141	141	150
protein_coding	SGMS1	193	193	182
protein_coding	SGMS2	22	22	22
protein_coding	SGO1	29	29	30
protein_coding	SGO2	184	184	185
protein_coding	SGPL1	51	51	47
protein_coding	SGPP1	99	99	3
protein_coding	SGPP2	4	5	8
protein_coding	SGSH	14	14	14
protein_coding	SGSM1	16	16	16
protein_coding	SGSM2	15	15	17
protein_coding	SGSM3	63	63	68
protein_coding	SGTA	39	39	40
protein_coding	SGTB	164	164	178
protein_coding	SH2B1	51	51	60
protein_coding	SH2B2	25	25	32
protein_coding	SH2B3	416	416	433
protein_coding	SH2D1A	164	162	162
protein_coding	SH2D1B	95	95	94
protein_coding	SH2D2A	13	13	16
protein_coding	SH2D3A	21	21	21
protein_coding	SH2D3C	185	185	204
protein_coding	SH2D4A	6	6	6
protein_coding	SH2D4B	7	7	5
protein_coding	SH2D5	0	0	0
protein_coding	SH2D6	0	0	0
protein_coding	SH2D7	0	0	0
protein_coding	SH3BGR	2	2	8
protein_coding	SH3BGRL	5572	5572	5603
protein_coding	SH3BGRL2	1869	1869	1886
protein_coding	SH3BGRL3	4757	4757	5298
protein_coding	SH3BP1	107	107	148
protein_coding	SH3BP2	389	389	419
protein_coding	SH3BP4	45	45	45
protein_coding	SH3BP5	227	227	229
protein_coding	SH3BP5L	38	38	38
protein_coding	SH3D19	14	13	14
protein_coding	SH3D21	5	5	5
protein_coding	SH3GL1	95	95	101
protein_coding	SH3GL2	0	0	0
protein_coding	SH3GL3	0	0	0
protein_coding	SH3GLB1	485	485	491
protein_coding	SH3GLB2	34	34	34
protein_coding	SH3KBP1	534	534	542
protein_coding	SH3PXD2A	189	188	310
protein_coding	SH3PXD2B	6	6	6
protein_coding	SH3RF1	37	37	40
protein_coding	SH3RF2	0	0	0
protein_coding	SH3RF3	0	0	0
protein_coding	SH3TC1	51	51	53
protein_coding	SH3TC2	166	166	171
protein_coding	SH3YL1	1547	1547	7616
protein_coding	SHANK1	0	0	0
protein_coding	SHANK2	0	0	0
protein_coding	SHANK3	11	11	3
protein_coding	SHARPIN	91	91	131
protein_coding	SHB	22	22	25
protein_coding	SHBG	3	3	0
protein_coding	SHC1	145	145	146
protein_coding	SHC2	0	0	2
protein_coding	SHC3	7	7	13
protein_coding	SHC4	0	0	0
protein_coding	SHCBP1	2	2	3
protein_coding	SHCBP1L	12	10	11
protein_coding	SHD	1	1	0
protein_coding	SHE	41	41	43
protein_coding	SHF	0	0	0
protein_coding	SHFL	81	81	83
protein_coding	SHH	0	0	0
protein_coding	SHISA2	0	0	2
protein_coding	SHISA3	0	0	0
protein_coding	SHISA4	6	6	5
protein_coding	SHISA5	328	328	340
protein_coding	SHISA6	15	13	34
protein_coding	SHISA7	103	103	168
protein_coding	SHISA8	0	0	0
protein_coding	SHISA9	0	0	0
protein_coding	SHISAL1	0	0	0
protein_coding	SHISAL2A	32	32	32
protein_coding	SHISAL2B	6	6	6
protein_coding	SHKBP1	204	204	204
protein_coding	SHLD1	52	52	53
protein_coding	SHLD2	194	175	163
protein_coding	SHLD3	1	1	1
protein_coding	SHMT1	0	0	14
protein_coding	SHMT2	77	77	80
protein_coding	SHOC1	1	1	1
protein_coding	SHOC2	1154	1154	1164
protein_coding	SHOX	11	11	0
protein_coding	SHOX_1	0	0	0
protein_coding	SHOX2	3	3	3
protein_coding	SHPK	18	18	27
protein_coding	SHPRH	138	138	120
protein_coding	SHQ1	40	40	45
protein_coding	SHROOM1	9	6	9
protein_coding	SHROOM2	0	0	0
protein_coding	SHROOM3	24	26	28
protein_coding	SHROOM4	48	48	48
protein_coding	SHTN1	148	147	140
protein_coding	SI	0	0	0
protein_coding	SIAE	196	196	207
protein_coding	SIAH1	56	56	56
protein_coding	SIAH2	936	936	941
protein_coding	SIAH3	9	9	10
protein_coding	SIDT1	36	36	38
protein_coding	SIDT2	26	26	26
protein_coding	SIGIRR	74	74	69
protein_coding	SIGLEC1	6	6	4
protein_coding	SIGLEC10	184	184	189
protein_coding	SIGLEC11	2	2	0
protein_coding	SIGLEC12	0	0	0
protein_coding	SIGLEC14	0	4	0
protein_coding	SIGLEC15	0	0	1
protein_coding	SIGLEC16	0	0	0
protein_coding	SIGLEC5	33	36	32
protein_coding	SIGLEC6	40	40	39
protein_coding	SIGLEC7	32	32	36
protein_coding	SIGLEC8	2	2	2
protein_coding	SIGLEC9	38	38	40
protein_coding	SIGLECL1	0	0	0
protein_coding	SIGMAR1	31	31	35
protein_coding	SIK1	21	20	0
protein_coding	SIK2	44	44	44
protein_coding	SIK3	294	294	300
protein_coding	SIKE1	134	134	134
protein_coding	SIL1	3	3	3
protein_coding	SIM1	1	1	2
protein_coding	SIM2	0	0	0
protein_coding	SIMC1	118	118	120
protein_coding	SIN3A	388	388	386
protein_coding	SIN3B	128	128	134
protein_coding	SINHCAF	0	0	87
protein_coding	SIPA1	203	203	207
protein_coding	SIPA1L1	372	372	422
protein_coding	SIPA1L2	63	63	65
protein_coding	SIPA1L3	120	120	126
protein_coding	SIRPA	88	90	98
protein_coding	SIRPB1	90	88	90
protein_coding	SIRPB2	24	24	24
protein_coding	SIRPD	0	0	0
protein_coding	SIRPG	8	8	8
protein_coding	SIRT1	76	76	147
protein_coding	SIRT2	0	0	33
protein_coding	SIRT3	23	23	24
protein_coding	SIRT4	17	16	20
protein_coding	SIRT5	136	136	166
protein_coding	SIRT6	29	29	30
protein_coding	SIRT7	29	29	29
protein_coding	SIT1	3	3	3
protein_coding	SIVA1	38	38	38
protein_coding	SIX1	0	0	2
protein_coding	SIX2	0	0	0
protein_coding	SIX3	2	2	4
protein_coding	SIX4	0	0	0
protein_coding	SIX5	1	1	1
protein_coding	SIX6	0	0	0
protein_coding	SKA1	13	13	9
protein_coding	SKA2	96	95	92
protein_coding	SKA3	111	111	102
protein_coding	SKAP1	107	107	108
protein_coding	SKAP2	1001	1001	1048
protein_coding	SKI	180	180	183
protein_coding	SKIDA1	0	0	0
protein_coding	SKIL	311	311	318
protein_coding	SKIV2L	0	0	55
protein_coding	SKOR1	2	2	9
protein_coding	SKOR2	0	0	1
protein_coding	SKP1	2494	2511	2557
protein_coding	SKP2	6	6	8
protein_coding	SLA	524	524	527
protein_coding	SLA2	242	242	351
protein_coding	SLAIN1	28	28	29
protein_coding	SLAIN2	1143	1143	1100
protein_coding	SLAMF1	25	25	27
