Gene Name	fr	rf	star
RNU7-58P	0	0	0
RNU7-59P	0	0	0
RNU7-5P	0	0	0
RNU7-60P	0	0	0
RNU7-61P	0	0	0
RNU7-62P	0	0	0
RNU7-63P	0	0	0
RNU7-64P	0	0	0
RNU7-65P	0	0	0
RNU7-66P	0	0	0.217475552
RNU7-67P	0	0	0
RNU7-68P	0	0	0
RNU7-69P	0	0	0
RNU7-6P	0	0	0
RNU7-70P	0	0	0
RNU7-71P	0	0	0
RNU7-72P	0	0	0
RNU7-73P	0	0	0
RNU7-74P	0	0	0
RNU7-75P	0	0	0
RNU7-76P	0	0	0
RNU7-77P	0	0	0
RNU7-78P	0	0	0
RNU7-79P	0	0	0
RNU7-7P	0	0	0
RNU7-80P	0	0	0
RNU7-81P	0	0	0
RNU7-82P	0	0	0
RNU7-83P	0	0	0
RNU7-84P	0	0	0
RNU7-85P	0	0	0
RNU7-86P	0	0	0
RNU7-87P	0	0	0.217475552
RNU7-88P	0	0	0
RNU7-89P	0	0	0
RNU7-8P	0	0	0
RNU7-90P	0	0	0
RNU7-92P	0	0	0
RNU7-93P	0.209464705	0.211245797	0.217475552
RNU7-94P	0	0	0
RNU7-95P	0	0	0
RNU7-96P	0	0	0
RNU7-97P	0	0	0
RNU7-99P	0	0	0
RNU7-9P	0	0	0
RNVU1-1	0.418929409	0.422491593	1.522328867
RNVU1-14	2.30411175	2.323703764	2.60970663
RNVU1-15	1.675717637	1.689966374	3.044657735
RNVU1-17	0	0	0
RNVU1-18	4085.190133	1175.371613	6.741742127
RNVU1-19	21.78432928	21.54707127	0
RNVU1-2	3.979829387	4.858653325	2.392231077
RNVU1-21	0	0	0
RNVU1-22	0	0	0.217475552
RNVU1-23	0	0	0
RNVU1-24	0	0	0
RNVU1-2A	3.351435273	2.957441154	0
RNVU1-3	0	0	0
RNVU1-32	0.209464705	0.211245797	0
RNVU1-33	0	0	0
RNVU1-34	0	0	0
RNVU1-4	0	0	0
RNVU1-6	0	0	0
RNVU1-7	2310.186227	1237.477877	1046.709834
RNVU1-8	1.256788227	1.26747478	1.522328867
RNY1	49130.15592	29415.5547	57350.04299
RNY1P1	0.837858818	0.844983187	6.306791022
RNY1P10	1.885182341	1.901212171	2.392231077
RNY1P11	0.209464705	0.211245797	11.96115539
RNY1P12	4.817688205	5.703636512	7.829119889
RNY1P13	1.047323523	1.056228984	3.47960884
RNY1P14	0	0	0
RNY1P15	0	0	0
RNY1P16	0	0	0
RNY1P2	0	0	0
RNY1P3	0	0	0
RNY1P4	0	0	0
RNY1P5	0	0	0.86990221
RNY1P6	0	0	0
RNY1P7	0	0	0
RNY1P8	0	0	0.434951105
RNY1P9	0	0	0.217475552
RNY3	37441.39701	32045.56487	43361.36303
RNY3P1	711.7610661	650.8482997	42.19025718
RNY3P10	0	0	0
RNY3P11	0	0	0
RNY3P12	0	0	0
RNY3P13	0	0	0
RNY3P14	0	0	0
RNY3P15	0	0	0
RNY3P16	0.209464705	0.211245797	20.66017749
RNY3P2	0.209464705	0.211245797	0
RNY3P3	0	0	0
RNY3P4	0	0	0.434951105
RNY3P5	0.209464705	0.211245797	0
RNY3P6	10.05430582	10.13979824	2.60970663
RNY3P7	0	0	0
RNY3P8	5.446082319	5.492390715	17.3980442
RNY3P9	0	0	0
RNY4	97907.15435	98748.11516	103512.0562
RNY4P1	23.25058221	24.50451242	14.78833757
RNY4P10	28.69666453	28.51818256	0
RNY4P11	6.283941137	6.337373902	30.88152845
RNY4P13	0.209464705	0.211245797	37.40579503
RNY4P14	0	0	14.57086202
RNY4P15	1.256788227	1.26747478	13.48348425
RNY4P16	0.209464705	0.211245797	0
RNY4P17	0	0	88.29507431
RNY4P18	67.65709958	68.23239235	30.88152845
RNY4P19	0	0	5.001937707
RNY4P2	34.77114096	36.75676863	84.16303881
RNY4P20	45.45384089	45.6290921	1856.806267
RNY4P21	4.189294091	4.436161731	1.304853315
RNY4P22	0.209464705	0.211245797	0.86990221
RNY4P23	0	0	0
RNY4P24	2.513576455	2.534949561	150.4930823
RNY4P25	187.6803753	189.4874797	1777.210215
RNY4P26	0	0	0.434951105
RNY4P27	0.837858818	0.844983187	10.43882652
RNY4P28	0.418929409	0.422491593	5.871839917
RNY4P29	0	0	0
RNY4P3	0	0	1.087377762
RNY4P30	0	0	0
RNY4P31	17.80449989	17.95589272	52.1941326
RNY4P34	0.209464705	0.211245797	1.73980442
RNY4P36	0	0	0
RNY4P37	0.209464705	0.211245797	0.217475552
RNY4P4	0	0	0
RNY4P5	73.10318189	67.17616336	1771.120899
RNY4P6	9.216447001	9.506060853	22.61745746
RNY4P7	1802.024853	1820.30503	368.6210615
RNY4P8	24.50737043	24.29326662	57.84849696
RNY4P9	0	0	0.434951105
RNY5	46.29169971	46.68532108	219.8677836
RNY5P1	0	0	0.217475552
RNY5P10	0	0	0.217475552
RNY5P2	0	0	0
RNY5P3	0	0	0
RNY5P4	0	0	0
RNY5P5	0	0	0
RNY5P6	0	0	0
RNY5P7	0	0	0
RNY5P8	0	0	0
RNY5P9	0	0	0.434951105
RO60	53.83242907	54.29016976	54.80383923
ROBO1	3.770364682	3.802424341	3.914559945
ROBO2	0	0	0
ROBO2P1	0	0	0
ROBO3	0.418929409	0.422491593	0.217475552
ROBO4	1.256788227	1.26747478	1.304853315
ROCK1	77.7114054	78.37219059	101.1261319
ROCK1P1	0.628394114	0.63373739	1.087377762
ROCK2	25.55469396	25.7719872	26.96696851
ROCR	0	0	0
ROGDI	13.40574109	13.51973099	16.31066644
ROM1	0	0	0
ROMO1	5.236617614	5.281144918	5.436888812
ROPN1	0	0	0
ROPN1B	0	0	0
ROPN1L	1.675717637	1.689966374	1.73980442
ROPN1L-AS1	0	0	0
ROR1	3.770364682	3.802424341	10.87377762
ROR1-AS1	0	0	0.217475552
ROR2	0	0	0
RORA	22.62218809	22.81454605	22.39998191
RORA-AS1	30.79131157	30.84188632	193.5532417
RORA-AS2	0	0	0
RORB	9.844841115	10.56228984	23.92231077
RORB-AS1	0	0	1.73980442
RORC	0	0	0
ROS1	0	0	0
RP1	1.885182341	1.901212171	1.957279972
RP1L1	0	0	0
RP2	10.68269993	10.77353563	12.39610649
RP9	7.33126466	7.393602886	7.611644337
RP9P	9.006982296	9.08356926	9.351448757
RPA1	10.47323523	10.56228984	12.17863094
RPA2	8.169123478	8.238586073	8.699022099
RPA2P1	0	0	0
RPA2P2	0	0	0
RPA2P3	0.418929409	0.422491593	0
RPA3	14.87199402	14.99845157	49.36695041
RPA3P1	0	0	0
RPA3P2	0	0	0
RPA4	0.418929409	0.422491593	1.73980442
RPAIN	3.560899978	3.591178545	3.914559945
RPAP1	3.560899978	3.591178545	3.697084392
RPAP2	1.256788227	1.26747478	1.304853315
RPAP2P1	0	0	0.652426657
RPAP3	16.75717637	16.89966374	19.35532417
RPE	3.979829387	3.802424341	4.132035497
RPE65	0	0	0.86990221
RPEL1	2.513576455	2.746195358	0.434951105
RPEP1	0	0	0
RPEP2	0	0	0
RPEP3	0	0	0
RPEP4	0	0	0.217475552
RPEP5	0	0	0
RPEP6	0	0	0
RPF1	22.41272339	22.81454605	25.22716409
RPF2	4.608223501	4.647407528	2.392231077
RPF2P1	0.628394114	0.63373739	0
RPF2P2	0	0	0
RPGR	4.398758796	4.436161731	4.34951105
RPGRIP1	1.466252932	1.478720577	1.522328867
RPGRIP1L	0	0	0
RPH3A	3.351435273	3.379932748	3.47960884
RPH3AL	0.628394114	0.211245797	0.652426657
RPH3AL-AS1	0	0	0
RPIA	26.39255278	26.61697039	29.57667514
RPIAP1	0	0	0
RPL10	871.1637063	901.8083063	929.0555602
RPL10A	253.0333631	257.0861346	264.4502718
RPL10AP1	0	0	0
RPL10AP10	0	0	0
RPL10AP11	0	0	0.217475552
RPL10AP12	0	0	0
RPL10AP13	0	0	0
RPL10AP2	0	0	0
RPL10AP3	0	0	0
RPL10AP4	0	0	0
RPL10AP5	0	0	0
RPL10AP6	4.608223501	3.168686951	4.132035497
RPL10AP7	0.209464705	0.211245797	0.217475552
RPL10AP8	0	0	0.434951105
RPL10AP9	0.837858818	0.422491593	3.914559945
RPL10L	0	0	0
RPL10P1	0	0	0
RPL10P10	0	0	0
RPL10P11	0	0	0
RPL10P12	0	0.422491593	0
RPL10P13	0.209464705	0.211245797	0.86990221
RPL10P14	0	0	0
RPL10P15	0	0	0
RPL10P16	39.79829387	20.70208808	2.827182182
RPL10P17	0	0	0
RPL10P18	0	0	0.217475552
RPL10P19	0	0	0
RPL10P2	0	0	0
RPL10P3	0.209464705	0.211245797	0.217475552
RPL10P4	0	0	0
RPL10P5	0	0	0
RPL10P6	0.209464705	2.534949561	0
RPL10P7	0	0	0.217475552
RPL10P8	0.209464705	0.211245797	0
RPL10P9	6.493405842	5.914882309	8.481546547
RPL11	329.9069097	332.7121299	355.7900039
RPL11P1	0	0	0
RPL11P2	0	0	0
RPL11P3	0	0	0
RPL11P4	0	0	0
RPL11P5	0	0	0
RPL12	548.797526	576.0672877	617.8480446
RPL12P1	0.209464705	0.422491593	0
RPL12P10	0.209464705	0.211245797	0.217475552
RPL12P11	0	0	0
RPL12P12	0.628394114	0.844983187	0
RPL12P13	0	0	0
RPL12P14	0	0	0
RPL12P15	0	0	0
RPL12P16	36.44685859	22.60330025	2.827182182
RPL12P17	0.209464705	0.422491593	0
RPL12P18	0	0	0
RPL12P19	0.209464705	0.211245797	0
RPL12P2	0	0	0
RPL12P20	0	0	0
RPL12P21	0	0	0
RPL12P22	0	0	0
RPL12P23	0	0	0
RPL12P24	0	0	0
RPL12P25	0	0	0
RPL12P26	0	0	0
RPL12P27	0	0	0
RPL12P28	0	0	0
RPL12P29	0.209464705	0.211245797	0.434951105
RPL12P3	0	0	0
RPL12P30	0	0	0
RPL12P31	0	0	0
RPL12P32	0.418929409	0.422491593	0.434951105
RPL12P33	0	0.422491593	0
RPL12P34	0	0	0
RPL12P35	0	0.211245797	0
RPL12P36	0	0	0
RPL12P37	0.209464705	0.211245797	0.434951105
RPL12P38	0.418929409	0.211245797	0
RPL12P39	0	0	0
RPL12P4	14.45306462	3.591178545	0.652426657
RPL12P40	0	0	0
RPL12P41	0	0	0
RPL12P42	0	0	0
RPL12P43	0	0	0
RPL12P44	0	0	0
RPL12P45	0	0	0
RPL12P46	0	0	0
RPL12P47	1.256788227	1.689966374	5.21941326
RPL12P49	0	0	0
RPL12P5	0	0	0
RPL12P50	0.209464705	0.211245797	0
RPL12P6	0.628394114	1.901212171	0
RPL12P7	0	0	0
RPL12P8	0.628394114	1.26747478	0
RPL12P9	0	0	0
RPL13	398.8207975	404.1132092	323.6036221
RPL13A	445.7408913	490.0902484	503.6733796
RPL13AP	0	0	0
RPL13AP10	0	0	0
RPL13AP11	0	0	0
RPL13AP12	0	0	0
RPL13AP13	0	0	0
RPL13AP14	0.209464705	0.211245797	0.652426657
RPL13AP15	0	0	0
RPL13AP16	0.628394114	0.63373739	0.434951105
RPL13AP17	0.209464705	0.211245797	0
RPL13AP18	0	0	0
RPL13AP19	0	0	0
RPL13AP2	0.209464705	0.211245797	0.434951105
RPL13AP20	4.189294091	13.94222258	3.044657735
RPL13AP21	0	0	0
RPL13AP22	0.418929409	0.211245797	0
RPL13AP23	0	0	0
RPL13AP24	0	0	0
RPL13AP25	59.6974408	35.70053965	16.09319088
RPL13AP26	0	0	0
RPL13AP3	6.912335251	6.971111292	7.176693232
RPL13AP5	34.77114096	9.71730665	11.52620428
RPL13AP6	0.628394114	0.211245797	0.217475552
RPL13AP7	0.418929409	1.689966374	0
RPL13AP8	0	0	0
RPL13AP9	0	0	0
RPL13P	0	0	0
RPL13P10	0	0	0
RPL13P11	0	0	0
RPL13P12	20.52754105	18.80087591	34.36113729
RPL13P13	0	0	0
RPL13P14	0	0	0
RPL13P2	0	0	0
RPL13P4	0	0	0
RPL13P5	1.675717637	1.689966374	5.436888812
RPL13P6	0	0	0
RPL13P7	0	0	0
RPL13P8	0	0	0
RPL13P9	0	0	0
RPL14	201.5050458	211.8795341	220.9551613
RPL14P1	10.89216464	2.957441154	3.044657735
RPL14P2	0	0	0
RPL14P3	0.209464705	0.211245797	0.217475552
RPL14P4	0	0	0
RPL14P5	0	0	0
RPL14P6	0	0	0
RPL15	478.6268499	482.4853997	488.4500909
RPL15P1	0	0	0
RPL15P11	0	0	0
RPL15P12	0	0	0
RPL15P13	0	0	0
RPL15P14	0	0	0
RPL15P15	0	0	0
RPL15P16	0	0	0
RPL15P17	0	0	0
RPL15P18	0	0	0
RPL15P19	0	0	0
RPL15P2	0.628394114	1.689966374	0
RPL15P20	0	0	0
RPL15P21	0	0	0
RPL15P22	0.628394114	0	0
RPL15P3	7.121799955	6.337373902	1.957279972
RPL15P4	0	0	0
RPL15P5	0	0	0.217475552
RPL15P6	0	0	0
RPL15P7	0	0	0
RPL15P8	0	0	0
RPL15P9	0	0	0
RPL17	1.256788227	267.4371787	328.1706087
RPL17-C18orf32	95.51590528	4.647407528	3.044657735
RPL17P1	0	0	0
RPL17P10	0	0	0
RPL17P11	0	0	0
RPL17P12	0	0	0
RPL17P13	0	0	0
RPL17P14	0	0	0
RPL17P15	0	0	0
RPL17P16	0.209464705	0.211245797	0
RPL17P17	0	0	0.86990221
RPL17P18	2.094647046	2.957441154	0.434951105
RPL17P19	0	0	0
RPL17P2	0	0	0
RPL17P20	0	0	0
RPL17P21	0	0	0
RPL17P22	0	0	0
RPL17P23	0	0	0
RPL17P24	1.675717637	1.689966374	7.176693232
RPL17P25	0	0	0
RPL17P26	0.209464705	0.211245797	0.217475552
RPL17P27	0	0	0
RPL17P28	0	0	0
RPL17P29	0	0	0
RPL17P3	0	0	0
RPL17P30	0	0	0
RPL17P31	0	0	0
RPL17P32	0	0	0
RPL17P33	0	0	0
RPL17P34	0	0.422491593	0
RPL17P35	0	0	0
RPL17P36	0.628394114	1.056228984	0
RPL17P37	0	0	0
RPL17P38	0	0	0
RPL17P39	67.44763487	28.72942836	0.652426657
RPL17P4	0	0	0
RPL17P40	0	0	0
RPL17P41	0	0	0.217475552
RPL17P42	0	0	0
RPL17P43	0	0.422491593	0
RPL17P44	0	0	0
RPL17P45	0	0	0
RPL17P46	0	0	0
RPL17P47	0	0	0
RPL17P48	0	0	0
RPL17P49	0	0	0
RPL17P5	0	0	0
RPL17P50	0.209464705	0.211245797	0
RPL17P51	0	0	0
RPL17P6	171.9705225	53.44518657	1.304853315
RPL17P7	13.8246705	9.928552447	1.73980442
RPL17P8	0	0	0
RPL17P9	0	0	0
RPL18	258.8983748	261.0998048	272.2793917
RPL18A	191.45074	210.6120593	119.3940783
RPL18AP1	0	0	0
RPL18AP10	0	0	0
RPL18AP11	0.209464705	0.211245797	0.652426657
RPL18AP12	3.141970569	3.168686951	3.044657735
RPL18AP13	2.932505864	2.957441154	20.66017749
RPL18AP14	0	0	0
RPL18AP15	0	0	0
RPL18AP16	0	0	0
RPL18AP17	0	0	0
RPL18AP2	0	0	0
RPL18AP3	0.209464705	0.211245797	0.217475552
RPL18AP4	0	0	0.217475552
RPL18AP5	0	0	0
RPL18AP6	2.30411175	1.26747478	0.652426657
RPL18AP7	0.837858818	0.844983187	4.784462155
RPL18AP8	0	0	0
RPL18AP9	0	0	2.392231077
RPL18P1	0	0	0
RPL18P10	0	0	0
RPL18P11	0	0	0
RPL18P12	0	0	0
RPL18P13	0	0	0.217475552
RPL18P2	0	0	0
RPL18P3	0	0	0.217475552
RPL18P4	0	0	0
RPL18P5	0	0	0
RPL18P6	0.209464705	0.211245797	0.434951105
RPL18P7	0	0	0
RPL18P8	0	0	0
RPL18P9	0.209464705	0.211245797	1.522328867
RPL19	554.6625377	559.3788698	580.8772007
RPL19P1	0	0	0
RPL19P10	0	0	0.217475552
RPL19P11	0.209464705	0.211245797	0.434951105
RPL19P12	0.628394114	0.63373739	0.217475552
RPL19P13	0	0	0
RPL19P14	0.209464705	0.211245797	0
RPL19P15	0	0	0.217475552
RPL19P16	0.418929409	0.422491593	0
RPL19P17	0	0	0
RPL19P18	0.209464705	0.211245797	1.087377762
RPL19P19	0	0	0
RPL19P2	0	0	0
RPL19P20	0.209464705	0.211245797	0.652426657
RPL19P21	0.209464705	0.211245797	1.522328867
RPL19P3	0	0	0
RPL19P4	0.209464705	0.211245797	0
RPL19P5	0.418929409	0.422491593	0
RPL19P6	0.418929409	0.422491593	0
RPL19P7	0	0	0
RPL19P8	0	0	0
RPL19P9	0.628394114	1.478720577	0.86990221
RPL21	179.0923224	441.2924694	332.3026442
RPL21P1	0	0.63373739	0.434951105
RPL21P10	0	0	0
RPL21P100	0.418929409	0.422491593	0
RPL21P101	0	0	0
RPL21P102	0	0	0
RPL21P103	0	0	0
RPL21P104	0	0	0
RPL21P105	1.047323523	1.056228984	3.697084392
RPL21P106	0.209464705	0.211245797	0.217475552
RPL21P107	0	0	0
RPL21P108	0	0	0
RPL21P109	0	0	0
RPL21P11	0.837858818	1.26747478	3.697084392
RPL21P110	0	0	0
RPL21P111	0.418929409	0.422491593	0.217475552
RPL21P112	0	0	0
RPL21P113	0	0	0
RPL21P114	0	0	0
RPL21P115	0	0	0
RPL21P116	2.30411175	2.323703764	10.87377762
RPL21P117	0	0	0
RPL21P118	0	0	0
RPL21P119	124.4220345	82.17461493	0
RPL21P12	0.628394114	0.63373739	2.827182182
RPL21P120	2.30411175	2.534949561	2.174755525
RPL21P121	0	0	0
RPL21P122	0	0	0
RPL21P123	0	0	0
RPL21P124	0	0.211245797	0
RPL21P125	0.628394114	0.63373739	1.304853315
RPL21P126	0	0	0.217475552
RPL21P127	0	0	0
RPL21P128	0	0	0
RPL21P129	0	0	0.434951105
RPL21P13	0	0	0
RPL21P130	0	0	0
RPL21P131	0.209464705	0.211245797	1.304853315
RPL21P132	0	0	0
RPL21P133	0.418929409	0.422491593	2.60970663
RPL21P134	0.418929409	0.63373739	0.217475552
RPL21P135	0.209464705	0.211245797	0
RPL21P136	0.209464705	0	0
RPL21P14	0	0	0
RPL21P15	0	0	0
RPL21P16	140.5508168	28.94067415	4.132035497
RPL21P17	0	0	0.217475552
RPL21P18	1.885182341	1.901212171	0.86990221
RPL21P19	4.817688205	1.901212171	0.652426657
RPL21P2	0	0	0
RPL21P20	0	0	0
RPL21P21	0	0	0
RPL21P22	0	0	0
RPL21P23	0.209464705	0.211245797	0.434951105
RPL21P24	0	0	0
RPL21P25	0	0	0
RPL21P26	0	0	0
RPL21P27	0	0	0
RPL21P28	54.67028789	12.04101041	3.262133287
RPL21P29	0.209464705	0.211245797	0.217475552
RPL21P3	0.209464705	0.844983187	0
RPL21P30	0	0	0
RPL21P31	0	0	0
RPL21P32	0	0	0
RPL21P33	0.209464705	0.211245797	0
RPL21P34	0	0	0
RPL21P35	0	0	0
RPL21P36	0	0	0
RPL21P37	1.047323523	1.478720577	0.217475552
RPL21P38	0	0	0
RPL21P39	0.209464705	2.534949561	0
RPL21P4	1.256788227	1.26747478	3.697084392
RPL21P40	0	0	0
RPL21P41	0	0	0
RPL21P42	0	0	0.217475552
RPL21P43	0	0	0
RPL21P44	0	0	0
RPL21P45	3.351435273	3.379932748	1.087377762
RPL21P46	3.770364682	3.591178545	11.74367983
RPL21P47	0	0	0
RPL21P48	0	0	0
RPL21P49	0	0	0
RPL21P5	0	0	0
RPL21P50	0.209464705	0.211245797	0.434951105
RPL21P51	0.837858818	1.478720577	0.217475552
RPL21P52	0	0	0.217475552
RPL21P53	3.979829387	4.858653325	6.524266575
RPL21P54	0	0	0
RPL21P55	0	0	0
RPL21P56	0	0	0
RPL21P57	0	0	0
RPL21P58	0	0	0
RPL21P59	0	0	0
RPL21P6	0	0	0
RPL21P60	0.209464705	0.211245797	0.217475552
RPL21P61	0	0	0
RPL21P62	1.675717637	1.689966374	14.57086202
RPL21P63	0	0	0
RPL21P64	0	0	0
RPL21P65	0	0	0
RPL21P66	0	0	0
RPL21P67	2.932505864	2.957441154	0.217475552
RPL21P68	0	0	0
RPL21P69	0.628394114	0.63373739	11.30872873
RPL21P7	0.418929409	0.422491593	1.522328867
RPL21P70	0	0	0
RPL21P71	0.837858818	0.844983187	2.174755525
RPL21P72	0	0	0
RPL21P73	0	0	0
RPL21P74	13.40574109	13.73097679	25.00968854
RPL21P75	42.94026444	22.39205445	0.652426657
RPL21P76	3.351435273	3.379932748	3.47960884
RPL21P77	0	0	0
RPL21P78	0	0	0
RPL21P79	0	0	0
RPL21P8	0.209464705	0.211245797	0
RPL21P80	4.189294091	2.323703764	0.86990221
RPL21P81	0	0	0
RPL21P82	0	0	0
RPL21P83	0	0	0
RPL21P84	0	0	0
RPL21P85	0	0	0
RPL21P86	0.209464705	0.211245797	0.652426657
RPL21P87	0.209464705	0.63373739	0.434951105
RPL21P88	0	0	0
RPL21P89	0	0	0
RPL21P9	0	0	0
RPL21P90	1.256788227	1.26747478	33.27375953
RPL21P91	0	0	0
RPL21P92	0	0	0
RPL21P93	15.70985284	3.168686951	2.827182182
RPL21P94	0.418929409	0.422491593	16.96309309
RPL21P95	0	0	0
RPL21P96	0	0	0
RPL21P97	2.513576455	5.492390715	1.522328867
RPL21P98	3.351435273	3.168686951	6.08931547
RPL21P99	0	0	0
RPL22	241.3033397	245.8901074	159.1921044
RPL22L1	16.96664107	17.11090954	18.05047086
RPL22P1	11.52055875	9.506060853	0.652426657
RPL22P10	0	0	0.217475552
RPL22P11	0	0	0.652426657
RPL22P12	0.209464705	0.211245797	0
RPL22P13	0	0	0
RPL22P14	0	0	0
RPL22P16	0	0	0
RPL22P17	0	0	0
RPL22P18	2.513576455	2.534949561	48.27957265
RPL22P19	0	0	0
RPL22P2	0.418929409	0.63373739	13.04853315
RPL22P20	5.02715291	5.069899122	15.00581312
RPL22P21	0	0	0.217475552
RPL22P22	0	0	0
RPL22P23	0.837858818	0.844983187	2.827182182
RPL22P24	0.209464705	0.211245797	13.70095981
RPL22P3	0	0	0
RPL22P4	0	0	0
RPL22P5	0	0	0.217475552
RPL22P6	0	0	0
RPL22P7	0	0	0
RPL22P8	0	0	0
RPL23	356.2994625	359.3291002	376.0152302
RPL23A	283.4057453	308.630109	250.3143609
RPL23AP1	0	0	0
RPL23AP10	0	0	0
RPL23AP11	0	0	0
RPL23AP12	0	0	0
RPL23AP14	0	0	0
RPL23AP15	0	0	0
RPL23AP16	0	0	0
RPL23AP17	0	0	0
RPL23AP18	0	0.63373739	0
RPL23AP19	0	0	0
RPL23AP2	1.466252932	2.112457967	0.434951105
RPL23AP20	0	0	0
RPL23AP21	0	0	0
RPL23AP22	0	0	0
RPL23AP23	0	0	0
RPL23AP24	0	0	0
RPL23AP25	0	0	0
RPL23AP26	0	0	0
RPL23AP27	0	0	0
RPL23AP28	0	0	0
RPL23AP29	0	0	0
RPL23AP3	0	0	0
RPL23AP30	0	0	0
RPL23AP31	0	0	0
RPL23AP32	0	0	0
RPL23AP33	0	0	0
RPL23AP34	0	0	0
RPL23AP35	0	0	0
RPL23AP36	0	0	0
RPL23AP37	0	0	0
RPL23AP38	0	0	0
RPL23AP39	0	0	0
RPL23AP4	0	0	0
RPL23AP40	0	0	0
RPL23AP41	0	0	0
RPL23AP42	36.6563233	13.73097679	9.351448757
RPL23AP43	0	0	0
RPL23AP44	0	0	0
RPL23AP45	0	0	0
RPL23AP46	0	0	0
RPL23AP47	0	0	0
RPL23AP48	0.209464705	0.211245797	1.087377762
RPL23AP49	0	0	0
RPL23AP5	0.209464705	0.211245797	0
RPL23AP50	0	0	0
RPL23AP51	0	0	0.217475552
RPL23AP52	0	0	0.217475552
RPL23AP53	2.723041159	2.746195358	7.394168785
RPL23AP54	0	0	0
RPL23AP55	0	0	0
RPL23AP56	0	0	0
RPL23AP57	0	0.211245797	0
RPL23AP58	0	0	0
RPL23AP59	0	0	0
RPL23AP6	0	0	0
RPL23AP60	0	0	0
RPL23AP61	0.209464705	0.211245797	1.957279972
RPL23AP62	0	0	0
RPL23AP63	0	0	0
RPL23AP64	0	0	0
RPL23AP65	1.885182341	1.478720577	15.87571533
RPL23AP66	0.628394114	0.63373739	0
RPL23AP67	0	0	0
RPL23AP68	0.418929409	0.422491593	0.652426657
RPL23AP69	0	0	0
RPL23AP7	1.047323523	1.26747478	1.73980442
RPL23AP70	0	0	0
RPL23AP71	0.209464705	0.211245797	0
RPL23AP72	0	0	0
RPL23AP73	0	0	0
RPL23AP74	0.209464705	0.211245797	0.217475552
RPL23AP75	0	0	0
RPL23AP76	0	0	0
RPL23AP77	0	0	0
RPL23AP78	0	0	0.217475552
RPL23AP79	0	0	0
RPL23AP8	0	0	0
RPL23AP80	0	0	0
RPL23AP81	0.418929409	0.422491593	1.957279972
RPL23AP82	31.62917039	31.68686951	73.07178564
RPL23AP83	0	0	0
RPL23AP84	0	0	0
RPL23AP85	0	0	9.351448757
RPL23AP87	2.932505864	2.957441154	0
RPL23AP88	0	0	0
RPL23AP89	0	0	0
RPL23AP90	0	0	0
RPL23AP91	0	0	0
RPL23AP92	0	0	0
RPL23AP93	0	0	0
RPL23AP94	0	0	0
RPL23AP95	0	0	0
RPL23AP96	0	0	0
RPL23P10	0	0	0
RPL23P11	0	0	0
RPL23P2	0	0	0
RPL23P3	0	0	0
RPL23P4	0	0	0
RPL23P5	0	0	0
RPL23P6	0.209464705	0.211245797	1.087377762
RPL23P7	0	0	0
RPL23P8	0	0	0
RPL23P9	5.236617614	5.492390715	9.351448757
RPL24	115.4150522	116.8189256	128.310576
RPL24P2	1.256788227	1.478720577	0
RPL24P3	0	0	0
RPL24P4	1.885182341	1.901212171	0
RPL24P5	1.466252932	1.478720577	17.18056865
RPL24P6	0	0	0
RPL24P7	0	0	0
RPL24P8	0.628394114	0	0
RPL24P9	0	0	0
RPL26	383.9488035	388.2697744	411.0287942
RPL26L1	0	0	0
RPL26L1-AS1	0	0.422491593	0
RPL26P10	0	0	0
RPL26P11	0	0	0
RPL26P12	0.628394114	0.63373739	0.652426657
RPL26P13	0	0	0
RPL26P14	0	0	0
RPL26P15	0	0	0
RPL26P16	0.209464705	0.211245797	0
RPL26P17	0.628394114	0.63373739	0.217475552
RPL26P18	0	0	0
RPL26P19	3.560899978	1.901212171	1.304853315
RPL26P2	0	0	0.217475552
RPL26P20	0	0	0
RPL26P21	0.209464705	0.211245797	0.652426657
RPL26P22	0.209464705	0.211245797	0
RPL26P23	0	0	0
RPL26P24	0	0	0
RPL26P25	0	0	0
RPL26P26	0	0	0
RPL26P27	0	0	0
RPL26P28	0	0	0
RPL26P29	0	0	0
RPL26P3	0	0	0.434951105
RPL26P30	0	0	0
RPL26P31	0	0	0
RPL26P32	0.837858818	1.478720577	0
RPL26P33	0	0	0
RPL26P34	0	0	0
RPL26P35	0.209464705	0.211245797	0.434951105
RPL26P36	0.418929409	0.422491593	0
RPL26P37	0	0	0
RPL26P4	0.209464705	0.63373739	1.087377762
RPL26P5	0	0	0
RPL26P6	0	0	0
RPL26P7	0	0	0
RPL26P8	0	0	0
RPL26P9	0	0	0
RPL27	217.4243633	208.7108472	238.5706811
RPL27A	247.3778161	248.6363028	255.7512497
RPL27AP	0.209464705	0	0
RPL27AP2	0	0	0.217475552
RPL27AP3	0.418929409	0.422491593	0.434951105
RPL27AP4	0	0	0
RPL27AP5	0	0	0
RPL27AP6	10.05430582	10.77353563	8.046595442
RPL27AP7	0	0	0
RPL27AP8	0	0	0.217475552
RPL27P1	0	0	0
RPL27P10	0	0	0
RPL27P11	0	0	0
RPL27P12	0	0	0
RPL27P2	0	0	0
RPL27P3	0	0	0
RPL27P4	3.979829387	15.20969737	0
RPL27P5	0	0	0
RPL27P6	0	0	0
RPL27P7	0	0	0
RPL27P8	0	0	0
RPL27P9	0	0	0
RPL28	241.9317338	242.9326662	261.6230896
RPL28P1	0	0	0
RPL28P2	0	0	0
