Gene Name	fr	rf	star
SCRT2	0.546600853	0.315071591	0.531426402
SCT	0	0	0
SCTR	0	0	0
SCTR-AS1	0.099381973	0.105023864	0
SCUBE1	0.347836907	0.420095455	1.417137073
SCUBE1-AS1	0.099381973	0.105023864	0.118094756
SCUBE1-AS2	0	0	0
SCUBE2	0	0	0.118094756
SCUBE3	0.14907296	0.157535796	0.177142134
SCX	0.695673813	0.735167046	0.826663292
SCYGR1	0.198763947	0.210047728	0.236189512
SCYGR10	0	0	0
SCYGR2	0.248454933	0.262559659	0
SCYGR3	0	0	0
SCYGR4	0.44721888	0.472607387	0.531426402
SCYGR5	0	0	0
SCYGR6	0	0	0
SCYGR7	0	0	0
SCYGR8	0	0	0
SCYGR9	0	0	0
SCYL1	6.410137279	6.774039214	7.794253899
SCYL2	18.08751914	19.79699832	25.15418304
SCYL2P1	2.633622293	2.625596595	2.657132011
SCYL3	3.57775104	3.728347164	4.605695486
SDAD1	8.944377599	9.399635809	11.33709658
SDAD1-AS1	0.944128747	1.10275057	0.708568536
SDAD1P1	1.689493546	1.785405684	1.889516097
SDAD1P2	0.099381973	0.157535796	0.118094756
SDAD1P3	0	0	0
SDAD1P4	0	0	0
SDC1	0	0	0
SDC2	0.496909867	0.525119319	0.59047378
SDC3	0.795055787	0.84019091	0.944758048
SDC4	0.14907296	0.157535796	0.29523689
SDC4P	0	0	0
SDCBP	50.93326133	53.77221826	61.70451003
SDCBP2	0.099381973	0.105023864	0.118094756
SDCBP2-AS1	2.882077226	2.993180118	3.483795303
SDCBP2P1	0	0	0
SDCBPP1	0	0	0
SDCBPP2	0	0	0
SDCBPP3	0.14907296	0.210047728	0
SDCCAG8	5.764154453	6.301431827	6.022832558
SDE2	8.745613652	9.242100013	11.04185969
SDF2	1.4907296	1.575357957	1.771421341
SDF2L1	1.34165664	1.417822161	1.594279207
SDF4	3.378987093	3.570811369	4.074269084
SDHA	6.211373333	6.248919895	7.499017009
SDHAF1	0.795055787	0.84019091	0.944758048
SDHAF2	9.242523519	9.767219332	11.39614396
SDHAF3	1.142892693	1.207774434	2.539037255
SDHAF4	0	0	0
SDHAP1	1.78887552	1.837917616	2.420942499
SDHAP2	2.186403413	1.155262502	1.771421341
SDHAP3	3.826205973	4.358490347	4.310458596
SDHAP4	2.335476373	2.310525003	2.539037255
SDHB	4.02496992	4.305978415	4.546648108
SDHC	4.521879786	4.621050007	6.790448473
SDHCP1	0	0	0
SDHCP2	0	0	0
SDHCP3	0	0	0
SDHCP4	0	0	0
SDHD	3.776514986	2.78313239	9.270438349
SDHDP1	0	0	0
SDHDP2	0	0.157535796	0
SDHDP3	0	0	0
SDHDP4	0	0	0
SDHDP5	0	0	0
SDHDP6	0.099381973	0.105023864	0.059047378
SDHDP7	0.29814592	0.525119319	0
SDK1	0	0	0
SDK2	0.944128747	0.997726706	1.18094756
SDR16C5	0.993819733	1.050238638	0.767615914
SDR16C6P	0	0	0
SDR39U1	1.4907296	1.575357957	1.771421341
SDR42E1	0.645982827	0.682655115	0.767615914
SDR42E1P1	0	0	0
SDR42E1P2	0	0	0
SDR42E1P3	0	0	0
SDR42E1P4	0	0	0
SDR42E1P5	0	0	0
SDR42E2	0	0	0
SDR9C7	0	0	0
SDS	0.049690987	0.052511932	0.708568536
SDSL	0	0	0
SEBOX	0	0	0.059047378
SEC11A	17.39184533	18.32666423	23.02847743
SEC11B	0.347836907	0.367583523	0
SEC11C	4.17404288	4.411002279	5.07807451
SEC13	5.316935573	5.618776712	6.495211582
SEC13P1	0	0	0
SEC14L1	84.52436831	89.42782001	123.0547358
SEC14L1P1	0.347836907	0.367583523	0.413331646
SEC14L2	3.229914133	3.413275573	4.900932376
SEC14L3	0	0	0
SEC14L4	1.291965653	1.365310229	1.653326585
SEC14L5	3.826205973	4.043418756	4.546648108
SEC14L6	0	0	0
SEC16A	10.68356213	11.29006536	13.40375481
SEC16B	0	0	0
SEC1P	3.13053216	3.308251709	3.719984815
SEC22A	1.888257493	1.995453412	2.539037255
SEC22B	10.63387115	10.08229092	13.10851792
SEC22B2P	0.645982827	1.575357957	0
SEC22B3P	0.844746773	1.470334093	0
SEC22C	2.186403413	2.310525003	2.125705609
SEC23A	7.801484906	8.244373307	9.093296215
SEC23A-AS1	0	0	0
SEC23B	2.68331328	2.835644322	5.491406156
SEC23IP	3.925587946	4.14844262	4.900932376
SEC24A	5.714463466	6.038872168	6.967590607
SEC24AP1	0	0	0
SEC24B	17.73968224	18.74675969	22.08371938
SEC24B-AS1	0	0	0
SEC24C	5.813845439	6.143896031	7.026637985
SEC24D	3.975278933	4.043418756	2.302847743
SEC31A	30.70902976	32.50488584	34.01128974
SEC31B	1.838566506	1.94294148	2.302847743
SEC61A1	3.229914133	3.413275573	3.897126949
SEC61A2	2.83238624	2.993180118	3.601890059
SEC61B	10.4351072	11.0275057	12.39994938
SEC61G	3.27960512	3.465787505	4.015221705
SEC61G-DT	0.695673813	0.735167046	0.413331646
SEC62	88.35057428	93.3662149	103.1557694
SEC63	8.844995626	9.242100013	10.56948067
SEC63P1	0.099381973	0.157535796	0
SEC63P2	0	0	0
SECISBP2	12.96934752	13.70561422	15.64755518
SECISBP2L	13.36687541	14.23073354	19.83991902
SECTM1	7.453647999	7.876789784	9.329485727
SEH1L	6.310755306	6.66901535	7.558064387
SEL1L	4.621261759	4.883609666	5.609500912
SEL1L2	0	0	0
SEL1L3	12.17429173	12.86542331	14.87993926
SELE	0.944128747	0.997726706	1.121900182
SELENBP1	96.847733	102.3457553	116.677619
SELENOF	15.10605995	15.91111536	28.7560731
SELENOH	7.105811093	7.509206261	8.620917191
SELENOI	5.664772479	5.986360236	2.657132011
SELENOK	8.944377599	9.347123877	10.86471756
SELENOKP1	0	0.157535796	0
SELENOKP2	0.049690987	0.052511932	0.708568536
SELENOKP3	0	0	0
SELENOM	0.14907296	0.157535796	0.177142134
SELENON	4.919407679	5.251193189	6.790448473
SELENOO	3.031150186	3.308251709	3.660937437
SELENOP	3.080841173	3.255739777	3.719984815
SELENOS	0.645982827	0.682655115	1.121900182
SELENOT	13.51594837	14.4932932	17.77326078
SELENOTP1	1.093201707	0.735167046	0
SELENOTP2	0	0	0
SELENOV	0	0	0
SELENOW	9.789124372	10.34485058	11.63233347
SELENOWP1	0	0	0.059047378
SELL	49.39284074	52.14434837	59.16547278
SELP	20.22423157	21.37235628	24.50466188
SELPLG	14.26131317	15.07092445	19.83991902
SEM1	4.4721888	4.72607387	5.3733114
SEM1P1	0	0	0
SEMA3A	0	0	0
SEMA3B	0.198763947	0.210047728	0.236189512
SEMA3B-AS1	0	0	0
SEMA3C	0.44721888	0.472607387	0.708568536
SEMA3D	1.63980256	1.732893752	1.948563475
SEMA3E	1.093201707	1.260286365	1.948563475
SEMA3F	0	0	0
SEMA3F-AS1	0.347836907	0.367583523	0.531426402
SEMA3G	0.795055787	0.84019091	0.944758048
SEMA4A	3.627442026	3.833371028	4.546648108
SEMA4B	2.882077226	3.04569205	5.904737802
SEMA4C	0.14907296	0.157535796	0.177142134
SEMA4D	57.09494367	60.33620974	67.78638997
SEMA4F	0	0	0
SEMA4G	0	0	0
SEMA5A	0	0	0
SEMA5A-AS1	0	0	0
SEMA5B	0	0	0
SEMA6A	0.546600853	0.577631251	0.649521158
SEMA6A-AS1	1.291965653	1.365310229	1.594279207
SEMA6A-AS2	0	0	0.059047378
SEMA6B	0.397527893	0.420095455	0.413331646
SEMA6C	0	0	0.059047378
SEMA6D	0	0	0
SEMA7A	0.347836907	0.420095455	0.826663292
SEMG1	0	0	0
SEMG2	0	0	0
SENCR	6.509519253	6.879063078	7.853301277
SENP1	7.304575039	7.719253988	7.439969631
SENP2	4.969098666	5.198681257	6.25902207
SENP3	0.049690987	0.052511932	0.059047378
SENP3-EIF4A1	2.186403413	2.310525003	2.834274145
SENP5	5.466008533	5.776312508	6.55425896
SENP6	36.27442026	37.96612676	60.9959415
SENP7	14.85760501	15.70106764	18.30468719
SENP8	0.795055787	0.84019091	0.944758048
SEPHS1	7.105811093	7.404182397	8.561869813
SEPHS1P1	0	0	0
SEPHS1P2	0	0	0
SEPHS1P3	0	0	0
SEPHS1P4	0.14907296	0.315071591	0.177142134
SEPHS1P6	0	0	0.059047378
SEPHS1P7	0	0	0
SEPHS2	7.503338986	7.929301716	8.975201459
SEPHS2P1	0	0	0
SEPSECS	2.733004266	2.888156254	3.306653169
SEPSECS-AS1	2.9814592	3.150715914	4.133316462
SEPT5-GP1BB	19.82670368	20.95226083	22.91038267
SEPTIN1	2.285785386	2.415548867	3.483795303
SEPTIN10	3.528060053	3.728347164	5.019027132
SEPTIN10P1	0.248454933	0.262559659	0
SEPTIN11	28.77108128	30.40440857	34.95604779
SEPTIN12	0	0	0
SEPTIN14	0.397527893	0.420095455	0.59047378
SEPTIN14P1	0.049690987	0.052511932	0
SEPTIN14P10	0	0	0
SEPTIN14P11	0	0	0
SEPTIN14P12	0	0	0
SEPTIN14P13	0	0	0
SEPTIN14P14	0	0.210047728	0
SEPTIN14P15	0	0	0
SEPTIN14P16	0.099381973	0.210047728	0
SEPTIN14P17	0	0	0
SEPTIN14P18	0.099381973	0	0
SEPTIN14P19	0.198763947	0	0
SEPTIN14P2	0.099381973	0.105023864	0.177142134
SEPTIN14P20	0.049690987	0.052511932	0
SEPTIN14P21	0	0	0
SEPTIN14P22	0	0	0
SEPTIN14P23	0.049690987	0.052511932	0
SEPTIN14P24	0	0	0
SEPTIN14P3	0.099381973	0.052511932	0
SEPTIN14P4	0	0	0
SEPTIN14P5	0	0	0
SEPTIN14P6	0.198763947	0.210047728	0.177142134
SEPTIN14P7	0	0	0
SEPTIN14P8	0	0	0
SEPTIN2	58.88381919	62.22663929	74.10445942
SEPTIN2P1	0.89443776	0.945214774	0
SEPTIN3	0.099381973	0.105023864	0.236189512
SEPTIN4	1.291965653	1.365310229	1.535231829
SEPTIN4-AS1	0.496909867	0.420095455	0.236189512
SEPTIN5	0.397527893	0.420095455	1.18094756
SEPTIN6	23.60321866	24.31302447	21.43419822
SEPTIN7	93.22029098	96.67446661	117.0909506
SEPTIN7-DT	0.645982827	0.682655115	1.062852804
SEPTIN7P1	0	0	0.29523689
SEPTIN7P10	0	0	0
SEPTIN7P11	0.248454933	0.262559659	0.118094756
SEPTIN7P12	0	0	0
SEPTIN7P13	2.186403413	2.205501139	2.657132011
SEPTIN7P14	9.888506346	10.23982672	11.75042823
SEPTIN7P15	0	0	0
SEPTIN7P2	4.223733866	4.411002279	4.900932376
SEPTIN7P3	0.248454933	1.10275057	0.177142134
SEPTIN7P4	0	0	0
SEPTIN7P5	0	0	0
SEPTIN7P6	2.931768213	2.258013071	0.177142134
SEPTIN7P7	0	0	0
SEPTIN7P8	0	0	0
SEPTIN7P9	0.099381973	0.157535796	0
SEPTIN8	1.19258368	1.260286365	1.653326585
SEPTIN9	47.90211114	51.30415746	59.6378518
SEPTIN9-DT	0.099381973	0.105023864	0
SERAC1	1.78887552	1.890429548	2.125705609
SERBP1	57.84030847	61.54398418	70.26637985
SERBP1P1	1.34165664	0.577631251	0
SERBP1P2	0	0	0
SERBP1P3	0	0	0.059047378
SERBP1P4	0	0	0
SERBP1P5	0.89443776	0.945214774	0
SERBP1P6	0.099381973	0.525119319	0
SERF1A	0.496909867	0.052511932	0.118094756
SERF1AP1	0	0	0
SERF1B	0.397527893	0.105023864	0
SERF2	280.9031476	296.7449271	327.4767585
SERF2-C15ORF63	0.944128747	0.997726706	1.003805426
SERGEF	11.62769088	11.97272047	13.40375481
SERHL	0	0.157535796	0.118094756
SERHL2	0.59629184	0.472607387	0.649521158
SERINC1	34.08801685	36.02318528	39.91602754
SERINC2	0.29814592	0.367583523	0.413331646
SERINC3	29.16860917	30.82450402	35.01509517
SERINC4	0	0	0.118094756
SERINC5	8.149321812	8.61195683	9.624722618
SERP1	35.97627434	38.01863869	43.28172809
SERP2	0	0	0
SERPINA1	10.33572523	8.61195683	6.318069448
SERPINA10	0	0	0
SERPINA11	0	0	0
SERPINA12	0.198763947	0.210047728	0.177142134
SERPINA13P	0.347836907	0.367583523	1.003805426
SERPINA15P	0	0	0
SERPINA2	0	0	0
SERPINA3	0	0	0
SERPINA4	0	0	0
SERPINA5	0.44721888	0.472607387	0.531426402
SERPINA6	0	0	0
SERPINA7	0	0	0
SERPINA7P1	0	0	0
SERPINA9	0	0	0
SERPINB1	37.41731296	39.54148472	44.81695992
SERPINB10	0.695673813	0.735167046	0.826663292
SERPINB11	0	0	0
SERPINB12	0	0	0
SERPINB13	0	0	0
SERPINB2	0.14907296	0.157535796	0.177142134
SERPINB3	0.049690987	0.052511932	0
SERPINB4	0	0	0
SERPINB5	0	0	0
SERPINB6	9.341905492	9.872243196	11.39614396
SERPINB7	0.29814592	0.315071591	0.354284268
SERPINB8	1.291965653	1.365310229	1.417137073
SERPINB8P1	0	0	0
SERPINB9	15.40420586	15.70106764	18.36373456
SERPINB9-AS1	0.14907296	0.157535796	0.236189512
SERPINB9P1	1.888257493	1.995453412	2.243800365
SERPINC1	0	0	0.059047378
SERPIND1	0.29814592	0.315071591	0.472379024
SERPINE1	2.782695253	2.940668186	3.424747925
SERPINE2	3.080841173	3.255739777	3.719984815
SERPINE3	0	0	0
SERPINE4P	0	0	0
SERPINF1	1.093201707	1.155262502	0.708568536
SERPINF2	0	0	0
SERPING1	1.291965653	1.365310229	2.420942499
SERPINH1	0.496909867	0.525119319	0.59047378
SERPINH1P1	0	0	0
SERPINI1	1.739184533	1.837917616	2.066658231
SERPINI2	0.099381973	0.052511932	0.059047378
SERTAD1	0.7453648	0.787678978	0.88571067
SERTAD2	14.50976811	15.33348411	17.53707127
SERTAD3	1.04351072	1.10275057	1.239994938
SERTAD4	0	0	0
SERTAD4-AS1	0.14907296	0.157535796	0
SERTM1	0	0	0
SERTM2	0.397527893	0.420095455	0.472379024
SESN1	7.503338986	7.929301716	8.502822435
SESN2	0	0	0
SESN3	126.2151061	133.380307	149.803198
SESTD1	9.292214506	9.819731264	11.51423871
SET	59.57949301	61.64900804	72.33303808
SETBP1	6.956738133	7.351670465	8.502822435
SETD1A	0.795055787	0.84019091	1.299042316
SETD1B	8.646231679	9.137076149	11.04185969
SETD2	45.71570773	48.31097734	51.96169266
SETD3	16.69617152	17.64400912	18.24563981
SETD4	1.19258368	1.260286365	1.417137073
SETD5	7.751793919	8.191861375	10.09710164
SETD6	0.89443776	0.945214774	1.062852804
SETD6P1	0	0	0
SETD7	7.205193066	7.614230124	9.152343593
SETD9	0.496909867	0.525119319	0.59047378
SETDB1	1.739184533	1.837917616	2.066658231
SETDB2	0.7453648	0.787678978	2.834274145
SETDB2-PHF11	6.658592213	7.036598874	3.956174327
SETMAR	1.4907296	1.575357957	1.771421341
SETP1	0	0	0
SETP10	0	0	0
SETP11	0	0	0
SETP12	0	0	0
SETP14	1.93794848	0.787678978	0
SETP15	0	0	0
SETP16	0	0	0
SETP17	0	0	0
SETP2	0	0	0
SETP20	0	0	0
SETP21	0	0	0
SETP22	0	0	0
SETP3	0	0	0.118094756
SETP4	0	0	0
SETP5	0	0	0
SETP6	0	0	0
SETP7	0	0	0
SETP8	0.14907296	0.157535796	0
SETP9	0	0	0
SETSIP	0.347836907	0.577631251	0
SETX	49.93944159	52.77449155	60.58260985
SEZ6	0	0	0.118094756
SEZ6L	3.776514986	3.413275573	16.00183944
SEZ6L2	0.14907296	0.157535796	0.708568536
SF1	22.41063498	23.68288128	26.92560438
SF3A1	23.4541457	24.78563185	28.51988358
SF3A2	4.223733866	4.463514211	5.66854829
SF3A3	8.000248852	8.664468762	13.6989917
SF3A3P1	0.496909867	0.525119319	0
SF3A3P2	0.248454933	0.262559659	0
SF3B1	46.36169055	48.99363246	56.03596174
SF3B2	14.36069515	15.17594832	17.59611865
SF3B3	15.20544192	16.12116309	21.07991395
SF3B4	3.329296106	3.465787505	3.838079571
SF3B4P1	0	0.052511932	0
SF3B5	9.490978452	10.02977899	11.33709658
SF3B6	11.82645483	12.49783979	14.11232335
SFI1	2.583931306	2.730620458	3.247605791
SFMBT1	5.118171626	5.408728985	6.022832558
SFMBT2	4.074660906	4.305978415	4.900932376
SFN	0.496909867	0.525119319	0.59047378
SFPQ	22.41063498	23.68288128	27.3979834
SFPQP1	0	0	0
SFR1	3.329296106	3.518299437	3.956174327
SFR1P1	0	0	0
SFR1P2	0	0	0
SFRP1	0.546600853	0.577631251	0.531426402
SFRP2	0.645982827	0.682655115	0.826663292
SFRP4	0.14907296	0.157535796	0.177142134
SFRP5	0	0	0
SFSWAP	7.304575039	7.719253988	8.975201459
SFT2D1	3.478369066	3.675835232	5.432358778
SFT2D2	16.94462645	17.85405684	20.72562969
SFT2D3	0	0	0
SFTA1P	0	0	0
SFTA2	0	0	0
SFTA3	0	0	0.472379024
SFTPA1	0	0	0
SFTPA2	0	0	0
SFTPA3P	0	0	0
SFTPB	0	0	0
SFTPC	0	0	0
SFTPD	0	0	0
SFXN1	6.907047146	7.509206261	8.443775057
SFXN2	0.397527893	0.420095455	0.531426402
SFXN3	2.782695253	2.940668186	3.483795303
SFXN4	0.29814592	0.315071591	0.413331646
SFXN4P1	0	0	0
SFXN5	1.78887552	1.890429548	2.716179389
SGCA	0.645982827	0.682655115	0.944758048
SGCB	0.29814592	0.315071591	0.354284268
SGCD	0.397527893	0.367583523	0.767615914
SGCE	1.242274667	1.312798297	1.476184451
SGCEP1	0	0	0
SGCG	0	0	0
SGCZ	5.913227413	4.831097734	21.43419822
SGF29	2.882077226	3.04569205	3.601890059
SGIP1	0.496909867	0.525119319	0.649521158
SGK1	6.956738133	7.351670465	10.15614902
SGK2	0	0	0.118094756
SGK3	7.006429119	7.404182397	8.857106703
SGMS1	9.590360426	10.13480286	10.7466228
SGMS1-AS1	1.689493546	1.785405684	2.007610853
SGMS2	1.093201707	1.155262502	1.299042316
SGO1	1.441038613	1.522846025	1.771421341
SGO1-AS1	0	0	0
SGO1P1	0	0	0
SGO1P2	0	0	0
SGO2	9.143141546	9.662195468	10.92376493
SGPL1	2.53424032	2.678108527	2.775226767
SGPP1	4.919407679	5.198681257	0.177142134
SGPP2	0.198763947	0.262559659	0.472379024
SGSH	0.695673813	0.735167046	0.826663292
SGSM1	0.795055787	0.84019091	0.944758048
SGSM2	0.7453648	0.787678978	1.003805426
SGSM3	3.13053216	3.308251709	4.015221705
SGTA	1.93794848	2.047965344	2.361895121
SGTB	8.149321812	8.61195683	10.51043329
SH2B1	2.53424032	2.678108527	3.542842681
SH2B2	1.242274667	1.312798297	1.889516097
SH2B3	20.67145045	21.84496367	25.56751468
SH2D1A	8.149321812	8.506932967	9.56567524
SH2D1B	4.720643733	4.98863353	5.550453534
SH2D2A	0.645982827	0.682655115	0.944758048
SH2D3A	1.04351072	1.10275057	1.239994938
SH2D3C	9.192832532	9.7147074	12.04566512
SH2D4A	0.29814592	0.315071591	0.354284268
SH2D4B	0.347836907	0.367583523	0.29523689
SH2D5	0	0	0
SH2D6	0	0	0
SH2D7	0	0	0
SH3BGR	0.099381973	0.105023864	0.472379024
SH3BGRL	276.8781777	292.5964845	330.8424591
SH3BGRL2	92.87245407	98.14480071	111.3633549
SH3BGRL3	236.3800235	249.79926	312.8330088
SH3BP1	5.316935573	5.618776712	8.739011947
SH3BP2	19.32979381	20.42714151	24.74085139
SH3BP4	2.2360944	2.363036935	2.657132011
SH3BP5	11.27985397	11.92020854	13.52184957
SH3BP5-AS1	0.89443776	0.945214774	1.18094756
SH3BP5L	1.888257493	1.995453412	2.243800365
SH3D19	0.695673813	0.682655115	0.826663292
SH3D21	0.248454933	0.262559659	0.29523689
SH3GL1	4.720643733	4.98863353	5.96378518
SH3GL1P1	0	0	0
SH3GL1P2	0	0	0
SH3GL1P3	0	0	0
SH3GL2	0	0	0
SH3GL3	0	0	0
SH3GLB1	24.10012853	25.46828697	28.99226261
SH3GLB2	1.689493546	1.785405684	2.007610853
SH3KBP1	26.53498688	28.04137163	32.00367889
SH3PXD2A	9.391596479	9.872243196	18.30468719
SH3PXD2A-AS1	0.14907296	0.157535796	0.236189512
SH3PXD2B	0.29814592	0.315071591	0.354284268
SH3RF1	1.838566506	1.94294148	2.361895121
SH3RF2	0	0	0
SH3RF3	0	0	0
SH3RF3-AS1	0	0	0.059047378
SH3TC1	2.53424032	2.678108527	3.129511035
SH3TC2	8.248703786	8.716980694	10.09710164
SH3TC2-DT	0.645982827	0.682655115	0.767615914
SH3YL1	76.87195636	81.23595864	449.704831
SHANK1	0	0	0
SHANK2	0	0	0
SHANK2-AS1	0.248454933	0.262559659	0.118094756
SHANK2-AS3	0	0	0
SHANK3	0.546600853	0.577631251	0.177142134
SHARPIN	4.521879786	4.778585802	7.735206521
SHB	1.093201707	1.155262502	1.476184451
SHBG	0.14907296	0.157535796	0
SHC1	7.205193066	7.614230124	8.620917191
SHC1P1	0	0	0.059047378
SHC1P2	0	0	0
SHC2	0	0	0.118094756
SHC3	0.347836907	0.367583523	0.767615914
SHC4	0	0	0
SHCBP1	0.099381973	0.105023864	0.177142134
SHCBP1L	0.59629184	0.525119319	0.649521158
SHD	0.049690987	0.052511932	0
SHE	2.037330453	2.152989208	2.539037255
SHF	0	0	0
SHFL	4.02496992	4.253466483	4.900932376
SHH	0	0	0
SHISA2	0	0	0.118094756
SHISA3	0	0	0
SHISA4	0.29814592	0.315071591	0.29523689
SHISA5	16.29864362	17.22391366	20.07610853
SHISA5P1	0	0	0
SHISA5P2	0	0	0
SHISA6	0.7453648	0.682655115	2.007610853
SHISA7	5.118171626	5.408728985	9.919959508
SHISA8	0	0	0
SHISA9	0	0	0
SHISAL1	0	0	0
SHISAL2A	1.590111573	1.680381821	1.889516097
SHISAL2B	0.29814592	0.315071591	0.354284268
SHKBP1	10.13696128	10.71243411	12.04566512
SHLD1	2.583931306	2.730620458	3.129511035
SHLD2	9.640051412	9.189588081	9.624722618
SHLD2P1	0.397527893	0.945214774	0
SHLD2P2	0.14907296	0.157535796	0
SHLD2P3	0.347836907	0.84019091	0
SHLD3	0.049690987	0.052511932	0.059047378
SHMT1	0	0	0.826663292
SHMT1P1	0	0	0
SHMT2	3.826205973	4.043418756	4.723790242
SHOC1	0.049690987	0.052511932	0.059047378
SHOC2	57.34339861	60.5987694	68.73114802
SHOX	0.546600853	0.577631251	0
SHOX_1	0	0	0
SHOX2	0.14907296	0.157535796	0.177142134
SHPK	0.89443776	0.945214774	1.594279207
SHPRH	6.857356159	7.246646601	7.085685363
SHQ1	1.987639466	2.100477276	2.657132011
SHQ1P1	0	0	0
SHROOM1	0.44721888	0.315071591	0.531426402
SHROOM2	0	0	0
SHROOM2P1	0	0	0
SHROOM3	1.19258368	1.365310229	1.653326585
SHROOM4	2.38516736	2.520572731	2.834274145
SHTN1	7.354266026	7.719253988	8.266632923
SI	0	0	0
SIAE	9.739433386	10.29233865	12.22280725
SIAH1	2.782695253	2.940668186	3.306653169
SIAH1P1	0	0	0
SIAH2	46.51076351	49.15116825	55.56358272
SIAH3	0.44721888	0.472607387	0.59047378
SIDT1	1.78887552	1.890429548	2.243800365
SIDT2	1.291965653	1.365310229	1.535231829
SIGIRR	3.677133013	3.88588296	4.074269084
SIGLEC1	0.29814592	0.315071591	0.236189512
SIGLEC10	9.143141546	9.662195468	11.15995445
SIGLEC10-AS1	0	0	0.059047378
SIGLEC11	0.099381973	0.105023864	0
SIGLEC12	0	0	0
SIGLEC14	0	0.210047728	0
SIGLEC15	0	0	0.059047378
SIGLEC16	0	0	0
SIGLEC17P	1.34165664	1.417822161	1.594279207
SIGLEC18P	0	0	0
SIGLEC20P	0	0	0
SIGLEC21P	0	0	0
SIGLEC22P	0.14907296	0.157535796	0.177142134
SIGLEC24P	0	0	0
SIGLEC25P	0	0	0
SIGLEC26P	0	0	0
SIGLEC27P	0	0	0
SIGLEC28P	0	0	0
SIGLEC29P	0	0	0
SIGLEC30P	0	0	0
SIGLEC31P	0	0	0
SIGLEC5	1.63980256	1.890429548	1.889516097
SIGLEC6	1.987639466	2.100477276	2.302847743
SIGLEC7	1.590111573	1.680381821	2.125705609
SIGLEC8	0.099381973	0.105023864	0.118094756
SIGLEC9	1.888257493	1.995453412	2.361895121
SIGLECL1	0	0	0
SIGMAR1	1.540420586	1.627869889	2.066658231
SIK1	1.04351072	1.050238638	0
SIK2	2.186403413	2.310525003	2.598084633
SIK3	14.60915008	15.43850798	17.71421341
SIKE1	6.658592213	7.036598874	7.912348655
SIL1	0.14907296	0.157535796	0.177142134
SILC1	0.14907296	0.157535796	0
SIM1	0.049690987	0.052511932	0.118094756
SIM2	0	0	0
SIMC1	5.863536426	6.196407963	7.085685363
SIN3A	19.28010282	20.37462957	22.79228792
SIN3B	6.360446293	6.721527282	7.912348655
SINHCAF	0	0	5.137121888
SINHCAFP1	0	0	0.059047378
SINHCAFP2	0.59629184	0.315071591	0.29523689
SINHCAFP3	0.248454933	0.262559659	0.944758048
SIPA1	10.08727029	10.65992217	12.22280725
SIPA1L1	18.48504704	19.53443866	24.91799353
SIPA1L2	3.13053216	3.308251709	3.838079571
SIPA1L3	5.962918399	6.301431827	7.439969631
SIRLNT	0	0	0
SIRPA	4.372806826	4.72607387	5.786643046
SIRPAP1	0.049690987	0.052511932	0
SIRPB1	4.4721888	4.621050007	5.314264022
SIRPB2	1.19258368	1.260286365	1.417137073
SIRPB3P	0.049690987	0.052511932	0.59047378
SIRPD	0	0	0
SIRPG	0.397527893	0.420095455	0.472379024
SIRPG-AS1	0	0	0
SIRT1	3.776514986	3.990906824	8.679964569
SIRT2	0	0	1.948563475
SIRT3	1.142892693	1.207774434	1.417137073
SIRT4	0.844746773	0.84019091	1.18094756
SIRT5	6.757974186	7.141622737	9.801864752
SIRT6	1.441038613	1.522846025	1.771421341
SIRT7	1.441038613	1.522846025	1.712373963
SIT1	0.14907296	0.157535796	0.177142134
SIVA1	1.888257493	1.995453412	2.243800365
SIX1	0	0	0.118094756
SIX2	0	0	0
SIX3	0.099381973	0.105023864	0.236189512
SIX3-AS1	0	0	0
SIX4	0	0	0
SIX5	0.049690987	0.052511932	0.059047378
SIX6	0	0	0
SKA1	0.645982827	0.682655115	0.531426402
SKA2	4.770334719	4.98863353	5.432358778
SKA2P1	0	0	0
SKA3	5.515699519	5.82882444	6.022832558
SKAP1	5.316935573	5.618776712	6.377116826
SKAP1-AS2	0	0	0.177142134
SKAP2	49.74067765	52.56444382	61.88165217
SKI	8.944377599	9.452147741	10.80567018
SKIDA1	0	0	0
SKIL	15.45389685	16.33121082	18.77706621
SKINT1L	0.049690987	0.052511932	0.059047378
SKIV2L	0	0	3.247605791
SKOR1	0.099381973	0.105023864	0.531426402
SKOR2	0	0	0.059047378
SKP1	123.9293207	131.857461	150.9841456
SKP1P1	0.397527893	0.945214774	0.177142134
SKP1P2	1.242274667	0.052511932	0
SKP1P3	0	0	0
SKP2	0.29814592	0.315071591	0.472379024
SKP2P1	0	0	0
SLA	26.03807701	27.51625231	31.11796822
SLA2	12.02521877	12.70788752	20.72562969
SLAIN1	1.391347627	1.470334093	1.712373963
SLAIN2	56.79679775	60.02113815	64.95211582
SLAMF1	1.242274667	1.312798297	1.594279207
SLAMF6	7.851175892	8.296885239	9.624722618
SLAMF6P1	0	0	0
SLAMF7	3.180223146	3.360763641	3.779032193
SLAMF8	0	0	0
SLAMF9	0.496909867	0.525119319	0.59047378
SLBP	6.310755306	6.66901535	7.676159143
SLC10A1	0.099381973	0.105023864	0.354284268
SLC10A2	0.248454933	0.210047728	0
SLC10A3	3.42867808	3.623323301	4.310458596
SLC10A4	0	0	0
SLC10A5	0	0	0
SLC10A5P1	0	0	0
SLC10A6	0.29814592	0.315071591	0.826663292
SLC10A7	3.080841173	3.255739777	2.834274145
