Gene Name	fr	rf	star
RPL6P26	0	0	0
RPL6P27	11.761503	3.913187	2.417103
RPL6P28	0.103577	0.105605	0.114214
RPL6P29	0	0	0
RPL6P3	0	0	0
RPL6P30	0	0	0
RPL6P31	0.060656	0.061844	0.32018
RPL6P32	0.046135	0.047039	0.28801
RPL6P4	0	0	0
RPL6P5	0	0	0
RPL6P6	0	0	0
RPL6P7	0	0	0.043457
RPL6P8	0	0	0
RPL6P9	0	0	0
RPL7	35.044864	34.409091	42.477011
RPL7A	18.691195	18.464303	31.838203
RPL7AP10	0	0	0
RPL7AP11	0.001871	0.04274	0.013752
RPL7AP12	0	0	0
RPL7AP13	0	0	0
RPL7AP14	0	0	0
RPL7AP15	0	0	0
RPL7AP16	0	0	0
RPL7AP17	0	0	0
RPL7AP18	0.089198	0.068796	0.066902
RPL7AP19	0	0	0
RPL7AP2	0.016357	0.01543	0
RPL7AP20	0	0	0
RPL7AP21	0	0	0
RPL7AP22	0	0	0
RPL7AP23	0	0	0
RPL7AP24	0	0	0
RPL7AP25	0	0	0
RPL7AP26	0	0	0
RPL7AP27	0	0	0
RPL7AP28	0	0	0
RPL7AP29	0	0	0
RPL7AP3	0	0	0
RPL7AP30	0.345176	0.492535	0
RPL7AP31	0	0	0
RPL7AP32	0	0	0
RPL7AP33	0	0	0
RPL7AP34	0	0	0
RPL7AP35	0	0	0
RPL7AP36	0	0	0
RPL7AP37	0	0	0
RPL7AP38	0	0	0
RPL7AP39	0	0	0
RPL7AP4	0	0	0
RPL7AP40	0	0	0
RPL7AP41	0	0	0
RPL7AP42	0	0	0.022154
RPL7AP43	0	0	0
RPL7AP44	0	0	0
RPL7AP45	0	0.020068	0
RPL7AP46	0.252093	0.099571	0
RPL7AP47	0	0	0
RPL7AP48	0	0	0
RPL7AP5	0	0	0.015954
RPL7AP50	0.114192	0.23918	0
RPL7AP51	0	0	0
RPL7AP52	0	0	0
RPL7AP53	0	0	0
RPL7AP54	0	0	0
RPL7AP55	0	0	0
RPL7AP56	0	0	0
RPL7AP57	0	0	0
RPL7AP58	0	0	0
RPL7AP6	2.198086	0.333122	0.513947
RPL7AP60	0	0	0
RPL7AP61	0	0	0
RPL7AP62	1.160338	0.364399	0
RPL7AP63	0	0	0.02738
RPL7AP64	0	0.001147	0
RPL7AP65	0	0	0
RPL7AP66	0.008459	0.051524	0
RPL7AP67	0	0	0
RPL7AP69	0.109678	0.113231	0.141774
RPL7AP7	0	0	0
RPL7AP70	0	0	0
RPL7AP71	0	0	0
RPL7AP72	0	0	0
RPL7AP73	0	0	0
RPL7AP74	0	0	0
RPL7AP75	0.032588	0.033227	0.570386
RPL7AP76	0	0	0
RPL7AP8	0	0	0
RPL7AP9	0	0	0
RPL7L1	0.57154	0.586714	0.490453
RPL7L1P1	0	0	0
RPL7L1P10	0	0	0
RPL7L1P11	0	0	0
RPL7L1P12	0	0	0
RPL7L1P13	0	0	0
RPL7L1P2	0	0	0
RPL7L1P3	0	0	0
RPL7L1P4	0	0	0
RPL7L1P5	0	0	0
RPL7L1P6	0	0	0
RPL7L1P7	0	0	0
RPL7L1P8	0	0	0
RPL7L1P9	0	0	0
RPL7P1	9.371096	11.102496	1.468867
RPL7P10	0	0	0
RPL7P11	0	0	0
RPL7P12	0	0	0
RPL7P13	0	0	0
RPL7P14	0	0	0
RPL7P15	0	0	0
RPL7P16	0	0	0
RPL7P17	0	0	0
RPL7P18	0	0	0
RPL7P19	0	0	0
RPL7P2	0	0	0.02132
RPL7P20	0.121238	0.123612	0.3673
RPL7P21	0.003114	0.004812	0.003115
RPL7P22	0	0	0
RPL7P23	0.364371	0.321049	0
RPL7P24	1.790114	1.863769	6.775804
RPL7P25	0	0	0
RPL7P26	0	0	0.070196
RPL7P27	0	0	0
RPL7P28	0	0	0
RPL7P29	0	0	0
RPL7P3	0	0	0
RPL7P30	0	0	0
RPL7P31	0	0	0
RPL7P32	0.654714	0.667537	0.093242
RPL7P33	0	0	0
RPL7P34	0	0	0
RPL7P35	0	0	0
RPL7P36	0	0	0
RPL7P37	0	0	0
RPL7P38	0	0	0
RPL7P39	0	0	0
RPL7P4	0	0	0
RPL7P40	0	0	0
RPL7P41	0	0	0
RPL7P42	0	0	0.0133
RPL7P43	0	0	0
RPL7P44	0	0	0
RPL7P45	0	0	0
RPL7P46	0.25701	0.262044	0.207796
RPL7P47	0	0	0.023684
RPL7P48	0.001096	0.001117	0.035033
RPL7P49	0	0	0
RPL7P5	0	0	0
RPL7P50	0	0	0
RPL7P51	0	0	0
RPL7P52	0.072787	0.074955	2.023412
RPL7P53	0	0	0
RPL7P54	0.110081	0.112237	0.121386
RPL7P55	0.184794	0.188413	0.60207
RPL7P56	0	0	0
RPL7P57	0	0	0
RPL7P58	0	0	0
RPL7P59	0	0	0
RPL7P6	0.030947	0.080906	0.029381
RPL7P60	0.011521	0.011746	0.032794
RPL7P7	0	0	0
RPL7P8	0	0	0
RPL7P9	11.282747	12.01275	9.829973
RPL8	35.40226	36.095638	39.662805
RPL8P1	0	0	0
RPL8P2	0	0	0
RPL8P3	0.159189	0.162307	0
RPL8P4	0	0	0
RPL8P5	0	0	0
RPL9	5.101324	69.445175	99.004865
RPL9P10	0	0	0
RPL9P11	0	0	0
RPL9P12	0	0	0
RPL9P13	0	0	0
RPL9P14	0	0	0
RPL9P15	0	0	0
RPL9P16	0	0	0
RPL9P17	0	0	0
RPL9P18	0	0	0
RPL9P19	0	0	0
RPL9P2	0	0	0
RPL9P20	0	0	0
RPL9P21	0	0	0
RPL9P22	0	0	0
RPL9P23	0.213349	0.214468	0.496217
RPL9P24	0	0	0
RPL9P25	0	0	0
RPL9P26	0	0	0
RPL9P27	0	0	0
RPL9P28	0	0	0
RPL9P29	0	0	0
RPL9P3	0	0	0
RPL9P30	0	0	0
RPL9P31	0	0	0
RPL9P32	0.067567	0.06889	0.112149
RPL9P33	0	0	0
RPL9P4	0.044419	0.045289	0.095512
RPL9P5	0	0	0
RPL9P6	0	0	0
RPL9P7	80.719101	35.792622	0.068626
RPL9P8	17.426807	8.552217	0.408313
RPLP0	28.5775	30.760617	34.813159
RPLP0P1	0	0	0
RPLP0P10	0.128971	0.131497	0.163517
RPLP0P11	0	0	0
RPLP0P12	0	0	0
RPLP0P2	0.087075	0.087375	0.005022
RPLP0P3	0	0	0
RPLP0P4	0	0	0
RPLP0P5	0	0	0
RPLP0P6	0.884981	0.57207	0.182575
RPLP0P7	0	0	0
RPLP0P8	0	0	0
RPLP0P9	3.392716	1.001841	0.155773
RPLP1	71.26325	74.114381	78.704893
RPLP1P1	0	0	0
RPLP1P10	0	0	0
RPLP1P11	0.224258	0.22865	1.096629
RPLP1P12	0	0	0
RPLP1P13	0.073752	0.04282	0
RPLP1P2	0	0	0
RPLP1P3	0	0	0
RPLP1P4	4.024336	0.796175	0
RPLP1P5	0	0	0
RPLP1P6	0	0	0
RPLP1P7	0	0	0
RPLP1P8	0	0	0
RPLP1P9	0	0	0
RPLP2	264.458789	269.651376	291.941518
RPLP2P1	0	0	0
RPLP2P2	0	0	0
RPLP2P3	0	0	0.242453
RPLP2P4	0	0	0
RPLP2P5	0	0	0
RPN1	0.032391	0.033957	0.041343
RPN2	0.111825	0.066009	0.123309
RPP14	0.012321	0.012601	0.012283
RPP21	0.232376	0.220449	0.048974
RPP25	0	0	0.014511
RPP25L	0	0	0
RPP30	0.470557	0.479775	0.676279
RPP38	0.141573	0.144346	0.17643
RPP38-DT	0	0	0.018699
RPP40	0	0	0
RPP40P1	0	0	0
RPP40P2	0	0	0
RPPH1	1256.79187	1274.206543	0
RPPH1-2P	0	0	0
RPPH1-3P	0	0	0
RPRD1A	0.170189	0.173522	0.16512
RPRD1B	0.340561	0.347231	0.40058
RPRD2	0.656774	0.67243	1.297299
RPRM	0	0	0.019749
RPRML	0	0	0
RPS10	25.907878	67.362986	72.464486
RPS10-NUDT3	0.04149	0.034438	0.013287
RPS10P1	0	0	0
RPS10P10	0	0	0
RPS10P11	0	0	0
RPS10P12	0	0	0
RPS10P13	0	0	0
RPS10P14	0	0	0
RPS10P15	0.314846	0.321012	0.389917
RPS10P16	0	0	0
RPS10P17	0	0	0
RPS10P18	0	0	0
RPS10P19	27.900461	0.072667	0.046839
RPS10P2	0.003402	0.003469	0.027919
RPS10P20	0.073314	0.073942	0.078658
RPS10P21	0	0	0
RPS10P22	0.004453	0.025636	0.019062
RPS10P23	0	0	0
RPS10P24	0	0	0
RPS10P25	0	0	0
RPS10P26	0.012124	0.012362	0.253166
RPS10P27	0	0	0
RPS10P28	0	0	0
RPS10P29	0.000916	0.000934	0
RPS10P3	1.035694	0.277056	0
RPS10P30	0	0	0
RPS10P31	0	0	0
RPS10P4	0	0	0.058716
RPS10P5	0	0	0.076811
RPS10P6	0.001216	0.001116	0
RPS10P7	0.00263	0.002681	0.12818
RPS10P8	0	0	0
RPS10P9	0	0	0
RPS11	162.411937	165.601491	182.537135
RPS11P1	0	0	0
RPS11P2	0	0	0
RPS11P3	0	0	0
RPS11P4	0	0	0
RPS11P5	0.934381	0.952682	0.055938
RPS11P6	0	0	0
RPS11P7	0	0	0
RPS12	305.839282	235.402262	356.284532
RPS12P1	0	0	0
RPS12P10	0	0	0
RPS12P11	0	0	0
RPS12P12	0	0	0
RPS12P13	0	0	0
RPS12P14	0	0	0
RPS12P15	0	0	0
RPS12P16	0.000353	0.00036	0.005544
RPS12P17	0	0	0
RPS12P18	0	0	0
RPS12P2	0	0	0
RPS12P20	0	0	0
RPS12P21	0	0	0
RPS12P22	12.429618	5.540823	2.609992
RPS12P23	0	0	0
RPS12P24	0	0	0
RPS12P25	0	0	0
RPS12P26	0	0	0
RPS12P27	0	0	0
RPS12P28	0	0	0
RPS12P29	0	0	0
RPS12P3	0	0.027387	0
RPS12P30	0	0	0
RPS12P31	0	0	0
RPS12P32	0	0	0
RPS12P4	0	0	0
RPS12P5	0	0	0
RPS12P6	0	0	0
RPS12P7	0	0	0
RPS12P8	0	0	0
RPS12P9	0.02984	0.030424	0
RPS13	109.952833	115.971602	128.388196
RPS13P1	0	0	0
RPS13P2	4.917609	0.720447	0.289079
RPS13P3	0	0	0
RPS13P4	0	0	0
RPS13P5	0	0	0
RPS13P6	0	0	0
RPS13P7	0	0	0
RPS13P8	0	0	0.841728
RPS14	16.928654	16.823516	18.847265
RPS14P1	0.052484	2.087857	0.057874
RPS14P10	0	0	0
RPS14P2	0.390897	0.398553	0
RPS14P3	0.010821	0.011033	0.049974
RPS14P4	0.060214	0.064173	0.128023
RPS14P5	0.198824	0.202719	0.227201
RPS14P6	0	0	0
RPS14P7	0	0	0
RPS14P8	0	0	0
RPS14P9	0	0	0
RPS15	48.681661	55.837749	57.144516
RPS15A	47.418141	47.981187	52.121963
RPS15AP1	0.351085	0.507686	0.565077
RPS15AP10	1.427956	1.455924	1.55985
RPS15AP11	0	0	0
RPS15AP12	0.049644	0.050617	0
RPS15AP13	0	0	0
RPS15AP14	0	0	0
RPS15AP15	0	0	0
RPS15AP16	0	0	0
RPS15AP17	0.033487	0.076748	0.003933
RPS15AP18	0	0	0.044473
RPS15AP19	0.241272	0.244985	2.633128
RPS15AP2	0	0	0
RPS15AP20	0	0	0
RPS15AP21	0	0	0
RPS15AP22	0	0	0
RPS15AP23	0	0	0
RPS15AP24	0.096965	0.098864	0.07057
RPS15AP25	0	0	0
RPS15AP26	0	0	0
RPS15AP27	0.054908	0.055983	1.782499
RPS15AP28	0	0	0
RPS15AP29	0	0	0
RPS15AP3	0	0	0
RPS15AP30	0	0	0
RPS15AP31	0	0	0
RPS15AP32	0	0	0
RPS15AP33	0	0	0
RPS15AP34	0	0	0
RPS15AP35	0	0	0
RPS15AP36	0	0	0
RPS15AP37	0	0	0
RPS15AP38	0	0	0
RPS15AP39	0	0	0
RPS15AP4	0	0	0
RPS15AP40	0	0	0
RPS15AP5	0	0	0
RPS15AP6	0	0	0
RPS15AP7	0	0	0
RPS15AP8	0	0	0
RPS15AP9	0	0	0
RPS15P1	0	0	0
RPS15P2	1.068485	1.081963	9.289414
RPS15P3	0.008489	0.00858	0.030744
RPS15P4	10.196639	1.467402	1.528723
RPS15P5	0.003891	0.003985	0.006893
RPS15P6	0.016374	0.016694	0.068209
RPS15P7	0.001276	0.001446	0.100508
RPS15P8	0	0	0
RPS15P9	0	0	0
RPS16	71.941157	73.350164	81.584565
RPS16P1	0.153658	0.156668	0
RPS16P10	0.688884	0.702376	0
RPS16P2	0	0	0
RPS16P3	0	0	0
RPS16P4	0	0	0
RPS16P5	0	0	0
RPS16P6	0	0	0
RPS16P7	0.000432	0.00044	0
RPS16P8	0	0	0
RPS16P9	0	0	0
RPS17	88.581018	85.95741	170.256218
RPS17P1	0	0	0
RPS17P10	0	0	0
RPS17P11	0	0	0
RPS17P12	0	0	0
RPS17P13	0	0	0
RPS17P14	0	0	0
RPS17P15	0	0	0
RPS17P16	0.623361	0.731407	0.067005
RPS17P17	0	0	0
RPS17P2	0	0	0
RPS17P3	0	0	0.120443
RPS17P5	0	0	0
RPS17P6	0	0	0
RPS17P7	0	0	0
RPS17P8	0	0	0.12194
RPS17P9	0.002562	0.002612	0.001669
RPS18	2.43846	10.217274	156.895151
RPS18P1	0	0	0
RPS18P10	0	0	0
RPS18P11	0	0	0
RPS18P12	7.790978	6.923462	0
RPS18P13	0	0	0
RPS18P14	0	0	0
RPS18P2	0.357719	0.364725	0.38208
RPS18P3	0.013529	0.013793	0.089506
RPS18P4	0	0	0
RPS18P5	16.637712	7.069398	0.877829
RPS18P6	0	0	0
RPS18P7	0	0	0
RPS18P8	0	0	0
RPS18P9	2.289935	2.34722	3.203621
RPS19	28.955662	29.524383	32.37012
RPS19BP1	0.049862	0.050838	0.054982
RPS19P1	0.001498	0.001527	0.011895
RPS19P2	0	0	0.029072
RPS19P3	0.350579	0.363327	0.53798
RPS19P4	0	0	0
RPS19P5	0.08319	0.084819	0.091733
RPS19P6	0	0	0
RPS19P7	0.013121	0.013378	0.663351
RPS2	108.720705	105.508753	45.717419
RPS20	200.943017	205.307922	220.214845
RPS20P1	0	0	0
RPS20P10	0	0	0
RPS20P11	0	0	2.374471
RPS20P12	0	0	0
RPS20P13	0	0	0
RPS20P14	1.163095	0	0.172687
RPS20P15	0	0	0
RPS20P16	0	0	0
RPS20P17	0	0	0
RPS20P18	0	0	0
RPS20P19	0	0	0
RPS20P2	0	0	0.078097
RPS20P20	0	0	0
RPS20P21	0	0	0
RPS20P22	0	0	0.317078
RPS20P23	0	0	0
RPS20P24	0	0	0
RPS20P25	0	0	0
RPS20P26	0	0	0
RPS20P27	0	0	0
RPS20P28	0	0	0
RPS20P29	0	0	0
RPS20P3	0.032865	0.033509	2.237264
RPS20P30	0	0	0
RPS20P31	0	0	0
RPS20P32	0	0	0
RPS20P33	0	0	0
RPS20P34	0	0	0
RPS20P35	0.309473	1.08709	0
RPS20P4	0	0	0
RPS20P5	0	0	0
RPS20P6	0	0	0
RPS20P7	0.031292	0.031905	0.074595
RPS20P8	0	0	0
RPS20P9	0	0	0
RPS21	122.426126	126.599379	138.983787
RPS21P1	0	0	0
RPS21P2	0	0	0
RPS21P3	0	0	0
RPS21P4	0.177143	0.187289	6.619649
RPS21P5	0	0	0
RPS21P6	0	0	0
RPS21P7	0	0	0
RPS21P8	0	0	0
RPS23	22.514015	22.982446	22.862165
RPS23P1	0	0	0
RPS23P10	0	0	0
RPS23P2	0.010496	0.010701	0
RPS23P3	0	0	0
RPS23P4	0	0	0
RPS23P5	0	0	0
RPS23P6	0	0	0
RPS23P7	0.009547	0.009734	0
RPS23P8	2.449665	2.51534	1.652081
RPS23P9	0	0	0
RPS24	287.606491	292.558045	324.910721
RPS24P1	0	0	0.002043
RPS24P10	0	0	0
RPS24P11	0	0	0
RPS24P12	0	0	0
RPS24P13	0	0	0
RPS24P14	0	0	0
RPS24P15	0	0	0
RPS24P16	0	0	0
RPS24P17	0	0	0
RPS24P18	0	0	0
RPS24P19	0.087306	0.534094	0
RPS24P2	0.075358	0.391487	0
RPS24P21	0	0	0
RPS24P3	0	0	0
RPS24P4	0	0	0
RPS24P5	0.072555	0.073976	0.080006
RPS24P6	0	0	0
RPS24P7	0	0	0
RPS24P8	0	0	0
RPS24P9	0	0	0
RPS25	61.267592	68.257327	101.557611
RPS25P1	0.031332	0.063246	0
RPS25P10	0	0	0
RPS25P2	0.075956	0.166504	0
RPS25P3	0	0	0
RPS25P4	0	0	0
RPS25P5	0	0	0
RPS25P6	9.629446	1.895834	2.331192
RPS25P7	0	0	0
RPS25P8	0	0	0.027164
RPS25P9	0	0	0
RPS26	0.082	1.379486	2.463468
RPS26P1	0	0	0
RPS26P10	0.008268	0.023181	0.043303
RPS26P11	0.061033	0.36929	0.168697
RPS26P12	0	0	0
RPS26P13	0.094061	0.095903	1.51909
RPS26P14	0	0	0
RPS26P15	0.298532	0.127608	0
RPS26P16	0	0	0
RPS26P17	0	0	0
RPS26P18	0	0	0
RPS26P19	0.740897	0.755407	0.081698
RPS26P2	0	0	0
RPS26P20	0.04925	0.050215	0.054308
RPS26P21	0	0	0
RPS26P22	0	0	0
RPS26P23	0	0	0
RPS26P24	0	0	0
RPS26P25	5.655303	1.100803	0.318048
RPS26P26	0	0	0
RPS26P27	0	0	0
RPS26P28	0	0.011734	0.01599
RPS26P29	0.001829	0.001865	0
RPS26P3	1.2735	0.415649	0
RPS26P30	0	0	0
RPS26P31	0	0.105757	0
RPS26P32	0	0	0
RPS26P33	0	0	0
RPS26P34	0	0	0
RPS26P35	0	0	0
RPS26P36	0	0	0
RPS26P37	0	0	0
RPS26P38	0	0	0
RPS26P39	0	0	0
RPS26P4	0	0	0
RPS26P40	0	0	0
RPS26P41	0.083814	0.092576	0.35428
RPS26P42	0	0	0
RPS26P43	0	0	0
RPS26P44	0	0	0
RPS26P45	0	0	0
RPS26P46	0	0	0
RPS26P47	1.900254	0.445341	0.346421
RPS26P48	0	0	0
RPS26P49	0	0	0
RPS26P5	0	0	0
RPS26P50	0.094041	0.095883	0
RPS26P51	0	0	0
RPS26P52	0	0	0.034342
RPS26P53	0.089193	0.089366	0
RPS26P54	0	0	0
RPS26P55	0	0	0
RPS26P56	0.069761	0.071128	0.487902
RPS26P57	0.125157	0.127609	0.138011
RPS26P58	1.630602	0.946619	0
RPS26P6	0.995239	0.35053	0.170504
RPS26P7	0.020918	1.620897	0.068064
RPS26P8	0.328604	0.216447	0
RPS26P9	0	0	0
RPS27	494.990906	543.711449	577.781955
RPS27A	99.529186	91.637204	115.379312
RPS27AP1	0	0	0.181828
RPS27AP10	0.176734	0.180196	0.194885
RPS27AP11	0	0	0
RPS27AP12	0.064499	0.065762	0.029946
RPS27AP13	0	0	0
RPS27AP14	0	0	0
RPS27AP15	0.00102	0.00104	0.016876
RPS27AP16	7.933731	12.629232	0.735826
RPS27AP17	0	0	0
RPS27AP18	0	0	0
RPS27AP2	0	0	0
RPS27AP20	0	0	0
RPS27AP3	0	0	0
RPS27AP4	0	0	0
RPS27AP5	2.523325	3.313675	4.936982
RPS27AP6	0	0	0
RPS27AP7	0	0	0.023325
RPS27AP8	0	0	0
RPS27AP9	0	0	0
RPS27L	0.517198	0.526386	0.521727
RPS27P1	0	0	0
RPS27P10	0	0	0
RPS27P11	0	0	0
RPS27P12	0	0	0
RPS27P13	0	0	0.04621
RPS27P14	0	0	0
RPS27P15	0	0	0
RPS27P16	0	0	0
RPS27P17	0.264963	0.703747	1.571895
RPS27P18	0	0	0
RPS27P19	0.906876	0.650794	0
RPS27P2	0	0	0
RPS27P20	0	0	0
RPS27P21	0.752423	0.768791	8.687162
RPS27P22	0	0	0
RPS27P23	0	0.051329	0.2016
RPS27P24	0	0	0
RPS27P25	0.018533	0.018895	0
RPS27P26	0	0	0
RPS27P27	0	0	0
RPS27P28	0	0	0
RPS27P29	0.064441	0.13276	0
RPS27P3	32.550541	15.775726	19.11245
RPS27P4	18.780951	7.184078	0.498169
RPS27P5	0	0	0
RPS27P6	0	0	0
RPS27P7	0	0	0
RPS27P8	19.770359	9.823223	1.4712
RPS27P9	0	0.135298	0
RPS28	28.122004	33.78616	36.028629
RPS28P1	0	0	0
RPS28P2	0	0	0
RPS28P3	0.018121	0.018475	0.019981
RPS28P4	0.03778	0.059898	0.084193
RPS28P5	0	0	0
RPS28P6	0	0	0.044846
RPS28P7	57.556046	39.710251	18.321896
RPS28P8	0	0	0
RPS28P9	0.119725	1.207898	0.115466
RPS29	415.668221	415.31391	351.976854
RPS29P1	0	0	0
RPS29P10	0	0	0
RPS29P11	0	0	0
RPS29P12	0	0	0
RPS29P13	0	0	0
RPS29P14	0	0	0
RPS29P15	0	0	0
RPS29P16	0	0	0
RPS29P17	0	0	0
RPS29P18	0	0.345759	0
RPS29P19	0	0	0
RPS29P2	0	0	0
RPS29P20	0	0	0
RPS29P21	0	0	0
RPS29P22	0	0	0
RPS29P23	0	0	0
RPS29P24	0	0	0
RPS29P25	0	0	0
RPS29P26	0	0	0
RPS29P27	0	0	0
RPS29P28	0	0	0
RPS29P29	0	0	0
RPS29P3	0.091988	0.076104	2.587466
RPS29P31	0.069134	0.070488	0.076234
RPS29P32	0	0	0
RPS29P4	0	0	0
RPS29P5	0	0.07583	0
RPS29P6	0	0	0
RPS29P7	0	0	0
RPS29P8	0	0	0
RPS29P9	0	0	0
RPS2P1	0.363073	0.370184	1.42983
RPS2P10	0	0	0
RPS2P11	0	0	0
RPS2P12	0	0	0
RPS2P13	0	0	0
RPS2P14	0	0	0
RPS2P15	0	0	0
RPS2P16	0	0	0
RPS2P17	0.024241	0.024716	0
RPS2P18	0	0	0
RPS2P19	0	0	0
RPS2P2	0.08097	0.082556	0.501905
RPS2P20	0.025908	0	0
RPS2P21	0	0	0
RPS2P22	0	0	0.022029
RPS2P23	0	0	0
RPS2P24	0	0	0
RPS2P25	0	0	0
RPS2P26	0	0	0
RPS2P27	0.307485	0.313507	0.288589
RPS2P28	0	0	0
RPS2P29	0.002936	0.003751	0.004001
RPS2P3	0	0	0
RPS2P30	0	0	0
RPS2P31	0.048951	0.04991	0
RPS2P32	0.029494	0.035652	0.076274
RPS2P33	0	0	0
RPS2P34	0	0	0
RPS2P35	0	0	0
RPS2P36	0	0	0
RPS2P37	0	0	0.007581
RPS2P38	0	0	0
RPS2P39	0	0	0
RPS2P4	0.054215	0.055277	0.603469
RPS2P40	0.048586	0.049538	0.042861
RPS2P41	0	0	0
RPS2P42	0	0	0
RPS2P43	0	0	0
RPS2P44	0	0	0
RPS2P45	0	0	0
RPS2P46	4.252087	2.862376	0.974168
RPS2P47	0	0	0
RPS2P48	0	0	0
RPS2P49	0	0	0
RPS2P5	3.48543	5.282282	1.869316
RPS2P50	0.101538	0.103526	0
RPS2P51	0.099324	0.096394	0
RPS2P52	0	0	0
RPS2P53	0	0	0
RPS2P54	0.002363	0.002409	0.029036
RPS2P55	0.138863	0.040898	0.50094
RPS2P6	0	0	0
RPS2P7	0.032092	0.156038	0.192053
RPS2P8	0.981322	1.000542	1.300784
RPS2P9	0	0	0.043322
RPS3	34.838158	35.636015	38.542982
RPS3A	29.90883	30.957919	48.666193
RPS3AP1	0	0	0
RPS3AP10	0	0	0
RPS3AP11	0	0	0
RPS3AP12	0	0	0.17838
RPS3AP13	0	0	0
RPS3AP14	0	0	0
RPS3AP15	0	0	0
RPS3AP16	0	0	0
RPS3AP17	0	0	0
RPS3AP18	0	0	0
RPS3AP19	0	0	0
RPS3AP2	0	0	0.071083
RPS3AP20	2.176873	0.057607	0.615977
RPS3AP21	2.202036	0.022891	0
RPS3AP22	0	0	0
RPS3AP23	0	0	0
RPS3AP24	0.002647	0.002699	0
RPS3AP25	0.522001	0.583162	10.312284
RPS3AP26	0.756108	1.069138	0.076923
RPS3AP27	0	0	0
RPS3AP28	0	0	0
RPS3AP29	0	0	0
RPS3AP3	0	0	0
RPS3AP30	0	0	0
RPS3AP31	0.017535	0.017879	0
RPS3AP32	0	0	0
RPS3AP33	0.017535	0.017879	0
RPS3AP34	0	0	0
RPS3AP35	0	0	0
RPS3AP36	0	0	0
RPS3AP37	0	0	0
RPS3AP38	0	0	0
RPS3AP39	0	0	0
RPS3AP4	0	0	0
RPS3AP40	0	0	0
RPS3AP41	0	0	0
RPS3AP42	0	0	0
RPS3AP43	0	0	0
RPS3AP44	0	0	0
RPS3AP46	1.209597	1.257156	0.67292
RPS3AP47	3.906526	4.84921	2.801523
RPS3AP48	0	0	0
RPS3AP49	0	0	0.384087
RPS3AP5	0.150886	0.290239	0
RPS3AP50	0.006294	0.006417	0
RPS3AP51	0	0	0.011763
RPS3AP52	0	0	0
RPS3AP53	0	0	0
RPS3AP6	0.803772	1.066	0.517165
RPS3AP7	0	0	0
RPS3AP8	0	0	0
RPS3AP9	0	0	0.049028
RPS3P1	0	0	0
RPS3P2	0	0	0
RPS3P3	0.058003	0.059139	0
RPS3P4	0.791008	0.522124	0.017822
RPS3P5	0	0	0
RPS3P6	0	0	0
RPS3P7	0	0	0
RPS4X	40.488558	41.281549	44.788021
RPS4XP1	0	0	0
RPS4XP10	0	0	0
RPS4XP11	0.001282	0.001307	0.016959
RPS4XP12	0	0	0
RPS4XP13	0	0	0
RPS4XP14	0	0	0
RPS4XP15	0.00888	0.008967	0
RPS4XP16	0	0	0
RPS4XP17	0.103265	0.105288	0
RPS4XP18	0	0	0
RPS4XP19	0	0	0
RPS4XP2	0.05241	0.053436	0
RPS4XP20	0	0	0.017016
RPS4XP21	0	0	0.024957
RPS4XP22	0	0	0
RPS4XP23	0	0	0
RPS4XP3	0	0	0
RPS4XP4	0	0	0
RPS4XP5	0	0	0
RPS4XP6	0	0	0.008797
RPS4XP7	0	0	0.038357
RPS4XP8	0.010287	0.010489	0.072602
RPS4XP9	0	0	0
RPS4Y1	8.779241	8.951187	9.9561
RPS4Y1P1	0.000522	0.000532	0.056413
RPS4Y2	0.001673	0.001706	0.001653
RPS5	94.752256	96.60784	101.077157
RPS5P1	0	0	0
RPS5P2	0.018181	0.018537	0.097567
RPS5P3	0	0	0
RPS5P4	0	0	0
RPS5P5	0	0	0
RPS5P6	1.217432	1.239937	1.630337
RPS5P7	0.101345	0.10333	0.516479
RPS5P8	0	0	0
RPS6	90.886037	89.893269	101.499138
RPS6KA1	0.55115	0.569223	0.910458
RPS6KA2	0.179715	0.183234	0.214885
RPS6KA2-AS1	0	0	0.011721
RPS6KA2-IT1	0.078274	0.079808	0.126034
RPS6KA3	0.872145	0.889227	0.986419
RPS6KA4	0.058278	0.05942	0.091575
RPS6KA5	0.02104	0.021183	0.056569
RPS6KA6	0.036843	0.011271	0.050818
RPS6KB1	0.23578	0.240398	0.321248
RPS6KB2	0.365798	0.372963	0.403365
RPS6KC1	0.367419	0.374616	0.417773
RPS6KL1	0	0	0
RPS6P1	1.005485	1.025178	0.032871
RPS6P10	0	0.226943	0.042507
RPS6P11	0	0	0
RPS6P12	0	0	0
RPS6P13	0	0	0
RPS6P14	0.006768	0.006901	0
RPS6P15	0	0	0
RPS6P16	0	0	0
RPS6P17	0	0	0
RPS6P18	0	0	0
RPS6P19	0.006045	0.006163	0
RPS6P2	0	0	0
RPS6P20	1.292099	1.317405	0.11375
RPS6P21	6.331227	6.460249	14.234005
RPS6P22	0	0	0
RPS6P23	0	0	0
RPS6P24	0.200215	0.206381	0.400574
RPS6P25	0.122161	0.070021	0.002721
RPS6P26	0.443188	0.475613	2.301952
RPS6P3	0	0	0
RPS6P4	0	0	0
RPS6P5	0	0	0
RPS6P6	0.001244	0.001327	0.002289
RPS6P7	0	0	0
RPS6P8	0	0	0
RPS6P9	0	0	0.008538
RPS7	63.541262	73.524918	73.202345
RPS7P1	9.917424	1.298137	1.361231
RPS7P10	0.068842	0.128624	0
