Gene Name,TPM
SKIDA1,0.107879
SKIL,0.15516
SKINT1L,0.078927
SKIV2L,0.0
SKOR1,0.166229
SKOR2,0.060595
SKP1,3.043228
SKP1P1,0.024017
SKP1P2,0.14925
SKP1P3,0.0
SKP2,0.150462
SKP2P1,0.0
SLA,3.500604
SLA2,0.517324
SLAIN1,0.140024
SLAIN2,2.281261
SLAMF1,0.0
SLAMF6,0.765213
SLAMF6P1,0.0
SLAMF7,1.638686
SLAMF8,0.0
SLAMF9,0.0
SLBP,1.705811
SLC10A1,0.269839
SLC10A2,0.009835
SLC10A3,0.133405
SLC10A4,0.036337
SLC10A5,0.0
SLC10A5P1,0.0
SLC10A6,0.060097
SLC10A7,0.0
SLC11A1,0.0
SLC11A2,0.0
SLC12A1,0.106988
SLC12A2,0.097441
SLC12A2-DT,0.039805
SLC12A3,0.057267
SLC12A4,0.039337
SLC12A5,0.031948
SLC12A5-AS1,1.219791
SLC12A6,0.298521
SLC12A7,0.0
SLC12A8,0.246205
SLC12A9,0.0
SLC12A9-AS1,2.01813
SLC13A1,0.0
SLC13A2,0.0
SLC13A3,0.0
SLC13A4,0.0
SLC13A5,0.0
SLC14A1,7.681729
SLC14A2,0.0
SLC15A1,0.142418
SLC15A2,0.056208
SLC15A3,0.746774
SLC15A4,0.0
SLC15A5,0.053996
SLC16A1,0.0
SLC16A1-AS1,0.0
SLC16A10,0.012142
SLC16A11,0.008522
SLC16A12,0.078745
SLC16A12-AS1,0.0
SLC16A13,0.0
SLC16A14,0.162414
SLC16A14P1,0.0
SLC16A1P1,0.0
SLC16A2,0.068589
SLC16A3,0.052758
SLC16A4,0.0
SLC16A5,0.0
SLC16A6,0.549563
SLC16A6P1,0.050639
SLC16A7,0.104637
SLC16A8,0.0
SLC16A9,0.0
SLC17A1,0.0
SLC17A2,0.0
SLC17A3,0.766926
SLC17A4,0.0
SLC17A5,0.205901
SLC17A6,0.017418
SLC17A7,0.149512
SLC17A8,0.512665
SLC17A9,0.0
SLC18A1,0.0
SLC18A2,0.063528
SLC18A3,0.020971999999999998
SLC18B1,0.389485
SLC19A1,0.0
SLC19A2,0.087276
SLC19A3,0.0
SLC1A1,0.0
SLC1A2,0.0
SLC1A3,0.0
SLC1A4,0.322505
SLC1A5,3.526089
SLC1A6,6.738012
SLC1A7,0.0
SLC20A1,0.161235
SLC20A1-DT,0.0
SLC20A1P1,0.0
SLC20A1P2,0.0
SLC20A1P3,0.0
SLC20A2,0.0
SLC22A1,0.0
SLC22A10,0.0
SLC22A11,0.0
SLC22A12,0.0
SLC22A13,0.058527
SLC22A14,0.0
SLC22A15,0.15313
SLC22A16,0.0
SLC22A17,0.032885
SLC22A18,0.0
SLC22A18AS,0.0
SLC22A2,0.0423
SLC22A20P,0.175009
SLC22A23,0.059384
SLC22A24,0.018899
SLC22A25,0.0
SLC22A3,0.0
SLC22A31,0.0
SLC22A4,1.096149
SLC22A5,0.0
SLC22A6,0.0
SLC22A7,0.049247
SLC22A8,0.0
SLC22A9,0.0
SLC23A1,0.0
SLC23A2,0.075897
SLC23A3,0.07428
SLC23A4P,0.021041
SLC24A1,0.491017
SLC24A2,0.0
SLC24A3,0.127097
SLC24A3-AS1,0.0
SLC24A4,0.242343
SLC24A5,0.0
SLC25A1,0.137285
SLC25A10,0.0
SLC25A11,0.20319500000000001
SLC25A12,0.281173
SLC25A13,0.003574
SLC25A14,0.0
SLC25A14P1,0.0
SLC25A15,0.003503
SLC25A15P1,0.0
SLC25A15P2,0.0
SLC25A15P3,0.0
SLC25A15P4,0.0
SLC25A15P5,0.0
SLC25A16,0.177944
SLC25A17,0.876401
SLC25A18,0.0
SLC25A18P1,0.0
SLC25A19,0.0
SLC25A1P1,0.0
SLC25A1P2,0.0
SLC25A1P3,0.0
SLC25A1P4,0.0
SLC25A1P5,0.0
SLC25A2,0.0
SLC25A20,0.36352
SLC25A20P1,0.139551
SLC25A21,0.30455
SLC25A21-AS1,0.0
SLC25A22,0.096727
SLC25A23,0.0
SLC25A24,0.011857
SLC25A24P1,0.0
SLC25A24P2,0.0
SLC25A25,0.235831
SLC25A25-AS1,0.0
SLC25A26,0.0
SLC25A27,0.0
SLC25A28,1.103948
SLC25A29,0.038557
SLC25A3,1.123013
SLC25A30,0.614716
SLC25A30-AS1,0.360324
SLC25A31,0.0
SLC25A32,0.069668
SLC25A33,0.1461
SLC25A34,0.0
SLC25A34-AS1,0.02512
SLC25A35,0.0
SLC25A36,0.464526
SLC25A36P1,0.0
SLC25A37,32.146194
SLC25A38,1.274723
SLC25A38P1,0.0
SLC25A39,50.892468
SLC25A39P1,0.0
SLC25A39P2,0.0
SLC25A3P1,0.0
SLC25A3P2,0.0
SLC25A3P3,0.0
SLC25A4,0.198717
SLC25A40,0.017489
SLC25A41,0.0
SLC25A42,0.102747
SLC25A43,0.446641
SLC25A44,0.0
SLC25A45,0.121795
SLC25A46,0.387803
SLC25A47,0.105883
SLC25A47P1,0.0
SLC25A48,0.0
SLC25A48-AS1,0.0
SLC25A5,3.442236
SLC25A5-AS1,0.0
SLC25A51,0.328935
SLC25A51P1,0.0
SLC25A51P2,0.019995
SLC25A51P3,0.0
SLC25A51P4,0.088232
SLC25A52,0.0
SLC25A53,0.0
SLC25A53P1,0.0
SLC25A5P1,0.0
SLC25A5P2,0.0
SLC25A5P3,0.0
SLC25A5P4,0.0
SLC25A5P5,0.0
SLC25A5P6,0.0
SLC25A5P7,0.493295
SLC25A5P8,0.01703
SLC25A5P9,0.0
SLC25A6,0.0
SLC25A6P1,0.0
SLC25A6P2,0.0
SLC25A6P3,0.0
SLC25A6P4,0.0
SLC25A6P5,0.095324
SLC25A6P6,0.0
SLC25A6_1,0.0
SLC26A1,0.0
SLC26A10,0.013568
SLC26A11,0.0
SLC26A2,0.289555
SLC26A3,1.046736
SLC26A4,0.071205
SLC26A4-AS1,0.007975
SLC26A5,0.0
SLC26A5-AS1,0.211571
SLC26A6,0.011047
SLC26A7,0.019564
SLC26A8,0.029332
SLC26A9,0.0
SLC26A9-AS1,0.143223
SLC27A1,0.0
SLC27A2,0.914142
SLC27A3,0.0
SLC27A4,0.115949
SLC27A5,0.0
SLC27A6,0.25327
SLC28A1,0.0
SLC28A2,0.110187
SLC28A2-AS1,0.103725
SLC28A3,0.0
SLC29A1,0.480338
SLC29A2,0.0
SLC29A3,0.0
SLC29A4,0.386382
SLC29A4P1,2.148527
SLC29A4P2,0.2837
SLC2A1,1.597135
SLC2A1-DT,0.098848
SLC2A10,0.0
SLC2A11,0.004505
SLC2A12,0.0
SLC2A13,0.002279
SLC2A13P1,0.0
SLC2A14,0.344001
SLC2A2,0.0
SLC2A3,0.070148
SLC2A3P1,0.0
SLC2A3P2,0.0
SLC2A3P4,0.0
SLC2A4,0.0
SLC2A4RG,0.05552
SLC2A5,0.163383
SLC2A6,0.0
SLC2A7,0.0
SLC2A8,0.453087
SLC2A9,0.358541
SLC2AXP1,0.0
SLC30A1,0.483157
SLC30A10,0.223855
SLC30A2,0.061613
SLC30A3,0.0
SLC30A4,0.0
SLC30A5,0.139142
SLC30A6,0.058268
SLC30A6P1,0.0
SLC30A7,5.281969
SLC30A8,0.018845
SLC30A9,0.325541
SLC31A1,0.403455
SLC31A1P1,0.0
SLC31A2,0.097308
SLC32A1,0.013219
SLC33A1,0.047214
SLC34A1,0.0
SLC34A2,0.107213
SLC34A3,0.0
SLC35A1,0.046454
SLC35A2,0.0
SLC35A3,0.007159
SLC35A4,0.392277
SLC35A5,0.504494
SLC35B1,0.0
SLC35B2,0.085971
SLC35B3,0.0
SLC35B4,0.071737
SLC35C1,0.0
SLC35C2,0.0
SLC35C2P1,0.0
SLC35D1,0.947254
SLC35D2,0.345269
SLC35D3,0.0
SLC35E1,0.167062
SLC35E1P1,0.003164
SLC35E2A,0.157498
SLC35E2B,0.62623
SLC35E3,0.156192
SLC35E4,0.203701
SLC35F1,0.0
SLC35F2,0.0
SLC35F3,0.079144
SLC35F4,0.0
SLC35F5,0.446855
SLC35F6,0.080316
SLC35G1,0.002303
SLC35G2,0.0
SLC35G3,0.431674
SLC35G4,0.147763
SLC35G5,0.0
SLC35G6,0.0
SLC36A1,0.035406
SLC36A2,0.0
SLC36A3,0.0
SLC36A4,0.243922
SLC37A1,0.0
SLC37A2,0.0
SLC37A3,0.108947
SLC37A4,0.0
SLC38A1,0.669928
SLC38A10,0.0
SLC38A11,0.149944
SLC38A2,1.677858
SLC38A3,0.0
SLC38A4,0.0
SLC38A4-AS1,0.107285
SLC38A5,1.985956
SLC38A6,0.0
SLC38A7,0.180822
SLC38A8,0.0
SLC38A9,0.0
SLC39A1,0.166046
SLC39A10,0.784497
SLC39A11,0.054103
SLC39A12,0.030074
SLC39A12-AS1,0.0
SLC39A13,0.0
SLC39A14,0.0
SLC39A2,0.0
SLC39A3,0.080514
SLC39A4,0.0
SLC39A5,0.0
SLC39A6,0.011001
SLC39A7,0.7456740000000001
SLC39A8,0.254267
SLC39A9,0.122261
SLC3A1,0.0
SLC3A2,0.043267
SLC40A1,5.607425
SLC41A1,0.0
SLC41A2,0.02469
SLC41A3,0.0
SLC43A1,0.0
SLC43A2,0.0
SLC43A3,0.302149
SLC44A1,2.030823
SLC44A2,2.019759
SLC44A3,0.0
SLC44A3-AS1,0.054423
SLC44A3P1,0.025923
SLC44A4,0.0
SLC44A5,0.0
SLC45A1,0.0
SLC45A2,0.0
SLC45A3,0.051414
SLC45A4,0.203529
SLC46A1,0.0
SLC46A2,0.0
SLC46A3,0.0
SLC47A1,0.222908
SLC47A1P1,0.024314
SLC47A1P2,0.0
SLC47A2,0.0
SLC48A1,0.635016
SLC49A3,0.0
SLC49A4,0.109945
SLC4A1,29.716331
SLC4A10,0.0
SLC4A11,0.0
SLC4A1AP,0.135288
SLC4A1APP1,0.0
SLC4A1APP2,0.033473
SLC4A2,0.0
SLC4A3,0.059223
SLC4A4,0.0
SLC4A5,0.069453
SLC4A7,0.138375
SLC4A8,0.0
SLC4A9,0.0
SLC50A1,1.539323
SLC51A,0.0
SLC51B,0.0
SLC52A1,0.0
SLC52A2,0.0
SLC52A3,0.0
SLC5A1,0.0
SLC5A10,0.0
SLC5A11,0.0
SLC5A12,0.0
SLC5A2,0.0
SLC5A3,0.003159
SLC5A4,0.0
SLC5A4-AS1,0.0
SLC5A4P1,0.0
SLC5A5,0.0
SLC5A6,0.0
SLC5A7,0.0
SLC5A8,0.002452
SLC5A9,0.0
SLC66A1,0.0
SLC66A1L,0.03585
SLC66A2,0.698907
SLC66A2P1,0.0
SLC66A2P2,0.0
SLC66A3,0.602238
SLC6A1,0.0
SLC6A1-AS1,0.228634
SLC6A10P,0.006958
SLC6A11,0.025121
SLC6A12,0.0
SLC6A12-AS1,0.0
SLC6A13,0.0
SLC6A14,0.014353
SLC6A14P1,0.021903
SLC6A14P2,0.0
SLC6A14P3,0.0
SLC6A15,0.0
SLC6A16,0.0
SLC6A17,0.054104
SLC6A18,0.013296
SLC6A19,0.18043800000000002
SLC6A2,0.087112
SLC6A20,0.0
SLC6A21P,0.036092
SLC6A3,0.0
SLC6A4,0.160523
SLC6A5,0.082722
SLC6A6,0.077905
SLC6A6P1,0.0
SLC6A7,0.0
SLC6A8,0.592322
SLC6A9,0.16348
SLC7A1,0.066559
SLC7A10,0.0
SLC7A11,0.0
SLC7A11-AS1,0.376506
SLC7A13,0.0
SLC7A14,0.050243
SLC7A14-AS1,0.084814
SLC7A15P,0.077864
SLC7A2,0.0
SLC7A3,0.0
SLC7A4,0.0
SLC7A5,1.217324
SLC7A5P1,0.0
SLC7A5P2,0.0
SLC7A6,0.0
SLC7A6OS,0.0
SLC7A7,1.114758
SLC7A8,0.164925
SLC7A9,0.0
SLC8A1,0.326801
SLC8A1-AS1,0.180209
SLC8A2,0.038475
SLC8A3,0.0
SLC8B1,0.070676
SLC9A1,0.56228
SLC9A2,0.0
SLC9A3,0.0
SLC9A3-AS1,0.0
SLC9A3P1,0.185148
SLC9A3P2,0.0
SLC9A3P3,0.003525
SLC9A3R1,0.245709
SLC9A3R2,6.864522
SLC9A4,0.0
SLC9A5,0.0
SLC9A6,0.0
SLC9A7,0.012959
SLC9A7P1,0.042481
SLC9A8,0.030492
SLC9A9,0.118219
SLC9A9-AS1,0.0
SLC9B1,0.146932
SLC9B1P1,0.074428
SLC9B1P2,0.024199
SLC9B1P3,0.0
SLC9B1P4,0.000423
SLC9B1P5,0.163752
SLC9B2,0.127272
SLC9C1,0.0
SLC9C2,0.0
SLCO1A2,0.0
SLCO1B1,0.374707
SLCO1B3,0.0
SLCO1B3-SLCO1B7,0.616137
SLCO1C1,0.11872
SLCO2A1,0.043755
SLCO2B1,0.0
SLCO3A1,0.033583
SLCO4A1,0.0
SLCO4A1-AS1,0.027347
SLCO4C1,0.027429
SLCO5A1,0.056782
SLCO6A1,0.0
SLED1,0.0
SLF1,0.30715
SLF2,0.297409
SLFN11,0.215351
SLFN12,0.75434
SLFN12L,0.114019
SLFN13,0.313733
SLFN14,0.963752
SLFN5,2.771872
SLFNL1,0.0
SLFNL1-AS1,0.094857
SLIRP,2.146985
SLIRPP1,0.0
SLIRPP2,0.0
SLIT1,0.0
SLIT1-AS1,0.0
SLIT2,0.032438
SLIT2-IT1,0.0
SLIT3,0.01454
SLIT3-AS1,0.066077
SLIT3-AS2,0.13
SLITRK1,0.283287
SLITRK2,0.18073
SLITRK3,0.064747
SLITRK4,0.0
SLITRK5,0.08056
SLITRK6,0.012498
SLK,1.380843
SLMAP,0.440304
SLMO2-ATP5E,0.373149
SLN,0.051627
SLPI,0.026567
SLTM,3.579204
SLU7,1.97114
SLURP1,0.0
SLURP2,0.0
SLX1A,0.0
SLX1A-SULT1A3,0.0
SLX1B,0.0
SLX1B-SULT1A4,0.0
SLX4,0.0
SLX4IP,0.368198
SLX9,0.0
SMAD1,0.137978
SMAD1-AS1,0.132019
SMAD1-AS2,0.005446
SMAD2,0.277897
SMAD3,0.720687
SMAD4,0.083804
SMAD5,0.38475
SMAD5-AS1,0.030945
SMAD6,0.525955
SMAD7,0.646572
SMAD9,0.0
SMAGP,0.689266
SMAP1,0.43422
SMAP2,4.463264
SMARCA1,0.355538
SMARCA2,0.24470599999999998
SMARCA4,0.127632
SMARCA5,1.792196
SMARCA5-AS1,0.0
SMARCAD1,0.692709
SMARCAD1-DT,0.577227
SMARCAL1,0.061336
SMARCB1,0.099327
SMARCC1,0.33431500000000003
SMARCC2,0.88143
SMARCD1,0.187159
SMARCD2,0.900619
SMARCD3,0.0
SMARCE1,0.72401
SMARCE1P1,0.0
SMARCE1P2,0.177889
SMARCE1P3,0.0
SMARCE1P4,0.423024
SMARCE1P5,0.021341
SMARCE1P6,0.0
SMARCE1P7,0.0
SMBD1P,0.0
SMC1A,0.503534
SMC1B,0.0
SMC2,0.327765
SMC2-DT,0.007219
SMC3,0.25237
SMC3P1,2.283033
SMC4,0.429756
SMC4P1,0.0
SMC5,0.292975
SMC5-DT,0.059568
SMC6,0.35848
SMCHD1,1.637328
SMCO1,0.0
SMCO2,0.0
SMCO3,0.0
SMCO4,0.713603
SMCO4P1,0.0
SMCP,0.005638
SMCR2,0.0
SMCR5,0.0
SMCR8,0.0
SMDT1,0.804721
SMG1,0.336584
SMG1P1,0.102624
SMG1P2,0.200215
SMG1P3,0.051808
SMG1P4,0.001551
SMG1P5,0.072319
SMG1P6,0.061658
SMG1P7,0.076931
SMG5,0.399505
SMG6,0.0
SMG7,0.448416
SMG7-AS1,0.04488
SMG8,0.099332
SMG9,0.183644
SMILR,0.082746
SMIM1,5.999644
SMIM10,0.553063
SMIM10L1,0.0
SMIM10L2A,0.083368
SMIM10L2B,0.006028
SMIM10L2B-AS1,0.0
SMIM11,0.0
SMIM11P1,0.0
SMIM12,3.694042
SMIM12P1,0.0
SMIM13,0.08436
SMIM14,0.0
SMIM15,0.571945
SMIM15-AS1,0.153368
SMIM15P2,0.0
SMIM17,0.013376
SMIM18,0.0
SMIM19,0.587811
SMIM2,0.055687
SMIM2-AS1,0.040071
SMIM2-IT1,0.028837
SMIM20,0.244401
SMIM21,0.033825
SMIM22,0.0
SMIM23,0.0
SMIM24,0.435934
SMIM26,8.428473
SMIM27,3.9629589999999997
SMIM28,0.041766
SMIM29,0.159693
SMIM3,0.082377
SMIM30,0.533641
SMIM31,0.106666
SMIM32,0.0
SMIM33,0.0
SMIM34,0.0
SMIM35,0.050973
SMIM36,0.0
SMIM38,0.0
SMIM39,0.032272
SMIM4,0.196365
SMIM40,0.0
SMIM41,0.0
SMIM42,2.168233
SMIM43,0.065111
SMIM44,0.0
SMIM45,0.198291
SMIM5,0.897627
SMIM6,0.025254
SMIM7,0.0
SMIM7P1,0.0
SMIM8,0.080886
SMIM9,0.010613
SMKR1,0.0
SMLR1,0.008083
SMN1,1.437273
SMN2,0.0
SMNDC1,0.532087
SMNP,0.0
SMO,0.0
SMOC1,0.01756
SMOC2,0.0
SMOX,2.694268
SMPD1,0.0
SMPD2,0.0
SMPD3,0.239668
SMPD4,0.0
SMPD4BP,0.035692
SMPD4P1,0.021175
SMPD4P2,0.145479
SMPD5,0.0
SMPDL3A,0.158405
SMPDL3B,0.0
SMPX,0.0
SMR3A,0.0
SMR3B,0.010463
SMS,0.0
SMSP1,0.0
SMTN,0.155049
SMTNL1,0.033843
SMTNL2,0.035747
SMU1,2.134606
SMU1P1,4.262926
SMUG1,0.0
SMUG1P1,0.0
SMURF1,0.0
SMURF2,6.063734
SMURF2P1,0.0
SMURF2P1-LRRC37BP1,0.108472
SMYD1,0.040074
SMYD2,0.0
SMYD3,0.285375
SMYD4,0.0
SMYD5,0.002381
SNAI1,0.092013
SNAI1P1,0.0
SNAI2,0.0
SNAI3,0.129855
SNAI3-AS1,0.066672
SNAP23,3.691729
SNAP23P1,0.0
SNAP25,0.0
SNAP25-AS1,0.078129
SNAP29,0.266537
SNAP47,0.622101
SNAP91,0.037855
SNAPC1,0.689356
SNAPC2,0.23094
SNAPC3,0.825331
SNAPC4,0.0
SNAPC5,1.403655
SNAPC5P1,0.0
SNAPIN,2.840708
SNAR-A1,0.0
SNAR-A10,0.0
SNAR-A11,0.0
SNAR-A12,0.0
SNAR-A13,0.0
SNAR-A14,0.0
SNAR-A2,0.0
SNAR-A3,0.0
SNAR-A4,0.0
SNAR-A5,0.0
SNAR-A6,0.0
SNAR-A7,0.0
SNAR-A8,0.0
SNAR-A9,0.0
SNAR-B1,0.0
SNAR-B2,0.0
SNAR-C1,0.0
SNAR-C2,0.0
SNAR-C3,0.0
SNAR-C4,0.0
SNAR-C5,0.0
SNAR-D,0.0
SNAR-E,21.850735
SNAR-F,0.0
SNAR-G1,18.345488
SNAR-G2,0.0
SNAR-H,0.0
SNAR-I,0.0
SNCA,46.95878999999999
SNCA-AS1,0.754036
SNCAIP,0.0
SNCB,0.0
SNCG,0.0
SND1,2.45451
SND1-IT1,2.135087
SNED1,0.0
SNF8,1.083148
SNF8P1,0.247638
SNHG1,0.830605
SNHG10,0.43435
SNHG11,0.015939
SNHG12,0.211568
SNHG14,0.126135
SNHG15,0.0
SNHG16,0.572706
SNHG17,0.083797
SNHG18,0.0
SNHG19,0.0
SNHG20,0.022649
SNHG21,0.673995
SNHG22,0.149499
SNHG25,11.963857
SNHG26,0.0
SNHG27,0.004533
SNHG28,0.023977
SNHG29,14.090487
SNHG3,0.024149
SNHG30,0.915716
SNHG31,0.087457
SNHG32,3.744083
SNHG4,0.156673
SNHG5,4.713928
SNHG6,10.320536
SNHG7,0.386405
SNHG8,10.884646
SNHG9,11.731053
SNIP1,1.840397
SNN,1.800298
SNORA1,0.982843
SNORA10,0.0
SNORA100,29.287901
SNORA101A,0.0
SNORA101B,2.377971
SNORA103,0.002852
SNORA104,0.0
SNORA105A,0.0
SNORA105B,0.20397
SNORA105C,0.0
SNORA107,0.0
SNORA108,0.0
SNORA109,0.0
SNORA10B,0.274552
SNORA11,14.762694
SNORA110,0.0
SNORA111,0.0
SNORA112,0.0
SNORA113,0.0
SNORA114,0.0
SNORA115,0.0
SNORA116,0.0
SNORA117,0.0
SNORA118,0.0
SNORA119,0.0
SNORA11B,0.0
SNORA11C,0.0
SNORA11D,0.0
SNORA11E,0.0
SNORA11F,2.600407
SNORA11G,0.0
SNORA12,6.606597
SNORA120,0.0
SNORA13,17.480518
SNORA14A,0.435539
SNORA14B,9.903325
SNORA15,2.323133
SNORA15B-1,0.0
SNORA15B-2,0.0
SNORA16A,100.403419
SNORA16B,0.0
SNORA17A,20.823711
SNORA17B,1.451016
SNORA18,6.63378
SNORA19,4.240329
SNORA1B,0.0
SNORA20,13.288827
SNORA20B,0.0
SNORA21,5.306225
SNORA21B,0.0
SNORA22,0.0
SNORA22B,0.0
SNORA22C,0.0
SNORA23,4.454822
SNORA24,0.530089
SNORA24B,0.0
SNORA25,0.282984
SNORA25B,0.0
SNORA26,15.540327
SNORA27,3.744234
SNORA28,6.515092
SNORA29,0.0
SNORA2A,1.344517
SNORA2B,7.203882
SNORA2C,0.09756
SNORA30,0.0
SNORA30B,0.0
SNORA31,4.547423
SNORA31B,0.556129
SNORA32,4.584478
SNORA33,0.0
SNORA35,0.0
SNORA35B,0.0
SNORA36A,0.082347
SNORA36B,6e-05
SNORA36C,0.0
SNORA37,0.34116
SNORA38,0.0
SNORA38B,2.399251
SNORA3A,9.23366
SNORA3B,5.276808
SNORA3C,0.0
SNORA4,6.119973
SNORA40,6.942161
SNORA40B,4.059707
SNORA40C,0.0
SNORA41,0.0
SNORA41B,0.0
SNORA44,21.550356
SNORA46,11.743543
SNORA47,0.139223
SNORA48,1.581295
SNORA48B,0.0
SNORA49,0.279066
SNORA50A,1.417061
SNORA50B,0.603389
SNORA50C,2.541263
SNORA50D,3.308944
SNORA51,6.676388
SNORA52,0.0
SNORA53,7.60591
SNORA54,0.0
SNORA55,5.946805
SNORA56,0.0
SNORA57,43.151161
SNORA58,6.400316
SNORA58B,3.831228
SNORA59A,0.0
SNORA59B,0.0
SNORA5A,8.877332
SNORA5B,0.0
SNORA5C,7.17541
SNORA6,5.475776
SNORA60,4.447757
SNORA61,33.522881
SNORA62,26.257643
SNORA63,30.928637
SNORA63B,0.0
SNORA63C,0.0
SNORA63D,0.241308
SNORA63E,0.0
SNORA64,0.0
SNORA65,18.25771
SNORA66,3.188715
SNORA67,2.614102
SNORA68,4.181639
SNORA68B,0.03144
SNORA69,0.516628
SNORA70,15.547275
SNORA70B,0.0
SNORA70C,0.0
SNORA70D,0.0
SNORA70E,0.0
SNORA70F,0.0
SNORA70G,0.0
SNORA70H,0.0
SNORA70I,0.0
SNORA70J,0.0
SNORA71A,2.996961
SNORA71B,14.760882
SNORA71C,0.714432
SNORA71D,14.451273
SNORA71E,0.520062
SNORA72,1.597687
SNORA73A,64.632248
SNORA73B,77.07122
SNORA74A,10.40802
SNORA74B,7.256269
SNORA74C-1,0.0
SNORA74C-2,0.0
SNORA74D,0.0
SNORA75,4.182516
SNORA75B,0.0
SNORA77,2.330114
SNORA77B,0.606718
SNORA78,0.0
SNORA79,1.737091
SNORA79B,0.0
SNORA7A,58.759117
SNORA7B,5.02668
SNORA8,19.989532
SNORA80A,0.0
SNORA80B,0.38209
SNORA80C,0.0
SNORA80D,0.0
SNORA80E,6.304976
SNORA81,18.552046
SNORA84,0.0
SNORA86,0.251645
SNORA87,0.0
SNORA88,0.0
SNORA89,0.0
SNORA9,1.642033
SNORA90,0.0
SNORA91,0.0
SNORA92,0.0
SNORA93,0.0
SNORA94,0.0
SNORA95,0.275872
SNORA98,0.0
SNORA99,0.0
SNORA9B,0.0
SNORC,0.0
SNORD10,25.046463
SNORD100,31.652893
SNORD101,0.0
SNORD102,0.024728
SNORD103A,0.0
SNORD103B,0.0
SNORD103C,0.0
SNORD104,44.942062
SNORD105,1.001292
SNORD105B,16.980944
SNORD107,0.0
SNORD108,0.135478
SNORD109A,0.0
SNORD109B,0.0
SNORD11,0.0
SNORD110,3.93243
SNORD111,0.0
SNORD111B,0.370809
SNORD112,0.0
SNORD113-1,0.0
SNORD113-2,0.0
SNORD113-3,0.0
SNORD113-4,0.0
SNORD113-5,0.0
SNORD113-6,0.0
SNORD113-7,0.0
SNORD113-8,0.0
SNORD113-9,0.0
SNORD114-1,0.0
SNORD114-10,0.0
SNORD114-11,0.0
SNORD114-12,0.0
SNORD114-13,0.0
SNORD114-14,0.0
SNORD114-15,0.0
SNORD114-16,0.0
SNORD114-17,0.0
SNORD114-18,0.0
SNORD114-19,0.0
SNORD114-2,0.0
SNORD114-20,0.0
SNORD114-21,0.0
SNORD114-22,0.0
SNORD114-23,0.0
SNORD114-24,0.0
SNORD114-25,0.0
SNORD114-26,0.0
SNORD114-27,0.0
SNORD114-28,0.0
SNORD114-29,0.0
SNORD114-3,0.0
SNORD114-30,0.0
SNORD114-31,0.0
SNORD114-4,0.0
SNORD114-5,0.0
SNORD114-6,0.0
SNORD114-7,0.0
SNORD114-8,0.0
SNORD114-9,0.0
SNORD115-1,0.0
SNORD115-10,0.0
SNORD115-11,0.0
SNORD115-12,0.0
SNORD115-13,0.0
SNORD115-14,0.0
SNORD115-15,0.0
SNORD115-16,0.0
SNORD115-17,0.0
SNORD115-18,0.0
SNORD115-19,0.0
SNORD115-2,0.0
SNORD115-20,0.0
SNORD115-21,0.0
SNORD115-22,0.0
SNORD115-23,0.0
SNORD115-24,0.0
SNORD115-25,0.0
SNORD115-26,0.0
SNORD115-27,0.0
SNORD115-28,0.0
SNORD115-29,0.0
SNORD115-3,0.0
SNORD115-30,0.0
SNORD115-31,0.0
SNORD115-32,0.0
SNORD115-33,0.0
SNORD115-34,0.0
SNORD115-35,0.0
SNORD115-36,0.0
SNORD115-37,0.0
SNORD115-38,0.0
SNORD115-39,0.0
SNORD115-4,0.0
SNORD115-40,0.0
SNORD115-41,0.0
SNORD115-42,0.0
SNORD115-43,0.0
SNORD115-44,0.0
SNORD115-45,0.0
SNORD115-46,0.0
SNORD115-47,0.0
SNORD115-48,0.0
SNORD115-5,0.0
SNORD115-6,0.0
SNORD115-7,0.0
SNORD115-8,0.0
SNORD115-9,0.0
SNORD115@,0.003392
SNORD116-1,1.576376
SNORD116-10,0.86331
SNORD116-11,0.0
SNORD116-12,0.0
SNORD116-13,0.0
SNORD116-14,0.0
SNORD116-15,0.0
SNORD116-16,0.0
SNORD116-17,0.0
SNORD116-18,0.0
SNORD116-19,0.0
SNORD116-2,0.357814
SNORD116-20,0.0
SNORD116-21,0.0
SNORD116-22,0.0
SNORD116-23,1.326297
SNORD116-24,0.0
SNORD116-25,0.0
SNORD116-26,0.0
SNORD116-27,0.801202
SNORD116-28,0.0
SNORD116-29,0.0
SNORD116-3,0.0
SNORD116-30,0.0
SNORD116-4,0.0
SNORD116-5,0.0
SNORD116-6,0.0
SNORD116-7,0.0
SNORD116-8,0.375289
SNORD116-9,0.0
SNORD116@,0.005975
SNORD117,0.0
SNORD118,318.171326
SNORD119,9.712413
SNORD11B,0.0
SNORD12,0.452541
SNORD121A,0.0
SNORD121B,0.296295
SNORD123,0.0
SNORD124,0.0
SNORD125,0.157973
SNORD126,0.0
SNORD127,0.0
SNORD128,0.0
SNORD129,0.0
SNORD12B,0.749943
SNORD12C,1.351106
SNORD13,58.70961
SNORD130,0.0
SNORD131,0.0
SNORD132,0.0
SNORD133,22.750616
SNORD134,0.0
SNORD135,0.83226
SNORD136,0.0
SNORD137,0.0
SNORD138,0.101983
SNORD139,0.0
SNORD13B-1,0.0
SNORD13B-2,0.0
SNORD13C,0.0
SNORD13D,0.0
SNORD13E,0.162051
SNORD13F,0.0
SNORD13G,0.0
SNORD13H,0.405127
SNORD13I,0.0
SNORD13J,0.0
SNORD13P1,0.0
SNORD13P2,0.0
