Gene Name	fr	rf	star
RPL11	45.667768	45.886758	44.872353
RPL11P1	0	0	0
RPL11P2	0	0	0
RPL11P3	0.001275	0.001726	0
RPL11P4	0	0	0
RPL11P5	0	0	0
RPL12	22.89405	11.464909	69.266154
RPL12P1	0.022549	0.050189	0
RPL12P10	0	0	0
RPL12P11	0	0	0
RPL12P12	0	0.019707	0
RPL12P13	0	0	0
RPL12P14	0.17019	0	0
RPL12P15	0	0	0
RPL12P16	9.121782	6.324184	0.356998
RPL12P17	0.015654	0.015729	0
RPL12P18	0	0	0
RPL12P19	0	0	0
RPL12P2	0	0	0
RPL12P20	0	0	0
RPL12P21	0	0	0
RPL12P22	0	0	0
RPL12P23	0	0	0
RPL12P24	0	0	0
RPL12P25	0	0	0
RPL12P26	0	0	0
RPL12P27	0	0.028355	0
RPL12P28	0	0	0
RPL12P29	0	0	0
RPL12P3	0	0	0
RPL12P30	0	0	0
RPL12P31	0	0	0
RPL12P32	0.003193	0.003208	0
RPL12P33	0	0	0
RPL12P34	0	0	0
RPL12P35	0.009045	0.038107	0
RPL12P36	0	0	0
RPL12P37	0	0	0
RPL12P38	0.334916	0	0
RPL12P39	0	0	0.012965
RPL12P4	0.430355	0.561016	0
RPL12P40	0	0	0
RPL12P41	0	0	0.00618
RPL12P42	0	0	0.06476
RPL12P43	0	0	0
RPL12P44	0	0	0
RPL12P45	0	0	0
RPL12P46	0	0	0
RPL12P47	0.125199	0.196201	0
RPL12P49	0	0	0
RPL12P5	0	0	0
RPL12P50	0	0	0
RPL12P6	0.035182	0.098784	0
RPL12P7	0	0	0
RPL12P8	0.010095	0.035502	0
RPL12P9	0	0	0
RPL13	19.708122	20.163499	15.131279
RPL13A	51.58756	56.659842	51.338188
RPL13AP	0	0	0
RPL13AP10	0	0	0
RPL13AP11	0	0	0
RPL13AP12	0	0	0
RPL13AP13	0	0	0
RPL13AP14	0.000883	0.000887	0.146394
RPL13AP15	0	0	0
RPL13AP16	0	0	0.005936
RPL13AP17	0	0	0
RPL13AP18	0	0	0.034241
RPL13AP19	0	0	0
RPL13AP2	0	0	0
RPL13AP20	0.012945	0	0
RPL13AP21	0	0	0
RPL13AP22	0.113185	0.110071	0
RPL13AP23	0	0	0
RPL13AP24	0	0.007164	0.07685
RPL13AP25	6.773369	3.113394	2.04849
RPL13AP26	0	0	0.006319
RPL13AP3	0.000369	0.000371	0
RPL13AP5	4.778989	1.485747	0.832215
RPL13AP6	0.007613	0.00765	0.075365
RPL13AP7	0.216551	0.062408	0
RPL13AP8	0	0	0
RPL13AP9	0	0	0
RPL13P	0	0	0
RPL13P10	0	0	0
RPL13P11	0	0	0
RPL13P12	2.03129	0.933986	1.207282
RPL13P13	0	0	0
RPL13P14	0	0	0
RPL13P2	0.00805	0.008089	0
RPL13P4	0	0	0
RPL13P5	0	0	0
RPL13P6	0	0	0
RPL13P7	0	0	0
RPL13P8	0	0	0
RPL13P9	0	0	0
RPL14	3.073696	3.162088	3.094116
RPL14P1	0.933414	0.330431	0.588309
RPL14P2	0.302854	0.304306	0.295933
RPL14P3	0.09675	0.014548	0.094061
RPL14P4	0.091481	0.091919	0
RPL14P5	0	0	0
RPL14P5_1	0	0	0
RPL14P6	0	0	0
RPL15	16.865226	16.508731	16.370329
RPL15P1	0	0	0
RPL15P11	0	0	0
RPL15P12	0	0	0
RPL15P13	0	0	0
RPL15P14	0	0	0
RPL15P15	0	0	0
RPL15P16	0	0	0.009472
RPL15P17	0	0	0
RPL15P18	0.028428	0.028564	0
RPL15P19	0	0	0
RPL15P2	0.009272	0.015496	0.013178
RPL15P20	0	0	0
RPL15P21	0	0	0
RPL15P22	0	0	0
RPL15P3	2.215719	5.93572	0.737184
RPL15P4	0	0	0
RPL15P5	0	0	0
RPL15P6	0	0	0
RPL15P7	0	0.03118	0
RPL15P8	0	0	0
RPL15P9	0	0	0
RPL17	0.006816	29.930964	59.062568
RPL17-C18orf32	5.407057	0.046561	0.036527
RPL17P1	0	0	0
RPL17P10	0	0	0
RPL17P11	0	0	0
RPL17P12	0	0	0
RPL17P13	0	0	0
RPL17P14	0	0	0
RPL17P15	0	0	0
RPL17P16	0	0	0
RPL17P17	0	0	0.222071
RPL17P18	0.128365	0.137797	0
RPL17P19	0	0	0
RPL17P2	0	0	0
RPL17P20	0	0	0
RPL17P21	0.0052	0.005225	0
RPL17P22	0	0	0
RPL17P23	0	0	0
RPL17P24	0	0	0.007315
RPL17P25	0	0	0
RPL17P26	0	0	0
RPL17P27	0	0	0
RPL17P28	0	0	0
RPL17P29	0	0	0
RPL17P3	0	0	0.021699
RPL17P30	0	0	0
RPL17P31	0	0	0
RPL17P32	0	0	0
RPL17P33	0	0	0
RPL17P34	0	0	0
RPL17P35	0	0	0
RPL17P36	0.121611	0.192955	0
RPL17P37	0	0	0
RPL17P38	0	0	0
RPL17P39	15.22805	7.01517	0.062977
RPL17P4	0	0	0
RPL17P40	0	0	0
RPL17P41	0	0	0
RPL17P42	0	0	0
RPL17P43	0.143726	0.024947	0
RPL17P44	0	0	0
RPL17P45	0	0	0
RPL17P46	0	0	0
RPL17P47	0	0	0
RPL17P48	0	0	0
RPL17P49	0	0	0
RPL17P5	0	0	0
RPL17P50	0.202147	0.134775	0
RPL17P51	0	0	0
RPL17P6	30.86561	7.107522	1.754428
RPL17P7	2.534988	10.913662	0.31393
RPL17P8	0	0	0
RPL17P9	0	0	0
RPL18	27.62502	27.755802	26.75685
RPL18A	20.289617	21.508018	10.243698
RPL18AP1	0	0	0
RPL18AP10	0	0	0
RPL18AP11	0	0	0
RPL18AP12	0.008908	0.007974	0.011078
RPL18AP13	0	0	0
RPL18AP14	0	0	0
RPL18AP15	0	0	0
RPL18AP16	0	0	0.016512
RPL18AP17	0	0	0
RPL18AP2	0	0	0
RPL18AP3	1.978999	1.08749	0.420457
RPL18AP4	0	0	0
RPL18AP5	0	0	0
RPL18AP6	0.282135	0.048333	0.117112
RPL18AP7	0.004778	0.004801	0
RPL18AP8	0	0	0
RPL18AP9	0	0	0
RPL18P1	0	0	0.010945
RPL18P10	0	0	0
RPL18P11	0	0	0
RPL18P12	0	0	0
RPL18P13	0	0	0.033461
RPL18P2	0	0	0
RPL18P3	0	0	0
RPL18P4	0	0	0
RPL18P5	0	0	0
RPL18P6	0	0.000499	0
RPL18P7	0	0	0
RPL18P8	0	0	0
RPL18P9	0.00065	0.000653	0.010119
RPL19	63.371911	63.624926	61.726439
RPL19P1	0	0	0
RPL19P10	0	0	0
RPL19P11	0.003924	0.003943	0.013147
RPL19P12	0.001762	0.001771	0
RPL19P13	0	0	0
RPL19P14	0	0	0
RPL19P15	0	0	0
RPL19P16	0	0	0
RPL19P17	0	0	0
RPL19P18	0	0	0
RPL19P19	0	0	0
RPL19P2	0	0	0
RPL19P20	0.001694	0.001702	0
RPL19P21	0.003092	0	0
RPL19P3	0	0	0
RPL19P4	0.003471	0.021021	0
RPL19P5	0.034187	0.03435	0
RPL19P6	0	0	0
RPL19P7	0	0	0
RPL19P8	0	0	0
RPL19P9	0.198201	0.22808	0.153824
RPL21	9.659097	102.454465	61.83621
RPL21P1	0.028811	0.06271	0
RPL21P10	0	0	0
RPL21P100	0.003434	0.00345	0
RPL21P101	0	0	0
RPL21P102	0	0	0
RPL21P103	0	0	0
RPL21P104	0	0	0
RPL21P105	0.015281	0.013151	0.019356
RPL21P106	0.001191	0.001137	0.000708
RPL21P107	0	0	0
RPL21P108	0	0	0
RPL21P109	0	0	0
RPL21P11	0.178083	0.157016	0
RPL21P110	0	0	0
RPL21P111	0.051682	0.051929	0.088287
RPL21P112	0	0	0
RPL21P113	0	0	0
RPL21P114	0	0	0
RPL21P115	0.002091	0.002101	0
RPL21P116	0.232366	0.113682	0.04952
RPL21P117	0	0	0
RPL21P118	0	0	0
RPL21P119	15.679186	1.467818	0.015489
RPL21P12	0.004532	0.004554	0.009743
RPL21P120	0.050825	0.105739	0
RPL21P121	0	0	0
RPL21P122	0	0	0
RPL21P123	0	0	0
RPL21P124	0	0	0.005304
RPL21P125	0.054111	0	0.003463
RPL21P126	0	0	0
RPL21P127	0	0	0
RPL21P128	0.230553	0.125425	0.068387
RPL21P129	0	0	0
RPL21P13	0	0	0.011633
RPL21P130	0	0	0
RPL21P131	0	0	0
RPL21P132	0	0	0
RPL21P133	0	0	0
RPL21P134	0.034038	0.06298	0.028699
RPL21P135	0.000508	0.000511	0
RPL21P136	0	0	0
RPL21P14	0.032181	0.002341	0
RPL21P15	0	0	0
RPL21P16	38.490963	4.356813	0.29428
RPL21P17	0	0	0
RPL21P18	0.009085	0.009128	0
RPL21P19	0.623541	0.418697	0.211866
RPL21P2	0.003168	0.028164	0
RPL21P20	0.034311	0.002307	0.105184
RPL21P21	0	0	0
RPL21P22	0.002414	0.002425	0
RPL21P23	0	0	0
RPL21P24	0	0	0
RPL21P25	0	0	0
RPL21P26	0	0	0
RPL21P27	0	0	0
RPL21P28	8.455939	1.250164	0.550336
RPL21P29	0.01647	0.015323	0
RPL21P3	0.001517	0.004145	0
RPL21P30	0	0	0
RPL21P31	0	0	0
RPL21P32	0	0	0
RPL21P33	0.000883	0.000887	0
RPL21P34	0	0	0
RPL21P35	0.001726	0.001734	0
RPL21P36	0	0	0
RPL21P37	0.041763	0.080387	0
RPL21P38	0	0	0
RPL21P39	0.170133	0.353983	0.059753
RPL21P4	0.001186	0	0
RPL21P40	0.051577	0	0
RPL21P41	0	0	0
RPL21P42	0	0	0
RPL21P43	0	0	0
RPL21P44	0	0	0
RPL21P45	0.0024	0	0
RPL21P46	0.014794	0.007405	0
RPL21P47	0	0	0
RPL21P48	0.003654	0.003671	0
RPL21P49	0	0	0
RPL21P5	0.010389	0.010439	0.009618
RPL21P50	0	0	0.021113
RPL21P51	0.343316	0.214352	0.122755
RPL21P52	0	0	0
RPL21P53	7.373107	1.149593	0
RPL21P54	0	0	0
RPL21P55	0	0	0
RPL21P56	0	0	0
RPL21P57	0	0	0
RPL21P58	0	0	0
RPL21P59	0	0	0
RPL21P6	0	0	0
RPL21P60	0.000364	0.000366	0
RPL21P61	0	0	0
RPL21P62	0.001807	0.001816	0
RPL21P63	0	0	0
RPL21P64	0	0	0
RPL21P65	0.003084	0.00249	0
RPL21P66	0	0	0
RPL21P67	0.004906	0.004929	0
RPL21P68	0	0	0
RPL21P69	0.002453	0.038351	0
RPL21P7	0.033451	0.015165	0
RPL21P70	0	0	0
RPL21P71	0.004168	0.00179	0
RPL21P72	0	0	0
RPL21P73	0.00241	0.002421	0.018835
RPL21P74	0	0	0.023825
RPL21P75	23.731295	3.764242	0.735782
RPL21P76	0	0	0
RPL21P77	0	0	0
RPL21P78	0.001761	0.00177	0
RPL21P79	0	0	0
RPL21P8	0	0	0
RPL21P80	1.242119	0.296644	0.059875
RPL21P81	0.001201	0.019865	0
RPL21P82	0	0	0
RPL21P83	0	0	0
RPL21P84	0	0	0
RPL21P85	0	0	0
RPL21P86	0	0	0
RPL21P87	0.030659	0.107462	0.046198
RPL21P88	0	0	0
RPL21P89	0	0	0
RPL21P9	0	0	0
RPL21P90	0	0	0.014126
RPL21P91	0	0	0
RPL21P92	0	0	0
RPL21P93	1.954622	0.920961	0.067588
RPL21P94	0	0	0
RPL21P95	0	0	0
RPL21P96	0	0	0
RPL21P97	0.295071	0.969511	0
RPL21P98	0.530601	0.755153	0.003463
RPL21P99	0	0	0
RPL22	9.470678	9.874528	6.754328
RPL22L1	0.17724	0.17809	0.17319
RPL22P1	1.270912	1.390236	0
RPL22P10	0	0	0
RPL22P11	0	0	0
RPL22P12	0	0	0
RPL22P13	0	0	0
RPL22P14	0	0	0
RPL22P16	0	0	0
RPL22P17	0	0	0
RPL22P18	0	0	0.039488
RPL22P19	0	0	0
RPL22P2	0.127063	0.16358	0
RPL22P20	0.031626	0.026481	0.020602
RPL22P21	0	0	0
RPL22P22	0	0	0
RPL22P23	0	0	0
RPL22P24	0	0	0.00394
RPL22P3	0	0	0
RPL22P4	0	0	0
RPL22P5	0	0	0
RPL22P6	0	0	0
RPL22P7	0	0	0
RPL22P8	0	0	0
RPL23	14.015936	14.13631	13.689885
RPL23A	35.613491	37.049043	29.708978
RPL23AP1	0	0	0
RPL23AP10	0	0	0
RPL23AP11	0	0	0
RPL23AP12	0	0	0
RPL23AP14	0	0	0
RPL23AP15	0	0	0
RPL23AP16	0	0	0
RPL23AP17	0	0	0
RPL23AP18	0.047405	0.009145	0.115618
RPL23AP19	0	0	0
RPL23AP2	0.036849	0.078444	0
RPL23AP20	0	0	0
RPL23AP21	0.037616	0.075593	0
RPL23AP22	0	0	0
RPL23AP23	0	0	0
RPL23AP24	0	0	0
RPL23AP25	0.037403	0.808015	0
RPL23AP26	0	0	0
RPL23AP27	0	0	0
RPL23AP28	0	0	0
RPL23AP29	0	0	0
RPL23AP3	0.049583	0	0
RPL23AP30	0	0	0
RPL23AP31	0	0	0
RPL23AP32	0	0	0
RPL23AP33	0	0	0
RPL23AP34	0	0	0
RPL23AP35	0	0	0
RPL23AP36	0	0	0
RPL23AP37	0	0	0.211444
RPL23AP38	0	0	0
RPL23AP39	0	0	0
RPL23AP4	0.037616	0.056695	0
RPL23AP40	0	0	0
RPL23AP41	0	0	0
RPL23AP42	3.1693	1.44841	0.285537
RPL23AP43	0	0	0
RPL23AP44	0	0	0
RPL23AP45	0.005678	0.005705	0
RPL23AP46	0	0	0
RPL23AP47	0	0	0
RPL23AP48	0	0	0
RPL23AP49	0	0	0
RPL23AP5	0	0	0
RPL23AP50	0	0	0
RPL23AP51	0	0	0
RPL23AP52	0	0	0
RPL23AP53	0.012585	0.013033	0.006451
RPL23AP54	0	0	0
RPL23AP55	0	0	0
RPL23AP56	0	0	0
RPL23AP57	0	0	0
RPL23AP58	0	0	0
RPL23AP59	0	0	0
RPL23AP6	0	0	0
RPL23AP60	0.005678	0.005705	0
RPL23AP61	0	0	0
RPL23AP62	0	0	0
RPL23AP63	0	0	0
RPL23AP64	0	0	0
RPL23AP65	0.256486	0.162513	0.052801
RPL23AP66	0.018985	0.019076	0
RPL23AP67	0	0	0
RPL23AP68	0	0	0
RPL23AP69	0	0	0
RPL23AP7	0.000968	0.01702	0.019757
RPL23AP70	0	0	0
RPL23AP71	0	0	0
RPL23AP72	0	0	0
RPL23AP73	0	0	0
RPL23AP74	0.008251	0.003258	0.013265
RPL23AP75	0	0	0
RPL23AP76	0	0	0
RPL23AP77	0	0	0
RPL23AP78	0	0	0
RPL23AP79	0.037403	0.056373	0
RPL23AP8	0	0	0
RPL23AP80	0	0	0
RPL23AP81	0	0	0
RPL23AP82	0.025857	0.011681	0.018184
RPL23AP83	0	0	0
RPL23AP84	0.005678	0.005705	0
RPL23AP85	0	0	0.013683
RPL23AP87	0.008799	0.006221	0
RPL23AP88	0.005678	0.005705	0
RPL23AP89	0	0	0
RPL23AP90	0	0	0
RPL23AP91	0	0	0
RPL23AP92	0	0	0
RPL23AP93	0	0	0
RPL23AP94	0	0	0
RPL23AP95	0	0	0
RPL23AP96	0	0	0
RPL23P10	0	0	0
RPL23P11	0	0	0
RPL23P2	0	0	0
RPL23P3	0	0	0
RPL23P4	0	0	0
RPL23P5	0	0	0.016437
RPL23P6	0.250431	0.201224	0.054555
RPL23P7	0.025708	0.025831	0.051051
RPL23P8	0.267498	0.049916	0.212468
RPL23P9	0.000586	0.000589	0
RPL24	22.486528	22.741186	24.758234
RPL24P2	0	0	0
RPL24P3	0	0	0
RPL24P4	2.176757	1.188673	0.047808
RPL24P5	0.014642	0.014712	0
RPL24P6	0	0	0
RPL24P7	0.0901	0.090533	0
RPL24P8	0.371276	0.265422	0
RPL24P9	0	0	0
RPL26	80.585325	81.589443	77.261209
RPL26L1	0.107613	0.108129	0.105153
RPL26L1-AS1	0.001561	0.001569	0
RPL26P10	0	0	0
RPL26P11	0	0	0
RPL26P12	0	0	0
RPL26P13	0	0	0
RPL26P14	0	0	0
RPL26P15	0	0	0
RPL26P16	0	0	0
RPL26P17	0	0.001251	0.010084
RPL26P18	0	0	0
RPL26P19	1.235076	0.906174	0.073934
RPL26P2	0	0	0
RPL26P20	0	0	0
RPL26P21	0	0	0
RPL26P22	0	0	0.004155
RPL26P23	0	0	0
RPL26P24	0	0	0
RPL26P25	0	0	0
RPL26P26	0	0	0
RPL26P27	0.041509	0	0
RPL26P28	0	0	0
RPL26P29	0	0	0
RPL26P3	0	0	0
RPL26P30	0	0	0
RPL26P31	0	0	0
RPL26P32	0.039251	0.039439	0
RPL26P33	0	0	0.061474
RPL26P34	0	0	0
RPL26P35	0	0	0.003623
RPL26P36	0.158813	0	0.179923
RPL26P37	0.051207	0.051452	0
RPL26P4	0.040218	0.040411	0
RPL26P5	0	0	0
RPL26P6	0	0	0.053771
RPL26P7	0	0	0
RPL26P8	0	0	0
RPL26P9	0	0	0
RPL27	59.013005	55.8886	61.880902
RPL27A	6.001668	6.053042	5.449918
RPL27AP	0	0	0
RPL27AP2	0	0	0
RPL27AP3	0.016463	0.016542	0
RPL27AP4	0	0	0
RPL27AP5	0	0	0.045274
RPL27AP6	0.492538	0.414335	0.518333
RPL27AP7	0	0	0
RPL27AP8	0	0	0
RPL27P1	0	0	0.057159
RPL27P10	0.005098	0.005123	0
RPL27P11	0.00513	0.005154	0
RPL27P12	0	0	0
RPL27P2	0	0	0
RPL27P3	0	0	0
RPL27P4	0.492919	3.787989	0
RPL27P5	0	0	0
RPL27P6	0	0	0
RPL27P7	0	0	0
RPL27P8	0	0	0
RPL27P9	0	0	0
RPL28	4.968461	4.987974	4.984796
RPL28P1	0	0	0
RPL28P2	0	0	0
RPL28P3	0	0	0
RPL28P4	0	0	0
RPL28P5	0	0	0
RPL29	4.819653	22.689608	27.317853
RPL29P1	0	0	0
RPL29P11	0	0.438219	0
RPL29P12	0	0.031607	0
RPL29P13	0	0	0.010646
RPL29P14	0.20542	0.206405	0.200726
RPL29P15	0	0	0
RPL29P16	0	0	0
RPL29P17	0	0	0
RPL29P18	0	0	0
RPL29P19	0	0	0
RPL29P2	0.007757	0.007794	0.01516
RPL29P20	0	0	0
RPL29P21	0.023707	0.018724	0
RPL29P22	0	0	0
RPL29P23	0	0	0
RPL29P24	0	0	0
RPL29P25	0	0	0
RPL29P26	0.27067	3.145919	0.266748
RPL29P27	0	0	0
RPL29P28	0	0	0
RPL29P29	0	0	0
RPL29P3	0	0	0
RPL29P30	0	0	0
RPL29P31	0	0	0
RPL29P32	0	0	0
RPL29P33	0	0	0
RPL29P4	19.094639	6.938213	1.67823
RPL29P5	0	0	0
RPL29P6	0	0	0
RPL29P7	0	0	0
RPL29P8	0	0	0
RPL29P9	0.087864	0	0
RPL3	38.117058	41.545585	34.581021
RPL30	53.558886	53.83261	56.242568
RPL30P1	0	0	0
RPL30P10	0	0	0
RPL30P11	0	0	0
RPL30P12	0	0	0
RPL30P13	0	0	0
RPL30P14	0	0	0
RPL30P15	0	0	0
RPL30P16	0	0	0
RPL30P2	0	0	0
RPL30P3	0	0	0
RPL30P4	0	0.021992	0
RPL30P5	0	0	0
RPL30P6	0	0	0
RPL30P7	0	0	0
RPL30P8	0	0	0
RPL30P9	0	0	0
RPL31	36.030447	36.211277	34.663791
RPL31P1	0	0	0
RPL31P10	0.030989	0.031138	0.472211
RPL31P11	0	0	0
RPL31P12	0	0	0
RPL31P13	0	0	0
RPL31P14	0	0	0
RPL31P15	0	0	0
RPL31P16	0.001395	0.001402	0
RPL31P17	0.004033	0.004052	0
RPL31P18	0	0	0
RPL31P19	0	0	0
RPL31P2	0	0	0.137592
RPL31P20	0	0	0
RPL31P21	0	0	0
RPL31P22	0	0	0
RPL31P23	0	0	0
RPL31P24	0	0	0
RPL31P25	0	0	0
RPL31P26	0	0	0
RPL31P27	0	0	0
RPL31P28	0	0	0
RPL31P29	0	0	0
RPL31P3	0	0	0
RPL31P30	0	0	0
RPL31P31	0	0	0.077003
RPL31P32	0	0	0
RPL31P33	0	0	0
RPL31P34	0	0	0
RPL31P35	0	0	0
RPL31P36	0	0	0
RPL31P37	0	0	0
RPL31P38	0	0	0
RPL31P39	0	0	0
RPL31P4	0.006783	0.006815	0
RPL31P40	0	0	0
RPL31P41	0	0	0
RPL31P42	0	0	0
RPL31P43	0	0	0
RPL31P44	0	0	0
RPL31P45	0	0	0
RPL31P46	0.659145	0.662306	0.647345
RPL31P47	0.004507	0.004528	0
RPL31P48	0	0	0
RPL31P49	0.011694	0.01175	0
RPL31P5	0	0	0
RPL31P50	0	0	0
RPL31P51	0	0	0
RPL31P52	0	0	0
RPL31P53	0	0	0
RPL31P54	0	0	0
RPL31P55	0	0	0
RPL31P56	0	0	0
RPL31P57	0	0	0
RPL31P58	0	0	0
RPL31P59	0	0	0
RPL31P6	0	0	0
RPL31P60	0	0	0
RPL31P61	0.01181	0.011867	0
RPL31P62	0	0	0
RPL31P63	0.050189	0.050429	0
RPL31P7	0	0	0
RPL31P8	0	0	0
RPL31P9	0	0	0
RPL32	33.055974	33.385389	32.402243
RPL32P1	0	0	0
RPL32P10	0.003547	0.003565	0
RPL32P11	0	0	0
RPL32P12	0.006943	0	0
RPL32P13	0.001091	0.001096	0
RPL32P14	0	0	0
RPL32P15	0	0	0
RPL32P16	0.021197	0.021299	0
RPL32P17	0	0	0
RPL32P18	1.360644	0.414562	0
RPL32P19	0	0	0
RPL32P2	0	0	0.003837
RPL32P20	0	0	0
RPL32P21	0	0	0
RPL32P22	0	0	0
RPL32P23	0	0	0
RPL32P24	0	0	0
RPL32P25	0	0	0
RPL32P26	0.001683	0.001691	0
RPL32P27	0.038997	0	0
RPL32P28	0	0	0
RPL32P29	0.011604	0.011659	0.011339
RPL32P3	0.01436	0.014564	0.016748
RPL32P30	0	0	0
RPL32P31	0	0	0
RPL32P32	0	0	0
RPL32P33	0	0	0
RPL32P34	0	0	0
RPL32P35	0	0	0
RPL32P36	0	0	0
RPL32P4	0.003492	0.003508	0
RPL32P5	0.001825	0.001834	0.01223
RPL32P6	0	0	0
RPL32P7	0.003526	0.003543	0
RPL32P8	0	0	0
RPL32P9	0.003321	0.003337	0
RPL34	126.916392	127.583813	121.573694
RPL34-DT	0.001019	0.000873	8.10E-05
RPL34P1	0	0	0
RPL34P10	0	0	0
RPL34P11	0	0	0
RPL34P12	0	0	0
RPL34P13	0	0	0
RPL34P14	0	0	0
RPL34P15	0	0	0
RPL34P16	0	0	0
RPL34P17	0	0	0
RPL34P18	0.327173	0.328742	0.070418
RPL34P19	0	0	0
RPL34P2	0	0	0
RPL34P20	0	0	0
RPL34P21	0	0	0
RPL34P22	0	0	0
RPL34P23	0	0	0
RPL34P24	0	0	0
RPL34P25	0	0	0
RPL34P26	0	0	0
RPL34P27	0	0	0.187001
RPL34P28	0	0	0
RPL34P29	0	0	0
RPL34P3	0	0	0
RPL34P30	0	0	0
RPL34P31	0	0	0
RPL34P32	0	0	0
RPL34P33	0.032067	0.064442	0
RPL34P34	0.04339	0.043598	0.056532
RPL34P35	0	0	0
RPL34P36	0.051107	0.051352	0.066586
RPL34P4	0	0	0
RPL34P5	0	0	0
RPL34P6	0.009829	0.006584	0
RPL34P7	0	0	0
RPL34P8	0	0	0
RPL34P9	0	0	0
RPL35	41.029924	41.371031	56.359641
RPL35A	41.709315	41.816677	37.844527
RPL35AP	0	0	0
RPL35AP10	0	0	0
RPL35AP11	0	0	0
RPL35AP12	0	0	0
RPL35AP13	0	0	0
RPL35AP14	0	0	0
RPL35AP15	0	0	0
RPL35AP16	0	0	0
RPL35AP17	0	0	0.006975
RPL35AP18	0	0	0
RPL35AP19	0	0	0
RPL35AP2	0	0	0
RPL35AP20	0	0	0
RPL35AP21	0	0	0
RPL35AP22	0	0	0
RPL35AP23	0	0	0
RPL35AP24	0	0	0
RPL35AP26	0	0	0
RPL35AP27	0	0	0
RPL35AP28	0	0	0
RPL35AP29	0	0	0
RPL35AP3	0	0	0
RPL35AP30	0	0	0
RPL35AP31	0	0	0
RPL35AP32	0	0	0
RPL35AP33	0	0	0
RPL35AP34	0	0	0
RPL35AP35	0	0	0
RPL35AP36	0	0	0
RPL35AP37	0	0	0
RPL35AP4	0	0	0
RPL35AP5	0	0	0
RPL35AP6	0	0	0
RPL35AP7	0	0	0
RPL35AP8	0	0	0
RPL35AP9	0	0	0
RPL35P1	0.022743	0.022852	0
RPL35P2	0.230894	0.152825	0.094635
RPL35P3	0	0	0
RPL35P4	0	0	0
RPL35P5	0.086972	0.087389	0.066957
RPL35P6	0	0	0
RPL35P7	0	0	0
RPL35P8	0	0	0
RPL35P9	0.015207	0.01528	0.025473
RPL36	26.422571	26.55059	25.948679
RPL36A	15.011565	21.224652	22.44619
RPL36A-HNRNPH2	0.010301	0.011488	0.009668
RPL36AL	7.309777	7.344829	7.353904
RPL36AP1	0	0	0
RPL36AP10	0	0	0.026391
RPL36AP11	0	0	0
RPL36AP12	0	0	0
RPL36AP13	0	0	0
RPL36AP14	0	0	0
RPL36AP15	0	0	0
RPL36AP16	0	0	0
RPL36AP17	0	0	0
RPL36AP18	0	0	0
RPL36AP19	0	0	0
RPL36AP2	0	0	0
RPL36AP20	0	0	0
RPL36AP21	0	0	0
RPL36AP23	0	0	0
RPL36AP24	0	0	0
RPL36AP25	0	0	0
RPL36AP26	0	0	0
RPL36AP27	0	0	0
RPL36AP28	0.069419	0	0.072209
RPL36AP29	0	0	0
RPL36AP30	0	0	0
RPL36AP31	0	0	0
RPL36AP32	0	0	0
RPL36AP33	0	0	0
RPL36AP34	0	0	0
RPL36AP35	0	0	0
RPL36AP36	0	0	0
RPL36AP37	23.194178	9.775383	1.379767
RPL36AP38	0	0	0
RPL36AP39	0.004984	0.005008	0
RPL36AP4	0	0	0
RPL36AP40	0	0	0
RPL36AP41	0	0	0
RPL36AP43	0	0	0
RPL36AP44	0	0	0
RPL36AP45	0	0	0
RPL36AP46	0	0	0
RPL36AP47	0	0	0
RPL36AP48	0	0	0.066611
RPL36AP49	0	0	0.289886
RPL36AP5	0	0	0
RPL36AP50	0	0	0
RPL36AP51	0	0	0
RPL36AP52	0	0	0
RPL36AP53	0	0	0
RPL36AP54	0	0	0
RPL36AP55	0	0	0
RPL36AP6	0	0	0
RPL36AP7	0	0	0.057689
RPL36AP8	0.272397	1.264284	0
RPL36AP9	0	0	0
RPL36P1	0	0	0
RPL36P10	0	0	0
RPL36P11	0	0	0
RPL36P12	0	0	0
RPL36P13	0	0	0
RPL36P14	0	0	0
RPL36P15	0	0	0
RPL36P16	0	0	0
RPL36P17	0	0	0
RPL36P18	0	0	0
RPL36P19	0	0	0
RPL36P2	0.02204	0.022145	0.010768
RPL36P20	0	0	0
RPL36P3	0	0	0
RPL36P4	0	0	0
RPL36P5	0	0	0.004063
RPL36P6	0	0	0
RPL36P7	0	0	0
RPL36P8	0	0	0
RPL36P9	0	0	0
RPL37	7.797742	7.831914	7.730043
RPL37A	7.220849	7.255475	7.072823
RPL37AP1	0	0	0
RPL37AP2	0	0	0
RPL37AP3	0	0	0
RPL37AP4	0	0	0
RPL37AP5	0	0	0
RPL37AP6	0	0	0
RPL37AP7	0	0	0.094749
RPL37AP8	0	0	0
RPL37AP9	0	0	0
RPL37P1	0	0	0
RPL37P10	0	0	0
RPL37P11	0	0	0
RPL37P12	0	0	0
RPL37P13	0	0	0
RPL37P14	0	0	0
RPL37P15	0	0	0
RPL37P16	0	0	0
RPL37P17	0	0	0
RPL37P18	0	0	0
RPL37P19	0	0	0
RPL37P2	0.327682	0.323811	0.160891
RPL37P20	0	0	0
RPL37P21	0	0	0
RPL37P22	0	0	0
RPL37P23	0.322607	0.324154	0
RPL37P24	0	0	0
RPL37P25	0	0	0
RPL37P3	0	0	0
RPL37P4	0	0	0
RPL37P5	0	0	0
RPL37P6	0.052279	0.05253	0
