Gene type	Gene Name	fr	rf	star
protein_coding	SIX4	0	0	0
protein_coding	SIX5	3	3	1
protein_coding	SIX6	0	0	0
protein_coding	SKA1	4	4	0
protein_coding	SKA2	35	36	24
protein_coding	SKA3	86	86	83
protein_coding	SKAP1	72	72	73
protein_coding	SKAP2	308	310	301
protein_coding	SKI	28	28	28
protein_coding	SKIDA1	0	0	1
protein_coding	SKIL	143	143	143
protein_coding	SKIV2L	0	0	0
protein_coding	SKOR1	5	5	3
protein_coding	SKOR2	1	1	1
protein_coding	SKP1	666	684	654
protein_coding	SKP2	68	68	68
protein_coding	SLA	75	75	77
protein_coding	SLA2	85	84	104
protein_coding	SLAIN1	8	8	8
protein_coding	SLAIN2	385	385	357
protein_coding	SLAMF1	0	0	0
protein_coding	SLAMF6	0	0	0
protein_coding	SLAMF7	63	63	61
protein_coding	SLAMF8	12	12	11
protein_coding	SLAMF9	0	0	0
protein_coding	SLBP	7	7	2
protein_coding	SLC10A1	0	0	2
protein_coding	SLC10A2	0	1	0
protein_coding	SLC10A3	24	24	24
protein_coding	SLC10A4	0	0	0
protein_coding	SLC10A5	0	0	0
protein_coding	SLC10A6	7	7	11
protein_coding	SLC10A7	11	11	11
protein_coding	SLC11A1	11	11	11
protein_coding	SLC11A2	10	10	14
protein_coding	SLC12A1	2	1	17
protein_coding	SLC12A2	1	1	2
protein_coding	SLC12A3	0	0	0
protein_coding	SLC12A4	6	6	6
protein_coding	SLC12A5	17	17	15
protein_coding	SLC12A6	56	56	80
protein_coding	SLC12A7	0	8	27
protein_coding	SLC12A8	11	11	17
protein_coding	SLC12A9	17	17	16
protein_coding	SLC13A1	0	0	0
protein_coding	SLC13A2	0	0	0
protein_coding	SLC13A3	14	15	13
protein_coding	SLC13A4	0	0	0
protein_coding	SLC13A5	0	0	0
protein_coding	SLC14A1	295	297	298
protein_coding	SLC14A2	0	0	0
protein_coding	SLC15A1	1	1	6
protein_coding	SLC15A2	0	0	0
protein_coding	SLC15A3	81	81	81
protein_coding	SLC15A4	7	7	4
protein_coding	SLC15A5	17	17	17
protein_coding	SLC16A1	0	0	0
protein_coding	SLC16A10	22	22	22
protein_coding	SLC16A11	0	0	1
protein_coding	SLC16A12	0	0	0
protein_coding	SLC16A13	1	1	0
protein_coding	SLC16A14	40	40	40
protein_coding	SLC16A2	3	3	1
protein_coding	SLC16A3	13	13	13
protein_coding	SLC16A4	0	0	0
protein_coding	SLC16A5	0	0	0
protein_coding	SLC16A6	73	73	61
protein_coding	SLC16A7	6	6	1
protein_coding	SLC16A8	0	0	0
protein_coding	SLC16A9	33	33	35
protein_coding	SLC17A1	0	0	0
protein_coding	SLC17A2	0	0	0
protein_coding	SLC17A3	0	0	1
protein_coding	SLC17A4	0	0	0
protein_coding	SLC17A5	0	0	2
protein_coding	SLC17A6	1	1	1
protein_coding	SLC17A7	0	0	1
protein_coding	SLC17A8	1	1	3
protein_coding	SLC17A9	0	0	0
protein_coding	SLC18A1	0	0	0
protein_coding	SLC18A2	15	15	17
protein_coding	SLC18A3	0	0	0
protein_coding	SLC18B1	8	8	9
protein_coding	SLC19A1	0	0	3
protein_coding	SLC19A2	14	14	14
protein_coding	SLC19A3	0	0	0
protein_coding	SLC1A1	0	0	0
protein_coding	SLC1A2	0	0	0
protein_coding	SLC1A3	0	0	0
protein_coding	SLC1A4	1	1	2
protein_coding	SLC1A5	112	112	77
protein_coding	SLC1A6	0	0	0
protein_coding	SLC1A7	0	0	0
protein_coding	SLC20A1	27	27	196
protein_coding	SLC20A2	8	8	0
protein_coding	SLC22A1	37	37	37
protein_coding	SLC22A10	0	0	0
protein_coding	SLC22A11	0	0	0
protein_coding	SLC22A12	0	0	0
protein_coding	SLC22A13	0	0	1
protein_coding	SLC22A14	0	0	0
protein_coding	SLC22A15	19	19	19
protein_coding	SLC22A16	0	0	0
protein_coding	SLC22A17	22	22	22
protein_coding	SLC22A18	0	0	0
protein_coding	SLC22A2	1	1	3
protein_coding	SLC22A23	12	12	15
protein_coding	SLC22A24	2	1	2
protein_coding	SLC22A25	2	2	0
protein_coding	SLC22A3	0	0	0
protein_coding	SLC22A31	0	0	0
protein_coding	SLC22A4	6	6	6
protein_coding	SLC22A5	0	0	0
protein_coding	SLC22A6	0	0	0
protein_coding	SLC22A7	0	0	0
protein_coding	SLC22A8	0	0	0
protein_coding	SLC22A9	0	0	4
protein_coding	SLC23A1	0	0	0
protein_coding	SLC23A2	7	6	5
protein_coding	SLC23A3	0	0	0
protein_coding	SLC24A1	66	66	65
protein_coding	SLC24A2	0	0	0
protein_coding	SLC24A3	51	54	45
protein_coding	SLC24A4	16	16	16
protein_coding	SLC24A5	0	0	0
protein_coding	SLC25A1	18	18	21
protein_coding	SLC25A10	0	0	0
protein_coding	SLC25A11	38	38	38
protein_coding	SLC25A12	0	0	0
protein_coding	SLC25A13	26	26	14
protein_coding	SLC25A14	0	0	0
protein_coding	SLC25A15	8	8	14
protein_coding	SLC25A16	61	61	63
protein_coding	SLC25A17	1	1	2
protein_coding	SLC25A18	0	0	0
protein_coding	SLC25A19	0	0	0
protein_coding	SLC25A2	0	0	0
protein_coding	SLC25A20	24	23	4
protein_coding	SLC25A21	16	16	17
protein_coding	SLC25A22	0	0	0
protein_coding	SLC25A23	0	0	1
protein_coding	SLC25A24	17	18	68
protein_coding	SLC25A25	18	18	19
protein_coding	SLC25A26	0	0	8
protein_coding	SLC25A27	0	0	0
protein_coding	SLC25A28	49	49	42
protein_coding	SLC25A29	0	0	0
protein_coding	SLC25A3	94	93	77
protein_coding	SLC25A30	52	52	55
protein_coding	SLC25A31	0	0	0
protein_coding	SLC25A32	48	48	55
protein_coding	SLC25A33	7	8	4
protein_coding	SLC25A34	0	0	0
protein_coding	SLC25A35	3	3	0
protein_coding	SLC25A36	29	29	30
protein_coding	SLC25A37	1836	1843	1758
protein_coding	SLC25A38	16	16	16
protein_coding	SLC25A39	658	658	663
protein_coding	SLC25A4	16	16	17
protein_coding	SLC25A40	13	13	12
protein_coding	SLC25A41	0	0	0
protein_coding	SLC25A42	58	59	126
protein_coding	SLC25A43	20	20	22
protein_coding	SLC25A44	8	7	7
protein_coding	SLC25A45	0	0	0
protein_coding	SLC25A46	86	86	86
protein_coding	SLC25A47	1	1	1
protein_coding	SLC25A48	0	0	0
protein_coding	SLC25A5	179	174	177
protein_coding	SLC25A51	66	66	69
protein_coding	SLC25A52	0	0	0
protein_coding	SLC25A53	35	26	35
protein_coding	SLC25A6	171	171	0
protein_coding	SLC25A6_1	0	0	0
protein_coding	SLC26A1	1	1	0
protein_coding	SLC26A11	0	0	0
protein_coding	SLC26A2	21	21	22
protein_coding	SLC26A3	0	0	7
protein_coding	SLC26A4	9	9	7
protein_coding	SLC26A5	0	0	0
protein_coding	SLC26A6	8	8	5
protein_coding	SLC26A7	36	29	41
protein_coding	SLC26A8	34	34	35
protein_coding	SLC26A9	0	0	0
protein_coding	SLC27A1	0	0	0
protein_coding	SLC27A2	8	7	6
protein_coding	SLC27A3	1	1	1
protein_coding	SLC27A4	0	0	0
protein_coding	SLC27A5	0	0	0
protein_coding	SLC27A6	1	1	1
protein_coding	SLC28A1	0	0	0
protein_coding	SLC28A2	11	11	8
protein_coding	SLC28A3	0	0	0
protein_coding	SLC29A1	0	0	0
protein_coding	SLC29A2	0	0	0
protein_coding	SLC29A3	0	0	0
protein_coding	SLC29A4	1	1	2
protein_coding	SLC2A1	418	418	490
protein_coding	SLC2A10	0	0	0
protein_coding	SLC2A11	3	3	6
protein_coding	SLC2A12	0	0	0
protein_coding	SLC2A13	19	19	19
protein_coding	SLC2A14	5	2	15
protein_coding	SLC2A2	3	3	3
protein_coding	SLC2A3	68	68	61
protein_coding	SLC2A4	0	0	1
protein_coding	SLC2A4RG	23	23	20
protein_coding	SLC2A5	0	0	0
protein_coding	SLC2A6	0	0	0
protein_coding	SLC2A7	0	0	0
protein_coding	SLC2A8	0	0	0
protein_coding	SLC2A9	0	0	0
protein_coding	SLC30A1	21	21	21
protein_coding	SLC30A10	27	27	26
protein_coding	SLC30A2	2	2	0
protein_coding	SLC30A3	0	1	0
protein_coding	SLC30A4	30	30	30
protein_coding	SLC30A5	19	19	6
protein_coding	SLC30A6	40	40	43
protein_coding	SLC30A7	3	3	4
protein_coding	SLC30A8	0	0	0
protein_coding	SLC30A9	19	19	19
protein_coding	SLC31A1	37	36	28
protein_coding	SLC31A2	27	27	12
protein_coding	SLC32A1	0	0	0
protein_coding	SLC33A1	13	13	0
protein_coding	SLC34A1	0	0	0
protein_coding	SLC34A2	0	0	1
protein_coding	SLC34A3	0	0	0
protein_coding	SLC35A1	3	3	3
protein_coding	SLC35A2	10	10	0
protein_coding	SLC35A3	49	48	48
protein_coding	SLC35A4	63	63	61
protein_coding	SLC35A5	27	27	16
protein_coding	SLC35B1	23	23	24
protein_coding	SLC35B2	0	0	6
protein_coding	SLC35B3	0	0	0
protein_coding	SLC35B4	0	0	0
protein_coding	SLC35C1	0	0	0
protein_coding	SLC35C2	6	6	6
protein_coding	SLC35D1	0	0	0
protein_coding	SLC35D2	10	10	8
protein_coding	SLC35D3	0	0	1
protein_coding	SLC35E1	82	82	86
protein_coding	SLC35E2B	22	21	13
protein_coding	SLC35E3	1	0	1
protein_coding	SLC35E4	6	6	5
protein_coding	SLC35F1	0	0	0
protein_coding	SLC35F2	0	0	0
protein_coding	SLC35F3	42	34	53
protein_coding	SLC35F4	0	0	0
protein_coding	SLC35F5	2	2	3
protein_coding	SLC35F6	13	12	13
protein_coding	SLC35G1	0	0	1
protein_coding	SLC35G2	0	0	0
protein_coding	SLC35G3	0	0	0
protein_coding	SLC35G4	0	0	0
protein_coding	SLC35G5	0	0	0
protein_coding	SLC35G6	0	0	0
protein_coding	SLC36A1	32	32	32
protein_coding	SLC36A2	0	0	0
protein_coding	SLC36A3	0	0	0
protein_coding	SLC36A4	0	0	0
protein_coding	SLC37A1	2	2	3
protein_coding	SLC37A2	0	0	0
protein_coding	SLC37A3	20	20	27
protein_coding	SLC37A4	1	1	0
protein_coding	SLC38A1	188	188	190
protein_coding	SLC38A10	14	14	14
protein_coding	SLC38A11	2	2	7
protein_coding	SLC38A2	81	81	79
protein_coding	SLC38A3	0	0	0
protein_coding	SLC38A4	0	0	0
protein_coding	SLC38A5	14	14	16
protein_coding	SLC38A6	0	0	0
protein_coding	SLC38A7	0	0	2
protein_coding	SLC38A8	0	0	0
protein_coding	SLC38A9	30	30	12
protein_coding	SLC39A1	0	0	0
protein_coding	SLC39A10	82	82	87
protein_coding	SLC39A11	0	0	0
protein_coding	SLC39A12	20	21	20
protein_coding	SLC39A13	11	11	11
protein_coding	SLC39A14	0	0	0
protein_coding	SLC39A2	0	0	0
protein_coding	SLC39A3	4	4	3
protein_coding	SLC39A4	0	0	0
protein_coding	SLC39A5	0	0	0
protein_coding	SLC39A6	16	16	17
protein_coding	SLC39A7	5	5	0
protein_coding	SLC39A8	16	16	25
protein_coding	SLC39A9	30	30	22
protein_coding	SLC3A1	0	0	0
protein_coding	SLC3A2	14	14	15
protein_coding	SLC40A1	211	211	212
protein_coding	SLC41A1	3	3	0
protein_coding	SLC41A2	1	0	0
protein_coding	SLC41A3	0	0	0
protein_coding	SLC43A1	8	8	8
protein_coding	SLC43A2	2	2	4
protein_coding	SLC43A3	38	38	27
protein_coding	SLC44A1	50	50	54
protein_coding	SLC44A2	52	52	50
protein_coding	SLC44A3	0	0	0
protein_coding	SLC44A4	0	0	0
protein_coding	SLC44A5	0	0	0
protein_coding	SLC45A1	0	0	0
protein_coding	SLC45A2	0	0	0
protein_coding	SLC45A3	13	13	13
protein_coding	SLC45A4	65	65	53
protein_coding	SLC46A1	0	0	0
protein_coding	SLC46A2	0	0	0
protein_coding	SLC46A3	0	0	0
protein_coding	SLC47A1	5	5	1
protein_coding	SLC47A2	0	0	0
protein_coding	SLC48A1	3	3	3
protein_coding	SLC49A3	0	0	0
protein_coding	SLC49A4	9	9	5
protein_coding	SLC4A1	2838	2839	2826
protein_coding	SLC4A10	0	0	0
protein_coding	SLC4A11	0	0	0
protein_coding	SLC4A1AP	23	24	41
protein_coding	SLC4A2	0	0	0
protein_coding	SLC4A3	0	0	0
protein_coding	SLC4A4	3	3	3
protein_coding	SLC4A5	2	2	6
protein_coding	SLC4A7	20	20	17
protein_coding	SLC4A8	0	0	2
protein_coding	SLC4A9	0	0	0
protein_coding	SLC50A1	51	51	51
protein_coding	SLC51A	0	0	0
protein_coding	SLC51B	0	0	0
protein_coding	SLC52A1	0	0	0
protein_coding	SLC52A2	0	0	0
protein_coding	SLC52A3	0	0	0
protein_coding	SLC5A1	0	0	0
protein_coding	SLC5A10	0	0	0
protein_coding	SLC5A11	0	0	0
protein_coding	SLC5A12	0	0	0
protein_coding	SLC5A2	0	0	0
protein_coding	SLC5A3	0	0	0
protein_coding	SLC5A4	0	0	0
protein_coding	SLC5A5	0	0	0
protein_coding	SLC5A6	0	0	0
protein_coding	SLC5A7	0	0	0
protein_coding	SLC5A8	0	0	5
protein_coding	SLC5A9	0	0	0
protein_coding	SLC66A1	0	0	0
protein_coding	SLC66A2	28	28	27
protein_coding	SLC66A3	16	16	16
protein_coding	SLC6A1	0	0	0
protein_coding	SLC6A11	0	0	0
protein_coding	SLC6A12	0	0	0
protein_coding	SLC6A13	0	0	0
protein_coding	SLC6A14	0	1	0
protein_coding	SLC6A15	0	0	0
protein_coding	SLC6A16	0	0	0
protein_coding	SLC6A17	9	9	11
protein_coding	SLC6A18	0	0	2
protein_coding	SLC6A19	1	1	1
protein_coding	SLC6A2	0	0	1
protein_coding	SLC6A20	0	0	0
protein_coding	SLC6A3	10	10	2
protein_coding	SLC6A4	8	8	172
protein_coding	SLC6A5	0	0	0
protein_coding	SLC6A6	90	90	90
protein_coding	SLC6A7	0	0	0
protein_coding	SLC6A8	239	240	220
protein_coding	SLC6A9	8	8	8
protein_coding	SLC7A1	41	41	42
protein_coding	SLC7A10	0	0	0
protein_coding	SLC7A11	0	0	0
protein_coding	SLC7A13	0	0	0
protein_coding	SLC7A14	6	6	8
protein_coding	SLC7A2	5	5	6
protein_coding	SLC7A3	0	0	0
protein_coding	SLC7A4	0	0	0
protein_coding	SLC7A5	82	82	74
protein_coding	SLC7A6	10	10	6
protein_coding	SLC7A6OS	6	6	6
protein_coding	SLC7A7	27	27	28
protein_coding	SLC7A8	0	0	0
protein_coding	SLC7A9	0	0	1
protein_coding	SLC8A1	157	157	166
protein_coding	SLC8A2	6	5	4
protein_coding	SLC8A3	2	2	0
protein_coding	SLC8B1	8	8	9
protein_coding	SLC9A1	41	41	41
protein_coding	SLC9A2	0	0	2
protein_coding	SLC9A3	2	2	0
protein_coding	SLC9A3R1	74	74	74
protein_coding	SLC9A3R2	135	135	179
protein_coding	SLC9A4	0	0	0
protein_coding	SLC9A5	0	0	0
protein_coding	SLC9A6	22	22	22
protein_coding	SLC9A7	6	6	6
protein_coding	SLC9A8	1	1	1
protein_coding	SLC9A9	78	78	60
protein_coding	SLC9B1	21	19	0
protein_coding	SLC9B2	15	15	16
protein_coding	SLC9C1	0	0	0
protein_coding	SLC9C2	0	0	0
protein_coding	SLCO1A2	0	0	0
protein_coding	SLCO1B1	0	0	7
protein_coding	SLCO1B3	0	0	0
protein_coding	SLCO1B3-SLCO1B7	65	66	66
protein_coding	SLCO1C1	6	6	6
protein_coding	SLCO2A1	17	17	46
protein_coding	SLCO2B1	0	0	0
protein_coding	SLCO3A1	0	0	155
protein_coding	SLCO4A1	0	0	0
protein_coding	SLCO4C1	38	38	27
protein_coding	SLCO5A1	7879	7981	473
protein_coding	SLCO6A1	9	9	9
protein_coding	SLF1	92	92	95
protein_coding	SLF2	106	106	108
protein_coding	SLFN11	6	6	6
protein_coding	SLFN12	21	21	19
protein_coding	SLFN12L	105	104	97
protein_coding	SLFN13	5	13	16
protein_coding	SLFN14	73	73	74
protein_coding	SLFN5	142	143	139
protein_coding	SLFNL1	0	0	0
protein_coding	SLIRP	90	90	128
protein_coding	SLIT1	14	20	3
protein_coding	SLIT2	0	0	0
protein_coding	SLIT3	3	3	3
protein_coding	SLITRK1	6	6	0
protein_coding	SLITRK2	0	0	0
protein_coding	SLITRK3	1	2	1
protein_coding	SLITRK4	0	0	1
protein_coding	SLITRK5	1	0	0
protein_coding	SLITRK6	0	0	0
protein_coding	SLK	358	358	335
protein_coding	SLMAP	67	67	79
protein_coding	SLN	0	0	1
protein_coding	SLPI	1	1	4
protein_coding	SLTM	421	421	395
protein_coding	SLU7	214	214	229
protein_coding	SLURP1	0	0	0
protein_coding	SLURP2	0	0	0
protein_coding	SLX1A	12	10	0
protein_coding	SLX1B	4	3	0
protein_coding	SLX4	2	2	0
protein_coding	SLX4IP	13	11	13
protein_coding	SLX9	0	12	16
protein_coding	SMAD1	52	52	52
protein_coding	SMAD2	126	126	139
protein_coding	SMAD3	62	62	65
protein_coding	SMAD4	75	74	14
protein_coding	SMAD5	71	71	71
protein_coding	SMAD6	6	6	6
protein_coding	SMAD7	0	0	0
protein_coding	SMAD9	22	22	22
protein_coding	SMAGP	15	12	12
protein_coding	SMAP1	66	66	73
protein_coding	SMAP2	323	323	326
protein_coding	SMARCA1	6	6	8
protein_coding	SMARCA2	128	127	123
protein_coding	SMARCA4	18	18	20
protein_coding	SMARCA5	495	496	477
protein_coding	SMARCAD1	71	71	72
protein_coding	SMARCAL1	15	15	14
protein_coding	SMARCB1	12	12	1
protein_coding	SMARCC1	464	463	376
protein_coding	SMARCC2	44	44	32
protein_coding	SMARCD1	51	51	51
protein_coding	SMARCD2	1	2	3
protein_coding	SMARCD3	8	8	1
protein_coding	SMARCE1	253	250	276
protein_coding	SMC1A	125	125	69
protein_coding	SMC1B	0	0	1
protein_coding	SMC2	159	159	156
protein_coding	SMC3	134	134	141
protein_coding	SMC4	316	316	285
protein_coding	SMC5	27	27	27
protein_coding	SMC6	58	58	59
protein_coding	SMCHD1	504	504	491
protein_coding	SMCO1	0	0	0
protein_coding	SMCO2	0	0	0
protein_coding	SMCO3	8	8	8
protein_coding	SMCO4	0	0	0
protein_coding	SMCP	0	0	0
protein_coding	SMCR8	25	24	0
protein_coding	SMDT1	0	0	32
protein_coding	SMG1	59	58	78
protein_coding	SMG5	11	11	25
protein_coding	SMG6	3	3	4
protein_coding	SMG7	26	26	30
protein_coding	SMG8	5	5	5
protein_coding	SMG9	0	0	0
protein_coding	SMIM1	10	10	11
protein_coding	SMIM10	16	16	16
protein_coding	SMIM10L1	21	21	0
protein_coding	SMIM10L2A	0	0	2
protein_coding	SMIM10L2B	2	2	0
protein_coding	SMIM11	22	22	0
protein_coding	SMIM12	32	32	32
protein_coding	SMIM13	8	8	8
protein_coding	SMIM14	145	145	139
protein_coding	SMIM15	47	47	48
protein_coding	SMIM17	1	1	0
protein_coding	SMIM18	0	0	0
protein_coding	SMIM19	18	18	18
protein_coding	SMIM2	0	0	0
protein_coding	SMIM20	14	14	40
protein_coding	SMIM21	0	0	0
protein_coding	SMIM22	0	0	0
protein_coding	SMIM23	0	0	0
protein_coding	SMIM24	17	14	5
protein_coding	SMIM26	29	29	30
protein_coding	SMIM27	39	39	39
protein_coding	SMIM28	1	1	0
protein_coding	SMIM29	48	48	48
protein_coding	SMIM3	16	16	14
protein_coding	SMIM30	33	33	33
protein_coding	SMIM31	10	11	5
protein_coding	SMIM32	0	0	5
protein_coding	SMIM33	0	0	0
protein_coding	SMIM34	0	0	0
protein_coding	SMIM35	0	0	0
protein_coding	SMIM36	0	0	0
protein_coding	SMIM38	0	0	0
protein_coding	SMIM39	0	0	1
protein_coding	SMIM4	0	0	0
protein_coding	SMIM40	0	0	0
protein_coding	SMIM41	0	0	0
protein_coding	SMIM42	0	0	0
protein_coding	SMIM43	0	0	0
protein_coding	SMIM44	0	0	1
protein_coding	SMIM45	2	2	0
protein_coding	SMIM5	57	57	54
protein_coding	SMIM6	0	0	0
protein_coding	SMIM7	42	42	43
protein_coding	SMIM8	6	6	16
protein_coding	SMIM9	0	0	0
protein_coding	SMKR1	0	0	0
protein_coding	SMLR1	0	0	0
protein_coding	SMN1	0	0	22
protein_coding	SMN2	0	0	0
protein_coding	SMNDC1	85	85	85
protein_coding	SMO	0	0	0
protein_coding	SMOC1	0	0	0
protein_coding	SMOC2	4	4	4
protein_coding	SMOX	95	95	91
protein_coding	SMPD1	11	11	11
protein_coding	SMPD2	8	8	8
protein_coding	SMPD3	11	11	0
protein_coding	SMPD4	0	0	35
protein_coding	SMPDL3A	10	15	11
protein_coding	SMPDL3B	0	0	0
protein_coding	SMPX	0	0	0
protein_coding	SMR3A	0	0	0
protein_coding	SMR3B	0	0	0
protein_coding	SMS	16	16	0
protein_coding	SMTN	44	44	45
protein_coding	SMTNL1	1	0	0
protein_coding	SMTNL2	0	0	1
protein_coding	SMU1	15	13	16
protein_coding	SMUG1	25	25	26
protein_coding	SMURF1	23	23	22
protein_coding	SMURF2	33	33	40
protein_coding	SMYD1	1	1	0
protein_coding	SMYD2	35	35	36
protein_coding	SMYD3	8	8	9
protein_coding	SMYD4	27	27	27
protein_coding	SMYD5	1	1	0
protein_coding	SNAI1	0	0	0
protein_coding	SNAI2	3	3	4
protein_coding	SNAI3	33	33	38
protein_coding	SNAP23	169	169	182
protein_coding	SNAP25	0	0	0
protein_coding	SNAP29	131	85	82
protein_coding	SNAP47	6	6	6
protein_coding	SNAP91	6	6	7
protein_coding	SNAPC1	53	53	38
protein_coding	SNAPC2	8	8	8
protein_coding	SNAPC3	51	51	41
protein_coding	SNAPC4	0	0	0
protein_coding	SNAPC5	90	90	95
protein_coding	SNAPIN	17	17	24
protein_coding	SNCA	1672	1672	1554
protein_coding	SNCAIP	3	3	0
protein_coding	SNCB	0	0	0
protein_coding	SNCG	0	0	0
protein_coding	SND1	66	66	58
protein_coding	SNED1	0	0	0
protein_coding	SNF8	13	13	20
protein_coding	SNIP1	15	15	22
protein_coding	SNN	85	85	77
protein_coding	SNORC	0	0	0
protein_coding	SNPH	0	0	2
protein_coding	SNRK	214	214	208
protein_coding	SNRNP200	7	7	6
protein_coding	SNRNP25	0	0	0
protein_coding	SNRNP27	18	18	20
protein_coding	SNRNP35	4	4	3
protein_coding	SNRNP40	22	21	31
protein_coding	SNRNP48	20	20	19
protein_coding	SNRNP70	21	21	25
protein_coding	SNRPA	14	11	11
protein_coding	SNRPA1	4	4	2
protein_coding	SNRPB	106	106	89
protein_coding	SNRPB2	22	22	23
protein_coding	SNRPC	10	14	49
protein_coding	SNRPD1	107	106	92
protein_coding	SNRPD2	138	138	122
protein_coding	SNRPD3	77	76	75
protein_coding	SNRPE	112	112	109
protein_coding	SNRPF	17	17	20
protein_coding	SNRPG	95	96	117
protein_coding	SNRPN	28	29	60
protein_coding	SNTA1	0	0	0
protein_coding	SNTB1	37	37	37
protein_coding	SNTB2	141	132	124
protein_coding	SNTG1	0	0	0
protein_coding	SNTG2	8	8	8
protein_coding	SNTN	0	0	0
protein_coding	SNU13	184	184	179
protein_coding	SNUPN	29	29	29
protein_coding	SNURF	8	7	3
protein_coding	SNW1	188	188	193
protein_coding	SNX1	31	31	72
protein_coding	SNX10	98	98	87
protein_coding	SNX11	0	0	0
protein_coding	SNX12	0	0	0
protein_coding	SNX13	85	85	95
protein_coding	SNX14	53	53	25
protein_coding	SNX15	1	1	1
protein_coding	SNX16	20	20	27
protein_coding	SNX17	61	61	61
protein_coding	SNX18	59	59	67
protein_coding	SNX19	52	52	59
protein_coding	SNX2	132	132	121
protein_coding	SNX20	35	35	37
protein_coding	SNX21	0	0	0
protein_coding	SNX22	67	69	67
protein_coding	SNX24	0	0	0
protein_coding	SNX25	36	40	38
protein_coding	SNX27	110	110	111
protein_coding	SNX29	66	66	67
protein_coding	SNX3	531	531	543
protein_coding	SNX30	24	24	25
protein_coding	SNX31	0	0	0
protein_coding	SNX32	4	5	3
protein_coding	SNX33	1	1	2
protein_coding	SNX4	14	14	18
protein_coding	SNX5	72	72	101
protein_coding	SNX6	178	178	137
protein_coding	SNX7	11	11	18
protein_coding	SNX8	40	40	36
protein_coding	SNX9	138	138	137
protein_coding	SOAT1	19	19	28
protein_coding	SOAT2	22	22	22
protein_coding	SOBP	0	0	0
protein_coding	SOCS1	0	0	1
protein_coding	SOCS2	42	42	42
protein_coding	SOCS3	2	2	8
protein_coding	SOCS4	219	219	229
protein_coding	SOCS5	25	25	24
protein_coding	SOCS6	0	0	4
protein_coding	SOCS7	0	0	3
protein_coding	SOD1	304	304	310
protein_coding	SOD2	537	490	953
protein_coding	SOD3	0	0	0
protein_coding	SOGA1	12	15	1
protein_coding	SOGA3	1	1	1
protein_coding	SOHLH1	0	0	0
protein_coding	SOHLH2	0	0	0
protein_coding	SON	147	148	148
protein_coding	SORBS1	143	143	150
protein_coding	SORBS2	20	25	126
protein_coding	SORBS3	0	0	0
protein_coding	SORCS1	0	0	0
protein_coding	SORCS2	1	1	0
protein_coding	SORCS3	0	0	0
protein_coding	SORD	22	21	24
protein_coding	SORL1	59	58	221
protein_coding	SORT1	5	5	5
protein_coding	SOS1	103	103	110
protein_coding	SOS2	76	76	55
protein_coding	SOST	0	0	1
protein_coding	SOSTDC1	0	0	0
protein_coding	SOWAHA	0	0	2
protein_coding	SOWAHB	0	0	0
protein_coding	SOWAHC	0	0	0
protein_coding	SOWAHD	0	0	0
protein_coding	SOX1	2	2	3
protein_coding	SOX10	1	1	0
protein_coding	SOX11	2	1	0
protein_coding	SOX12	0	0	2
protein_coding	SOX13	0	0	0
protein_coding	SOX14	0	0	0
protein_coding	SOX15	0	0	0
protein_coding	SOX17	30	30	30
protein_coding	SOX18	11	11	11
protein_coding	SOX2	2	2	0
protein_coding	SOX21	0	0	1
protein_coding	SOX3	0	0	0
protein_coding	SOX30	32	32	40
protein_coding	SOX4	37	36	39
protein_coding	SOX5	10	10	10
protein_coding	SOX6	186	185	162
protein_coding	SOX7	0	0	0
protein_coding	SOX8	1	1	1
protein_coding	SOX9	0	0	1
protein_coding	SP1	189	188	208
protein_coding	SP100	149	159	186
protein_coding	SP110	92	92	97
protein_coding	SP140	109	109	111
protein_coding	SP140L	55	55	60
protein_coding	SP2	6	6	4
protein_coding	SP3	144	144	118
protein_coding	SP4	37	37	37
protein_coding	SP5	0	0	0
protein_coding	SP6	0	0	1
protein_coding	SP7	1	3	0
protein_coding	SP8	5	6	0
protein_coding	SP9	0	0	1
protein_coding	SPA17	0	0	0
protein_coding	SPAAR	3	3	3
protein_coding	SPACA1	0	0	0
protein_coding	SPACA3	1	0	0
protein_coding	SPACA4	0	0	0
protein_coding	SPACA5	2	2	2
protein_coding	SPACA5B	0	0	0
protein_coding	SPACA6	0	0	1
protein_coding	SPACA7	0	0	0
protein_coding	SPACA9	0	0	0
protein_coding	SPACDR	1	1	1
protein_coding	SPAG1	45	45	44
protein_coding	SPAG11A	0	0	0
protein_coding	SPAG11B	1	1	0
protein_coding	SPAG16	18	18	20
protein_coding	SPAG17	0	0	0
protein_coding	SPAG4	0	0	0
protein_coding	SPAG5	17	17	81
protein_coding	SPAG6	0	0	0
protein_coding	SPAG7	91	90	91
protein_coding	SPAG8	3	3	3
protein_coding	SPAG9	115	115	128
protein_coding	SPAM1	1	1	0
protein_coding	SPANXA1	0	0	0
protein_coding	SPANXA2	0	0	0
protein_coding	SPANXB1	0	0	0
protein_coding	SPANXC	0	0	0
protein_coding	SPANXD	0	0	0
protein_coding	SPANXN1	0	0	0
protein_coding	SPANXN2	0	0	1
protein_coding	SPANXN3	0	0	0
protein_coding	SPANXN4	0	0	0
protein_coding	SPANXN5	6	6	6
protein_coding	SPARC	243	243	265
protein_coding	SPARCL1	50	50	42
protein_coding	SPART	98	98	98
protein_coding	SPAST	25	25	27
